dtime,gen_fv,gen_wi,period,gen_jga,gen_jgo,ogr_mwe,dtime_utc,rez_under,period_utc,kse_pow_dem,capacity_jga,capacity_jgo,business_date,gen_jgm_zak_1,gen_jgm_zak_2,gen_jgw_zak_1,gen_jgw_zak_2,gen_jgz_zak_1,gen_jgz_zak_2,gen_jgz_zak_3,publication_ts,rez_over_demand,tot_jgm_char_pow,capacity_jgm_zak_1,capacity_jgm_zak_2,capacity_jgw_zak_1,capacity_jgw_zak_2,capacity_jgz_zak_1,capacity_jgz_zak_2,capacity_jgz_zak_3,gen_not_activ_part,publication_ts_utc,gen_jgw_jgm_jgz_jga,capacity_jgw_jgm_jgz_jga,dom_balance_exchange_par,dom_balance_exchange_non_par,sume_oze
2025-03-07 00:15:00,0.0,3163.0,00:00 - 00:15,,,6577.0,2025-03-06 23:15:00,1934.0,23:00 - 23:15,16400.0,,,2025-03-07,0.0,,8727.0,,,,,2025-03-06 15:41:00.814,3792.0,0.0,1532.0,,18229.0,,,,,7630.0,2025-03-06 14:41:00.814,8727.0,19761.0,600.0,-516.0,3163.0
2025-03-07 00:30:00,0.0,3068.0,00:15 - 00:30,,,6577.0,2025-03-06 23:30:00,1879.0,23:15 - 23:30,16250.0,,,2025-03-07,0.0,,8672.0,,,,,2025-03-06 15:41:00.814,3847.0,0.0,1532.0,,18229.0,,,,,7535.0,2025-03-06 14:41:00.814,8672.0,19761.0,600.0,-516.0,3068.0
2025-03-07 00:45:00,0.0,2972.0,00:30 - 00:45,,,6577.0,2025-03-06 23:45:00,1775.0,23:30 - 23:45,16050.0,,,2025-03-07,0.0,,8568.0,,,,,2025-03-06 15:41:00.814,3951.0,0.0,1532.0,,18229.0,,,,,7439.0,2025-03-06 14:41:00.814,8568.0,19761.0,600.0,-516.0,2972.0
2025-03-07 01:00:00,0.0,2877.0,00:45 - 01:00,,,6577.0,2025-03-07 00:00:00,1908.0,23:45 - 24:00,15900.0,,,2025-03-07,0.0,,8576.0,,,,,2025-03-06 15:41:00.814,3736.0,63.0,1532.0,,18229.0,,,,,7344.0,2025-03-06 14:41:00.814,8576.0,19761.0,600.0,-516.0,2877.0
2025-03-07 01:15:00,0.0,2787.0,01:00 - 01:15,,,6572.0,2025-03-07 00:15:00,2047.0,00:00 - 00:15,15850.0,,,2025-03-07,0.0,,8715.0,,,,,2025-03-06 15:41:00.814,3601.0,63.0,1532.0,,18234.0,,,,,7255.0,2025-03-06 14:41:00.814,8715.0,19766.0,600.0,-615.0,2787.0
2025-03-07 01:30:00,0.0,2700.0,01:15 - 01:30,,,6572.0,2025-03-07 00:30:00,2034.0,00:15 - 00:30,15750.0,,,2025-03-07,0.0,,8702.0,,,,,2025-03-06 15:41:00.814,3614.0,63.0,1532.0,,18234.0,,,,,7168.0,2025-03-06 14:41:00.814,8702.0,19766.0,600.0,-615.0,2700.0
2025-03-07 01:45:00,0.0,2614.0,01:30 - 01:45,,,6572.0,2025-03-07 00:45:00,1970.0,00:30 - 00:45,15600.0,,,2025-03-07,0.0,,8638.0,,,,,2025-03-06 15:41:00.814,3678.0,63.0,1532.0,,18234.0,,,,,7082.0,2025-03-06 14:41:00.814,8638.0,19766.0,600.0,-615.0,2614.0
2025-03-07 02:00:00,0.0,2527.0,01:45 - 02:00,,,6572.0,2025-03-07 01:00:00,2007.0,00:45 - 01:00,15550.0,,,2025-03-07,0.0,,8675.0,,,,,2025-03-06 15:41:00.814,3641.0,63.0,1532.0,,18234.0,,,,,6995.0,2025-03-06 14:41:00.814,8675.0,19766.0,600.0,-615.0,2527.0
2025-03-07 02:15:00,0.0,2443.0,02:00 - 02:15,,,6572.0,2025-03-07 01:15:00,2026.0,01:00 - 01:15,15500.0,,,2025-03-07,0.0,,8694.0,,,,,2025-03-06 15:41:00.814,3622.0,63.0,1532.0,,18234.0,,,,,6905.0,2025-03-06 14:41:00.814,8694.0,19766.0,600.0,-593.0,2443.0
2025-03-07 02:30:00,0.0,2362.0,02:15 - 02:30,,,6572.0,2025-03-07 01:30:00,2158.0,01:15 - 01:30,15550.0,,,2025-03-07,0.0,,8826.0,,,,,2025-03-06 15:41:00.814,3490.0,63.0,1532.0,,18234.0,,,,,6823.0,2025-03-06 14:41:00.814,8826.0,19766.0,600.0,-593.0,2362.0
