dtime,gen_fv,gen_wi,period,gen_jga,gen_jgo,ogr_mwe,dtime_utc,rez_under,period_utc,kse_pow_dem,capacity_jga,capacity_jgo,business_date,gen_jgm_zak_1,gen_jgm_zak_2,gen_jgw_zak_1,gen_jgw_zak_2,gen_jgz_zak_1,gen_jgz_zak_2,gen_jgz_zak_3,publication_ts,rez_over_demand,tot_jgm_char_pow,capacity_jgm_zak_1,capacity_jgm_zak_2,capacity_jgw_zak_1,capacity_jgw_zak_2,capacity_jgz_zak_1,capacity_jgz_zak_2,capacity_jgz_zak_3,gen_not_activ_part,publication_ts_utc,gen_jgw_jgm_jgz_jga,capacity_jgw_jgm_jgz_jga,dom_balance_exchange_par,dom_balance_exchange_non_par,sume_oze
2024-09-22 00:15:00,0.0,1194.0,00:00 - 00:15,,,7920.0,2024-09-21 22:15:00,2647.0,22:00 - 22:15,13400.0,,,2024-09-22,0.0,,8269.0,,,,,2024-09-21 15:51:45.600,2486.0,0.0,902.0,,18111.0,,,,,3480.0,2024-09-21 13:51:45.600000,8269.0,19014.0,350.0,1270.0,1194.0
2024-09-22 00:30:00,0.0,1171.0,00:15 - 00:30,,,7920.0,2024-09-21 22:30:00,2172.0,22:15 - 22:30,13200.0,,,2024-09-22,0.0,,8093.0,,,,,2024-09-21 15:51:45.600,2960.0,0.0,902.0,,18111.0,,,,,3456.0,2024-09-21 13:51:45.600000,8093.0,19014.0,350.0,1270.0,1171.0
2024-09-22 00:45:00,0.0,1147.0,00:30 - 00:45,,,7920.0,2024-09-21 22:45:00,2015.0,22:30 - 22:45,13050.0,,,2024-09-22,0.0,,7966.0,,,,,2024-09-21 15:51:45.600,3117.0,0.0,902.0,,18111.0,,,,,3433.0,2024-09-21 13:51:45.600000,7966.0,19014.0,350.0,1270.0,1147.0
2024-09-22 01:00:00,0.0,1123.0,00:45 - 01:00,,,7920.0,2024-09-21 23:00:00,1859.0,22:45 - 23:00,12900.0,,,2024-09-22,0.0,,7840.0,,,,,2024-09-21 15:51:45.600,3274.0,0.0,902.0,,18111.0,,,,,3409.0,2024-09-21 13:51:45.600000,7840.0,19014.0,350.0,1270.0,1123.0
2024-09-22 01:15:00,0.0,1105.0,01:00 - 01:15,,,7920.0,2024-09-21 23:15:00,2192.0,23:00 - 23:15,12750.0,,,2024-09-22,0.0,,8204.0,,,,,2024-09-21 15:51:45.600,2940.0,0.0,902.0,,18111.0,,,,,3379.0,2024-09-21 13:51:45.600000,8204.0,19014.0,350.0,793.0,1105.0
2024-09-22 01:30:00,0.0,1086.0,01:15 - 01:30,,,7920.0,2024-09-21 23:30:00,2035.0,23:15 - 23:30,12600.0,,,2024-09-22,0.0,,8072.0,,,,,2024-09-21 15:51:45.600,3098.0,0.0,902.0,,18111.0,,,,,3361.0,2024-09-21 13:51:45.600000,8072.0,19014.0,350.0,793.0,1086.0
2024-09-22 01:45:00,0.0,1068.0,01:30 - 01:45,,,7920.0,2024-09-21 23:45:00,1954.0,23:30 - 23:45,12500.0,,,2024-09-22,0.0,,7991.0,,,,,2024-09-21 15:51:45.600,3580.0,0.0,902.0,,18111.0,,,,,3342.0,2024-09-21 13:51:45.600000,7991.0,19014.0,350.0,793.0,1068.0
2024-09-22 02:00:00,0.0,1049.0,01:45 - 02:00,,,7920.0,2024-09-22 00:00:00,1822.0,23:45 - 24:00,12350.0,,,2024-09-22,0.0,,7859.0,,,,,2024-09-21 15:51:45.600,3712.0,0.0,902.0,,18111.0,,,,,3324.0,2024-09-21 13:51:45.600000,7859.0,19014.0,350.0,793.0,1049.0
2024-09-22 02:15:00,0.0,1035.0,02:00 - 02:15,,,7920.0,2024-09-22 00:15:00,2078.0,00:00 - 00:15,12250.0,,,2024-09-22,0.0,,8115.0,,,,,2024-09-21 15:51:45.600,3456.0,0.0,902.0,,18111.0,,,,,3306.0,2024-09-21 13:51:45.600000,8115.0,19014.0,350.0,455.0,1035.0
2024-09-22 02:30:00,0.0,1024.0,02:15 - 02:30,,,7920.0,2024-09-22 00:30:00,1990.0,00:15 - 00:30,12150.0,,,2024-09-22,0.0,,8027.0,,,,,2024-09-21 15:51:45.600,3544.0,0.0,902.0,,18111.0,,,,,3294.0,2024-09-21 13:51:45.600000,8027.0,19014.0,350.0,455.0,1024.0
2024-09-22 02:45:00,0.0,1013.0,02:30 - 02:45,,,7920.0,2024-09-22 00:45:00,1951.0,00:30 - 00:45,12100.0,,,2024-09-22,0.0,,7988.0,,,,,2024-09-21 15:51:45.600,3583.0,0.0,902.0,,18111.0,,,,,3283.0,2024-09-21 13:51:45.600000,7988.0,19014.0,350.0,455.0,1013.0
2024-09-22 03:00:00,0.0,1002.0,02:45 - 03:00,,,7920.0,2024-09-22 01:00:00,1912.0,00:45 - 01:00,12050.0,,,2024-09-22,0.0,,7949.0,,,,,2024-09-21 15:51:45.600,3622.0,0.0,902.0,,18111.0,,,,,3272.0,2024-09-21 13:51:45.600000,7949.0,19014.0,350.0,455.0,1002.0
2024-09-22 03:15:00,0.0,992.0,03:00 - 03:15,,,7476.0,2024-09-22 01:15:00,1929.0,01:00 - 01:15,12050.0,,,2024-09-22,0.0,,7966.0,,,,,2024-09-21 15:51:45.600,3605.0,0.0,902.0,,18555.0,,,,,3262.0,2024-09-21 13:51:45.600000,7966.0,19458.0,350.0,448.0,992.0
2024-09-22 03:30:00,0.0,983.0,03:15 - 03:30,,,7476.0,2024-09-22 01:30:00,1938.0,01:15 - 01:30,12050.0,,,2024-09-22,0.0,,7975.0,,,,,2024-09-21 15:51:45.600,3596.0,0.0,902.0,,18555.0,,,,,3253.0,2024-09-21 13:51:45.600000,7975.0,19458.0,350.0,448.0,983.0
2024-09-22 03:45:00,0.0,973.0,03:30 - 03:45,,,7476.0,2024-09-22 01:45:00,1947.0,01:30 - 01:45,12050.0,,,2024-09-22,0.0,,7984.0,,,,,2024-09-21 15:51:45.600,3587.0,0.0,902.0,,18555.0,,,,,3244.0,2024-09-21 13:51:45.600000,7984.0,19458.0,350.0,448.0,973.0
2024-09-22 04:00:00,0.0,964.0,03:45 - 04:00,,,7476.0,2024-09-22 02:00:00,1957.0,01:45 - 02:00,12050.0,,,2024-09-22,0.0,,7994.0,,,,,2024-09-21 15:51:45.600,3577.0,0.0,902.0,,18555.0,,,,,3234.0,2024-09-21 13:51:45.600000,7994.0,19458.0,350.0,448.0,964.0
2024-09-22 04:15:00,0.0,961.0,04:00 - 04:15,,,7476.0,2024-09-22 02:15:00,1902.0,02:00 - 02:15,12050.0,,,2024-09-22,0.0,,7939.0,,,,,2024-09-21 15:51:45.600,3632.0,0.0,902.0,,18555.0,,,,,3233.0,2024-09-21 13:51:45.600000,7939.0,19458.0,182.0,672.0,961.0
2024-09-22 04:30:00,0.0,960.0,04:15 - 04:30,,,7476.0,2024-09-22 02:30:00,1903.0,02:15 - 02:30,12050.0,,,2024-09-22,0.0,,7940.0,,,,,2024-09-21 15:51:45.600,3631.0,0.0,902.0,,18555.0,,,,,3232.0,2024-09-21 13:51:45.600000,7940.0,19458.0,182.0,672.0,960.0
2024-09-22 04:45:00,0.0,959.0,04:30 - 04:45,,,7476.0,2024-09-22 02:45:00,1905.0,02:30 - 02:45,12050.0,,,2024-09-22,0.0,,7942.0,,,,,2024-09-21 15:51:45.600,3629.0,0.0,902.0,,18555.0,,,,,3230.0,2024-09-21 13:51:45.600000,7942.0,19458.0,182.0,672.0,959.0
2024-09-22 05:00:00,0.0,957.0,04:45 - 05:00,,,7476.0,2024-09-22 03:00:00,2006.0,02:45 - 03:00,12150.0,,,2024-09-22,0.0,,8043.0,,,,,2024-09-21 15:51:45.600,3529.0,0.0,902.0,,18555.0,,,,,3229.0,2024-09-21 13:51:45.600000,8043.0,19458.0,182.0,672.0,957.0
2024-09-22 05:15:00,0.0,962.0,05:00 - 05:15,,,7471.0,2024-09-22 03:15:00,1953.0,03:00 - 03:15,12150.0,,,2024-09-22,0.0,,7990.0,,,,,2024-09-21 15:51:45.600,3586.0,0.0,902.0,,18560.0,,,,,3192.0,2024-09-21 13:51:45.600000,7990.0,19463.0,-69.0,1013.0,962.0
2024-09-22 05:30:00,0.0,968.0,05:15 - 05:30,,,7471.0,2024-09-22 03:30:00,1897.0,03:15 - 03:30,12100.0,,,2024-09-22,0.0,,7934.0,,,,,2024-09-21 15:51:45.600,3642.0,0.0,902.0,,18560.0,,,,,3198.0,2024-09-21 13:51:45.600000,7934.0,19463.0,-69.0,1013.0,968.0
2024-09-22 05:45:00,0.0,974.0,05:30 - 05:45,,,7471.0,2024-09-22 03:45:00,1891.0,03:30 - 03:45,12100.0,,,2024-09-22,0.0,,7928.0,,,,,2024-09-21 15:51:45.600,3648.0,0.0,902.0,,18560.0,,,,,3204.0,2024-09-21 13:51:45.600000,7928.0,19463.0,-69.0,1013.0,974.0
2024-09-22 06:00:00,14.0,979.0,05:45 - 06:00,,,7471.0,2024-09-22 04:00:00,1872.0,03:45 - 04:00,12100.0,,,2024-09-22,0.0,,7909.0,,,,,2024-09-21 15:51:45.600,3667.0,0.0,902.0,,18560.0,,,,,3223.0,2024-09-21 13:51:45.600000,7909.0,19463.0,-69.0,1013.0,993.0
2024-09-22 06:15:00,32.0,989.0,06:00 - 06:15,,,7471.0,2024-09-22 04:15:00,2264.0,04:00 - 04:15,12200.0,,,2024-09-22,0.0,,8301.0,,,,,2024-09-21 15:51:45.600,3276.0,0.0,902.0,,18560.0,,,,,3266.0,2024-09-21 13:51:45.600000,8301.0,19463.0,-129.0,739.0,1021.0
