dtime,gen_fv,gen_wi,period,gen_jga,gen_jgo,ogr_mwe,dtime_utc,rez_under,period_utc,kse_pow_dem,capacity_jga,capacity_jgo,business_date,gen_jgm_zak_1,gen_jgm_zak_2,gen_jgw_zak_1,gen_jgw_zak_2,gen_jgz_zak_1,gen_jgz_zak_2,gen_jgz_zak_3,publication_ts,rez_over_demand,tot_jgm_char_pow,capacity_jgm_zak_1,capacity_jgm_zak_2,capacity_jgw_zak_1,capacity_jgw_zak_2,capacity_jgz_zak_1,capacity_jgz_zak_2,capacity_jgz_zak_3,gen_not_activ_part,publication_ts_utc,gen_jgw_jgm_jgz_jga,capacity_jgw_jgm_jgz_jga,dom_balance_exchange_par,dom_balance_exchange_non_par,sume_oze
2025-07-10 00:15:00,0.0,3479.0,00:00 - 00:15,,,5177.0,2025-07-09 22:15:00,2699.0,22:00 - 22:15,15600.0,,,2025-07-10,0.0,,9562.0,,,,,2025-07-09 15:25:00.854,3770.0,,1257.0,,19904.0,,,,,5910.0,2025-07-09 13:25:00.854,9562.0,21161.0,641.0,-513.0,3479.0
2025-07-10 00:30:00,0.0,3502.0,00:15 - 00:30,,,5177.0,2025-07-09 22:30:00,2425.0,22:15 - 22:30,15350.0,,,2025-07-10,0.0,,9288.0,,,,,2025-07-09 15:25:00.854,4044.0,,1257.0,,19904.0,,,,,5934.0,2025-07-09 13:25:00.854,9288.0,21161.0,641.0,-513.0,3502.0
2025-07-10 00:45:00,0.0,3532.0,00:30 - 00:45,,,5177.0,2025-07-09 22:45:00,2378.0,22:30 - 22:45,15150.0,,,2025-07-10,0.0,,9058.0,,,,,2025-07-09 15:25:00.854,3917.0,,1257.0,,19904.0,,,,,5964.0,2025-07-09 13:25:00.854,9058.0,21161.0,641.0,-513.0,3532.0
2025-07-10 01:00:00,0.0,3552.0,00:45 - 01:00,,,5177.0,2025-07-09 23:00:00,2394.0,22:45 - 23:00,15000.0,,,2025-07-10,0.0,,8889.0,,,,,2025-07-09 15:25:00.854,3725.0,,1257.0,,19904.0,,,,,5983.0,2025-07-09 13:25:00.854,8889.0,21161.0,641.0,-513.0,3552.0
2025-07-10 01:15:00,0.0,3563.0,01:00 - 01:15,,,5177.0,2025-07-09 23:15:00,2270.0,23:00 - 23:15,14850.0,,,2025-07-10,0.0,,8765.0,,,,,2025-07-09 15:25:00.854,3849.0,,1257.0,,19904.0,,,,,6001.0,2025-07-09 13:25:00.854,8765.0,21161.0,634.0,-550.0,3563.0
2025-07-10 01:30:00,0.0,3560.0,01:15 - 01:30,,,5177.0,2025-07-09 23:30:00,2173.0,23:15 - 23:30,14750.0,,,2025-07-10,0.0,,8668.0,,,,,2025-07-09 15:25:00.854,3946.0,,1257.0,,19904.0,,,,,5998.0,2025-07-09 13:25:00.854,8668.0,21161.0,634.0,-550.0,3560.0
2025-07-10 01:45:00,0.0,3562.0,01:30 - 01:45,,,5177.0,2025-07-09 23:45:00,2021.0,23:30 - 23:45,14600.0,,,2025-07-10,0.0,,8516.0,,,,,2025-07-09 15:25:00.854,4098.0,,1257.0,,19904.0,,,,,6000.0,2025-07-09 13:25:00.854,8516.0,21161.0,634.0,-550.0,3562.0
2025-07-10 02:00:00,0.0,3551.0,01:45 - 02:00,,,5177.0,2025-07-10 00:00:00,1932.0,23:45 - 24:00,14500.0,,,2025-07-10,0.0,,8427.0,,,,,2025-07-09 15:25:00.854,4187.0,,1257.0,,19904.0,,,,,5989.0,2025-07-09 13:25:00.854,8427.0,21161.0,634.0,-550.0,3551.0
2025-07-10 02:15:00,0.0,3557.0,02:00 - 02:15,,,5177.0,2025-07-10 00:15:00,1982.0,00:00 - 00:15,14450.0,,,2025-07-10,0.0,,8477.0,,,,,2025-07-09 15:25:00.854,4137.0,,1257.0,,19904.0,,,,,5990.0,2025-07-09 13:25:00.854,8477.0,21161.0,630.0,-647.0,3557.0
2025-07-10 02:30:00,0.0,3561.0,02:15 - 02:30,,,5177.0,2025-07-10 00:30:00,1928.0,00:15 - 00:30,14400.0,,,2025-07-10,0.0,,8423.0,,,,,2025-07-09 15:25:00.854,4191.0,,1257.0,,19904.0,,,,,5994.0,2025-07-09 13:25:00.854,8423.0,21161.0,630.0,-647.0,3561.0
