dtime,gen_fv,gen_wi,period,gen_jga,gen_jgo,ogr_mwe,dtime_utc,rez_under,period_utc,kse_pow_dem,capacity_jga,capacity_jgo,business_date,gen_jgm_zak_1,gen_jgm_zak_2,gen_jgw_zak_1,gen_jgw_zak_2,gen_jgz_zak_1,gen_jgz_zak_2,gen_jgz_zak_3,publication_ts,rez_over_demand,tot_jgm_char_pow,capacity_jgm_zak_1,capacity_jgm_zak_2,capacity_jgw_zak_1,capacity_jgw_zak_2,capacity_jgz_zak_1,capacity_jgz_zak_2,capacity_jgz_zak_3,gen_not_activ_part,publication_ts_utc,gen_jgw_jgm_jgz_jga,capacity_jgw_jgm_jgz_jga,dom_balance_exchange_par,dom_balance_exchange_non_par,sume_oze
2025-02-20 00:15:00,0.0,959.0,00:00 - 00:15,,,4581.0,2025-02-19 23:15:00,2521.0,23:00 - 23:15,18200.0,,,2025-02-20,0.0,,11395.0,,,,,2025-02-19 15:34:55.496,5397.0,0.0,1532.0,,20226.0,,,,,6091.0,2025-02-19 14:34:55.496,11395.0,21758.0,600.0,219.0,959.0
2025-02-20 00:30:00,0.0,972.0,00:15 - 00:30,,,4581.0,2025-02-19 23:30:00,2358.0,23:15 - 23:30,18050.0,,,2025-02-20,0.0,,11232.0,,,,,2025-02-19 15:34:55.496,5560.0,0.0,1532.0,,20226.0,,,,,6104.0,2025-02-19 14:34:55.496,11232.0,21758.0,600.0,219.0,972.0
2025-02-20 00:45:00,0.0,985.0,00:30 - 00:45,,,4581.0,2025-02-19 23:45:00,2195.0,23:30 - 23:45,17900.0,,,2025-02-20,0.0,,11069.0,,,,,2025-02-19 15:34:55.496,5723.0,0.0,1532.0,,20226.0,,,,,6117.0,2025-02-19 14:34:55.496,11069.0,21758.0,600.0,219.0,985.0
2025-02-20 01:00:00,0.0,997.0,00:45 - 01:00,,,4581.0,2025-02-20 00:00:00,2248.0,23:45 - 24:00,17800.0,,,2025-02-20,0.0,,11122.0,,,,,2025-02-19 15:34:55.496,5670.0,166.0,1532.0,,20226.0,,,,,6130.0,2025-02-19 14:34:55.496,11122.0,21758.0,600.0,219.0,997.0
2025-02-20 01:15:00,0.0,1007.0,01:00 - 01:15,,,4581.0,2025-02-20 00:15:00,2113.0,00:00 - 00:15,17650.0,,,2025-02-20,0.0,,10987.0,,,,,2025-02-19 15:34:55.496,5805.0,229.0,1532.0,,20226.0,,,,,6138.0,2025-02-19 14:34:55.496,10987.0,21758.0,600.0,260.0,1007.0
2025-02-20 01:30:00,0.0,1014.0,01:15 - 01:30,,,4581.0,2025-02-20 00:30:00,2006.0,00:15 - 00:30,17550.0,,,2025-02-20,0.0,,10880.0,,,,,2025-02-19 15:34:55.496,5912.0,229.0,1532.0,,20226.0,,,,,6145.0,2025-02-19 14:34:55.496,10880.0,21758.0,600.0,260.0,1014.0
2025-02-20 01:45:00,0.0,1020.0,01:30 - 01:45,,,4581.0,2025-02-20 00:45:00,1949.0,00:30 - 00:45,17500.0,,,2025-02-20,0.0,,10823.0,,,,,2025-02-19 15:34:55.496,5969.0,229.0,1532.0,,20226.0,,,,,6152.0,2025-02-19 14:34:55.496,10823.0,21758.0,600.0,260.0,1020.0
2025-02-20 02:00:00,0.0,1027.0,01:45 - 02:00,,,4581.0,2025-02-20 01:00:00,1892.0,00:45 - 01:00,17450.0,,,2025-02-20,0.0,,10766.0,,,,,2025-02-19 15:34:55.496,6026.0,229.0,1532.0,,20226.0,,,,,6159.0,2025-02-19 14:34:55.496,10766.0,21758.0,600.0,260.0,1027.0
2025-02-20 02:15:00,0.0,1041.0,02:00 - 02:15,,,4586.0,2025-02-20 01:15:00,1862.0,01:00 - 01:15,17450.0,,,2025-02-20,0.0,,10736.0,,,,,2025-02-19 15:34:55.496,6051.0,229.0,1532.0,,20221.0,,,,,6169.0,2025-02-19 14:34:55.496,10736.0,21753.0,600.0,283.0,1041.0
2025-02-20 02:30:00,0.0,1056.0,02:15 - 02:30,,,4586.0,2025-02-20 01:30:00,1848.0,01:15 - 01:30,17450.0,,,2025-02-20,0.0,,10722.0,,,,,2025-02-19 15:34:55.496,6065.0,229.0,1532.0,,20221.0,,,,,6183.0,2025-02-19 14:34:55.496,10722.0,21753.0,600.0,283.0,1056.0
