dtime,gen_fv,gen_wi,period,gen_jga,gen_jgo,ogr_mwe,dtime_utc,rez_under,period_utc,kse_pow_dem,capacity_jga,capacity_jgo,business_date,gen_jgm_zak_1,gen_jgm_zak_2,gen_jgw_zak_1,gen_jgw_zak_2,gen_jgz_zak_1,gen_jgz_zak_2,gen_jgz_zak_3,publication_ts,rez_over_demand,tot_jgm_char_pow,capacity_jgm_zak_1,capacity_jgm_zak_2,capacity_jgw_zak_1,capacity_jgw_zak_2,capacity_jgz_zak_1,capacity_jgz_zak_2,capacity_jgz_zak_3,gen_not_activ_part,publication_ts_utc,gen_jgw_jgm_jgz_jga,capacity_jgw_jgm_jgz_jga,dom_balance_exchange_par,dom_balance_exchange_non_par,sume_oze
2025-03-19 00:15:00,0.0,2893.0,00:00 - 00:15,,,5288.0,2025-03-18 23:15:00,2207.0,23:00 - 23:15,17100.0,,,2025-03-19,0.0,,9689.0,,,,,2025-03-18 15:42:40.522,4498.0,0.0,1532.0,,19518.0,,,,,7616.0,2025-03-18 14:42:40.522,9689.0,21050.0,600.0,-795.0,2893.0
2025-03-19 00:30:00,0.0,2891.0,00:15 - 00:30,,,5288.0,2025-03-18 23:30:00,2060.0,23:15 - 23:30,16950.0,,,2025-03-19,0.0,,9542.0,,,,,2025-03-18 15:42:40.522,4645.0,0.0,1532.0,,19518.0,,,,,7613.0,2025-03-18 14:42:40.522,9542.0,21050.0,600.0,-795.0,2891.0
2025-03-19 00:45:00,0.0,2885.0,00:30 - 00:45,,,5288.0,2025-03-18 23:45:00,1965.0,23:30 - 23:45,16850.0,,,2025-03-19,0.0,,9447.0,,,,,2025-03-18 15:42:40.522,4740.0,0.0,1532.0,,19518.0,,,,,7608.0,2025-03-18 14:42:40.522,9447.0,21050.0,600.0,-795.0,2885.0
2025-03-19 01:00:00,0.0,2870.0,00:45 - 01:00,,,5288.0,2025-03-19 00:00:00,1830.0,23:45 - 24:00,16700.0,,,2025-03-19,0.0,,9312.0,,,,,2025-03-18 15:42:40.522,4875.0,0.0,1532.0,,19518.0,,,,,7593.0,2025-03-18 14:42:40.522,9312.0,21050.0,600.0,-795.0,2870.0
2025-03-19 01:15:00,0.0,2877.0,01:00 - 01:15,,,5283.0,2025-03-19 00:15:00,2265.0,00:00 - 00:15,16600.0,,,2025-03-19,0.0,,9747.0,,,,,2025-03-18 15:42:40.522,4445.0,63.0,1532.0,,19523.0,,,,,7582.0,2025-03-18 14:42:40.522,9747.0,21055.0,600.0,-1256.0,2877.0
2025-03-19 01:30:00,0.0,2884.0,01:15 - 01:30,,,5283.0,2025-03-19 00:30:00,2159.0,00:15 - 00:30,16500.0,,,2025-03-19,0.0,,9641.0,,,,,2025-03-18 15:42:40.522,4551.0,63.0,1532.0,,19523.0,,,,,7588.0,2025-03-18 14:42:40.522,9641.0,21055.0,600.0,-1256.0,2884.0
2025-03-19 01:45:00,0.0,2889.0,01:30 - 01:45,,,5283.0,2025-03-19 00:45:00,2104.0,00:30 - 00:45,16450.0,,,2025-03-19,0.0,,9586.0,,,,,2025-03-18 15:42:40.522,4606.0,63.0,1532.0,,19523.0,,,,,7593.0,2025-03-18 14:42:40.522,9586.0,21055.0,600.0,-1256.0,2889.0
2025-03-19 02:00:00,0.0,2885.0,01:45 - 02:00,,,5283.0,2025-03-19 01:00:00,2058.0,00:45 - 01:00,16400.0,,,2025-03-19,0.0,,9540.0,,,,,2025-03-18 15:42:40.522,4652.0,63.0,1532.0,,19523.0,,,,,7589.0,2025-03-18 14:42:40.522,9540.0,21055.0,600.0,-1256.0,2885.0
2025-03-19 02:15:00,0.0,2900.0,02:00 - 02:15,,,5283.0,2025-03-19 01:15:00,2071.0,01:00 - 01:15,16400.0,,,2025-03-19,0.0,,9553.0,,,,,2025-03-18 15:42:40.522,4639.0,63.0,1532.0,,19523.0,,,,,7601.0,2025-03-18 14:42:40.522,9553.0,21055.0,600.0,-1281.0,2900.0
2025-03-19 02:30:00,0.0,2901.0,02:15 - 02:30,,,5283.0,2025-03-19 01:30:00,2069.0,01:15 - 01:30,16400.0,,,2025-03-19,0.0,,9551.0,,,,,2025-03-18 15:42:40.522,4641.0,63.0,1532.0,,19523.0,,,,,7603.0,2025-03-18 14:42:40.522,9551.0,21055.0,600.0,-1281.0,2901.0
