dtime,gen_fv,gen_wi,period,gen_jga,gen_jgo,ogr_mwe,dtime_utc,rez_under,period_utc,kse_pow_dem,capacity_jga,capacity_jgo,business_date,gen_jgm_zak_1,gen_jgm_zak_2,gen_jgw_zak_1,gen_jgw_zak_2,gen_jgz_zak_1,gen_jgz_zak_2,gen_jgz_zak_3,publication_ts,rez_over_demand,tot_jgm_char_pow,capacity_jgm_zak_1,capacity_jgm_zak_2,capacity_jgw_zak_1,capacity_jgw_zak_2,capacity_jgz_zak_1,capacity_jgz_zak_2,capacity_jgz_zak_3,gen_not_activ_part,publication_ts_utc,gen_jgw_jgm_jgz_jga,capacity_jgw_jgm_jgz_jga,dom_balance_exchange_par,dom_balance_exchange_non_par,sume_oze
2024-12-26 00:15:00,0.0,1939.0,00:00 - 00:15,,,4218.0,2024-12-25 23:15:00,2206.0,23:00 - 23:15,12900.0,,,2024-12-26,0.0,,8826.0,,,,,2024-12-25 15:29:25.710,4004.0,63.0,1477.0,,21239.0,,,,,6664.0,2024-12-25 14:29:25.710,8826.0,22716.0,600.0,-3117.0,1939.0
2024-12-26 00:30:00,0.0,1923.0,00:15 - 00:30,,,4218.0,2024-12-25 23:30:00,2136.0,23:15 - 23:30,12750.0,,,2024-12-26,0.0,,8756.0,,,,,2024-12-25 15:29:25.710,4074.0,127.0,1477.0,,21239.0,,,,,6648.0,2024-12-25 14:29:25.710,8756.0,22716.0,600.0,-3117.0,1923.0
2024-12-26 00:45:00,0.0,1907.0,00:30 - 00:45,,,4218.0,2024-12-25 23:45:00,2002.0,23:30 - 23:45,12600.0,,,2024-12-26,0.0,,8622.0,,,,,2024-12-25 15:29:25.710,4208.0,127.0,1477.0,,21239.0,,,,,6632.0,2024-12-25 14:29:25.710,8622.0,22716.0,600.0,-3117.0,1907.0
2024-12-26 01:00:00,0.0,1891.0,00:45 - 01:00,,,4218.0,2024-12-26 00:00:00,1868.0,23:45 - 24:00,12450.0,,,2024-12-26,0.0,,8488.0,,,,,2024-12-25 15:29:25.710,4342.0,127.0,1477.0,,21239.0,,,,,6616.0,2024-12-25 14:29:25.710,8488.0,22716.0,600.0,-3117.0,1891.0
2024-12-26 01:15:00,0.0,1873.0,01:00 - 01:15,,,4218.0,2024-12-26 00:15:00,1683.0,00:00 - 00:15,12350.0,,,2024-12-26,0.0,,8303.0,,,,,2024-12-25 15:29:25.710,4527.0,127.0,1477.0,,21239.0,,,,,6588.0,2024-12-25 14:29:25.710,8303.0,22716.0,650.0,-3054.0,1873.0
2024-12-26 01:30:00,0.0,1854.0,01:15 - 01:30,,,4218.0,2024-12-26 00:30:00,1602.0,00:15 - 00:30,12250.0,,,2024-12-26,0.0,,8222.0,,,,,2024-12-25 15:29:25.710,4608.0,127.0,1477.0,,21239.0,,,,,6569.0,2024-12-25 14:29:25.710,8222.0,22716.0,650.0,-3054.0,1854.0
2024-12-26 01:45:00,0.0,1834.0,01:30 - 01:45,,,4218.0,2024-12-26 00:45:00,1522.0,00:30 - 00:45,12150.0,,,2024-12-26,0.0,,8142.0,,,,,2024-12-25 15:29:25.710,4688.0,127.0,1477.0,,21239.0,,,,,6549.0,2024-12-25 14:29:25.710,8142.0,22716.0,650.0,-3054.0,1834.0
2024-12-26 02:00:00,0.0,1814.0,01:45 - 02:00,,,4218.0,2024-12-26 01:00:00,1576.0,00:45 - 01:00,12050.0,,,2024-12-26,0.0,,8196.0,,,,,2024-12-25 15:29:25.710,4634.0,261.0,1477.0,,21239.0,,,,,6529.0,2024-12-25 14:29:25.710,8196.0,22716.0,650.0,-3054.0,1814.0
2024-12-26 02:15:00,0.0,1792.0,02:00 - 02:15,,,4218.0,2024-12-26 01:15:00,1514.0,01:00 - 01:15,11900.0,,,2024-12-26,0.0,,7928.0,,,,,2024-12-25 15:29:25.710,4902.0,395.0,1477.0,,21239.0,,,,,6505.0,2024-12-25 14:29:25.710,7928.0,22716.0,650.0,-2778.0,1792.0
2024-12-26 02:30:00,0.0,1771.0,02:15 - 02:30,,,4218.0,2024-12-26 01:30:00,1434.0,01:15 - 01:30,11800.0,,,2024-12-26,0.0,,7848.0,,,,,2024-12-25 15:29:25.710,4982.0,395.0,1477.0,,21239.0,,,,,6485.0,2024-12-25 14:29:25.710,7848.0,22716.0,650.0,-2778.0,1771.0
2024-12-26 02:45:00,0.0,1751.0,02:30 - 02:45,,,4218.0,2024-12-26 01:45:00,1405.0,01:30 - 01:45,11750.0,,,2024-12-26,0.0,,7819.0,,,,,2024-12-25 15:29:25.710,5011.0,395.0,1477.0,,21239.0,,,,,6464.0,2024-12-25 14:29:25.710,7819.0,22716.0,650.0,-2778.0,1751.0
2024-12-26 03:00:00,0.0,1731.0,02:45 - 03:00,,,4218.0,2024-12-26 02:00:00,1357.0,01:45 - 02:00,11650.0,,,2024-12-26,0.0,,7771.0,,,,,2024-12-25 15:29:25.710,5059.0,427.0,1477.0,,21239.0,,,,,6444.0,2024-12-25 14:29:25.710,7771.0,22716.0,650.0,-2778.0,1731.0
