dtime,gen_fv,gen_wi,period,gen_jga,gen_jgo,ogr_mwe,dtime_utc,rez_under,period_utc,kse_pow_dem,capacity_jga,capacity_jgo,business_date,gen_jgm_zak_1,gen_jgm_zak_2,gen_jgw_zak_1,gen_jgw_zak_2,gen_jgz_zak_1,gen_jgz_zak_2,gen_jgz_zak_3,publication_ts,rez_over_demand,tot_jgm_char_pow,capacity_jgm_zak_1,capacity_jgm_zak_2,capacity_jgw_zak_1,capacity_jgw_zak_2,capacity_jgz_zak_1,capacity_jgz_zak_2,capacity_jgz_zak_3,gen_not_activ_part,publication_ts_utc,gen_jgw_jgm_jgz_jga,capacity_jgw_jgm_jgz_jga,dom_balance_exchange_par,dom_balance_exchange_non_par,sume_oze
2024-11-19 00:15:00,0.0,6774.0,00:00 - 00:15,,,7314.0,2024-11-18 23:15:00,1402.0,23:00 - 23:15,17200.0,,,2024-11-19,0.0,,9256.0,,,,,2024-11-18 15:52:50.548,5817.0,304.0,778.0,,18841.0,,,,,10600.0,2024-11-18 14:52:50.548,9256.0,19620.0,-31.0,-2336.0,6774.0
2024-11-19 00:30:00,0.0,6731.0,00:15 - 00:30,,,7314.0,2024-11-18 23:30:00,1260.0,23:15 - 23:30,17050.0,,,2024-11-19,0.0,,9149.0,,,,,2024-11-18 15:52:50.548,5959.0,304.0,778.0,,18841.0,,,,,10557.0,2024-11-18 14:52:50.548,9149.0,19620.0,-31.0,-2336.0,6731.0
2024-11-19 00:45:00,0.0,6688.0,00:30 - 00:45,,,7314.0,2024-11-18 23:45:00,1168.0,23:30 - 23:45,16950.0,,,2024-11-19,0.0,,9092.0,,,,,2024-11-18 15:52:50.548,6051.0,304.0,778.0,,18841.0,,,,,10514.0,2024-11-18 14:52:50.548,9092.0,19620.0,-31.0,-2336.0,6688.0
2024-11-19 01:00:00,0.0,6646.0,00:45 - 01:00,,,7259.0,2024-11-19 00:00:00,1245.0,23:45 - 24:00,16800.0,,,2024-11-19,0.0,,9174.0,,,,,2024-11-18 15:52:50.548,5974.0,493.0,833.0,,18841.0,,,,,10471.0,2024-11-18 14:52:50.548,9174.0,19674.0,-31.0,-2336.0,6646.0
2024-11-19 01:15:00,0.0,6587.0,01:00 - 01:15,,,7228.0,2024-11-19 00:15:00,1262.0,00:00 - 00:15,16750.0,,,2024-11-19,0.0,,9059.0,,,,,2024-11-18 15:52:50.548,5958.0,557.0,859.0,,18846.0,,,,,10391.0,2024-11-18 14:52:50.548,9059.0,19706.0,77.0,-2236.0,6587.0
2024-11-19 01:30:00,0.0,6522.0,01:15 - 01:30,,,7228.0,2024-11-19 00:30:00,1226.0,00:15 - 00:30,16650.0,,,2024-11-19,0.0,,9023.0,,,,,2024-11-18 15:52:50.548,5994.0,557.0,859.0,,18846.0,,,,,10327.0,2024-11-18 14:52:50.548,9023.0,19706.0,77.0,-2236.0,6522.0
2024-11-19 01:45:00,0.0,6458.0,01:30 - 01:45,,,7228.0,2024-11-19 00:45:00,1134.0,00:30 - 00:45,16550.0,,,2024-11-19,0.0,,8988.0,,,,,2024-11-18 15:52:50.548,6086.0,557.0,859.0,,18846.0,,,,,10262.0,2024-11-18 14:52:50.548,8988.0,19706.0,77.0,-2236.0,6458.0
2024-11-19 02:00:00,0.0,6393.0,01:45 - 02:00,,,7228.0,2024-11-19 01:00:00,1062.0,00:45 - 01:00,16450.0,,,2024-11-19,0.0,,8952.0,,,,,2024-11-18 15:52:50.548,6158.0,557.0,859.0,,18846.0,,,,,10198.0,2024-11-18 14:52:50.548,8952.0,19706.0,77.0,-2236.0,6393.0
2024-11-19 02:15:00,0.0,6315.0,02:00 - 02:15,,,7228.0,2024-11-19 01:15:00,1111.0,01:00 - 01:15,16400.0,,,2024-11-19,0.0,,9036.0,,,,,2024-11-18 15:52:50.548,6109.0,557.0,859.0,,18846.0,,,,,10097.0,2024-11-18 14:52:50.548,9036.0,19706.0,189.0,-2380.0,6315.0
2024-11-19 02:30:00,0.0,6228.0,02:15 - 02:30,,,7228.0,2024-11-19 01:30:00,1195.0,01:15 - 01:30,16400.0,,,2024-11-19,0.0,,9124.0,,,,,2024-11-18 15:52:50.548,6025.0,557.0,859.0,,18846.0,,,,,10009.0,2024-11-18 14:52:50.548,9124.0,19706.0,189.0,-2380.0,6228.0
2024-11-19 02:45:00,0.0,6140.0,02:30 - 02:45,,,7228.0,2024-11-19 01:45:00,1283.0,01:30 - 01:45,16400.0,,,2024-11-19,0.0,,9212.0,,,,,2024-11-18 15:52:50.548,6018.0,557.0,859.0,,18846.0,,,,,9921.0,2024-11-18 14:52:50.548,9212.0,19706.0,189.0,-2380.0,6140.0
2024-11-19 03:00:00,0.0,6052.0,02:45 - 03:00,,,7228.0,2024-11-19 02:00:00,1371.0,01:45 - 02:00,16400.0,,,2024-11-19,0.0,,9300.0,,,,,2024-11-18 15:52:50.548,5930.0,557.0,859.0,,18846.0,,,,,9833.0,2024-11-18 14:52:50.548,9300.0,19706.0,189.0,-2380.0,6052.0
2024-11-19 03:15:00,0.0,5932.0,03:00 - 03:15,,,7228.0,2024-11-19 02:15:00,1283.0,02:00 - 02:15,16400.0,,,2024-11-19,0.0,,9212.0,,,,,2024-11-18 15:52:50.548,6018.0,557.0,859.0,,18846.0,,,,,9714.0,2024-11-18 14:52:50.548,9212.0,19706.0,337.0,-2322.0,5932.0
2024-11-19 03:30:00,0.0,5802.0,03:15 - 03:30,,,7198.0,2024-11-19 02:30:00,1393.0,02:15 - 02:30,16400.0,,,2024-11-19,0.0,,9342.0,,,,,2024-11-18 15:52:50.548,5908.0,557.0,859.0,,18876.0,,,,,9584.0,2024-11-18 14:52:50.548,9342.0,19736.0,337.0,-2322.0,5802.0
2024-11-19 03:45:00,0.0,5672.0,03:30 - 03:45,,,7168.0,2024-11-19 02:45:00,1516.0,02:30 - 02:45,16400.0,,,2024-11-19,0.0,,9471.0,,,,,2024-11-18 15:52:50.548,5785.0,557.0,859.0,,18906.0,,,,,9455.0,2024-11-18 14:52:50.548,9471.0,19766.0,337.0,-2322.0,5672.0
2024-11-19 04:00:00,0.0,5543.0,03:45 - 04:00,,,7142.0,2024-11-19 03:00:00,1681.0,02:45 - 03:00,16500.0,,,2024-11-19,0.0,,9701.0,,,,,2024-11-18 15:52:50.548,5620.0,557.0,859.0,,18932.0,,,,,9325.0,2024-11-18 14:52:50.548,9701.0,19792.0,337.0,-2322.0,5543.0
2024-11-19 04:15:00,0.0,5411.0,04:00 - 04:15,,,7142.0,2024-11-19 03:15:00,1298.0,03:00 - 03:15,16650.0,,,2024-11-19,0.0,,9384.0,,,,,2024-11-18 15:52:50.548,6003.0,557.0,859.0,,18932.0,,,,,9193.0,2024-11-18 14:52:50.548,9384.0,19792.0,420.0,-1806.0,5411.0
2024-11-19 04:30:00,0.0,5278.0,04:15 - 04:30,,,7142.0,2024-11-19 03:30:00,1512.0,03:15 - 03:30,16800.0,,,2024-11-19,0.0,,9667.0,,,,,2024-11-18 15:52:50.548,5790.0,557.0,859.0,,18932.0,,,,,9060.0,2024-11-18 14:52:50.548,9667.0,19792.0,420.0,-1806.0,5278.0
2024-11-19 04:45:00,0.0,5145.0,04:30 - 04:45,,,7142.0,2024-11-19 03:45:00,1734.0,03:30 - 03:45,16950.0,,,2024-11-19,0.0,,9950.0,,,,,2024-11-18 15:52:50.548,5567.0,557.0,859.0,,18932.0,,,,,8927.0,2024-11-18 14:52:50.548,9950.0,19792.0,420.0,-1806.0,5145.0
2024-11-19 05:00:00,0.0,5012.0,04:45 - 05:00,,,7142.0,2024-11-19 04:00:00,1996.0,03:45 - 04:00,17150.0,,,2024-11-19,0.0,,10283.0,,,,,2024-11-18 15:52:50.548,5305.0,557.0,859.0,,18932.0,,,,,8794.0,2024-11-18 14:52:50.548,10283.0,19792.0,420.0,-1806.0,5012.0
2024-11-19 05:15:00,0.0,4886.0,05:00 - 05:15,,,7213.0,2024-11-19 04:15:00,1776.0,04:00 - 04:15,17500.0,,,2024-11-19,0.0,,10064.0,,,,,2024-11-18 15:52:50.548,5802.0,336.0,789.0,,18932.0,,,,,8699.0,2024-11-18 14:52:50.548,10064.0,19721.0,-126.0,-817.0,4886.0
2024-11-19 05:30:00,0.0,4764.0,05:15 - 05:30,,,7213.0,2024-11-19 04:30:00,2235.0,04:15 - 04:30,17850.0,,,2024-11-19,0.0,,10536.0,,,,,2024-11-18 15:52:50.548,5343.0,336.0,789.0,,18932.0,,,,,8577.0,2024-11-18 14:52:50.548,10536.0,19721.0,-126.0,-817.0,4764.0
2024-11-19 05:45:00,0.0,4642.0,05:30 - 05:45,,,7213.0,2024-11-19 04:45:00,2610.0,04:30 - 04:45,18250.0,,,2024-11-19,0.0,,11058.0,,,,,2024-11-18 15:52:50.548,4969.0,336.0,789.0,,18932.0,,,,,8455.0,2024-11-18 14:52:50.548,11058.0,19721.0,-126.0,-817.0,4642.0
2024-11-19 06:00:00,0.0,4520.0,05:45 - 06:00,,,7213.0,2024-11-19 05:00:00,3088.0,04:45 - 05:00,18750.0,,,2024-11-19,0.0,,11680.0,,,,,2024-11-18 15:52:50.548,4490.0,336.0,789.0,,18932.0,,,,,8333.0,2024-11-18 14:52:50.548,11680.0,19721.0,-126.0,-817.0,4520.0
2024-11-19 06:15:00,0.0,4432.0,06:00 - 06:15,,,7350.0,2024-11-19 05:15:00,2362.0,05:00 - 05:15,19850.0,,,2024-11-19,0.0,,10983.0,,,,,2024-11-18 15:52:50.548,5618.0,0.0,663.0,,18921.0,,,,,8368.0,2024-11-18 14:52:50.548,10983.0,19584.0,476.0,5.0,4432.0
