dtime,gen_fv,gen_wi,period,gen_jga,gen_jgo,ogr_mwe,dtime_utc,rez_under,period_utc,kse_pow_dem,capacity_jga,capacity_jgo,business_date,gen_jgm_zak_1,gen_jgm_zak_2,gen_jgw_zak_1,gen_jgw_zak_2,gen_jgz_zak_1,gen_jgz_zak_2,gen_jgz_zak_3,publication_ts,rez_over_demand,tot_jgm_char_pow,capacity_jgm_zak_1,capacity_jgm_zak_2,capacity_jgw_zak_1,capacity_jgw_zak_2,capacity_jgz_zak_1,capacity_jgz_zak_2,capacity_jgz_zak_3,gen_not_activ_part,publication_ts_utc,gen_jgw_jgm_jgz_jga,capacity_jgw_jgm_jgz_jga,dom_balance_exchange_par,dom_balance_exchange_non_par,sume_oze
2025-02-24 00:15:00,0.0,1083.0,00:00 - 00:15,,,4313.0,2025-02-23 23:15:00,1330.0,23:00 - 23:15,15450.0,,,2025-02-24,0.0,,8471.0,,,,,2025-02-23 15:33:25.424,4485.0,63.0,1532.0,,20493.0,,,,,5840.0,2025-02-23 14:33:25.424,8471.0,22025.0,600.0,661.0,1083.0
2025-02-24 00:30:00,0.0,1064.0,00:15 - 00:30,,,4313.0,2025-02-23 23:30:00,1194.0,23:15 - 23:30,15250.0,,,2025-02-24,0.0,,8353.0,,,,,2025-02-23 15:33:25.424,4621.0,127.0,1532.0,,20493.0,,,,,5822.0,2025-02-23 14:33:25.424,8353.0,22025.0,600.0,661.0,1064.0
2025-02-24 00:45:00,0.0,1045.0,00:30 - 00:45,,,4313.0,2025-02-23 23:45:00,1052.0,23:30 - 23:45,15100.0,,,2025-02-24,0.0,,8222.0,,,,,2025-02-23 15:33:25.424,4763.0,127.0,1532.0,,20493.0,,,,,5803.0,2025-02-23 14:33:25.424,8222.0,22025.0,600.0,661.0,1045.0
2025-02-24 01:00:00,0.0,1026.0,00:45 - 01:00,,,4313.0,2025-02-24 00:00:00,993.0,23:45 - 24:00,15000.0,,,2025-02-24,0.0,,8173.0,,,,,2025-02-23 15:33:25.424,4822.0,159.0,1532.0,,20493.0,,,,,5784.0,2025-02-23 14:33:25.424,8173.0,22025.0,600.0,661.0,1026.0
2025-02-24 01:15:00,0.0,1014.0,01:00 - 01:15,,,4313.0,2025-02-24 00:15:00,1148.0,00:00 - 00:15,14900.0,,,2025-02-24,0.0,,8340.0,,,,,2025-02-23 15:33:25.424,4667.0,159.0,1532.0,,20493.0,,,,,5783.0,2025-02-23 14:33:25.424,8340.0,22025.0,600.0,397.0,1014.0
2025-02-24 01:30:00,0.0,1005.0,01:15 - 01:30,,,4313.0,2025-02-24 00:30:00,1086.0,00:15 - 00:30,14850.0,,,2025-02-24,0.0,,8299.0,,,,,2025-02-23 15:33:25.424,4729.0,159.0,1532.0,,20493.0,,,,,5774.0,2025-02-23 14:33:25.424,8299.0,22025.0,600.0,397.0,1005.0
2025-02-24 01:45:00,0.0,995.0,01:30 - 01:45,,,4313.0,2025-02-24 00:45:00,1025.0,00:30 - 00:45,14800.0,,,2025-02-24,0.0,,8259.0,,,,,2025-02-23 15:33:25.424,4790.0,159.0,1532.0,,20493.0,,,,,5764.0,2025-02-23 14:33:25.424,8259.0,22025.0,600.0,397.0,995.0
2025-02-24 02:00:00,0.0,985.0,01:45 - 02:00,,,4313.0,2025-02-24 01:00:00,910.0,00:45 - 01:00,14700.0,,,2025-02-24,0.0,,8169.0,,,,,2025-02-23 15:33:25.424,4905.0,159.0,1532.0,,20493.0,,,,,5754.0,2025-02-23 14:33:25.424,8169.0,22025.0,600.0,397.0,985.0
2025-02-24 02:15:00,0.0,992.0,02:00 - 02:15,,,4313.0,2025-02-24 01:15:00,837.0,01:00 - 01:15,14700.0,,,2025-02-24,0.0,,8132.0,,,,,2025-02-23 15:33:25.424,4978.0,159.0,1532.0,,20493.0,,,,,5755.0,2025-02-23 14:33:25.424,8132.0,22025.0,600.0,434.0,992.0
2025-02-24 02:30:00,0.0,999.0,02:15 - 02:30,,,4313.0,2025-02-24 01:30:00,1085.0,01:15 - 01:30,14700.0,,,2025-02-24,0.0,,8125.0,,,,,2025-02-23 15:33:25.424,4953.0,159.0,1532.0,,20493.0,,,,,5762.0,2025-02-23 14:33:25.424,8125.0,22025.0,600.0,434.0,999.0
2025-02-24 02:45:00,0.0,1006.0,02:30 - 02:45,,,4313.0,2025-02-24 01:45:00,1068.0,01:30 - 01:45,14700.0,,,2025-02-24,0.0,,8118.0,,,,,2025-02-23 15:33:25.424,4971.0,159.0,1532.0,,20493.0,,,,,5769.0,2025-02-23 14:33:25.424,8118.0,22025.0,600.0,434.0,1006.0
2025-02-24 03:00:00,0.0,1013.0,02:45 - 03:00,,,4313.0,2025-02-24 02:00:00,951.0,01:45 - 02:00,14700.0,,,2025-02-24,0.0,,8111.0,,,,,2025-02-23 15:33:25.424,5087.0,159.0,1532.0,,20493.0,,,,,5776.0,2025-02-23 14:33:25.424,8111.0,22025.0,600.0,434.0,1013.0
2025-02-24 03:15:00,0.0,1020.0,03:00 - 03:15,,,4308.0,2025-02-24 02:15:00,688.0,02:00 - 02:15,14700.0,,,2025-02-24,0.0,,8040.0,,,,,2025-02-23 15:33:25.424,5355.0,159.0,1532.0,,20498.0,,,,,5778.0,2025-02-23 14:33:25.424,8040.0,22030.0,600.0,503.0,1020.0
2025-02-24 03:30:00,0.0,1023.0,03:15 - 03:30,,,4308.0,2025-02-24 02:30:00,602.0,02:15 - 02:30,14700.0,,,2025-02-24,0.0,,8038.0,,,,,2025-02-23 15:33:25.424,5441.0,159.0,1532.0,,20498.0,,,,,5780.0,2025-02-23 14:33:25.424,8038.0,22030.0,600.0,503.0,1023.0
2025-02-24 03:45:00,0.0,1025.0,03:30 - 03:45,,,4308.0,2025-02-24 02:45:00,592.0,02:30 - 02:45,14750.0,,,2025-02-24,0.0,,8086.0,,,,,2025-02-23 15:33:25.424,5451.0,159.0,1532.0,,20498.0,,,,,5782.0,2025-02-23 14:33:25.424,8086.0,22030.0,600.0,503.0,1025.0
2025-02-24 04:00:00,0.0,1027.0,03:45 - 04:00,,,4308.0,2025-02-24 03:00:00,580.0,02:45 - 03:00,14800.0,,,2025-02-24,0.0,,8134.0,,,,,2025-02-23 15:33:25.424,5463.0,159.0,1532.0,,20498.0,,,,,5784.0,2025-02-23 14:33:25.424,8134.0,22030.0,600.0,503.0,1027.0
2025-02-24 04:15:00,0.0,1007.0,04:00 - 04:15,,,4308.0,2025-02-24 03:15:00,904.0,03:00 - 03:15,15000.0,,,2025-02-24,0.0,,8551.0,,,,,2025-02-23 15:33:25.424,5139.0,159.0,1532.0,,20498.0,,,,,5765.0,2025-02-23 14:33:25.424,8551.0,22030.0,600.0,305.0,1007.0
2025-02-24 04:30:00,0.0,977.0,04:15 - 04:30,,,4308.0,2025-02-24 03:30:00,987.0,03:15 - 03:30,15150.0,,,2025-02-24,0.0,,8732.0,,,,,2025-02-23 15:33:25.424,5056.0,159.0,1532.0,,20498.0,,,,,5734.0,2025-02-23 14:33:25.424,8732.0,22030.0,600.0,305.0,977.0
2025-02-24 04:45:00,0.0,947.0,04:30 - 04:45,,,4308.0,2025-02-24 03:45:00,934.0,03:30 - 03:45,15250.0,,,2025-02-24,0.0,,8862.0,,,,,2025-02-23 15:33:25.424,5110.0,159.0,1532.0,,20498.0,,,,,5704.0,2025-02-23 14:33:25.424,8862.0,22030.0,600.0,305.0,947.0
2025-02-24 05:00:00,0.0,917.0,04:45 - 05:00,,,4308.0,2025-02-24 04:00:00,1089.0,03:45 - 04:00,15500.0,,,2025-02-24,0.0,,9142.0,,,,,2025-02-23 15:33:25.424,5036.0,159.0,1532.0,,20498.0,,,,,5674.0,2025-02-23 14:33:25.424,9142.0,22030.0,600.0,305.0,917.0
2025-02-24 05:15:00,0.0,885.0,05:00 - 05:15,,,4308.0,2025-02-24 04:15:00,1248.0,04:00 - 04:15,15850.0,,,2025-02-24,0.0,,9397.0,,,,,2025-02-23 15:33:25.424,5421.0,0.0,1532.0,,20498.0,,,,,5654.0,2025-02-23 14:33:25.424,9397.0,22030.0,600.0,263.0,885.0
2025-02-24 05:30:00,0.0,856.0,05:15 - 05:30,,,4308.0,2025-02-24 04:30:00,1581.0,04:15 - 04:30,16250.0,,,2025-02-24,0.0,,9826.0,,,,,2025-02-23 15:33:25.424,5087.0,0.0,1532.0,,20498.0,,,,,5625.0,2025-02-23 14:33:25.424,9826.0,22030.0,600.0,263.0,856.0
2025-02-24 05:45:00,0.0,827.0,05:30 - 05:45,,,4308.0,2025-02-24 04:45:00,1968.0,04:30 - 04:45,16700.0,,,2025-02-24,0.0,,10305.0,,,,,2025-02-23 15:33:25.424,4701.0,0.0,1532.0,,20498.0,,,,,5596.0,2025-02-23 14:33:25.424,10305.0,22030.0,600.0,263.0,827.0
2025-02-24 06:00:00,0.0,799.0,05:45 - 06:00,,,4308.0,2025-02-24 05:00:00,2481.0,04:45 - 05:00,17250.0,,,2025-02-24,0.0,,10884.0,,,,,2025-02-23 15:33:25.424,4333.0,0.0,1532.0,,20498.0,,,,,5567.0,2025-02-23 14:33:25.424,10884.0,22030.0,600.0,263.0,799.0
2025-02-24 06:15:00,4.0,787.0,06:00 - 06:15,,,5137.0,2025-02-24 05:15:00,4250.0,05:00 - 05:15,18600.0,,,2025-02-24,54.0,,12713.0,,,,,2025-02-23 15:33:25.424,2564.0,0.0,1532.0,,19669.0,,,,,5574.0,2025-02-23 14:33:25.424,12767.0,21201.0,600.0,-274.0,791.0
2025-02-24 06:30:00,7.0,783.0,06:15 - 06:30,,,5137.0,2025-02-24 05:30:00,4839.0,05:15 - 05:30,19250.0,,,2025-02-24,54.0,,13363.0,,,,,2025-02-23 15:33:25.424,1975.0,0.0,1532.0,,19669.0,,,,,5574.0,2025-02-23 14:33:25.424,13417.0,21201.0,600.0,-274.0,790.0
2025-02-24 06:45:00,21.0,780.0,06:30 - 06:45,,,5137.0,2025-02-24 05:45:00,5494.0,05:30 - 05:45,19800.0,,,2025-02-24,54.0,,13902.0,,,,,2025-02-23 15:33:25.424,1586.0,0.0,1532.0,,19669.0,,,,,5585.0,2025-02-23 14:33:25.424,13956.0,21201.0,600.0,-274.0,801.0
2025-02-24 07:00:00,73.0,777.0,06:45 - 07:00,,,5137.0,2025-02-24 06:00:00,5766.0,05:45 - 06:00,20400.0,,,2025-02-24,302.0,,14206.0,,,,,2025-02-23 15:33:25.424,1797.0,0.0,1532.0,,19669.0,,,,,5634.0,2025-02-23 14:33:25.424,14507.0,21201.0,600.0,-274.0,850.0
2025-02-24 07:15:00,184.0,787.0,07:00 - 07:15,,,5137.0,2025-02-24 06:15:00,5775.0,06:00 - 06:15,20900.0,,,2025-02-24,443.0,,14244.0,,,,,2025-02-23 15:33:25.424,1787.0,0.0,1532.0,,19669.0,,,,,5850.0,2025-02-23 14:33:25.424,14687.0,21201.0,600.0,-169.0,971.0
2025-02-24 07:30:00,348.0,802.0,07:15 - 07:30,,,5137.0,2025-02-24 06:30:00,5834.0,06:15 - 06:30,21150.0,,,2025-02-24,443.0,,14316.0,,,,,2025-02-23 15:33:25.424,1802.0,0.0,1532.0,,19669.0,,,,,6028.0,2025-02-23 14:33:25.424,14759.0,21201.0,600.0,-169.0,1150.0
2025-02-24 07:45:00,551.0,816.0,07:30 - 07:45,,,5137.0,2025-02-24 06:45:00,6016.0,06:30 - 06:45,21550.0,,,2025-02-24,443.0,,14498.0,,,,,2025-02-23 15:33:25.424,1705.0,0.0,1532.0,,19669.0,,,,,6246.0,2025-02-23 14:33:25.424,14941.0,21201.0,600.0,-169.0,1367.0
2025-02-24 08:00:00,783.0,831.0,07:45 - 08:00,,,5137.0,2025-02-24 07:00:00,6119.0,06:45 - 07:00,21900.0,,,2025-02-24,443.0,,14601.0,,,,,2025-02-23 15:33:25.424,1602.0,0.0,1532.0,,19669.0,,,,,6493.0,2025-02-23 14:33:25.424,15044.0,21201.0,600.0,-169.0,1614.0
