dtime,gen_fv,gen_wi,period,gen_jga,gen_jgo,ogr_mwe,dtime_utc,rez_under,period_utc,kse_pow_dem,capacity_jga,capacity_jgo,business_date,gen_jgm_zak_1,gen_jgm_zak_2,gen_jgw_zak_1,gen_jgw_zak_2,gen_jgz_zak_1,gen_jgz_zak_2,gen_jgz_zak_3,publication_ts,rez_over_demand,tot_jgm_char_pow,capacity_jgm_zak_1,capacity_jgm_zak_2,capacity_jgw_zak_1,capacity_jgw_zak_2,capacity_jgz_zak_1,capacity_jgz_zak_2,capacity_jgz_zak_3,gen_not_activ_part,publication_ts_utc,gen_jgw_jgm_jgz_jga,capacity_jgw_jgm_jgz_jga,dom_balance_exchange_par,dom_balance_exchange_non_par,sume_oze
2024-06-29 00:15:00,0.0,2345.0,00:00 - 00:15,,,8426.0,2024-06-28 22:15:00,2183.0,22:00 - 22:15,16400.0,,,2024-06-29,0.0,,9755.0,,,,,2024-06-28 16:25:50.323,3849.0,0.0,977.0,,17531.0,,,,,5099.0,2024-06-28 14:25:50.323000,9755.0,18508.0,650.0,843.0,2345.0
2024-06-29 00:30:00,0.0,2344.0,00:15 - 00:30,,,8294.0,2024-06-28 22:30:00,2228.0,22:15 - 22:30,16150.0,,,2024-06-29,0.0,,9506.0,,,,,2024-06-28 16:25:50.323,3550.0,0.0,977.0,,17663.0,,,,,5098.0,2024-06-28 14:25:50.323000,9506.0,18640.0,650.0,843.0,2344.0
2024-06-29 00:45:00,0.0,2344.0,00:30 - 00:45,,,8207.0,2024-06-28 22:45:00,1997.0,22:30 - 22:45,15950.0,,,2024-06-29,0.0,,9306.0,,,,,2024-06-28 16:25:50.323,3781.0,0.0,977.0,,17750.0,,,,,5098.0,2024-06-28 14:25:50.323000,9306.0,18726.0,650.0,843.0,2344.0
2024-06-29 01:00:00,0.0,2343.0,00:45 - 01:00,,,8093.0,2024-06-28 23:00:00,1812.0,22:45 - 23:00,15800.0,,,2024-06-29,0.0,,9157.0,,,,,2024-06-28 16:25:50.323,3996.0,0.0,977.0,,17863.0,,,,,5097.0,2024-06-28 14:25:50.323000,9157.0,18840.0,650.0,843.0,2343.0
2024-06-29 01:15:00,0.0,2323.0,01:00 - 01:15,,,8027.0,2024-06-28 23:15:00,2016.0,23:00 - 23:15,15650.0,,,2024-06-29,0.0,,9361.0,,,,,2024-06-28 16:25:50.323,3908.0,0.0,977.0,,17929.0,,,,,5051.0,2024-06-28 14:25:50.323000,9361.0,18906.0,725.0,477.0,2323.0
2024-06-29 01:30:00,0.0,2298.0,01:15 - 01:30,,,7970.0,2024-06-28 23:30:00,1891.0,23:15 - 23:30,15500.0,,,2024-06-29,0.0,,9236.0,,,,,2024-06-28 16:25:50.323,4063.0,0.0,977.0,,17987.0,,,,,5026.0,2024-06-28 14:25:50.323000,9236.0,18964.0,725.0,477.0,2298.0
2024-06-29 01:45:00,0.0,2273.0,01:30 - 01:45,,,7941.0,2024-06-28 23:45:00,1750.0,23:30 - 23:45,15350.0,,,2024-06-29,0.0,,9111.0,,,,,2024-06-28 16:25:50.323,4205.0,0.0,977.0,,18016.0,,,,,5001.0,2024-06-28 14:25:50.323000,9111.0,18993.0,725.0,477.0,2273.0
2024-06-29 02:00:00,0.0,2248.0,01:45 - 02:00,,,7918.0,2024-06-29 00:00:00,1658.0,23:45 - 24:00,15250.0,,,2024-06-29,0.0,,9036.0,,,,,2024-06-28 16:25:50.323,4296.0,0.0,977.0,,18039.0,,,,,4976.0,2024-06-28 14:25:50.323000,9036.0,19016.0,725.0,477.0,2248.0
2024-06-29 02:15:00,0.0,2185.0,02:00 - 02:15,,,7706.0,2024-06-29 00:15:00,1537.0,00:00 - 00:15,15150.0,,,2024-06-29,0.0,,9018.0,,,,,2024-06-28 16:25:50.323,4350.0,0.0,977.0,,18251.0,,,,,4913.0,2024-06-28 14:25:50.323000,9018.0,19228.0,680.0,509.0,2185.0
2024-06-29 02:30:00,0.0,2116.0,02:15 - 02:30,,,7706.0,2024-06-29 00:30:00,1553.0,00:15 - 00:30,15100.0,,,2024-06-29,0.0,,9037.0,,,,,2024-06-28 16:25:50.323,4335.0,0.0,977.0,,18251.0,,,,,4844.0,2024-06-28 14:25:50.323000,9037.0,19228.0,680.0,509.0,2116.0
2024-06-29 02:45:00,0.0,2077.0,02:30 - 02:45,,,7706.0,2024-06-29 00:45:00,1542.0,00:30 - 00:45,15050.0,,,2024-06-29,0.0,,9026.0,,,,,2024-06-28 16:25:50.323,4391.0,0.0,977.0,,18251.0,,,,,4805.0,2024-06-28 14:25:50.323000,9026.0,19228.0,680.0,509.0,2077.0
2024-06-29 03:00:00,0.0,2005.0,02:45 - 03:00,,,7706.0,2024-06-29 01:00:00,1928.0,00:45 - 01:00,14950.0,,,2024-06-29,0.0,,8997.0,,,,,2024-06-28 16:25:50.323,3587.0,0.0,977.0,,18251.0,,,,,4734.0,2024-06-28 14:25:50.323000,8997.0,19228.0,680.0,509.0,2005.0
2024-06-29 03:15:00,0.0,1910.0,03:00 - 03:15,,,7706.0,2024-06-29 01:15:00,1867.0,01:00 - 01:15,14900.0,,,2024-06-29,0.0,,8936.0,,,,,2024-06-28 16:25:50.323,3648.0,0.0,977.0,,18251.0,,,,,4599.0,2024-06-28 14:25:50.323000,8936.0,19228.0,803.0,533.0,1910.0
2024-06-29 03:30:00,0.0,1805.0,03:15 - 03:30,,,7706.0,2024-06-29 01:30:00,1871.0,01:15 - 01:30,14800.0,,,2024-06-29,0.0,,8940.0,,,,,2024-06-28 16:25:50.323,3644.0,0.0,977.0,,18251.0,,,,,4495.0,2024-06-28 14:25:50.323000,8940.0,19228.0,803.0,533.0,1805.0
2024-06-29 03:45:00,0.0,1701.0,03:30 - 03:45,,,7706.0,2024-06-29 01:45:00,1972.0,01:30 - 01:45,14700.0,,,2024-06-29,0.0,,8944.0,,,,,2024-06-28 16:25:50.323,3543.0,0.0,977.0,,18251.0,,,,,4391.0,2024-06-28 14:25:50.323000,8944.0,19228.0,803.0,533.0,1701.0
