dtime,gen_fv,gen_wi,period,gen_jga,gen_jgo,ogr_mwe,dtime_utc,rez_under,period_utc,kse_pow_dem,capacity_jga,capacity_jgo,business_date,gen_jgm_zak_1,gen_jgm_zak_2,gen_jgw_zak_1,gen_jgw_zak_2,gen_jgz_zak_1,gen_jgz_zak_2,gen_jgz_zak_3,publication_ts,rez_over_demand,tot_jgm_char_pow,capacity_jgm_zak_1,capacity_jgm_zak_2,capacity_jgw_zak_1,capacity_jgw_zak_2,capacity_jgz_zak_1,capacity_jgz_zak_2,capacity_jgz_zak_3,gen_not_activ_part,publication_ts_utc,gen_jgw_jgm_jgz_jga,capacity_jgw_jgm_jgz_jga,dom_balance_exchange_par,dom_balance_exchange_non_par,sume_oze
2024-07-21 00:15:00,0.0,992.0,00:00 - 00:15,,,6788.0,2024-07-20 22:15:00,2665.0,22:00 - 22:15,14250.0,,,2024-07-21,0.0,,8969.0,,,,,2024-07-20 15:51:15.600,2886.0,0.0,1109.0,,19037.0,,,,,3313.0,2024-07-20 13:51:15.600000,8969.0,20146.0,108.0,1860.0,992.0
2024-07-21 00:30:00,0.0,974.0,00:15 - 00:30,,,6788.0,2024-07-20 22:30:00,2643.0,22:15 - 22:30,14050.0,,,2024-07-21,0.0,,8787.0,,,,,2024-07-20 15:51:15.600,2734.0,0.0,1109.0,,19037.0,,,,,3295.0,2024-07-20 13:51:15.600000,8787.0,20146.0,108.0,1860.0,974.0
2024-07-21 00:45:00,0.0,956.0,00:30 - 00:45,,,6788.0,2024-07-20 22:45:00,2550.0,22:30 - 22:45,13950.0,,,2024-07-21,0.0,,8705.0,,,,,2024-07-20 15:51:15.600,2827.0,0.0,1109.0,,19037.0,,,,,3277.0,2024-07-20 13:51:15.600000,8705.0,20146.0,108.0,1860.0,956.0
2024-07-21 01:00:00,0.0,938.0,00:45 - 01:00,,,6788.0,2024-07-20 23:00:00,2468.0,22:45 - 23:00,13850.0,,,2024-07-21,0.0,,8623.0,,,,,2024-07-20 15:51:15.600,3000.0,0.0,1109.0,,19037.0,,,,,3259.0,2024-07-20 13:51:15.600000,8623.0,20146.0,108.0,1860.0,938.0
2024-07-21 01:15:00,0.0,914.0,01:00 - 01:15,,,6783.0,2024-07-20 23:15:00,2764.0,23:00 - 23:15,13700.0,,,2024-07-21,0.0,,8919.0,,,,,2024-07-20 15:51:15.600,2709.0,0.0,1109.0,,19042.0,,,,,3235.0,2024-07-20 13:51:15.600000,8919.0,20151.0,108.0,1438.0,914.0
2024-07-21 01:30:00,0.0,885.0,01:15 - 01:30,,,6783.0,2024-07-20 23:30:00,2643.0,23:15 - 23:30,13550.0,,,2024-07-21,0.0,,8798.0,,,,,2024-07-20 15:51:15.600,2830.0,0.0,1109.0,,19042.0,,,,,3206.0,2024-07-20 13:51:15.600000,8798.0,20151.0,108.0,1438.0,885.0
2024-07-21 01:45:00,0.0,857.0,01:30 - 01:45,,,6783.0,2024-07-20 23:45:00,2521.0,23:30 - 23:45,13400.0,,,2024-07-21,0.0,,8676.0,,,,,2024-07-20 15:51:15.600,2952.0,0.0,1109.0,,19042.0,,,,,3178.0,2024-07-20 13:51:15.600000,8676.0,20151.0,108.0,1438.0,857.0
2024-07-21 02:00:00,0.0,828.0,01:45 - 02:00,,,6783.0,2024-07-21 00:00:00,2450.0,23:45 - 24:00,13300.0,,,2024-07-21,0.0,,8605.0,,,,,2024-07-20 15:51:15.600,3024.0,0.0,1109.0,,19042.0,,,,,3149.0,2024-07-20 13:51:15.600000,8605.0,20151.0,108.0,1438.0,828.0
2024-07-21 02:15:00,0.0,798.0,02:00 - 02:15,,,6783.0,2024-07-21 00:15:00,2145.0,00:00 - 00:15,13200.0,,,2024-07-21,0.0,,8300.0,,,,,2024-07-20 15:51:15.600,3329.0,0.0,1109.0,,19042.0,,,,,3083.0,2024-07-20 13:51:15.600000,8300.0,20151.0,108.0,1709.0,798.0
2024-07-21 02:30:00,0.0,766.0,02:15 - 02:30,,,6783.0,2024-07-21 00:30:00,2077.0,00:15 - 00:30,13100.0,,,2024-07-21,0.0,,8232.0,,,,,2024-07-20 15:51:15.600,3396.0,0.0,1109.0,,19042.0,,,,,3051.0,2024-07-20 13:51:15.600000,8232.0,20151.0,108.0,1709.0,766.0
