dtime,gen_fv,gen_wi,period,gen_jga,gen_jgo,ogr_mwe,dtime_utc,rez_under,period_utc,kse_pow_dem,capacity_jga,capacity_jgo,business_date,gen_jgm_zak_1,gen_jgm_zak_2,gen_jgw_zak_1,gen_jgw_zak_2,gen_jgz_zak_1,gen_jgz_zak_2,gen_jgz_zak_3,publication_ts,rez_over_demand,tot_jgm_char_pow,capacity_jgm_zak_1,capacity_jgm_zak_2,capacity_jgw_zak_1,capacity_jgw_zak_2,capacity_jgz_zak_1,capacity_jgz_zak_2,capacity_jgz_zak_3,gen_not_activ_part,publication_ts_utc,gen_jgw_jgm_jgz_jga,capacity_jgw_jgm_jgz_jga,dom_balance_exchange_par,dom_balance_exchange_non_par,sume_oze
2024-10-17 00:15:00,0.0,7559.0,00:00 - 00:15,,,7887.0,2024-10-16 22:15:00,1031.0,22:00 - 22:15,16350.0,,,2024-10-17,0.0,,6213.0,,,,,2024-10-16 15:51:30.675,3812.0,0.0,863.0,,18184.0,,,,,10866.0,2024-10-16 13:51:30.675000,6213.0,19047.0,-50.0,-679.0,7559.0
2024-10-17 00:30:00,0.0,7577.0,00:15 - 00:30,,,7887.0,2024-10-16 22:30:00,781.0,22:15 - 22:30,16250.0,,,2024-10-17,0.0,,6095.0,,,,,2024-10-16 15:51:30.675,4062.0,0.0,863.0,,18184.0,,,,,10884.0,2024-10-16 13:51:30.675000,6095.0,19047.0,-50.0,-679.0,7577.0
2024-10-17 00:45:00,0.0,7596.0,00:30 - 00:45,,,7887.0,2024-10-16 22:45:00,880.0,22:30 - 22:45,16100.0,,,2024-10-17,0.0,,5926.0,,,,,2024-10-16 15:51:30.675,3963.0,0.0,863.0,,18184.0,,,,,10903.0,2024-10-16 13:51:30.675000,5926.0,19047.0,-50.0,-679.0,7596.0
2024-10-17 01:00:00,0.0,7615.0,00:45 - 01:00,,,7887.0,2024-10-16 23:00:00,712.0,22:45 - 23:00,15950.0,,,2024-10-17,0.0,,5758.0,,,,,2024-10-16 15:51:30.675,4131.0,0.0,863.0,,18184.0,,,,,10921.0,2024-10-16 13:51:30.675000,5758.0,19047.0,-50.0,-679.0,7615.0
2024-10-17 01:15:00,0.0,7626.0,01:00 - 01:15,,,7887.0,2024-10-16 23:15:00,685.0,23:00 - 23:15,15850.0,,,2024-10-17,0.0,,5731.0,,,,,2024-10-16 15:51:30.675,4158.0,63.0,863.0,,18184.0,,,,,10930.0,2024-10-16 13:51:30.675000,5731.0,19047.0,-50.0,-698.0,7626.0
2024-10-17 01:30:00,0.0,7637.0,01:15 - 01:30,,,7887.0,2024-10-16 23:30:00,619.0,23:15 - 23:30,15750.0,,,2024-10-17,0.0,,5665.0,,,,,2024-10-16 15:51:30.675,4224.0,63.0,863.0,,18184.0,,,,,10941.0,2024-10-16 13:51:30.675000,5665.0,19047.0,-50.0,-698.0,7637.0
2024-10-17 01:45:00,0.0,7647.0,01:30 - 01:45,,,7887.0,2024-10-16 23:45:00,619.0,23:30 - 23:45,15600.0,,,2024-10-17,0.0,,5665.0,,,,,2024-10-16 15:51:30.675,4224.0,63.0,863.0,,18184.0,,,,,10952.0,2024-10-16 13:51:30.675000,5665.0,19047.0,-50.0,-698.0,7647.0
2024-10-17 02:00:00,0.0,7658.0,01:45 - 02:00,,,7887.0,2024-10-17 00:00:00,619.0,23:45 - 24:00,15500.0,,,2024-10-17,0.0,,5665.0,,,,,2024-10-16 15:51:30.675,4224.0,63.0,863.0,,18184.0,,,,,10962.0,2024-10-16 13:51:30.675000,5665.0,19047.0,-50.0,-698.0,7658.0
2024-10-17 02:15:00,0.0,7658.0,02:00 - 02:15,,,7882.0,2024-10-17 00:15:00,619.0,00:00 - 00:15,15450.0,,,2024-10-17,0.0,,5665.0,,,,,2024-10-16 15:51:30.675,4229.0,63.0,863.0,,18189.0,,,,,10962.0,2024-10-16 13:51:30.675000,5665.0,19052.0,0.0,-881.0,7658.0
2024-10-17 02:30:00,0.0,7657.0,02:15 - 02:30,,,7882.0,2024-10-17 00:30:00,619.0,00:15 - 00:30,15400.0,,,2024-10-17,0.0,,5665.0,,,,,2024-10-16 15:51:30.675,4229.0,63.0,863.0,,18189.0,,,,,10961.0,2024-10-16 13:51:30.675000,5665.0,19052.0,0.0,-881.0,7657.0
2024-10-17 02:45:00,0.0,7655.0,02:30 - 02:45,,,7882.0,2024-10-17 00:45:00,619.0,00:30 - 00:45,15400.0,,,2024-10-17,0.0,,5665.0,,,,,2024-10-16 15:51:30.675,4229.0,63.0,863.0,,18189.0,,,,,10959.0,2024-10-16 13:51:30.675000,5665.0,19052.0,0.0,-881.0,7655.0
2024-10-17 03:00:00,0.0,7654.0,02:45 - 03:00,,,7882.0,2024-10-17 01:00:00,619.0,00:45 - 01:00,15400.0,,,2024-10-17,0.0,,5665.0,,,,,2024-10-16 15:51:30.675,4229.0,63.0,863.0,,18189.0,,,,,10958.0,2024-10-16 13:51:30.675000,5665.0,19052.0,0.0,-881.0,7654.0
2024-10-17 03:15:00,0.0,7655.0,03:00 - 03:15,,,7882.0,2024-10-17 01:15:00,619.0,01:00 - 01:15,15400.0,,,2024-10-17,0.0,,5665.0,,,,,2024-10-16 15:51:30.675,4229.0,63.0,863.0,,18189.0,,,,,10962.0,2024-10-16 13:51:30.675000,5665.0,19052.0,-50.0,-845.0,7655.0
2024-10-17 03:30:00,0.0,7654.0,03:15 - 03:30,,,7882.0,2024-10-17 01:30:00,619.0,01:15 - 01:30,15400.0,,,2024-10-17,0.0,,5708.0,,,,,2024-10-16 15:51:30.675,4229.0,63.0,863.0,,18189.0,,,,,10961.0,2024-10-16 13:51:30.675000,5708.0,19052.0,-50.0,-845.0,7654.0
2024-10-17 03:45:00,0.0,7652.0,03:30 - 03:45,,,7882.0,2024-10-17 01:45:00,619.0,01:30 - 01:45,15400.0,,,2024-10-17,0.0,,5727.0,,,,,2024-10-16 15:51:30.675,4229.0,63.0,863.0,,18189.0,,,,,10960.0,2024-10-16 13:51:30.675000,5727.0,19052.0,-50.0,-845.0,7652.0
2024-10-17 04:00:00,0.0,7651.0,03:45 - 04:00,,,7882.0,2024-10-17 02:00:00,619.0,01:45 - 02:00,15450.0,,,2024-10-17,0.0,,5740.0,,,,,2024-10-16 15:51:30.675,4229.0,63.0,863.0,,18189.0,,,,,10959.0,2024-10-16 13:51:30.675000,5740.0,19052.0,-50.0,-845.0,7651.0
2024-10-17 04:15:00,0.0,7660.0,04:00 - 04:15,,,7882.0,2024-10-17 02:15:00,619.0,02:00 - 02:15,15650.0,,,2024-10-17,0.0,,5746.0,,,,,2024-10-16 15:51:30.675,4229.0,63.0,863.0,,18189.0,,,,,10969.0,2024-10-16 13:51:30.675000,5746.0,19052.0,-53.0,-928.0,7660.0
2024-10-17 04:30:00,0.0,7672.0,04:15 - 04:30,,,7882.0,2024-10-17 02:30:00,732.0,02:15 - 02:30,15800.0,,,2024-10-17,0.0,,5865.0,,,,,2024-10-16 15:51:30.675,4116.0,63.0,863.0,,18189.0,,,,,10980.0,2024-10-16 13:51:30.675000,5865.0,19052.0,-53.0,-928.0,7672.0
2024-10-17 04:45:00,0.0,7684.0,04:30 - 04:45,,,7882.0,2024-10-17 02:45:00,917.0,02:30 - 02:45,16050.0,,,2024-10-17,0.0,,6103.0,,,,,2024-10-16 15:51:30.675,3931.0,63.0,863.0,,18189.0,,,,,10992.0,2024-10-16 13:51:30.675000,6103.0,19052.0,-53.0,-928.0,7684.0
2024-10-17 05:00:00,0.0,7695.0,04:45 - 05:00,,,7882.0,2024-10-17 03:00:00,1063.0,02:45 - 03:00,16250.0,,,2024-10-17,0.0,,6292.0,,,,,2024-10-16 15:51:30.675,3785.0,63.0,863.0,,18189.0,,,,,11003.0,2024-10-16 13:51:30.675000,6292.0,19052.0,-53.0,-928.0,7695.0
2024-10-17 05:15:00,0.0,7709.0,05:00 - 05:15,,,7882.0,2024-10-17 03:15:00,630.0,03:00 - 03:15,16500.0,,,2024-10-17,0.0,,5889.0,,,,,2024-10-16 15:51:30.675,4218.0,0.0,863.0,,18189.0,,,,,11029.0,2024-10-16 13:51:30.675000,5889.0,19052.0,-91.0,-260.0,7709.0
2024-10-17 05:30:00,0.0,7725.0,05:15 - 05:30,,,7882.0,2024-10-17 03:30:00,676.0,03:15 - 03:30,16800.0,,,2024-10-17,0.0,,6107.0,,,,,2024-10-16 15:51:30.675,4172.0,0.0,863.0,,18189.0,,,,,11044.0,2024-10-16 13:51:30.675000,6107.0,19052.0,-91.0,-260.0,7725.0
2024-10-17 05:45:00,0.0,7740.0,05:30 - 05:45,,,7882.0,2024-10-17 03:45:00,750.0,03:30 - 03:45,17150.0,,,2024-10-17,0.0,,6442.0,,,,,2024-10-16 15:51:30.675,4098.0,0.0,863.0,,18189.0,,,,,11059.0,2024-10-16 13:51:30.675000,6442.0,19052.0,-91.0,-260.0,7740.0
2024-10-17 06:00:00,0.0,7755.0,05:45 - 06:00,,,7882.0,2024-10-17 04:00:00,993.0,03:45 - 04:00,17600.0,,,2024-10-17,13.0,,6863.0,,,,,2024-10-16 15:51:30.675,3855.0,0.0,863.0,,18189.0,,,,,11075.0,2024-10-16 13:51:30.675000,6876.0,19052.0,-91.0,-260.0,7755.0
2024-10-17 06:15:00,0.0,7773.0,06:00 - 06:15,,,7882.0,2024-10-17 04:15:00,1562.0,04:00 - 04:15,18900.0,,,2024-10-17,74.0,,7798.0,,,,,2024-10-16 15:51:30.675,3239.0,0.0,863.0,,18189.0,,,,,11241.0,2024-10-16 13:51:30.675000,7872.0,19052.0,-374.0,220.0,7773.0
2024-10-17 06:30:00,0.0,7791.0,06:15 - 06:30,,,7882.0,2024-10-17 04:30:00,1935.0,04:15 - 04:30,19500.0,,,2024-10-17,74.0,,8321.0,,,,,2024-10-16 15:51:30.675,2866.0,0.0,863.0,,18189.0,,,,,11259.0,2024-10-16 13:51:30.675000,8395.0,19052.0,-374.0,220.0,7791.0
