dtime,gen_fv,gen_wi,period,gen_jga,gen_jgo,ogr_mwe,dtime_utc,rez_under,period_utc,kse_pow_dem,capacity_jga,capacity_jgo,business_date,gen_jgm_zak_1,gen_jgm_zak_2,gen_jgw_zak_1,gen_jgw_zak_2,gen_jgz_zak_1,gen_jgz_zak_2,gen_jgz_zak_3,publication_ts,rez_over_demand,tot_jgm_char_pow,capacity_jgm_zak_1,capacity_jgm_zak_2,capacity_jgw_zak_1,capacity_jgw_zak_2,capacity_jgz_zak_1,capacity_jgz_zak_2,capacity_jgz_zak_3,gen_not_activ_part,publication_ts_utc,gen_jgw_jgm_jgz_jga,capacity_jgw_jgm_jgz_jga,dom_balance_exchange_par,dom_balance_exchange_non_par,sume_oze
2024-10-30 00:15:00,0.0,2410.0,00:00 - 00:15,,,7607.0,2024-10-29 23:15:00,1997.0,23:00 - 23:15,16150.0,,,2024-10-30,0.0,,9656.0,,,,,2024-10-29 15:43:00.832,4936.0,63.0,704.0,,18623.0,,,,,5884.0,2024-10-29 14:43:00.832,9656.0,19327.0,700.0,-57.0,2410.0
2024-10-30 00:30:00,0.0,2462.0,00:15 - 00:30,,,7607.0,2024-10-29 23:30:00,1795.0,23:15 - 23:30,16000.0,,,2024-10-30,0.0,,9454.0,,,,,2024-10-29 15:43:00.832,5138.0,63.0,704.0,,18623.0,,,,,5936.0,2024-10-29 14:43:00.832,9454.0,19327.0,700.0,-57.0,2462.0
2024-10-30 00:45:00,0.0,2513.0,00:30 - 00:45,,,7607.0,2024-10-29 23:45:00,1593.0,23:30 - 23:45,15850.0,,,2024-10-30,0.0,,9252.0,,,,,2024-10-29 15:43:00.832,5340.0,63.0,704.0,,18623.0,,,,,5988.0,2024-10-29 14:43:00.832,9252.0,19327.0,700.0,-57.0,2513.0
2024-10-30 01:00:00,0.0,2565.0,00:45 - 01:00,,,7591.0,2024-10-30 00:00:00,1474.0,23:45 - 24:00,15750.0,,,2024-10-30,0.0,,9133.0,,,,,2024-10-29 15:43:00.832,5459.0,95.0,720.0,,18623.0,,,,,6039.0,2024-10-29 14:43:00.832,9133.0,19343.0,700.0,-57.0,2565.0
2024-10-30 01:15:00,0.0,2641.0,01:00 - 01:15,,,7565.0,2024-10-30 00:15:00,2742.0,00:00 - 00:15,15650.0,,,2024-10-30,0.0,,10401.0,,,,,2024-10-29 15:43:00.832,4191.0,159.0,746.0,,18623.0,,,,,6055.0,2024-10-29 14:43:00.832,10401.0,19369.0,700.0,-1377.0,2641.0
2024-10-30 01:30:00,0.0,2730.0,01:15 - 01:30,,,7565.0,2024-10-30 00:30:00,2553.0,00:15 - 00:30,15550.0,,,2024-10-30,0.0,,10212.0,,,,,2024-10-29 15:43:00.832,4380.0,159.0,746.0,,18623.0,,,,,6144.0,2024-10-29 14:43:00.832,10212.0,19369.0,700.0,-1377.0,2730.0
2024-10-30 01:45:00,0.0,2818.0,01:30 - 01:45,,,7565.0,2024-10-30 00:45:00,2365.0,00:30 - 00:45,15450.0,,,2024-10-30,0.0,,10024.0,,,,,2024-10-29 15:43:00.832,4568.0,159.0,746.0,,18623.0,,,,,6232.0,2024-10-29 14:43:00.832,10024.0,19369.0,700.0,-1377.0,2818.0
2024-10-30 02:00:00,0.0,2907.0,01:45 - 02:00,,,7490.0,2024-10-30 01:00:00,2335.0,00:45 - 01:00,15300.0,,,2024-10-30,0.0,,9994.0,,,,,2024-10-29 15:43:00.832,4598.0,368.0,821.0,,18623.0,,,,,6321.0,2024-10-29 14:43:00.832,9994.0,19444.0,700.0,-1377.0,2907.0
2024-10-30 02:15:00,0.0,2984.0,02:00 - 02:15,,,7490.0,2024-10-30 01:15:00,2544.0,01:00 - 01:15,15250.0,,,2024-10-30,0.0,,10203.0,,,,,2024-10-29 15:43:00.832,4389.0,368.0,821.0,,18623.0,,,,,6391.0,2024-10-29 14:43:00.832,10203.0,19444.0,700.0,-1706.0,2984.0
2024-10-30 02:30:00,0.0,3054.0,02:15 - 02:30,,,7490.0,2024-10-30 01:30:00,2475.0,01:15 - 01:30,15250.0,,,2024-10-30,0.0,,10134.0,,,,,2024-10-29 15:43:00.832,4458.0,368.0,821.0,,18623.0,,,,,6460.0,2024-10-29 14:43:00.832,10134.0,19444.0,700.0,-1706.0,3054.0
2024-10-30 02:45:00,0.0,3124.0,02:30 - 02:45,,,7490.0,2024-10-30 01:45:00,2405.0,01:30 - 01:45,15250.0,,,2024-10-30,0.0,,10064.0,,,,,2024-10-29 15:43:00.832,4528.0,368.0,821.0,,18623.0,,,,,6530.0,2024-10-29 14:43:00.832,10064.0,19444.0,700.0,-1706.0,3124.0
2024-10-30 03:00:00,0.0,3193.0,02:45 - 03:00,,,7490.0,2024-10-30 02:00:00,2336.0,01:45 - 02:00,15250.0,,,2024-10-30,0.0,,9995.0,,,,,2024-10-29 15:43:00.832,4597.0,368.0,821.0,,18623.0,,,,,6599.0,2024-10-29 14:43:00.832,9995.0,19444.0,700.0,-1706.0,3193.0
2024-10-30 03:15:00,0.0,3243.0,03:00 - 03:15,,,7460.0,2024-10-30 02:15:00,2325.0,02:00 - 02:15,15250.0,,,2024-10-30,0.0,,9984.0,,,,,2024-10-29 15:43:00.832,4608.0,368.0,821.0,,18653.0,,,,,6645.0,2024-10-29 14:43:00.832,9984.0,19474.0,690.0,-1731.0,3243.0
2024-10-30 03:30:00,0.0,3285.0,03:15 - 03:30,,,7430.0,2024-10-30 02:30:00,2282.0,02:15 - 02:30,15250.0,,,2024-10-30,0.0,,9941.0,,,,,2024-10-29 15:43:00.832,4651.0,368.0,821.0,,18683.0,,,,,6688.0,2024-10-29 14:43:00.832,9941.0,19504.0,690.0,-1731.0,3285.0
2024-10-30 03:45:00,0.0,3328.0,03:30 - 03:45,,,7409.0,2024-10-30 02:45:00,2340.0,02:30 - 02:45,15350.0,,,2024-10-30,0.0,,9999.0,,,,,2024-10-29 15:43:00.832,4593.0,368.0,821.0,,18704.0,,,,,6730.0,2024-10-29 14:43:00.832,9999.0,19525.0,690.0,-1731.0,3328.0
2024-10-30 04:00:00,0.0,3371.0,03:45 - 04:00,,,7409.0,2024-10-30 03:00:00,2347.0,02:45 - 03:00,15400.0,,,2024-10-30,0.0,,10006.0,,,,,2024-10-29 15:43:00.832,4586.0,368.0,821.0,,18704.0,,,,,6773.0,2024-10-29 14:43:00.832,10006.0,19525.0,690.0,-1731.0,3371.0
2024-10-30 04:15:00,0.0,3412.0,04:00 - 04:15,,,7425.0,2024-10-30 03:15:00,2350.0,03:00 - 03:15,15550.0,,,2024-10-30,0.0,,10029.0,,,,,2024-10-29 15:43:00.832,4583.0,336.0,805.0,,18704.0,,,,,6815.0,2024-10-29 14:43:00.832,10029.0,19509.0,650.0,-1638.0,3412.0
