dtime,gen_fv,gen_wi,period,gen_jga,gen_jgo,ogr_mwe,dtime_utc,rez_under,period_utc,kse_pow_dem,capacity_jga,capacity_jgo,business_date,gen_jgm_zak_1,gen_jgm_zak_2,gen_jgw_zak_1,gen_jgw_zak_2,gen_jgz_zak_1,gen_jgz_zak_2,gen_jgz_zak_3,publication_ts,rez_over_demand,tot_jgm_char_pow,capacity_jgm_zak_1,capacity_jgm_zak_2,capacity_jgw_zak_1,capacity_jgw_zak_2,capacity_jgz_zak_1,capacity_jgz_zak_2,capacity_jgz_zak_3,gen_not_activ_part,publication_ts_utc,gen_jgw_jgm_jgz_jga,capacity_jgw_jgm_jgz_jga,dom_balance_exchange_par,dom_balance_exchange_non_par,sume_oze
2025-05-15 00:15:00,0.0,2395.0,00:00 - 00:15,,,6226.0,2025-05-14 22:15:00,2471.0,22:00 - 22:15,15750.0,,,2025-05-15,0.0,,8563.0,,,,,2025-05-14 15:57:40.612,3225.0,0.0,1532.0,,18580.0,,,,,5441.0,2025-05-14 13:57:40.612,8563.0,20112.0,630.0,1116.0,2395.0
2025-05-15 00:30:00,0.0,2363.0,00:15 - 00:30,,,6226.0,2025-05-14 22:30:00,2352.0,22:15 - 22:30,15600.0,,,2025-05-15,0.0,,8444.0,,,,,2025-05-14 15:57:40.612,3344.0,0.0,1532.0,,18580.0,,,,,5410.0,2025-05-14 13:57:40.612,8444.0,20112.0,630.0,1116.0,2363.0
2025-05-15 00:45:00,0.0,2335.0,00:30 - 00:45,,,6226.0,2025-05-14 22:45:00,2230.0,22:30 - 22:45,15450.0,,,2025-05-15,0.0,,8322.0,,,,,2025-05-14 15:57:40.612,3466.0,0.0,1532.0,,18580.0,,,,,5382.0,2025-05-14 13:57:40.612,8322.0,20112.0,630.0,1116.0,2335.0
2025-05-15 01:00:00,0.0,2328.0,00:45 - 01:00,,,6226.0,2025-05-14 23:00:00,2087.0,22:45 - 23:00,15300.0,,,2025-05-15,0.0,,8179.0,,,,,2025-05-14 15:57:40.612,3609.0,0.0,1532.0,,18580.0,,,,,5375.0,2025-05-14 13:57:40.612,8179.0,20112.0,630.0,1116.0,2328.0
2025-05-15 01:15:00,0.0,2326.0,01:00 - 01:15,,,6226.0,2025-05-14 23:15:00,2069.0,23:00 - 23:15,15150.0,,,2025-05-15,0.0,,8161.0,,,,,2025-05-14 15:57:40.612,3627.0,0.0,1532.0,,18580.0,,,,,5370.0,2025-05-14 13:57:40.612,8161.0,20112.0,630.0,989.0,2326.0
2025-05-15 01:30:00,0.0,2316.0,01:15 - 01:30,,,6226.0,2025-05-14 23:30:00,1929.0,23:15 - 23:30,15000.0,,,2025-05-15,0.0,,8021.0,,,,,2025-05-14 15:57:40.612,3767.0,0.0,1532.0,,18580.0,,,,,5360.0,2025-05-14 13:57:40.612,8021.0,20112.0,630.0,989.0,2316.0
2025-05-15 01:45:00,0.0,2324.0,01:30 - 01:45,,,6226.0,2025-05-14 23:45:00,1821.0,23:30 - 23:45,14900.0,,,2025-05-15,0.0,,7913.0,,,,,2025-05-14 15:57:40.612,3875.0,0.0,1532.0,,18580.0,,,,,5368.0,2025-05-14 13:57:40.612,7913.0,20112.0,630.0,989.0,2324.0
2025-05-15 02:00:00,0.0,2335.0,01:45 - 02:00,,,6226.0,2025-05-15 00:00:00,1660.0,23:45 - 24:00,14750.0,,,2025-05-15,0.0,,7752.0,,,,,2025-05-14 15:57:40.612,4036.0,0.0,1532.0,,18580.0,,,,,5379.0,2025-05-14 13:57:40.612,7752.0,20112.0,630.0,989.0,2335.0
2025-05-15 02:15:00,0.0,2359.0,02:00 - 02:15,,,6226.0,2025-05-15 00:15:00,1773.0,00:00 - 00:15,14650.0,,,2025-05-15,0.0,,7865.0,,,,,2025-05-14 15:57:40.612,3923.0,0.0,1532.0,,18580.0,,,,,5403.0,2025-05-14 13:57:40.612,7865.0,20112.0,630.0,752.0,2359.0
2025-05-15 02:30:00,0.0,2404.0,02:15 - 02:30,,,6226.0,2025-05-15 00:30:00,1728.0,00:15 - 00:30,14650.0,,,2025-05-15,0.0,,7820.0,,,,,2025-05-14 15:57:40.612,3968.0,0.0,1532.0,,18580.0,,,,,5448.0,2025-05-14 13:57:40.612,7820.0,20112.0,630.0,752.0,2404.0
