dtime,gen_fv,gen_wi,period,gen_jga,gen_jgo,ogr_mwe,dtime_utc,rez_under,period_utc,kse_pow_dem,capacity_jga,capacity_jgo,business_date,gen_jgm_zak_1,gen_jgm_zak_2,gen_jgw_zak_1,gen_jgw_zak_2,gen_jgz_zak_1,gen_jgz_zak_2,gen_jgz_zak_3,publication_ts,rez_over_demand,tot_jgm_char_pow,capacity_jgm_zak_1,capacity_jgm_zak_2,capacity_jgw_zak_1,capacity_jgw_zak_2,capacity_jgz_zak_1,capacity_jgz_zak_2,capacity_jgz_zak_3,gen_not_activ_part,publication_ts_utc,gen_jgw_jgm_jgz_jga,capacity_jgw_jgm_jgz_jga,dom_balance_exchange_par,dom_balance_exchange_non_par,sume_oze
2025-01-12 00:15:00,0.0,6705.0,00:00 - 00:15,,,3880.0,2025-01-11 23:15:00,806.0,23:00 - 23:15,16200.0,,,2025-01-12,0.0,,7379.0,,,,,2025-01-11 15:56:10.303,5678.0,241.0,1477.0,,20981.0,,,,,11469.0,2025-01-11 14:56:10.303,7379.0,22458.0,100.0,-2451.0,6705.0
2025-01-12 00:30:00,0.0,6640.0,00:15 - 00:30,,,3880.0,2025-01-11 23:30:00,621.0,23:15 - 23:30,15950.0,,,2025-01-12,0.0,,7194.0,,,,,2025-01-11 15:56:10.303,5863.0,241.0,1477.0,,20981.0,,,,,11404.0,2025-01-11 14:56:10.303,7194.0,22458.0,100.0,-2451.0,6640.0
2025-01-12 00:45:00,0.0,6575.0,00:30 - 00:45,,,3880.0,2025-01-11 23:45:00,584.0,23:30 - 23:45,15800.0,,,2025-01-12,0.0,,7109.0,,,,,2025-01-11 15:56:10.303,5808.0,241.0,1477.0,,20981.0,,,,,11339.0,2025-01-11 14:56:10.303,7109.0,22458.0,100.0,-2451.0,6575.0
2025-01-12 01:00:00,0.0,6510.0,00:45 - 01:00,,,3880.0,2025-01-12 00:00:00,634.0,23:45 - 24:00,15600.0,,,2025-01-12,0.0,,6974.0,,,,,2025-01-11 15:56:10.303,5583.0,241.0,1477.0,,20981.0,,,,,11274.0,2025-01-11 14:56:10.303,6974.0,22458.0,100.0,-2451.0,6510.0
2025-01-12 01:15:00,0.0,6516.0,01:00 - 01:15,,,3880.0,2025-01-12 00:15:00,614.0,00:00 - 00:15,15550.0,,,2025-01-12,0.0,,7104.0,,,,,2025-01-11 15:56:10.303,5453.0,304.0,1477.0,,20981.0,,,,,11236.0,2025-01-11 14:56:10.303,7104.0,22458.0,13.0,-2444.0,6516.0
2025-01-12 01:30:00,0.0,6553.0,01:15 - 01:30,,,3880.0,2025-01-12 00:30:00,856.0,00:15 - 00:30,15350.0,,,2025-01-12,0.0,,6930.0,,,,,2025-01-11 15:56:10.303,4646.0,368.0,1477.0,,20981.0,,,,,11274.0,2025-01-11 14:56:10.303,6930.0,22458.0,13.0,-2444.0,6553.0
2025-01-12 01:45:00,0.0,6591.0,01:30 - 01:45,,,3880.0,2025-01-12 00:45:00,718.0,00:30 - 00:45,15250.0,,,2025-01-12,0.0,,6792.0,,,,,2025-01-11 15:56:10.303,4784.0,368.0,1477.0,,20981.0,,,,,11312.0,2025-01-11 14:56:10.303,6792.0,22458.0,13.0,-2444.0,6591.0
2025-01-12 02:00:00,0.0,6629.0,01:45 - 02:00,,,3880.0,2025-01-12 01:00:00,714.0,00:45 - 01:00,15150.0,,,2025-01-12,0.0,,6788.0,,,,,2025-01-11 15:56:10.303,4788.0,502.0,1477.0,,20981.0,,,,,11350.0,2025-01-11 14:56:10.303,6788.0,22458.0,13.0,-2444.0,6629.0
2025-01-12 02:15:00,0.0,6661.0,02:00 - 02:15,,,3875.0,2025-01-12 01:15:00,826.0,01:00 - 01:15,15050.0,,,2025-01-12,0.0,,6900.0,,,,,2025-01-11 15:56:10.303,4681.0,636.0,1477.0,,20986.0,,,,,11380.0,2025-01-11 14:56:10.303,6900.0,22463.0,100.0,-2636.0,6661.0
2025-01-12 02:30:00,0.0,6670.0,02:15 - 02:30,,,3875.0,2025-01-12 01:30:00,718.0,01:15 - 01:30,14950.0,,,2025-01-12,0.0,,6792.0,,,,,2025-01-11 15:56:10.303,4789.0,636.0,1477.0,,20986.0,,,,,11388.0,2025-01-11 14:56:10.303,6792.0,22463.0,100.0,-2636.0,6670.0
