dtime,gen_fv,gen_wi,period,gen_jga,gen_jgo,ogr_mwe,dtime_utc,rez_under,period_utc,kse_pow_dem,capacity_jga,capacity_jgo,business_date,gen_jgm_zak_1,gen_jgm_zak_2,gen_jgw_zak_1,gen_jgw_zak_2,gen_jgz_zak_1,gen_jgz_zak_2,gen_jgz_zak_3,publication_ts,rez_over_demand,tot_jgm_char_pow,capacity_jgm_zak_1,capacity_jgm_zak_2,capacity_jgw_zak_1,capacity_jgw_zak_2,capacity_jgz_zak_1,capacity_jgz_zak_2,capacity_jgz_zak_3,gen_not_activ_part,publication_ts_utc,gen_jgw_jgm_jgz_jga,capacity_jgw_jgm_jgz_jga,dom_balance_exchange_par,dom_balance_exchange_non_par,sume_oze
2025-06-24 00:15:00,0.0,6828.0,00:00 - 00:15,,,6235.0,2025-06-23 22:15:00,1336.0,22:00 - 22:15,15600.0,,,2025-06-24,0.0,,6816.0,,,,,2025-06-23 16:02:26.518,3196.0,,1257.0,,18846.0,,,,,9268.0,2025-06-23 14:02:26.518,6816.0,20103.0,550.0,-1034.0,6828.0
2025-06-24 00:30:00,0.0,6863.0,00:15 - 00:30,,,6235.0,2025-06-23 22:30:00,1067.0,22:15 - 22:30,15400.0,,,2025-06-24,0.0,,6581.0,,,,,2025-06-23 16:02:26.518,3465.0,,1257.0,,18846.0,,,,,9303.0,2025-06-23 14:02:26.518,6581.0,20103.0,550.0,-1034.0,6863.0
2025-06-24 00:45:00,0.0,6866.0,00:30 - 00:45,,,6235.0,2025-06-23 22:45:00,836.0,22:30 - 22:45,15200.0,,,2025-06-24,0.0,,6378.0,,,,,2025-06-23 16:02:26.518,3696.0,,1257.0,,18846.0,,,,,9306.0,2025-06-23 14:02:26.518,6378.0,20103.0,550.0,-1034.0,6866.0
2025-06-24 01:00:00,0.0,6899.0,00:45 - 01:00,,,6235.0,2025-06-23 23:00:00,605.0,22:45 - 23:00,14950.0,,,2025-06-24,0.0,,6171.0,,,,,2025-06-23 16:02:26.518,3927.0,,1257.0,,18846.0,,,,,9339.0,2025-06-23 14:02:26.518,6171.0,20103.0,550.0,-1034.0,6899.0
2025-06-24 01:15:00,0.0,6860.0,01:00 - 01:15,,,6343.0,2025-06-23 23:15:00,897.0,23:00 - 23:15,14850.0,,,2025-06-24,0.0,,5936.0,,,,,2025-06-23 16:02:26.518,3412.0,,1257.0,,18738.0,,,,,9260.0,2025-06-23 14:02:26.518,5936.0,19995.0,550.0,-896.0,6860.0
2025-06-24 01:30:00,0.0,6847.0,01:15 - 01:30,,,6343.0,2025-06-23 23:30:00,761.0,23:15 - 23:30,14700.0,,,2025-06-24,0.0,,5800.0,,,,,2025-06-23 16:02:26.518,3548.0,,1257.0,,18738.0,,,,,9246.0,2025-06-23 14:02:26.518,5800.0,19995.0,550.0,-896.0,6847.0
2025-06-24 01:45:00,0.0,6834.0,01:30 - 01:45,,,6343.0,2025-06-23 23:45:00,724.0,23:30 - 23:45,14650.0,,,2025-06-24,0.0,,5763.0,,,,,2025-06-23 16:02:26.518,3585.0,,1257.0,,18738.0,,,,,9233.0,2025-06-23 14:02:26.518,5763.0,19995.0,550.0,-896.0,6834.0
2025-06-24 02:00:00,0.0,6813.0,01:45 - 02:00,,,6343.0,2025-06-24 00:00:00,644.0,23:45 - 24:00,14550.0,,,2025-06-24,0.0,,5683.0,,,,,2025-06-23 16:02:26.518,3665.0,,1257.0,,18738.0,,,,,9213.0,2025-06-23 14:02:26.518,5683.0,19995.0,550.0,-896.0,6813.0
2025-06-24 02:15:00,0.0,6787.0,02:00 - 02:15,,,6338.0,2025-06-24 00:15:00,605.0,00:00 - 00:15,14400.0,,,2025-06-24,0.0,,5644.0,,,,,2025-06-23 16:02:26.518,3709.0,,1257.0,,18743.0,,,,,9184.0,2025-06-23 14:02:26.518,5644.0,20000.0,550.0,-928.0,6787.0
2025-06-24 02:30:00,0.0,6788.0,02:15 - 02:30,,,6338.0,2025-06-24 00:30:00,825.0,00:15 - 00:30,14450.0,,,2025-06-24,0.0,,5643.0,,,,,2025-06-23 16:02:26.518,3369.0,,1257.0,,18743.0,,,,,9185.0,2025-06-23 14:02:26.518,5643.0,20000.0,550.0,-928.0,6788.0
