dtime,gen_fv,gen_wi,period,gen_jga,gen_jgo,ogr_mwe,dtime_utc,rez_under,period_utc,kse_pow_dem,capacity_jga,capacity_jgo,business_date,gen_jgm_zak_1,gen_jgm_zak_2,gen_jgw_zak_1,gen_jgw_zak_2,gen_jgz_zak_1,gen_jgz_zak_2,gen_jgz_zak_3,publication_ts,rez_over_demand,tot_jgm_char_pow,capacity_jgm_zak_1,capacity_jgm_zak_2,capacity_jgw_zak_1,capacity_jgw_zak_2,capacity_jgz_zak_1,capacity_jgz_zak_2,capacity_jgz_zak_3,gen_not_activ_part,publication_ts_utc,gen_jgw_jgm_jgz_jga,capacity_jgw_jgm_jgz_jga,dom_balance_exchange_par,dom_balance_exchange_non_par,sume_oze
2024-08-31 00:15:00,0.0,1602.0,00:00 - 00:15,,,6496.0,2024-08-30 22:15:00,3768.0,22:00 - 22:15,15650.0,,,2024-08-31,0.0,,10848.0,,,,,2024-08-30 15:42:50.543,3096.0,0.0,1096.0,,19342.0,,,,,4192.0,2024-08-30 13:42:50.543000,10848.0,20438.0,-220.0,777.0,1602.0
2024-08-31 00:30:00,0.0,1610.0,00:15 - 00:30,,,6496.0,2024-08-30 22:30:00,3660.0,22:15 - 22:30,15550.0,,,2024-08-31,0.0,,10740.0,,,,,2024-08-30 15:42:50.543,3203.0,0.0,1096.0,,19342.0,,,,,4200.0,2024-08-30 13:42:50.543000,10740.0,20438.0,-220.0,777.0,1610.0
2024-08-31 00:45:00,0.0,1618.0,00:30 - 00:45,,,6496.0,2024-08-30 22:45:00,3502.0,22:30 - 22:45,15400.0,,,2024-08-31,0.0,,10582.0,,,,,2024-08-30 15:42:50.543,3361.0,0.0,1096.0,,19342.0,,,,,4208.0,2024-08-30 13:42:50.543000,10582.0,20438.0,-220.0,777.0,1618.0
2024-08-31 01:00:00,0.0,1625.0,00:45 - 01:00,,,6496.0,2024-08-30 23:00:00,3395.0,22:45 - 23:00,15300.0,,,2024-08-31,0.0,,10475.0,,,,,2024-08-30 15:42:50.543,3468.0,0.0,1096.0,,19342.0,,,,,4215.0,2024-08-30 13:42:50.543000,10475.0,20438.0,-220.0,777.0,1625.0
2024-08-31 01:15:00,0.0,1681.0,01:00 - 01:15,,,6494.0,2024-08-30 23:15:00,3964.0,23:00 - 23:15,15150.0,,,2024-08-31,0.0,,10914.0,,,,,2024-08-30 15:42:50.543,2820.0,0.0,1096.0,,19344.0,,,,,4203.0,2024-08-30 13:42:50.543000,10914.0,20440.0,-181.0,158.0,1681.0
2024-08-31 01:30:00,0.0,1736.0,01:15 - 01:30,,,6494.0,2024-08-30 23:30:00,3759.0,23:15 - 23:30,15000.0,,,2024-08-31,0.0,,10709.0,,,,,2024-08-30 15:42:50.543,3025.0,0.0,1096.0,,19344.0,,,,,4258.0,2024-08-30 13:42:50.543000,10709.0,20440.0,-181.0,158.0,1736.0
2024-08-31 01:45:00,0.0,1792.0,01:30 - 01:45,,,6494.0,2024-08-30 23:45:00,3553.0,23:30 - 23:45,14850.0,,,2024-08-31,0.0,,10503.0,,,,,2024-08-30 15:42:50.543,3231.0,0.0,1096.0,,19344.0,,,,,4314.0,2024-08-30 13:42:50.543000,10503.0,20440.0,-181.0,158.0,1792.0
2024-08-31 02:00:00,0.0,1847.0,01:45 - 02:00,,,6494.0,2024-08-31 00:00:00,3398.0,23:45 - 24:00,14750.0,,,2024-08-31,0.0,,10348.0,,,,,2024-08-30 15:42:50.543,3386.0,0.0,1096.0,,19344.0,,,,,4369.0,2024-08-30 13:42:50.543000,10348.0,20440.0,-181.0,158.0,1847.0
2024-08-31 02:15:00,0.0,1850.0,02:00 - 02:15,,,6481.0,2024-08-31 00:15:00,3847.0,00:00 - 00:15,14650.0,,,2024-08-31,0.0,,10529.0,,,,,2024-08-30 15:42:50.543,2548.0,0.0,1096.0,,19357.0,,,,,4321.0,2024-08-30 13:42:50.543000,10529.0,20453.0,-181.0,-74.0,1850.0
2024-08-31 02:30:00,0.0,1863.0,02:15 - 02:30,,,6481.0,2024-08-31 00:30:00,3783.0,00:15 - 00:30,14600.0,,,2024-08-31,0.0,,10465.0,,,,,2024-08-30 15:42:50.543,2612.0,0.0,1096.0,,19357.0,,,,,4335.0,2024-08-30 13:42:50.543000,10465.0,20453.0,-181.0,-74.0,1863.0
2024-08-31 02:45:00,0.0,1877.0,02:30 - 02:45,,,6481.0,2024-08-31 00:45:00,3720.0,00:30 - 00:45,14550.0,,,2024-08-31,0.0,,10402.0,,,,,2024-08-30 15:42:50.543,2675.0,0.0,1096.0,,19357.0,,,,,4348.0,2024-08-30 13:42:50.543000,10402.0,20453.0,-181.0,-74.0,1877.0
2024-08-31 03:00:00,0.0,1890.0,02:45 - 03:00,,,6481.0,2024-08-31 01:00:00,3656.0,00:45 - 01:00,14500.0,,,2024-08-31,0.0,,10338.0,,,,,2024-08-30 15:42:50.543,2739.0,0.0,1096.0,,19357.0,,,,,4362.0,2024-08-30 13:42:50.543000,10338.0,20453.0,-181.0,-74.0,1890.0
2024-08-31 03:15:00,0.0,1933.0,03:00 - 03:15,,,6481.0,2024-08-31 01:15:00,3455.0,01:00 - 01:15,14450.0,,,2024-08-31,0.0,,10137.0,,,,,2024-08-30 15:42:50.543,2940.0,0.0,1096.0,,19357.0,,,,,4368.0,2024-08-30 13:42:50.543000,10137.0,20453.0,-172.0,62.0,1933.0
2024-08-31 03:30:00,0.0,1967.0,03:15 - 03:30,,,6481.0,2024-08-31 01:30:00,3351.0,01:15 - 01:30,14400.0,,,2024-08-31,0.0,,10053.0,,,,,2024-08-30 15:42:50.543,3044.0,0.0,1096.0,,19357.0,,,,,4402.0,2024-08-30 13:42:50.543000,10053.0,20453.0,-172.0,62.0,1967.0
