dtime,gen_fv,gen_wi,period,gen_jga,gen_jgo,ogr_mwe,dtime_utc,rez_under,period_utc,kse_pow_dem,capacity_jga,capacity_jgo,business_date,gen_jgm_zak_1,gen_jgm_zak_2,gen_jgw_zak_1,gen_jgw_zak_2,gen_jgz_zak_1,gen_jgz_zak_2,gen_jgz_zak_3,publication_ts,rez_over_demand,tot_jgm_char_pow,capacity_jgm_zak_1,capacity_jgm_zak_2,capacity_jgw_zak_1,capacity_jgw_zak_2,capacity_jgz_zak_1,capacity_jgz_zak_2,capacity_jgz_zak_3,gen_not_activ_part,publication_ts_utc,gen_jgw_jgm_jgz_jga,capacity_jgw_jgm_jgz_jga,dom_balance_exchange_par,dom_balance_exchange_non_par,sume_oze
2025-08-16 00:15:00,0.0,3204.0,00:00 - 00:15,,,5662.0,2025-08-15 22:15:00,2369.0,22:00 - 22:15,13800.0,,,2025-08-16,0.0,,7836.0,,,,,2025-08-15 15:29:26.663,2905.0,,1395.0,,19282.0,,,,,5453.0,2025-08-15 13:29:26.663,7836.0,20677.0,630.0,-120.0,3204.0
2025-08-16 00:30:00,0.0,3225.0,00:15 - 00:30,,,5662.0,2025-08-15 22:30:00,2197.0,22:15 - 22:30,13650.0,,,2025-08-16,0.0,,7664.0,,,,,2025-08-15 15:29:26.663,3076.0,,1395.0,,19282.0,,,,,5475.0,2025-08-15 13:29:26.663,7664.0,20677.0,630.0,-120.0,3225.0
2025-08-16 00:45:00,0.0,3245.0,00:30 - 00:45,,,5662.0,2025-08-15 22:45:00,2027.0,22:30 - 22:45,13500.0,,,2025-08-16,0.0,,7494.0,,,,,2025-08-15 15:29:26.663,3246.0,,1395.0,,19282.0,,,,,5495.0,2025-08-15 13:29:26.663,7494.0,20677.0,630.0,-120.0,3245.0
2025-08-16 01:00:00,0.0,3259.0,00:45 - 01:00,,,5662.0,2025-08-15 23:00:00,1864.0,22:45 - 23:00,13350.0,,,2025-08-16,0.0,,7331.0,,,,,2025-08-15 15:29:26.663,3409.0,,1395.0,,19282.0,,,,,5508.0,2025-08-15 13:29:26.663,7331.0,20677.0,630.0,-120.0,3259.0
2025-08-16 01:15:00,0.0,3277.0,01:00 - 01:15,,,5662.0,2025-08-15 23:15:00,1653.0,23:00 - 23:15,13250.0,,,2025-08-16,0.0,,6988.0,,,,,2025-08-15 15:29:26.663,3542.0,,1395.0,,19282.0,,,,,5489.0,2025-08-15 13:29:26.663,6988.0,20677.0,630.0,143.0,3277.0
2025-08-16 01:30:00,0.0,3251.0,01:15 - 01:30,,,5662.0,2025-08-15 23:30:00,1579.0,23:15 - 23:30,13150.0,,,2025-08-16,0.0,,6914.0,,,,,2025-08-15 15:29:26.663,3616.0,,1395.0,,19282.0,,,,,5463.0,2025-08-15 13:29:26.663,6914.0,20677.0,630.0,143.0,3251.0
2025-08-16 01:45:00,0.0,3226.0,01:30 - 01:45,,,5662.0,2025-08-15 23:45:00,1503.0,23:30 - 23:45,13050.0,,,2025-08-16,0.0,,6838.0,,,,,2025-08-15 15:29:26.663,3692.0,,1395.0,,19282.0,,,,,5439.0,2025-08-15 13:29:26.663,6838.0,20677.0,630.0,143.0,3226.0
2025-08-16 02:00:00,0.0,3197.0,01:45 - 02:00,,,5662.0,2025-08-16 00:00:00,1432.0,23:45 - 24:00,12950.0,,,2025-08-16,0.0,,6767.0,,,,,2025-08-15 15:29:26.663,3764.0,,1395.0,,19282.0,,,,,5410.0,2025-08-15 13:29:26.663,6767.0,20677.0,630.0,143.0,3197.0
2025-08-16 02:15:00,0.0,3179.0,02:00 - 02:15,,,5650.0,2025-08-16 00:15:00,1455.0,00:00 - 00:15,12850.0,,,2025-08-16,0.0,,6790.0,,,,,2025-08-15 15:29:26.663,3753.0,,1395.0,,19294.0,,,,,5391.0,2025-08-15 13:29:26.663,6790.0,20689.0,630.0,39.0,3179.0
2025-08-16 02:30:00,0.0,3106.0,02:15 - 02:30,,,5650.0,2025-08-16 00:30:00,1428.0,00:15 - 00:30,12750.0,,,2025-08-16,0.0,,6763.0,,,,,2025-08-15 15:29:26.663,3780.0,,1395.0,,19294.0,,,,,5318.0,2025-08-15 13:29:26.663,6763.0,20689.0,630.0,39.0,3106.0
2025-08-16 02:45:00,0.0,3045.0,02:30 - 02:45,,,5650.0,2025-08-16 00:45:00,1439.0,00:30 - 00:45,12700.0,,,2025-08-16,0.0,,6774.0,,,,,2025-08-15 15:29:26.663,3769.0,,1395.0,,19294.0,,,,,5257.0,2025-08-15 13:29:26.663,6774.0,20689.0,630.0,39.0,3045.0
