dtime,gen_fv,gen_wi,period,gen_jga,gen_jgo,ogr_mwe,dtime_utc,rez_under,period_utc,kse_pow_dem,capacity_jga,capacity_jgo,business_date,gen_jgm_zak_1,gen_jgm_zak_2,gen_jgw_zak_1,gen_jgw_zak_2,gen_jgz_zak_1,gen_jgz_zak_2,gen_jgz_zak_3,publication_ts,rez_over_demand,tot_jgm_char_pow,capacity_jgm_zak_1,capacity_jgm_zak_2,capacity_jgw_zak_1,capacity_jgw_zak_2,capacity_jgz_zak_1,capacity_jgz_zak_2,capacity_jgz_zak_3,gen_not_activ_part,publication_ts_utc,gen_jgw_jgm_jgz_jga,capacity_jgw_jgm_jgz_jga,dom_balance_exchange_par,dom_balance_exchange_non_par,sume_oze
2025-03-24 00:15:00,0.0,3269.0,00:00 - 00:15,,,5444.0,2025-03-23 23:15:00,1840.0,23:00 - 23:15,14000.0,,,2025-03-24,0.0,,7215.0,,,,,2025-03-23 15:26:15.767,2331.0,189.0,1532.0,,19362.0,,,,,7498.0,2025-03-23 14:26:15.767,7215.0,20894.0,600.0,-1114.0,3269.0
2025-03-24 00:30:00,0.0,3166.0,00:15 - 00:30,,,5444.0,2025-03-23 23:30:00,1662.0,23:15 - 23:30,13800.0,,,2025-03-24,0.0,,7118.0,,,,,2025-03-23 15:26:15.767,2498.0,189.0,1532.0,,19362.0,,,,,7395.0,2025-03-23 14:26:15.767,7118.0,20894.0,600.0,-1114.0,3166.0
2025-03-24 00:45:00,0.0,3085.0,00:30 - 00:45,,,5444.0,2025-03-23 23:45:00,1537.0,23:30 - 23:45,13650.0,,,2025-03-24,0.0,,7049.0,,,,,2025-03-23 15:26:15.767,2624.0,189.0,1532.0,,19362.0,,,,,7314.0,2025-03-23 14:26:15.767,7049.0,20894.0,600.0,-1114.0,3085.0
2025-03-24 01:00:00,0.0,2998.0,00:45 - 01:00,,,5444.0,2025-03-24 00:00:00,1488.0,23:45 - 24:00,13550.0,,,2025-03-24,0.0,,7036.0,,,,,2025-03-23 15:26:15.767,2673.0,189.0,1532.0,,19362.0,,,,,7227.0,2025-03-23 14:26:15.767,7036.0,20894.0,600.0,-1114.0,2998.0
2025-03-24 01:15:00,0.0,2919.0,01:00 - 01:15,,,5444.0,2025-03-24 00:15:00,1582.0,00:00 - 00:15,13450.0,,,2025-03-24,0.0,,7184.0,,,,,2025-03-23 15:26:15.767,2579.0,252.0,1532.0,,19362.0,,,,,7158.0,2025-03-23 14:26:15.767,7184.0,20894.0,600.0,-1230.0,2919.0
2025-03-24 01:30:00,0.0,2852.0,01:15 - 01:30,,,5444.0,2025-03-24 00:30:00,1542.0,00:15 - 00:30,13400.0,,,2025-03-24,0.0,,7201.0,,,,,2025-03-23 15:26:15.767,2619.0,252.0,1532.0,,19362.0,,,,,7091.0,2025-03-23 14:26:15.767,7201.0,20894.0,600.0,-1230.0,2852.0
2025-03-24 01:45:00,0.0,2786.0,01:30 - 01:45,,,5444.0,2025-03-24 00:45:00,1498.0,00:30 - 00:45,13350.0,,,2025-03-24,0.0,,7217.0,,,,,2025-03-23 15:26:15.767,2662.0,252.0,1532.0,,19362.0,,,,,7025.0,2025-03-23 14:26:15.767,7217.0,20894.0,600.0,-1230.0,2786.0
2025-03-24 02:00:00,0.0,2713.0,01:45 - 02:00,,,5444.0,2025-03-24 01:00:00,1488.0,00:45 - 01:00,13350.0,,,2025-03-24,0.0,,7291.0,,,,,2025-03-23 15:26:15.767,2673.0,252.0,1532.0,,19362.0,,,,,6951.0,2025-03-23 14:26:15.767,7291.0,20894.0,600.0,-1230.0,2713.0
2025-03-24 02:15:00,0.0,2645.0,02:00 - 02:15,,,5444.0,2025-03-24 01:15:00,1244.0,01:00 - 01:15,13350.0,,,2025-03-24,0.0,,7102.0,,,,,2025-03-23 15:26:15.767,2917.0,252.0,1532.0,,19362.0,,,,,6872.0,2025-03-23 14:26:15.767,7102.0,20894.0,600.0,-962.0,2645.0
2025-03-24 02:30:00,0.0,2553.0,02:15 - 02:30,,,5444.0,2025-03-24 01:30:00,1278.0,01:15 - 01:30,13350.0,,,2025-03-24,0.0,,7194.0,,,,,2025-03-23 15:26:15.767,2883.0,252.0,1532.0,,19362.0,,,,,6780.0,2025-03-23 14:26:15.767,7194.0,20894.0,600.0,-962.0,2553.0
2025-03-24 02:45:00,0.0,2464.0,02:30 - 02:45,,,5444.0,2025-03-24 01:45:00,1324.0,01:30 - 01:45,13350.0,,,2025-03-24,0.0,,7283.0,,,,,2025-03-23 15:26:15.767,2837.0,252.0,1532.0,,19362.0,,,,,6691.0,2025-03-23 14:26:15.767,7283.0,20894.0,600.0,-962.0,2464.0
