dtime,gen_fv,gen_wi,period,gen_jga,gen_jgo,ogr_mwe,dtime_utc,rez_under,period_utc,kse_pow_dem,capacity_jga,capacity_jgo,business_date,gen_jgm_zak_1,gen_jgm_zak_2,gen_jgw_zak_1,gen_jgw_zak_2,gen_jgz_zak_1,gen_jgz_zak_2,gen_jgz_zak_3,publication_ts,rez_over_demand,tot_jgm_char_pow,capacity_jgm_zak_1,capacity_jgm_zak_2,capacity_jgw_zak_1,capacity_jgw_zak_2,capacity_jgz_zak_1,capacity_jgz_zak_2,capacity_jgz_zak_3,gen_not_activ_part,publication_ts_utc,gen_jgw_jgm_jgz_jga,capacity_jgw_jgm_jgz_jga,dom_balance_exchange_par,dom_balance_exchange_non_par,sume_oze
2024-10-20 00:15:00,0.0,5006.0,00:00 - 00:15,,,8628.0,2024-10-19 22:15:00,1220.0,22:00 - 22:15,14400.0,,,2024-10-20,0.0,,6640.0,,,,,2024-10-19 15:37:20.645,3527.0,0.0,888.0,,17417.0,,,,,8296.0,2024-10-19 13:37:20.645000,6640.0,18305.0,260.0,-796.0,5006.0
2024-10-20 00:30:00,0.0,4943.0,00:15 - 00:30,,,8628.0,2024-10-19 22:30:00,1048.0,22:15 - 22:30,14200.0,,,2024-10-20,0.0,,6503.0,,,,,2024-10-19 15:37:20.645,3699.0,0.0,888.0,,17417.0,,,,,8233.0,2024-10-19 13:37:20.645000,6503.0,18305.0,260.0,-796.0,4943.0
2024-10-20 00:45:00,0.0,4880.0,00:30 - 00:45,,,8628.0,2024-10-19 22:45:00,957.0,22:30 - 22:45,14050.0,,,2024-10-20,0.0,,6416.0,,,,,2024-10-19 15:37:20.645,3790.0,0.0,888.0,,17417.0,,,,,8170.0,2024-10-19 13:37:20.645000,6416.0,18305.0,260.0,-796.0,4880.0
2024-10-20 01:00:00,0.0,4817.0,00:45 - 01:00,,,8628.0,2024-10-19 23:00:00,1002.0,22:45 - 23:00,13900.0,,,2024-10-20,0.0,,6329.0,,,,,2024-10-19 15:37:20.645,3755.0,0.0,888.0,,17417.0,,,,,8107.0,2024-10-19 13:37:20.645000,6329.0,18305.0,260.0,-796.0,4817.0
2024-10-20 01:15:00,0.0,4757.0,01:00 - 01:15,,,8628.0,2024-10-19 23:15:00,815.0,23:00 - 23:15,13700.0,,,2024-10-20,0.0,,5933.0,,,,,2024-10-19 15:37:20.645,4151.0,0.0,888.0,,17417.0,,,,,8048.0,2024-10-19 13:37:20.645000,5933.0,18305.0,265.0,-546.0,4757.0
2024-10-20 01:30:00,0.0,4698.0,01:15 - 01:30,,,8628.0,2024-10-19 23:30:00,674.0,23:15 - 23:30,13500.0,,,2024-10-20,0.0,,5792.0,,,,,2024-10-19 15:37:20.645,4292.0,0.0,888.0,,17417.0,,,,,7989.0,2024-10-19 13:37:20.645000,5792.0,18305.0,265.0,-546.0,4698.0
2024-10-20 01:45:00,0.0,4638.0,01:30 - 01:45,,,8628.0,2024-10-19 23:45:00,630.0,23:30 - 23:45,13350.0,,,2024-10-20,0.0,,5748.0,,,,,2024-10-19 15:37:20.645,4336.0,0.0,888.0,,17417.0,,,,,7929.0,2024-10-19 13:37:20.645000,5748.0,18305.0,265.0,-546.0,4638.0
2024-10-20 02:00:00,0.0,4579.0,01:45 - 02:00,,,8628.0,2024-10-20 00:00:00,630.0,23:45 - 24:00,13250.0,,,2024-10-20,0.0,,5748.0,,,,,2024-10-19 15:37:20.645,4336.0,0.0,888.0,,17417.0,,,,,7870.0,2024-10-19 13:37:20.645000,5748.0,18305.0,265.0,-546.0,4579.0
2024-10-20 02:15:00,0.0,4515.0,02:00 - 02:15,,,8628.0,2024-10-20 00:15:00,630.0,00:00 - 00:15,13150.0,,,2024-10-20,0.0,,5748.0,,,,,2024-10-19 15:37:20.645,4336.0,0.0,888.0,,17417.0,,,,,7805.0,2024-10-19 13:37:20.645000,5748.0,18305.0,260.0,-540.0,4515.0
2024-10-20 02:30:00,0.0,4453.0,02:15 - 02:30,,,8628.0,2024-10-20 00:30:00,630.0,00:15 - 00:30,13100.0,,,2024-10-20,0.0,,5748.0,,,,,2024-10-19 15:37:20.645,4336.0,0.0,888.0,,17417.0,,,,,7743.0,2024-10-19 13:37:20.645000,5748.0,18305.0,260.0,-540.0,4453.0
