dtime,gen_fv,gen_wi,period,gen_jga,gen_jgo,ogr_mwe,dtime_utc,rez_under,period_utc,kse_pow_dem,capacity_jga,capacity_jgo,business_date,gen_jgm_zak_1,gen_jgm_zak_2,gen_jgw_zak_1,gen_jgw_zak_2,gen_jgz_zak_1,gen_jgz_zak_2,gen_jgz_zak_3,publication_ts,rez_over_demand,tot_jgm_char_pow,capacity_jgm_zak_1,capacity_jgm_zak_2,capacity_jgw_zak_1,capacity_jgw_zak_2,capacity_jgz_zak_1,capacity_jgz_zak_2,capacity_jgz_zak_3,gen_not_activ_part,publication_ts_utc,gen_jgw_jgm_jgz_jga,capacity_jgw_jgm_jgz_jga,dom_balance_exchange_par,dom_balance_exchange_non_par,sume_oze
2025-07-04 00:15:00,0.0,3926.0,00:00 - 00:15,,,4095.0,2025-07-03 22:15:00,2582.0,22:00 - 22:15,16150.0,,,2025-07-04,0.0,,9597.0,,,,,2025-07-03 16:43:36.657,4231.0,,1257.0,,20987.0,,,,,6403.0,2025-07-03 14:43:36.657,9597.0,22244.0,604.0,-454.0,3926.0
2025-07-04 00:30:00,0.0,3866.0,00:15 - 00:30,,,4095.0,2025-07-03 22:30:00,2658.0,22:15 - 22:30,15900.0,,,2025-07-04,0.0,,9407.0,,,,,2025-07-03 16:43:36.657,3888.0,,1257.0,,20987.0,,,,,6343.0,2025-07-03 14:43:36.657,9407.0,22244.0,604.0,-454.0,3866.0
2025-07-04 00:45:00,0.0,3785.0,00:30 - 00:45,,,4095.0,2025-07-03 22:45:00,2539.0,22:30 - 22:45,15700.0,,,2025-07-04,0.0,,9288.0,,,,,2025-07-03 16:43:36.657,4006.0,,1257.0,,20987.0,,,,,6262.0,2025-07-03 14:43:36.657,9288.0,22244.0,604.0,-454.0,3785.0
2025-07-04 01:00:00,0.0,3679.0,00:45 - 01:00,,,4095.0,2025-07-03 23:00:00,2445.0,22:45 - 23:00,15500.0,,,2025-07-04,0.0,,9194.0,,,,,2025-07-03 16:43:36.657,4100.0,,1257.0,,20987.0,,,,,6156.0,2025-07-03 14:43:36.657,9194.0,22244.0,604.0,-454.0,3679.0
2025-07-04 01:15:00,0.0,3633.0,01:00 - 01:15,,,4095.0,2025-07-03 23:15:00,2695.0,23:00 - 23:15,15350.0,,,2025-07-04,0.0,,9444.0,,,,,2025-07-03 16:43:36.657,3851.0,,1257.0,,20987.0,,,,,5955.0,2025-07-03 14:43:36.657,9444.0,22244.0,604.0,-652.0,3633.0
2025-07-04 01:30:00,0.0,3531.0,01:15 - 01:30,,,4095.0,2025-07-03 23:30:00,2646.0,23:15 - 23:30,15200.0,,,2025-07-04,0.0,,9395.0,,,,,2025-07-03 16:43:36.657,3900.0,,1257.0,,20987.0,,,,,5854.0,2025-07-03 14:43:36.657,9395.0,22244.0,604.0,-652.0,3531.0
2025-07-04 01:45:00,0.0,3444.0,01:30 - 01:45,,,4095.0,2025-07-03 23:45:00,2583.0,23:30 - 23:45,15050.0,,,2025-07-04,0.0,,9332.0,,,,,2025-07-03 16:43:36.657,3962.0,,1257.0,,20987.0,,,,,5767.0,2025-07-03 14:43:36.657,9332.0,22244.0,604.0,-652.0,3444.0
2025-07-04 02:00:00,0.0,3345.0,01:45 - 02:00,,,4095.0,2025-07-04 00:00:00,2532.0,23:45 - 24:00,14900.0,,,2025-07-04,0.0,,9281.0,,,,,2025-07-03 16:43:36.657,4014.0,,1257.0,,20987.0,,,,,5668.0,2025-07-03 14:43:36.657,9281.0,22244.0,604.0,-652.0,3345.0
2025-07-04 02:15:00,0.0,3254.0,02:00 - 02:15,,,4090.0,2025-07-04 00:15:00,1829.0,00:00 - 00:15,14850.0,,,2025-07-04,0.0,,8578.0,,,,,2025-07-03 16:43:36.657,4721.0,,1257.0,,20992.0,,,,,5506.0,2025-07-03 14:43:36.657,8578.0,22249.0,604.0,163.0,3254.0
2025-07-04 02:30:00,0.0,3149.0,02:15 - 02:30,,,4090.0,2025-07-04 00:30:00,1884.0,00:15 - 00:30,14800.0,,,2025-07-04,0.0,,8633.0,,,,,2025-07-03 16:43:36.657,4666.0,,1257.0,,20992.0,,,,,5401.0,2025-07-03 14:43:36.657,8633.0,22249.0,604.0,163.0,3149.0
2025-07-04 02:45:00,0.0,3050.0,02:30 - 02:45,,,4090.0,2025-07-04 00:45:00,1933.0,00:30 - 00:45,14750.0,,,2025-07-04,0.0,,8682.0,,,,,2025-07-03 16:43:36.657,4617.0,,1257.0,,20992.0,,,,,5302.0,2025-07-03 14:43:36.657,8682.0,22249.0,604.0,163.0,3050.0
2025-07-04 03:00:00,0.0,2954.0,02:45 - 03:00,,,4090.0,2025-07-04 01:00:00,2029.0,00:45 - 01:00,14750.0,,,2025-07-04,0.0,,8778.0,,,,,2025-07-03 16:43:36.657,4521.0,,1257.0,,20992.0,,,,,5206.0,2025-07-03 14:43:36.657,8778.0,22249.0,604.0,163.0,2954.0
2025-07-04 03:15:00,0.0,2849.0,03:00 - 03:15,,,4085.0,2025-07-04 01:15:00,1766.0,01:00 - 01:15,14700.0,,,2025-07-04,0.0,,8515.0,,,,,2025-07-03 16:43:36.657,4789.0,,1257.0,,20997.0,,,,,5100.0,2025-07-03 14:43:36.657,8515.0,22254.0,604.0,481.0,2849.0
2025-07-04 03:30:00,0.0,2726.0,03:15 - 03:30,,,4085.0,2025-07-04 01:30:00,1839.0,01:15 - 01:30,14650.0,,,2025-07-04,0.0,,8588.0,,,,,2025-07-03 16:43:36.657,4716.0,,1257.0,,20997.0,,,,,4977.0,2025-07-03 14:43:36.657,8588.0,22254.0,604.0,481.0,2726.0
