dtime,gen_fv,gen_wi,period,gen_jga,gen_jgo,ogr_mwe,dtime_utc,rez_under,period_utc,kse_pow_dem,capacity_jga,capacity_jgo,business_date,gen_jgm_zak_1,gen_jgm_zak_2,gen_jgw_zak_1,gen_jgw_zak_2,gen_jgz_zak_1,gen_jgz_zak_2,gen_jgz_zak_3,publication_ts,rez_over_demand,tot_jgm_char_pow,capacity_jgm_zak_1,capacity_jgm_zak_2,capacity_jgw_zak_1,capacity_jgw_zak_2,capacity_jgz_zak_1,capacity_jgz_zak_2,capacity_jgz_zak_3,gen_not_activ_part,publication_ts_utc,gen_jgw_jgm_jgz_jga,capacity_jgw_jgm_jgz_jga,dom_balance_exchange_par,dom_balance_exchange_non_par,sume_oze
2025-03-01 00:15:00,0.0,2154.0,00:00 - 00:15,,,7825.0,2025-02-28 23:15:00,3986.0,23:00 - 23:15,17250.0,,,2025-03-01,0.0,,11228.0,,,,,2025-02-28 15:33:15.682,2213.0,0.0,1532.0,,16981.0,,,,,6907.0,2025-02-28 14:33:15.682,11228.0,18513.0,600.0,-1487.0,2154.0
2025-03-01 00:30:00,0.0,2169.0,00:15 - 00:30,,,7825.0,2025-02-28 23:30:00,4169.0,23:15 - 23:30,17050.0,,,2025-03-01,0.0,,11013.0,,,,,2025-02-28 15:33:15.682,1901.0,0.0,1532.0,,16981.0,,,,,6922.0,2025-02-28 14:33:15.682,11013.0,18513.0,600.0,-1487.0,2169.0
2025-03-01 00:45:00,0.0,2184.0,00:30 - 00:45,,,7825.0,2025-02-28 23:45:00,3954.0,23:30 - 23:45,16850.0,,,2025-03-01,0.0,,10798.0,,,,,2025-02-28 15:33:15.682,2116.0,0.0,1532.0,,16981.0,,,,,6937.0,2025-02-28 14:33:15.682,10798.0,18513.0,600.0,-1487.0,2184.0
2025-03-01 01:00:00,0.0,2199.0,00:45 - 01:00,,,7825.0,2025-03-01 00:00:00,3739.0,23:45 - 24:00,16650.0,,,2025-03-01,0.0,,10583.0,,,,,2025-02-28 15:33:15.682,2331.0,0.0,1532.0,,16981.0,,,,,6952.0,2025-02-28 14:33:15.682,10583.0,18513.0,600.0,-1487.0,2199.0
2025-03-01 01:15:00,0.0,2219.0,01:00 - 01:15,,,7985.0,2025-03-01 00:15:00,3949.0,00:00 - 00:15,16550.0,,,2025-03-01,0.0,,10793.0,,,,,2025-02-28 15:33:15.682,1961.0,0.0,1532.0,,16821.0,,,,,6971.0,2025-02-28 14:33:15.682,10793.0,18353.0,600.0,-1817.0,2219.0
2025-03-01 01:30:00,0.0,2245.0,01:15 - 01:30,,,7985.0,2025-03-01 00:30:00,3823.0,00:15 - 00:30,16450.0,,,2025-03-01,0.0,,10667.0,,,,,2025-02-28 15:33:15.682,2087.0,0.0,1532.0,,16821.0,,,,,6997.0,2025-02-28 14:33:15.682,10667.0,18353.0,600.0,-1817.0,2245.0
2025-03-01 01:45:00,0.0,2272.0,01:30 - 01:45,,,7985.0,2025-03-01 00:45:00,3746.0,00:30 - 00:45,16400.0,,,2025-03-01,0.0,,10590.0,,,,,2025-02-28 15:33:15.682,2164.0,0.0,1532.0,,16821.0,,,,,7024.0,2025-02-28 14:33:15.682,10590.0,18353.0,600.0,-1817.0,2272.0
2025-03-01 02:00:00,0.0,2298.0,01:45 - 02:00,,,7985.0,2025-03-01 01:00:00,3620.0,00:45 - 01:00,16300.0,,,2025-03-01,0.0,,10464.0,,,,,2025-02-28 15:33:15.682,2290.0,0.0,1532.0,,16821.0,,,,,7050.0,2025-02-28 14:33:15.682,10464.0,18353.0,600.0,-1817.0,2298.0
2025-03-01 02:15:00,0.0,2330.0,02:00 - 02:15,,,7985.0,2025-03-01 01:15:00,3102.0,01:00 - 01:15,16250.0,,,2025-03-01,0.0,,9946.0,,,,,2025-02-28 15:33:15.682,2808.0,0.0,1532.0,,16821.0,,,,,7079.0,2025-02-28 14:33:15.682,9946.0,18353.0,600.0,-1375.0,2330.0
2025-03-01 02:30:00,0.0,2353.0,02:15 - 02:30,,,7985.0,2025-03-01 01:30:00,3079.0,01:15 - 01:30,16250.0,,,2025-03-01,0.0,,9923.0,,,,,2025-02-28 15:33:15.682,2831.0,0.0,1532.0,,16821.0,,,,,7102.0,2025-02-28 14:33:15.682,9923.0,18353.0,600.0,-1375.0,2353.0
