dtime,gen_fv,gen_wi,period,gen_jga,gen_jgo,ogr_mwe,dtime_utc,rez_under,period_utc,kse_pow_dem,capacity_jga,capacity_jgo,business_date,gen_jgm_zak_1,gen_jgm_zak_2,gen_jgw_zak_1,gen_jgw_zak_2,gen_jgz_zak_1,gen_jgz_zak_2,gen_jgz_zak_3,publication_ts,rez_over_demand,tot_jgm_char_pow,capacity_jgm_zak_1,capacity_jgm_zak_2,capacity_jgw_zak_1,capacity_jgw_zak_2,capacity_jgz_zak_1,capacity_jgz_zak_2,capacity_jgz_zak_3,gen_not_activ_part,publication_ts_utc,gen_jgw_jgm_jgz_jga,capacity_jgw_jgm_jgz_jga,dom_balance_exchange_par,dom_balance_exchange_non_par,sume_oze
2024-12-01 00:15:00,0.0,2833.0,00:00 - 00:15,,,6948.0,2024-11-30 23:15:00,1936.0,23:00 - 23:15,15800.0,,,2024-12-01,0.0,,8707.0,,,,,2024-11-30 15:37:05.529,3945.0,0.0,1477.0,,18508.0,,,,,7210.0,2024-11-30 14:37:05.529,8707.0,19985.0,600.0,-707.0,2833.0
2024-12-01 00:30:00,0.0,2805.0,00:15 - 00:30,,,6948.0,2024-11-30 23:30:00,1814.0,23:15 - 23:30,15650.0,,,2024-12-01,0.0,,8585.0,,,,,2024-11-30 15:37:05.529,4068.0,0.0,1477.0,,18508.0,,,,,7182.0,2024-11-30 14:37:05.529,8585.0,19985.0,600.0,-707.0,2805.0
2024-12-01 00:45:00,0.0,2777.0,00:30 - 00:45,,,6948.0,2024-11-30 23:45:00,1744.0,23:30 - 23:45,15450.0,,,2024-12-01,0.0,,8413.0,,,,,2024-11-30 15:37:05.529,4029.0,0.0,1477.0,,18508.0,,,,,7154.0,2024-11-30 14:37:05.529,8413.0,19985.0,600.0,-707.0,2777.0
2024-12-01 01:00:00,0.0,2749.0,00:45 - 01:00,,,6948.0,2024-12-01 00:00:00,1684.0,23:45 - 24:00,15300.0,,,2024-12-01,0.0,,8354.0,,,,,2024-11-30 15:37:05.529,4090.0,63.0,1477.0,,18508.0,,,,,7126.0,2024-11-30 14:37:05.529,8354.0,19985.0,600.0,-707.0,2749.0
2024-12-01 01:15:00,0.0,2720.0,01:00 - 01:15,,,6948.0,2024-12-01 00:15:00,1751.0,00:00 - 00:15,15250.0,,,2024-12-01,0.0,,8427.0,,,,,2024-11-30 15:37:05.529,4022.0,63.0,1477.0,,18508.0,,,,,7078.0,2024-11-30 14:37:05.529,8427.0,19985.0,650.0,-832.0,2720.0
2024-12-01 01:30:00,0.0,2691.0,01:15 - 01:30,,,6948.0,2024-12-01 00:30:00,1674.0,00:15 - 00:30,15150.0,,,2024-12-01,0.0,,8356.0,,,,,2024-11-30 15:37:05.529,4099.0,63.0,1477.0,,18508.0,,,,,7049.0,2024-11-30 14:37:05.529,8356.0,19985.0,650.0,-832.0,2691.0
2024-12-01 01:45:00,0.0,2661.0,01:30 - 01:45,,,6948.0,2024-12-01 00:45:00,1546.0,00:30 - 00:45,15000.0,,,2024-12-01,0.0,,8235.0,,,,,2024-11-30 15:37:05.529,4227.0,63.0,1477.0,,18508.0,,,,,7020.0,2024-11-30 14:37:05.529,8235.0,19985.0,650.0,-832.0,2661.0
2024-12-01 02:00:00,0.0,2632.0,01:45 - 02:00,,,6948.0,2024-12-01 01:00:00,1632.0,00:45 - 01:00,14900.0,,,2024-12-01,0.0,,8331.0,,,,,2024-11-30 15:37:05.529,4141.0,229.0,1477.0,,18508.0,,,,,6990.0,2024-11-30 14:37:05.529,8331.0,19985.0,650.0,-832.0,2632.0
2024-12-01 02:15:00,0.0,2606.0,02:00 - 02:15,,,6948.0,2024-12-01 01:15:00,1736.0,01:00 - 01:15,14800.0,,,2024-12-01,0.0,,8442.0,,,,,2024-11-30 15:37:05.529,4038.0,363.0,1477.0,,18508.0,,,,,6966.0,2024-11-30 14:37:05.529,8442.0,19985.0,650.0,-885.0,2606.0
2024-12-01 02:30:00,0.0,2581.0,02:15 - 02:30,,,6948.0,2024-12-01 01:30:00,1656.0,01:15 - 01:30,14700.0,,,2024-12-01,0.0,,8367.0,,,,,2024-11-30 15:37:05.529,4117.0,363.0,1477.0,,18508.0,,,,,6941.0,2024-11-30 14:37:05.529,8367.0,19985.0,650.0,-885.0,2581.0
2024-12-01 02:45:00,0.0,2555.0,02:30 - 02:45,,,6948.0,2024-12-01 01:45:00,1518.0,01:30 - 01:45,14550.0,,,2024-12-01,0.0,,8243.0,,,,,2024-11-30 15:37:05.529,4255.0,363.0,1477.0,,18508.0,,,,,6915.0,2024-11-30 14:37:05.529,8243.0,19985.0,650.0,-885.0,2555.0
2024-12-01 03:00:00,0.0,2530.0,02:45 - 03:00,,,6948.0,2024-12-01 02:00:00,1526.0,01:45 - 02:00,14550.0,,,2024-12-01,0.0,,8268.0,,,,,2024-11-30 15:37:05.529,4247.0,363.0,1477.0,,18508.0,,,,,6890.0,2024-11-30 14:37:05.529,8268.0,19985.0,650.0,-885.0,2530.0
