dtime,gen_fv,gen_wi,period,gen_jga,gen_jgo,ogr_mwe,dtime_utc,rez_under,period_utc,kse_pow_dem,capacity_jga,capacity_jgo,business_date,gen_jgm_zak_1,gen_jgm_zak_2,gen_jgw_zak_1,gen_jgw_zak_2,gen_jgz_zak_1,gen_jgz_zak_2,gen_jgz_zak_3,publication_ts,rez_over_demand,tot_jgm_char_pow,capacity_jgm_zak_1,capacity_jgm_zak_2,capacity_jgw_zak_1,capacity_jgw_zak_2,capacity_jgz_zak_1,capacity_jgz_zak_2,capacity_jgz_zak_3,gen_not_activ_part,publication_ts_utc,gen_jgw_jgm_jgz_jga,capacity_jgw_jgm_jgz_jga,dom_balance_exchange_par,dom_balance_exchange_non_par,sume_oze
2024-12-10 00:15:00,0.0,4107.0,00:00 - 00:15,,,3830.0,2024-12-09 23:15:00,1549.0,23:00 - 23:15,17900.0,,,2024-12-10,0.0,,9312.0,,,,,2024-12-09 15:42:25.476,5299.0,229.0,1477.0,,21626.0,,,,,8708.0,2024-12-09 14:42:25.476,9312.0,23103.0,487.0,-1054.0,4107.0
2024-12-10 00:30:00,0.0,4052.0,00:15 - 00:30,,,3830.0,2024-12-09 23:30:00,1523.0,23:15 - 23:30,17700.0,,,2024-12-10,0.0,,9285.0,,,,,2024-12-09 15:42:25.476,5325.0,229.0,1477.0,,21626.0,,,,,8652.0,2024-12-09 14:42:25.476,9285.0,23103.0,487.0,-1054.0,4052.0
2024-12-10 00:45:00,0.0,3996.0,00:30 - 00:45,,,3830.0,2024-12-09 23:45:00,1522.0,23:30 - 23:45,17400.0,,,2024-12-10,0.0,,9285.0,,,,,2024-12-09 15:42:25.476,5325.0,293.0,1477.0,,21626.0,,,,,8597.0,2024-12-09 14:42:25.476,9285.0,23103.0,487.0,-1054.0,3996.0
2024-12-10 01:00:00,0.0,3941.0,00:45 - 01:00,,,3830.0,2024-12-10 00:00:00,1456.0,23:45 - 24:00,17400.0,,,2024-12-10,0.0,,9219.0,,,,,2024-12-09 15:42:25.476,5392.0,636.0,1477.0,,21626.0,,,,,8541.0,2024-12-09 14:42:25.476,9219.0,23103.0,487.0,-1054.0,3941.0
2024-12-10 01:15:00,0.0,3910.0,01:00 - 01:15,,,3830.0,2024-12-10 00:15:00,1413.0,00:00 - 00:15,17200.0,,,2024-12-10,0.0,,9176.0,,,,,2024-12-09 15:42:25.476,5435.0,636.0,1477.0,,21626.0,,,,,8503.0,2024-12-09 14:42:25.476,9176.0,23103.0,484.0,-816.0,3910.0
2024-12-10 01:30:00,0.0,3885.0,01:15 - 01:30,,,3830.0,2024-12-10 00:30:00,1413.0,00:15 - 00:30,17100.0,,,2024-12-10,0.0,,9176.0,,,,,2024-12-09 15:42:25.476,5435.0,636.0,1477.0,,21626.0,,,,,8478.0,2024-12-09 14:42:25.476,9176.0,23103.0,484.0,-816.0,3885.0
2024-12-10 01:45:00,0.0,3861.0,01:30 - 01:45,,,3830.0,2024-12-10 00:45:00,1413.0,00:30 - 00:45,17000.0,,,2024-12-10,0.0,,9176.0,,,,,2024-12-09 15:42:25.476,5435.0,636.0,1477.0,,21626.0,,,,,8454.0,2024-12-09 14:42:25.476,9176.0,23103.0,484.0,-816.0,3861.0
2024-12-10 02:00:00,0.0,3836.0,01:45 - 02:00,,,3830.0,2024-12-10 01:00:00,1296.0,00:45 - 01:00,16950.0,,,2024-12-10,0.0,,9059.0,,,,,2024-12-09 15:42:25.476,5551.0,825.0,1477.0,,21626.0,,,,,8429.0,2024-12-09 14:42:25.476,9059.0,23103.0,484.0,-816.0,3836.0
2024-12-10 02:15:00,0.0,3794.0,02:00 - 02:15,,,3830.0,2024-12-10 01:15:00,1232.0,01:00 - 01:15,16850.0,,,2024-12-10,0.0,,8995.0,,,,,2024-12-09 15:42:25.476,5616.0,825.0,1477.0,,21626.0,,,,,8389.0,2024-12-09 14:42:25.476,8995.0,23103.0,484.0,-607.0,3794.0
2024-12-10 02:30:00,0.0,3749.0,02:15 - 02:30,,,3830.0,2024-12-10 01:30:00,1232.0,01:15 - 01:30,16900.0,,,2024-12-10,0.0,,8995.0,,,,,2024-12-09 15:42:25.476,5616.0,825.0,1477.0,,21626.0,,,,,8344.0,2024-12-09 14:42:25.476,8995.0,23103.0,484.0,-607.0,3749.0
