dtime,gen_fv,gen_wi,period,gen_jga,gen_jgo,ogr_mwe,dtime_utc,rez_under,period_utc,kse_pow_dem,capacity_jga,capacity_jgo,business_date,gen_jgm_zak_1,gen_jgm_zak_2,gen_jgw_zak_1,gen_jgw_zak_2,gen_jgz_zak_1,gen_jgz_zak_2,gen_jgz_zak_3,publication_ts,rez_over_demand,tot_jgm_char_pow,capacity_jgm_zak_1,capacity_jgm_zak_2,capacity_jgw_zak_1,capacity_jgw_zak_2,capacity_jgz_zak_1,capacity_jgz_zak_2,capacity_jgz_zak_3,gen_not_activ_part,publication_ts_utc,gen_jgw_jgm_jgz_jga,capacity_jgw_jgm_jgz_jga,dom_balance_exchange_par,dom_balance_exchange_non_par,sume_oze
2024-12-05 00:15:00,0.0,672.0,00:00 - 00:15,,,6332.0,2024-12-04 23:15:00,2182.0,23:00 - 23:15,17350.0,,,2024-12-05,0.0,,11811.0,,,,,2024-12-04 15:37:55.911,6268.0,159.0,1477.0,,19124.0,,,,,4900.0,2024-12-04 14:37:55.911,11811.0,20601.0,600.0,208.0,672.0
2024-12-05 00:30:00,0.0,672.0,00:15 - 00:30,,,6332.0,2024-12-04 23:30:00,2082.0,23:15 - 23:30,17250.0,,,2024-12-05,0.0,,11711.0,,,,,2024-12-04 15:37:55.911,6368.0,159.0,1477.0,,19124.0,,,,,4900.0,2024-12-04 14:37:55.911,11711.0,20601.0,600.0,208.0,672.0
2024-12-05 00:45:00,0.0,672.0,00:30 - 00:45,,,6332.0,2024-12-04 23:45:00,1932.0,23:30 - 23:45,17100.0,,,2024-12-05,0.0,,11561.0,,,,,2024-12-04 15:37:55.911,6518.0,159.0,1477.0,,19124.0,,,,,4900.0,2024-12-04 14:37:55.911,11561.0,20601.0,600.0,208.0,672.0
2024-12-05 01:00:00,0.0,672.0,00:45 - 01:00,,,6332.0,2024-12-05 00:00:00,2225.0,23:45 - 24:00,17050.0,,,2024-12-05,0.0,,11854.0,,,,,2024-12-04 15:37:55.911,6225.0,502.0,1477.0,,19124.0,,,,,4900.0,2024-12-04 14:37:55.911,11854.0,20601.0,600.0,208.0,672.0
2024-12-05 01:15:00,0.0,669.0,01:00 - 01:15,,,6332.0,2024-12-05 00:15:00,2282.0,00:00 - 00:15,16950.0,,,2024-12-05,0.0,,11786.0,,,,,2024-12-04 15:37:55.911,6084.0,636.0,1477.0,,19124.0,,,,,4895.0,2024-12-04 14:37:55.911,11786.0,20601.0,650.0,265.0,669.0
2024-12-05 01:30:00,0.0,666.0,01:15 - 01:30,,,6332.0,2024-12-05 00:30:00,2185.0,00:15 - 00:30,16850.0,,,2024-12-05,0.0,,11689.0,,,,,2024-12-04 15:37:55.911,6181.0,636.0,1477.0,,19124.0,,,,,4892.0,2024-12-04 14:37:55.911,11689.0,20601.0,650.0,265.0,666.0
2024-12-05 01:45:00,0.0,663.0,01:30 - 01:45,,,6332.0,2024-12-05 00:45:00,2138.0,00:30 - 00:45,16800.0,,,2024-12-05,0.0,,11642.0,,,,,2024-12-04 15:37:55.911,6228.0,636.0,1477.0,,19124.0,,,,,4889.0,2024-12-04 14:37:55.911,11642.0,20601.0,650.0,265.0,663.0
2024-12-05 02:00:00,0.0,660.0,01:45 - 02:00,,,6332.0,2024-12-05 01:00:00,2090.0,00:45 - 01:00,16750.0,,,2024-12-05,0.0,,11594.0,,,,,2024-12-04 15:37:55.911,6276.0,636.0,1477.0,,19124.0,,,,,4887.0,2024-12-04 14:37:55.911,11594.0,20601.0,650.0,265.0,660.0
2024-12-05 02:15:00,0.0,652.0,02:00 - 02:15,,,6332.0,2024-12-05 01:15:00,2239.0,01:00 - 01:15,16750.0,,,2024-12-05,0.0,,11743.0,,,,,2024-12-04 15:37:55.911,6127.0,636.0,1477.0,,19124.0,,,,,4874.0,2024-12-04 14:37:55.911,11743.0,20601.0,650.0,129.0,652.0
2024-12-05 02:30:00,0.0,640.0,02:15 - 02:30,,,6332.0,2024-12-05 01:30:00,2208.0,01:15 - 01:30,16750.0,,,2024-12-05,0.0,,11754.0,,,,,2024-12-04 15:37:55.911,6158.0,636.0,1477.0,,19124.0,,,,,4863.0,2024-12-04 14:37:55.911,11754.0,20601.0,650.0,129.0,640.0
