dtime,gen_fv,gen_wi,period,gen_jga,gen_jgo,ogr_mwe,dtime_utc,rez_under,period_utc,kse_pow_dem,capacity_jga,capacity_jgo,business_date,gen_jgm_zak_1,gen_jgm_zak_2,gen_jgw_zak_1,gen_jgw_zak_2,gen_jgz_zak_1,gen_jgz_zak_2,gen_jgz_zak_3,publication_ts,rez_over_demand,tot_jgm_char_pow,capacity_jgm_zak_1,capacity_jgm_zak_2,capacity_jgw_zak_1,capacity_jgw_zak_2,capacity_jgz_zak_1,capacity_jgz_zak_2,capacity_jgz_zak_3,gen_not_activ_part,publication_ts_utc,gen_jgw_jgm_jgz_jga,capacity_jgw_jgm_jgz_jga,dom_balance_exchange_par,dom_balance_exchange_non_par,sume_oze
2025-02-04 00:15:00,0.0,1177.0,00:00 - 00:15,,,5560.0,2025-02-03 23:15:00,3991.0,23:00 - 23:15,17850.0,,,2025-02-04,0.0,,13379.0,,,,,2025-02-03 15:30:20.554,3585.0,209.0,1477.0,,19301.0,,,,,5970.0,2025-02-03 14:30:20.554,13379.0,20778.0,926.0,-2124.0,1177.0
2025-02-04 00:30:00,0.0,1169.0,00:15 - 00:30,,,5560.0,2025-02-03 23:30:00,3799.0,23:15 - 23:30,17650.0,,,2025-02-04,0.0,,13187.0,,,,,2025-02-03 15:30:20.554,3777.0,209.0,1477.0,,19301.0,,,,,5962.0,2025-02-03 14:30:20.554,13187.0,20778.0,926.0,-2124.0,1169.0
2025-02-04 00:45:00,0.0,1161.0,00:30 - 00:45,,,5560.0,2025-02-03 23:45:00,3657.0,23:30 - 23:45,17500.0,,,2025-02-04,0.0,,13045.0,,,,,2025-02-03 15:30:20.554,3919.0,209.0,1477.0,,19301.0,,,,,5954.0,2025-02-03 14:30:20.554,13045.0,20778.0,926.0,-2124.0,1161.0
2025-02-04 01:00:00,0.0,1153.0,00:45 - 01:00,,,5560.0,2025-02-04 00:00:00,3597.0,23:45 - 24:00,17400.0,,,2025-02-04,0.0,,12985.0,,,,,2025-02-03 15:30:20.554,3979.0,241.0,1477.0,,19301.0,,,,,5946.0,2025-02-03 14:30:20.554,12985.0,20778.0,926.0,-2124.0,1153.0
2025-02-04 01:15:00,0.0,1149.0,01:00 - 01:15,,,5860.0,2025-02-04 00:15:00,3555.0,00:00 - 00:15,17250.0,,,2025-02-04,0.0,,12943.0,,,,,2025-02-03 15:30:20.554,3720.0,304.0,1477.0,,19001.0,,,,,5931.0,2025-02-03 14:30:20.554,12943.0,20478.0,950.0,-2177.0,1149.0
2025-02-04 01:30:00,0.0,1148.0,01:15 - 01:30,,,5860.0,2025-02-04 00:30:00,3456.0,00:15 - 00:30,17150.0,,,2025-02-04,0.0,,12844.0,,,,,2025-02-03 15:30:20.554,3820.0,304.0,1477.0,,19001.0,,,,,5930.0,2025-02-03 14:30:20.554,12844.0,20478.0,950.0,-2177.0,1148.0
2025-02-04 01:45:00,0.0,1147.0,01:30 - 01:45,,,5860.0,2025-02-04 00:45:00,3357.0,00:30 - 00:45,17050.0,,,2025-02-04,0.0,,12745.0,,,,,2025-02-03 15:30:20.554,3919.0,304.0,1477.0,,19001.0,,,,,5929.0,2025-02-03 14:30:20.554,12745.0,20478.0,950.0,-2177.0,1147.0
2025-02-04 02:00:00,0.0,1146.0,01:45 - 02:00,,,5860.0,2025-02-04 01:00:00,3655.0,00:45 - 01:00,16950.0,,,2025-02-04,0.0,,13043.0,,,,,2025-02-03 15:30:20.554,3621.0,701.0,1477.0,,19001.0,,,,,5928.0,2025-02-03 14:30:20.554,13043.0,20478.0,950.0,-2177.0,1146.0
2025-02-04 02:15:00,0.0,1143.0,02:00 - 02:15,,,5860.0,2025-02-04 01:15:00,3313.0,01:00 - 01:15,16900.0,,,2025-02-04,0.0,,12701.0,,,,,2025-02-03 15:30:20.554,3963.0,701.0,1477.0,,19001.0,,,,,5912.0,2025-02-03 14:30:20.554,12701.0,20478.0,950.0,-1868.0,1143.0
2025-02-04 02:30:00,0.0,1138.0,02:15 - 02:30,,,5860.0,2025-02-04 01:30:00,3318.0,01:15 - 01:30,16900.0,,,2025-02-04,0.0,,12706.0,,,,,2025-02-03 15:30:20.554,3958.0,701.0,1477.0,,19001.0,,,,,5907.0,2025-02-03 14:30:20.554,12706.0,20478.0,950.0,-1868.0,1138.0
2025-02-04 02:45:00,0.0,1133.0,02:30 - 02:45,,,5860.0,2025-02-04 01:45:00,3305.0,01:30 - 01:45,16900.0,,,2025-02-04,0.0,,12711.0,,,,,2025-02-03 15:30:20.554,3971.0,701.0,1477.0,,19001.0,,,,,5902.0,2025-02-03 14:30:20.554,12711.0,20478.0,950.0,-1868.0,1133.0
2025-02-04 03:00:00,0.0,1128.0,02:45 - 03:00,,,5860.0,2025-02-04 02:00:00,3293.0,01:45 - 02:00,16900.0,,,2025-02-04,0.0,,12716.0,,,,,2025-02-03 15:30:20.554,3982.0,701.0,1477.0,,19001.0,,,,,5897.0,2025-02-03 14:30:20.554,12716.0,20478.0,950.0,-1868.0,1128.0
2025-02-04 03:15:00,0.0,1114.0,03:00 - 03:15,,,5860.0,2025-02-04 02:15:00,3120.0,02:00 - 02:15,16900.0,,,2025-02-04,0.0,,12552.0,,,,,2025-02-03 15:30:20.554,4156.0,701.0,1477.0,,19001.0,,,,,5874.0,2025-02-03 14:30:20.554,12552.0,20478.0,950.0,-1683.0,1114.0
2025-02-04 03:30:00,0.0,1096.0,03:15 - 03:30,,,5860.0,2025-02-04 02:30:00,3128.0,02:15 - 02:30,16900.0,,,2025-02-04,0.0,,12570.0,,,,,2025-02-03 15:30:20.554,4147.0,701.0,1477.0,,19001.0,,,,,5856.0,2025-02-03 14:30:20.554,12570.0,20478.0,950.0,-1683.0,1096.0
2025-02-04 03:45:00,0.0,1077.0,03:30 - 03:45,,,5860.0,2025-02-04 02:45:00,3238.0,02:30 - 02:45,17000.0,,,2025-02-04,0.0,,12689.0,,,,,2025-02-03 15:30:20.554,4038.0,701.0,1477.0,,19001.0,,,,,5837.0,2025-02-03 14:30:20.554,12689.0,20478.0,950.0,-1683.0,1077.0
2025-02-04 04:00:00,0.0,1058.0,03:45 - 04:00,,,5860.0,2025-02-04 03:00:00,3301.0,02:45 - 03:00,17050.0,,,2025-02-04,0.0,,12758.0,,,,,2025-02-03 15:30:20.554,3974.0,701.0,1477.0,,19001.0,,,,,5818.0,2025-02-03 14:30:20.554,12758.0,20478.0,950.0,-1683.0,1058.0
2025-02-04 04:15:00,0.0,1054.0,04:00 - 04:15,,,5860.0,2025-02-04 03:15:00,2815.0,03:00 - 03:15,17250.0,,,2025-02-04,0.0,,12277.0,,,,,2025-02-03 15:30:20.554,4460.0,368.0,1477.0,,19001.0,,,,,5804.0,2025-02-03 14:30:20.554,12277.0,20478.0,859.0,-1230.0,1054.0
2025-02-04 04:30:00,0.0,1059.0,04:15 - 04:30,,,5860.0,2025-02-04 03:30:00,2950.0,03:15 - 03:30,17400.0,,,2025-02-04,0.0,,12423.0,,,,,2025-02-03 15:30:20.554,4325.0,368.0,1477.0,,19001.0,,,,,5808.0,2025-02-03 14:30:20.554,12423.0,20478.0,859.0,-1230.0,1059.0
2025-02-04 04:45:00,0.0,1063.0,04:30 - 04:45,,,5860.0,2025-02-04 03:45:00,3034.0,03:30 - 03:45,17500.0,,,2025-02-04,0.0,,12518.0,,,,,2025-02-03 15:30:20.554,4241.0,368.0,1477.0,,19001.0,,,,,5813.0,2025-02-03 14:30:20.554,12518.0,20478.0,859.0,-1230.0,1063.0
