dtime,gen_fv,gen_wi,period,gen_jga,gen_jgo,ogr_mwe,dtime_utc,rez_under,period_utc,kse_pow_dem,capacity_jga,capacity_jgo,business_date,gen_jgm_zak_1,gen_jgm_zak_2,gen_jgw_zak_1,gen_jgw_zak_2,gen_jgz_zak_1,gen_jgz_zak_2,gen_jgz_zak_3,publication_ts,rez_over_demand,tot_jgm_char_pow,capacity_jgm_zak_1,capacity_jgm_zak_2,capacity_jgw_zak_1,capacity_jgw_zak_2,capacity_jgz_zak_1,capacity_jgz_zak_2,capacity_jgz_zak_3,gen_not_activ_part,publication_ts_utc,gen_jgw_jgm_jgz_jga,capacity_jgw_jgm_jgz_jga,dom_balance_exchange_par,dom_balance_exchange_non_par,sume_oze
2024-12-16 00:15:00,0.0,9344.0,00:00 - 00:15,,,3233.0,2024-12-15 23:15:00,1263.0,23:00 - 23:15,15350.0,,,2024-12-16,0.0,,7392.0,,,,,2024-12-15 15:25:50.558,5041.0,159.0,1477.0,,22223.0,,,,,13567.0,2024-12-15 14:25:50.558,7392.0,23700.0,-1092.0,-1782.0,9344.0
2024-12-16 00:30:00,0.0,9378.0,00:15 - 00:30,,,3233.0,2024-12-15 23:30:00,1465.0,23:15 - 23:30,15250.0,,,2024-12-16,0.0,,7594.0,,,,,2024-12-15 15:25:50.558,4839.0,159.0,1477.0,,22223.0,,,,,13601.0,2024-12-15 14:25:50.558,7594.0,23700.0,-1092.0,-1782.0,9378.0
2024-12-16 00:45:00,0.0,9412.0,00:30 - 00:45,,,3233.0,2024-12-15 23:45:00,1465.0,23:30 - 23:45,15150.0,,,2024-12-16,0.0,,7594.0,,,,,2024-12-15 15:25:50.558,4839.0,159.0,1477.0,,22223.0,,,,,13635.0,2024-12-15 14:25:50.558,7594.0,23700.0,-1092.0,-1782.0,9412.0
2024-12-16 01:00:00,0.0,9446.0,00:45 - 01:00,,,3233.0,2024-12-16 00:00:00,844.0,23:45 - 24:00,15050.0,,,2024-12-16,0.0,,6973.0,,,,,2024-12-15 15:25:50.558,5460.0,502.0,1477.0,,22223.0,,,,,13669.0,2024-12-15 14:25:50.558,6973.0,23700.0,-1092.0,-1782.0,9446.0
2024-12-16 01:15:00,0.0,9472.0,01:00 - 01:15,,,3238.0,2024-12-16 00:15:00,757.0,00:00 - 00:15,14950.0,,,2024-12-16,0.0,,6886.0,,,,,2024-12-15 15:25:50.558,5542.0,502.0,1477.0,,22218.0,,,,,13692.0,2024-12-15 14:25:50.558,6886.0,23695.0,-1092.0,-1666.0,9472.0
2024-12-16 01:30:00,0.0,9498.0,01:15 - 01:30,,,3238.0,2024-12-16 00:30:00,757.0,00:15 - 00:30,14850.0,,,2024-12-16,0.0,,6886.0,,,,,2024-12-15 15:25:50.558,5542.0,502.0,1477.0,,22218.0,,,,,13718.0,2024-12-15 14:25:50.558,6886.0,23695.0,-1092.0,-1666.0,9498.0
2024-12-16 01:45:00,0.0,9523.0,01:30 - 01:45,,,3238.0,2024-12-16 00:45:00,757.0,00:30 - 00:45,14800.0,,,2024-12-16,0.0,,6886.0,,,,,2024-12-15 15:25:50.558,5542.0,502.0,1477.0,,22218.0,,,,,13743.0,2024-12-15 14:25:50.558,6886.0,23695.0,-1092.0,-1666.0,9523.0
2024-12-16 02:00:00,0.0,9548.0,01:45 - 02:00,,,3238.0,2024-12-16 01:00:00,757.0,00:45 - 01:00,14750.0,,,2024-12-16,0.0,,6886.0,,,,,2024-12-15 15:25:50.558,5542.0,636.0,1477.0,,22218.0,,,,,13768.0,2024-12-15 14:25:50.558,6886.0,23695.0,-1092.0,-1666.0,9548.0
2024-12-16 02:15:00,0.0,9559.0,02:00 - 02:15,,,3238.0,2024-12-16 01:15:00,757.0,01:00 - 01:15,14750.0,,,2024-12-16,0.0,,6886.0,,,,,2024-12-15 15:25:50.558,5542.0,636.0,1477.0,,22218.0,,,,,13777.0,2024-12-15 14:25:50.558,6886.0,23695.0,-1092.0,-1640.0,9559.0
2024-12-16 02:30:00,0.0,9568.0,02:15 - 02:30,,,3238.0,2024-12-16 01:30:00,757.0,01:15 - 01:30,14750.0,,,2024-12-16,0.0,,6886.0,,,,,2024-12-15 15:25:50.558,5542.0,636.0,1477.0,,22218.0,,,,,13785.0,2024-12-15 14:25:50.558,6886.0,23695.0,-1092.0,-1640.0,9568.0
2024-12-16 02:45:00,0.0,9576.0,02:30 - 02:45,,,3238.0,2024-12-16 01:45:00,757.0,01:30 - 01:45,14750.0,,,2024-12-16,0.0,,6886.0,,,,,2024-12-15 15:25:50.558,5542.0,636.0,1477.0,,22218.0,,,,,13794.0,2024-12-15 14:25:50.558,6886.0,23695.0,-1092.0,-1640.0,9576.0
2024-12-16 03:00:00,0.0,9585.0,02:45 - 03:00,,,3238.0,2024-12-16 02:00:00,757.0,01:45 - 02:00,14750.0,,,2024-12-16,0.0,,6886.0,,,,,2024-12-15 15:25:50.558,5542.0,636.0,1477.0,,22218.0,,,,,13802.0,2024-12-15 14:25:50.558,6886.0,23695.0,-1092.0,-1640.0,9585.0
2024-12-16 03:15:00,0.0,9583.0,03:00 - 03:15,,,3238.0,2024-12-16 02:15:00,763.0,02:00 - 02:15,14750.0,,,2024-12-16,0.0,,6892.0,,,,,2024-12-15 15:25:50.558,5536.0,636.0,1477.0,,22218.0,,,,,13796.0,2024-12-15 14:25:50.558,6892.0,23695.0,-1092.0,-1625.0,9583.0
2024-12-16 03:30:00,0.0,9578.0,03:15 - 03:30,,,3238.0,2024-12-16 02:30:00,763.0,02:15 - 02:30,14750.0,,,2024-12-16,0.0,,6892.0,,,,,2024-12-15 15:25:50.558,5536.0,636.0,1477.0,,22218.0,,,,,13791.0,2024-12-15 14:25:50.558,6892.0,23695.0,-1092.0,-1625.0,9578.0
2024-12-16 03:45:00,0.0,9573.0,03:30 - 03:45,,,3238.0,2024-12-16 02:45:00,763.0,02:30 - 02:45,14800.0,,,2024-12-16,0.0,,6892.0,,,,,2024-12-15 15:25:50.558,5536.0,636.0,1477.0,,22218.0,,,,,13785.0,2024-12-15 14:25:50.558,6892.0,23695.0,-1092.0,-1625.0,9573.0
2024-12-16 04:00:00,0.0,9568.0,03:45 - 04:00,,,3238.0,2024-12-16 03:00:00,763.0,02:45 - 03:00,14850.0,,,2024-12-16,0.0,,6892.0,,,,,2024-12-15 15:25:50.558,5536.0,636.0,1477.0,,22218.0,,,,,13780.0,2024-12-15 14:25:50.558,6892.0,23695.0,-1092.0,-1625.0,9568.0
2024-12-16 04:15:00,0.0,9555.0,04:00 - 04:15,,,3243.0,2024-12-16 03:15:00,869.0,03:00 - 03:15,15000.0,,,2024-12-16,0.0,,7004.0,,,,,2024-12-15 15:25:50.558,5425.0,636.0,1477.0,,22213.0,,,,,13767.0,2024-12-15 14:25:50.558,7004.0,23690.0,-785.0,-1669.0,9555.0
2024-12-16 04:30:00,0.0,9539.0,04:15 - 04:30,,,3243.0,2024-12-16 03:30:00,869.0,03:15 - 03:30,15150.0,,,2024-12-16,0.0,,7024.0,,,,,2024-12-15 15:25:50.558,5425.0,636.0,1477.0,,22213.0,,,,,13751.0,2024-12-15 14:25:50.558,7024.0,23690.0,-785.0,-1669.0,9539.0
2024-12-16 04:45:00,0.0,9522.0,04:30 - 04:45,,,3243.0,2024-12-16 03:45:00,829.0,03:30 - 03:45,15350.0,,,2024-12-16,0.0,,7004.0,,,,,2024-12-15 15:25:50.558,5465.0,636.0,1477.0,,22213.0,,,,,13734.0,2024-12-15 14:25:50.558,7004.0,23690.0,-785.0,-1669.0,9522.0
2024-12-16 05:00:00,0.0,9506.0,04:45 - 05:00,,,3243.0,2024-12-16 04:00:00,846.0,03:45 - 04:00,15600.0,,,2024-12-16,0.0,,7048.0,,,,,2024-12-15 15:25:50.558,5448.0,636.0,1477.0,,22213.0,,,,,13718.0,2024-12-15 14:25:50.558,7048.0,23690.0,-785.0,-1669.0,9506.0
2024-12-16 05:15:00,0.0,9494.0,05:00 - 05:15,,,3243.0,2024-12-16 04:15:00,847.0,04:00 - 04:15,16000.0,,,2024-12-16,0.0,,7117.0,,,,,2024-12-15 15:25:50.558,5447.0,241.0,1477.0,,22213.0,,,,,13710.0,2024-12-15 14:25:50.558,7117.0,23690.0,-628.0,-1789.0,9494.0
2024-12-16 05:30:00,0.0,9486.0,05:15 - 05:30,,,3243.0,2024-12-16 04:30:00,808.0,04:15 - 04:30,16400.0,,,2024-12-16,0.0,,7136.0,,,,,2024-12-15 15:25:50.558,5486.0,241.0,1477.0,,22213.0,,,,,13701.0,2024-12-15 14:25:50.558,7136.0,23690.0,-628.0,-1789.0,9486.0
2024-12-16 05:45:00,0.0,9477.0,05:30 - 05:45,,,3243.0,2024-12-16 04:45:00,760.0,04:30 - 04:45,16900.0,,,2024-12-16,0.0,,7145.0,,,,,2024-12-15 15:25:50.558,5534.0,241.0,1477.0,,22213.0,,,,,13693.0,2024-12-15 14:25:50.558,7145.0,23690.0,-628.0,-1789.0,9477.0
2024-12-16 06:00:00,0.0,9469.0,05:45 - 06:00,,,3243.0,2024-12-16 05:00:00,788.0,04:45 - 05:00,17700.0,,,2024-12-16,0.0,,7235.0,,,,,2024-12-15 15:25:50.558,5506.0,241.0,1477.0,,22213.0,,,,,13685.0,2024-12-15 14:25:50.558,7235.0,23690.0,-628.0,-1789.0,9469.0
2024-12-16 06:15:00,0.0,9464.0,06:00 - 06:15,,,3243.0,2024-12-16 05:15:00,1166.0,05:00 - 05:15,19200.0,,,2024-12-16,0.0,,7822.0,,,,,2024-12-15 15:25:50.558,5128.0,0.0,1477.0,,22213.0,,,,,13753.0,2024-12-15 14:25:50.558,7822.0,23690.0,0.0,-1278.0,9464.0
2024-12-16 06:30:00,0.0,9461.0,06:15 - 06:30,,,3243.0,2024-12-16 05:30:00,998.0,05:15 - 05:30,19950.0,,,2024-12-16,0.0,,7770.0,,,,,2024-12-15 15:25:50.558,5472.0,0.0,1477.0,,22213.0,,,,,13749.0,2024-12-15 14:25:50.558,7770.0,23690.0,0.0,-1278.0,9461.0
2024-12-16 06:45:00,0.0,9457.0,06:30 - 06:45,,,3243.0,2024-12-16 05:45:00,998.0,05:30 - 05:45,20700.0,,,2024-12-16,0.0,,7847.0,,,,,2024-12-15 15:25:50.558,5472.0,0.0,1477.0,,22213.0,,,,,13746.0,2024-12-15 14:25:50.558,7847.0,23690.0,0.0,-1278.0,9457.0
2024-12-16 07:00:00,0.0,9454.0,06:45 - 07:00,,,3243.0,2024-12-16 06:00:00,1647.0,05:45 - 06:00,21100.0,,,2024-12-16,0.0,,8594.0,,,,,2024-12-15 15:25:50.558,4823.0,0.0,1477.0,,22213.0,,,,,13742.0,2024-12-15 14:25:50.558,8594.0,23690.0,0.0,-1278.0,9454.0
2024-12-16 07:15:00,2.0,9448.0,07:00 - 07:15,,,3248.0,2024-12-16 06:15:00,2575.0,06:00 - 06:15,21750.0,,,2024-12-16,0.0,,9599.0,,,,,2024-12-15 15:25:50.558,4054.0,0.0,1477.0,,22208.0,,,,,13785.0,2024-12-15 14:25:50.558,9599.0,23685.0,0.0,-948.0,9450.0
2024-12-16 07:30:00,7.0,9442.0,07:15 - 07:30,,,3248.0,2024-12-16 06:30:00,2759.0,06:15 - 06:30,21950.0,,,2024-12-16,0.0,,9804.0,,,,,2024-12-15 15:25:50.558,4260.0,0.0,1477.0,,22208.0,,,,,13784.0,2024-12-15 14:25:50.558,9804.0,23685.0,0.0,-948.0,9449.0
2024-12-16 07:45:00,15.0,9436.0,07:30 - 07:45,,,3248.0,2024-12-16 06:45:00,2676.0,06:30 - 06:45,22150.0,,,2024-12-16,0.0,,9721.0,,,,,2024-12-15 15:25:50.558,4408.0,0.0,1477.0,,22208.0,,,,,13786.0,2024-12-15 14:25:50.558,9721.0,23685.0,0.0,-948.0,9451.0
2024-12-16 08:00:00,32.0,9431.0,07:45 - 08:00,,,3248.0,2024-12-16 07:00:00,3017.0,06:45 - 07:00,22400.0,,,2024-12-16,10.0,,10062.0,,,,,2024-12-15 15:25:50.558,4067.0,0.0,1477.0,,22208.0,,,,,13798.0,2024-12-15 14:25:50.558,10072.0,23685.0,0.0,-948.0,9463.0
2024-12-16 08:15:00,64.0,9429.0,08:00 - 08:15,,,3253.0,2024-12-16 07:15:00,3734.0,07:00 - 07:15,22950.0,,,2024-12-16,20.0,,10650.0,,,,,2024-12-15 15:25:50.558,3248.0,0.0,1477.0,,22203.0,,,,,13822.0,2024-12-15 14:25:50.558,10670.0,23680.0,0.0,-1405.0,9493.0
2024-12-16 08:30:00,108.0,9433.0,08:15 - 08:30,,,3253.0,2024-12-16 07:30:00,3734.0,07:15 - 07:30,23050.0,,,2024-12-16,20.0,,10800.0,,,,,2024-12-15 15:25:50.558,3098.0,0.0,1477.0,,22203.0,,,,,13870.0,2024-12-15 14:25:50.558,10820.0,23680.0,0.0,-1405.0,9541.0
2024-12-16 08:45:00,163.0,9436.0,08:30 - 08:45,,,3253.0,2024-12-16 07:45:00,3678.0,07:30 - 07:45,23250.0,,,2024-12-16,58.0,,10800.0,,,,,2024-12-15 15:25:50.558,3098.0,0.0,1477.0,,22203.0,,,,,13928.0,2024-12-15 14:25:50.558,10858.0,23680.0,0.0,-1405.0,9599.0
2024-12-16 09:00:00,223.0,9440.0,08:45 - 09:00,,,3253.0,2024-12-16 08:00:00,3703.0,07:45 - 08:00,23500.0,,,2024-12-16,58.0,,10825.0,,,,,2024-12-15 15:25:50.558,3073.0,0.0,1477.0,,22203.0,,,,,13992.0,2024-12-15 14:25:50.558,10883.0,23680.0,0.0,-1405.0,9663.0
2024-12-16 09:15:00,288.0,9443.0,09:00 - 09:15,,,3253.0,2024-12-16 08:15:00,3862.0,08:00 - 08:15,23600.0,,,2024-12-16,182.0,,10984.0,,,,,2024-12-15 15:25:50.558,2914.0,0.0,1477.0,,22203.0,,,,,14017.0,2024-12-15 14:25:50.558,11166.0,23680.0,0.0,-1582.0,9731.0
