dtime,gen_fv,gen_wi,period,gen_jga,gen_jgo,ogr_mwe,dtime_utc,rez_under,period_utc,kse_pow_dem,capacity_jga,capacity_jgo,business_date,gen_jgm_zak_1,gen_jgm_zak_2,gen_jgw_zak_1,gen_jgw_zak_2,gen_jgz_zak_1,gen_jgz_zak_2,gen_jgz_zak_3,publication_ts,rez_over_demand,tot_jgm_char_pow,capacity_jgm_zak_1,capacity_jgm_zak_2,capacity_jgw_zak_1,capacity_jgw_zak_2,capacity_jgz_zak_1,capacity_jgz_zak_2,capacity_jgz_zak_3,gen_not_activ_part,publication_ts_utc,gen_jgw_jgm_jgz_jga,capacity_jgw_jgm_jgz_jga,dom_balance_exchange_par,dom_balance_exchange_non_par,sume_oze
2024-10-08 00:15:00,0.0,2389.0,00:00 - 00:15,,,6909.0,2024-10-07 22:15:00,1993.0,22:00 - 22:15,15650.0,,,2024-10-08,0.0,,9607.0,,,,,2024-10-07 15:50:10.976,3785.0,0.0,1066.0,,18958.0,,,,,5462.0,2024-10-07 13:50:10.976000,9607.0,20024.0,155.0,427.0,2389.0
2024-10-08 00:30:00,0.0,2360.0,00:15 - 00:30,,,6909.0,2024-10-07 22:30:00,1997.0,22:15 - 22:30,15500.0,,,2024-10-08,0.0,,9486.0,,,,,2024-10-07 15:50:10.976,3697.0,0.0,1066.0,,18958.0,,,,,5433.0,2024-10-07 13:50:10.976000,9486.0,20024.0,155.0,427.0,2360.0
2024-10-08 00:45:00,0.0,2330.0,00:30 - 00:45,,,6909.0,2024-10-07 22:45:00,1920.0,22:30 - 22:45,15350.0,,,2024-10-08,0.0,,9366.0,,,,,2024-10-07 15:50:10.976,3731.0,0.0,1066.0,,18958.0,,,,,5403.0,2024-10-07 13:50:10.976000,9366.0,20024.0,155.0,427.0,2330.0
2024-10-08 01:00:00,0.0,2301.0,00:45 - 01:00,,,6909.0,2024-10-07 23:00:00,1974.0,22:45 - 23:00,15250.0,,,2024-10-08,0.0,,9295.0,,,,,2024-10-07 15:50:10.976,3595.0,0.0,1066.0,,18958.0,,,,,5374.0,2024-10-07 13:50:10.976000,9295.0,20024.0,155.0,427.0,2301.0
2024-10-08 01:15:00,0.0,2267.0,01:00 - 01:15,,,6909.0,2024-10-07 23:15:00,2119.0,23:00 - 23:15,15100.0,,,2024-10-08,0.0,,9440.0,,,,,2024-10-07 15:50:10.976,3449.0,0.0,1066.0,,18958.0,,,,,5332.0,2024-10-07 13:50:10.976000,9440.0,20024.0,200.0,128.0,2267.0
2024-10-08 01:30:00,0.0,2235.0,01:15 - 01:30,,,6909.0,2024-10-07 23:30:00,2051.0,23:15 - 23:30,15000.0,,,2024-10-08,0.0,,9372.0,,,,,2024-10-07 15:50:10.976,3517.0,0.0,1066.0,,18958.0,,,,,5300.0,2024-10-07 13:50:10.976000,9372.0,20024.0,200.0,128.0,2235.0
2024-10-08 01:45:00,0.0,2202.0,01:30 - 01:45,,,6909.0,2024-10-07 23:45:00,1984.0,23:30 - 23:45,14900.0,,,2024-10-08,0.0,,9305.0,,,,,2024-10-07 15:50:10.976,3584.0,0.0,1066.0,,18958.0,,,,,5267.0,2024-10-07 13:50:10.976000,9305.0,20024.0,200.0,128.0,2202.0
2024-10-08 02:00:00,0.0,2170.0,01:45 - 02:00,,,6909.0,2024-10-08 00:00:00,2197.0,23:45 - 24:00,14850.0,,,2024-10-08,0.0,,9518.0,,,,,2024-10-07 15:50:10.976,3371.0,231.0,1066.0,,18958.0,,,,,5235.0,2024-10-07 13:50:10.976000,9518.0,20024.0,200.0,128.0,2170.0
2024-10-08 02:15:00,0.0,2152.0,02:00 - 02:15,,,6909.0,2024-10-08 00:15:00,2187.0,00:00 - 00:15,14800.0,,,2024-10-08,0.0,,9508.0,,,,,2024-10-07 15:50:10.976,3381.0,231.0,1066.0,,18958.0,,,,,5211.0,2024-10-07 13:50:10.976000,9508.0,20024.0,218.0,94.0,2152.0
2024-10-08 02:30:00,0.0,2136.0,02:15 - 02:30,,,6909.0,2024-10-08 00:30:00,2204.0,00:15 - 00:30,14800.0,,,2024-10-08,0.0,,9525.0,,,,,2024-10-07 15:50:10.976,3364.0,231.0,1066.0,,18958.0,,,,,5194.0,2024-10-07 13:50:10.976000,9525.0,20024.0,218.0,94.0,2136.0
2024-10-08 02:45:00,0.0,2119.0,02:30 - 02:45,,,6909.0,2024-10-08 00:45:00,2221.0,00:30 - 00:45,14800.0,,,2024-10-08,0.0,,9542.0,,,,,2024-10-07 15:50:10.976,3347.0,231.0,1066.0,,18958.0,,,,,5177.0,2024-10-07 13:50:10.976000,9542.0,20024.0,218.0,94.0,2119.0
2024-10-08 03:00:00,0.0,2103.0,02:45 - 03:00,,,6909.0,2024-10-08 01:00:00,2237.0,00:45 - 01:00,14800.0,,,2024-10-08,0.0,,9558.0,,,,,2024-10-07 15:50:10.976,3331.0,231.0,1066.0,,18958.0,,,,,5161.0,2024-10-07 13:50:10.976000,9558.0,20024.0,218.0,94.0,2103.0
2024-10-08 03:15:00,0.0,2101.0,03:00 - 03:15,,,6909.0,2024-10-08 01:15:00,2186.0,01:00 - 01:15,14800.0,,,2024-10-08,0.0,,9507.0,,,,,2024-10-07 15:50:10.976,3382.0,231.0,1066.0,,18958.0,,,,,5160.0,2024-10-07 13:50:10.976000,9507.0,20024.0,208.0,157.0,2101.0
2024-10-08 03:30:00,0.0,2109.0,03:15 - 03:30,,,6909.0,2024-10-08 01:30:00,2178.0,01:15 - 01:30,14800.0,,,2024-10-08,0.0,,9499.0,,,,,2024-10-07 15:50:10.976,3390.0,231.0,1066.0,,18958.0,,,,,5168.0,2024-10-07 13:50:10.976000,9499.0,20024.0,208.0,157.0,2109.0
