dtime,gen_fv,gen_wi,period,gen_jga,gen_jgo,ogr_mwe,dtime_utc,rez_under,period_utc,kse_pow_dem,capacity_jga,capacity_jgo,business_date,gen_jgm_zak_1,gen_jgm_zak_2,gen_jgw_zak_1,gen_jgw_zak_2,gen_jgz_zak_1,gen_jgz_zak_2,gen_jgz_zak_3,publication_ts,rez_over_demand,tot_jgm_char_pow,capacity_jgm_zak_1,capacity_jgm_zak_2,capacity_jgw_zak_1,capacity_jgw_zak_2,capacity_jgz_zak_1,capacity_jgz_zak_2,capacity_jgz_zak_3,gen_not_activ_part,publication_ts_utc,gen_jgw_jgm_jgz_jga,capacity_jgw_jgm_jgz_jga,dom_balance_exchange_par,dom_balance_exchange_non_par,sume_oze
2024-11-24 00:15:00,0.0,5202.0,00:00 - 00:15,,,8982.0,2024-11-23 23:15:00,1198.0,23:00 - 23:15,15650.0,,,2024-11-24,0.0,,7443.0,,,,,2024-11-23 15:40:05.754,3940.0,0.0,1065.0,,16887.0,,,,,9330.0,2024-11-23 14:40:05.754,7443.0,17952.0,650.0,-899.0,5202.0
2024-11-24 00:30:00,0.0,5251.0,00:15 - 00:30,,,8982.0,2024-11-23 23:30:00,1216.0,23:15 - 23:30,15500.0,,,2024-11-24,0.0,,7336.0,,,,,2024-11-23 15:40:05.754,3838.0,0.0,1065.0,,16887.0,,,,,9379.0,2024-11-23 14:40:05.754,7336.0,17952.0,650.0,-899.0,5251.0
2024-11-24 00:45:00,0.0,5301.0,00:30 - 00:45,,,8982.0,2024-11-23 23:45:00,1216.0,23:30 - 23:45,15350.0,,,2024-11-24,0.0,,7336.0,,,,,2024-11-23 15:40:05.754,3838.0,0.0,1065.0,,16887.0,,,,,9429.0,2024-11-23 14:40:05.754,7336.0,17952.0,650.0,-899.0,5301.0
2024-11-24 01:00:00,0.0,5350.0,00:45 - 01:00,,,8982.0,2024-11-24 00:00:00,1206.0,23:45 - 24:00,15200.0,,,2024-11-24,0.0,,7326.0,,,,,2024-11-23 15:40:05.754,3848.0,0.0,1065.0,,16887.0,,,,,9478.0,2024-11-23 14:40:05.754,7326.0,17952.0,650.0,-899.0,5350.0
2024-11-24 01:15:00,0.0,5412.0,01:00 - 01:15,,,8982.0,2024-11-24 00:15:00,798.0,00:00 - 00:15,15050.0,,,2024-11-24,0.0,,6735.0,,,,,2024-11-23 15:40:05.754,4082.0,63.0,1065.0,,16887.0,,,,,9513.0,2024-11-23 14:40:05.754,6735.0,17952.0,650.0,-1107.0,5412.0
2024-11-24 01:30:00,0.0,5477.0,01:15 - 01:30,,,8982.0,2024-11-24 00:30:00,798.0,00:15 - 00:30,14950.0,,,2024-11-24,0.0,,6735.0,,,,,2024-11-23 15:40:05.754,4082.0,63.0,1065.0,,16887.0,,,,,9577.0,2024-11-23 14:40:05.754,6735.0,17952.0,650.0,-1107.0,5477.0
2024-11-24 01:45:00,0.0,5541.0,01:30 - 01:45,,,8982.0,2024-11-24 00:45:00,798.0,00:30 - 00:45,14850.0,,,2024-11-24,0.0,,6735.0,,,,,2024-11-23 15:40:05.754,4082.0,63.0,1065.0,,16887.0,,,,,9642.0,2024-11-23 14:40:05.754,6735.0,17952.0,650.0,-1107.0,5541.0
2024-11-24 02:00:00,0.0,5606.0,01:45 - 02:00,,,8982.0,2024-11-24 01:00:00,798.0,00:45 - 01:00,14750.0,,,2024-11-24,0.0,,6735.0,,,,,2024-11-23 15:40:05.754,4082.0,63.0,1065.0,,16887.0,,,,,9706.0,2024-11-23 14:40:05.754,6735.0,17952.0,650.0,-1107.0,5606.0
2024-11-24 02:15:00,0.0,5680.0,02:00 - 02:15,,,8982.0,2024-11-24 01:15:00,737.0,01:00 - 01:15,14650.0,,,2024-11-24,0.0,,6674.0,,,,,2024-11-23 15:40:05.754,4144.0,127.0,1065.0,,16887.0,,,,,9779.0,2024-11-23 14:40:05.754,6674.0,17952.0,354.0,-1157.0,5680.0
2024-11-24 02:30:00,0.0,5761.0,02:15 - 02:30,,,8982.0,2024-11-24 01:30:00,737.0,01:15 - 01:30,14600.0,,,2024-11-24,0.0,,6674.0,,,,,2024-11-23 15:40:05.754,4144.0,127.0,1065.0,,16887.0,,,,,9859.0,2024-11-23 14:40:05.754,6674.0,17952.0,354.0,-1157.0,5761.0
2024-11-24 02:45:00,0.0,5841.0,02:30 - 02:45,,,8982.0,2024-11-24 01:45:00,737.0,01:30 - 01:45,14550.0,,,2024-11-24,0.0,,6674.0,,,,,2024-11-23 15:40:05.754,4144.0,127.0,1065.0,,16887.0,,,,,9940.0,2024-11-23 14:40:05.754,6674.0,17952.0,354.0,-1157.0,5841.0
2024-11-24 03:00:00,0.0,5922.0,02:45 - 03:00,,,8982.0,2024-11-24 02:00:00,749.0,01:45 - 02:00,14500.0,,,2024-11-24,0.0,,6686.0,,,,,2024-11-23 15:40:05.754,4132.0,336.0,1065.0,,16887.0,,,,,10021.0,2024-11-23 14:40:05.754,6686.0,17952.0,354.0,-1157.0,5922.0
2024-11-24 03:15:00,0.0,5986.0,03:00 - 03:15,,,8982.0,2024-11-24 02:15:00,700.0,02:00 - 02:15,14500.0,,,2024-11-24,0.0,,6637.0,,,,,2024-11-23 15:40:05.754,4180.0,336.0,1065.0,,16887.0,,,,,10086.0,2024-11-23 14:40:05.754,6637.0,17952.0,314.0,-1125.0,5986.0
2024-11-24 03:30:00,0.0,6035.0,03:15 - 03:30,,,8982.0,2024-11-24 02:30:00,700.0,02:15 - 02:30,14500.0,,,2024-11-24,0.0,,6637.0,,,,,2024-11-23 15:40:05.754,4180.0,336.0,1065.0,,16887.0,,,,,10136.0,2024-11-23 14:40:05.754,6637.0,17952.0,314.0,-1125.0,6035.0
2024-11-24 03:45:00,0.0,6085.0,03:30 - 03:45,,,8982.0,2024-11-24 02:45:00,700.0,02:30 - 02:45,14500.0,,,2024-11-24,0.0,,6637.0,,,,,2024-11-23 15:40:05.754,4180.0,336.0,1065.0,,16887.0,,,,,10185.0,2024-11-23 14:40:05.754,6637.0,17952.0,314.0,-1125.0,6085.0
2024-11-24 04:00:00,0.0,6135.0,03:45 - 04:00,,,8982.0,2024-11-24 03:00:00,723.0,02:45 - 03:00,14500.0,,,2024-11-24,0.0,,6660.0,,,,,2024-11-23 15:40:05.754,4157.0,336.0,1065.0,,16887.0,,,,,10235.0,2024-11-23 14:40:05.754,6660.0,17952.0,314.0,-1125.0,6135.0
2024-11-24 04:15:00,0.0,6176.0,04:00 - 04:15,,,8977.0,2024-11-24 03:15:00,723.0,03:00 - 03:15,14500.0,,,2024-11-24,0.0,,6660.0,,,,,2024-11-23 15:40:05.754,4162.0,336.0,1065.0,,16892.0,,,,,10258.0,2024-11-23 14:40:05.754,6660.0,17957.0,408.0,-1296.0,6176.0
