dtime,gen_fv,gen_wi,period,gen_jga,gen_jgo,ogr_mwe,dtime_utc,rez_under,period_utc,kse_pow_dem,capacity_jga,capacity_jgo,business_date,gen_jgm_zak_1,gen_jgm_zak_2,gen_jgw_zak_1,gen_jgw_zak_2,gen_jgz_zak_1,gen_jgz_zak_2,gen_jgz_zak_3,publication_ts,rez_over_demand,tot_jgm_char_pow,capacity_jgm_zak_1,capacity_jgm_zak_2,capacity_jgw_zak_1,capacity_jgw_zak_2,capacity_jgz_zak_1,capacity_jgz_zak_2,capacity_jgz_zak_3,gen_not_activ_part,publication_ts_utc,gen_jgw_jgm_jgz_jga,capacity_jgw_jgm_jgz_jga,dom_balance_exchange_par,dom_balance_exchange_non_par,sume_oze
2024-11-28 00:15:00,0.0,5216.0,00:00 - 00:15,,,6669.0,2024-11-27 23:15:00,1645.0,23:00 - 23:15,17100.0,,,2024-11-28,0.0,,9115.0,,,,,2024-11-27 15:39:30.385,5218.0,304.0,1477.0,,18788.0,,,,,9018.0,2024-11-27 14:39:30.385,9115.0,20265.0,262.0,-1000.0,5216.0
2024-11-28 00:30:00,0.0,5375.0,00:15 - 00:30,,,6669.0,2024-11-27 23:30:00,1236.0,23:15 - 23:30,16850.0,,,2024-11-28,0.0,,8706.0,,,,,2024-11-27 15:39:30.385,5627.0,304.0,1477.0,,18788.0,,,,,9177.0,2024-11-27 14:39:30.385,8706.0,20265.0,262.0,-1000.0,5375.0
2024-11-28 00:45:00,0.0,5534.0,00:30 - 00:45,,,6669.0,2024-11-27 23:45:00,927.0,23:30 - 23:45,16700.0,,,2024-11-28,0.0,,8397.0,,,,,2024-11-27 15:39:30.385,5936.0,304.0,1477.0,,18788.0,,,,,9336.0,2024-11-27 14:39:30.385,8397.0,20265.0,262.0,-1000.0,5534.0
2024-11-28 01:00:00,0.0,5694.0,00:45 - 01:00,,,6669.0,2024-11-28 00:00:00,685.0,23:45 - 24:00,16500.0,,,2024-11-28,0.0,,8171.0,,,,,2024-11-27 15:39:30.385,6178.0,438.0,1477.0,,18788.0,,,,,9496.0,2024-11-27 14:39:30.385,8171.0,20265.0,262.0,-1000.0,5694.0
2024-11-28 01:15:00,0.0,5837.0,01:00 - 01:15,,,6669.0,2024-11-28 00:15:00,898.0,00:00 - 00:15,16400.0,,,2024-11-28,0.0,,7936.0,,,,,2024-11-27 15:39:30.385,5499.0,636.0,1477.0,,18788.0,,,,,9640.0,2024-11-27 14:39:30.385,7936.0,20265.0,94.0,-644.0,5837.0
2024-11-28 01:30:00,0.0,5972.0,01:15 - 01:30,,,6669.0,2024-11-28 00:30:00,778.0,00:15 - 00:30,16300.0,,,2024-11-28,0.0,,7702.0,,,,,2024-11-27 15:39:30.385,5535.0,636.0,1477.0,,18788.0,,,,,9774.0,2024-11-27 14:39:30.385,7702.0,20265.0,94.0,-644.0,5972.0
2024-11-28 01:45:00,0.0,6107.0,01:30 - 01:45,,,6669.0,2024-11-28 00:45:00,808.0,00:30 - 00:45,16200.0,,,2024-11-28,0.0,,7467.0,,,,,2024-11-27 15:39:30.385,5354.0,636.0,1477.0,,18788.0,,,,,9909.0,2024-11-27 14:39:30.385,7467.0,20265.0,94.0,-644.0,6107.0
2024-11-28 02:00:00,0.0,6241.0,01:45 - 02:00,,,6669.0,2024-11-28 01:00:00,746.0,00:45 - 01:00,16100.0,,,2024-11-28,0.0,,7233.0,,,,,2024-11-27 15:39:30.385,5251.0,636.0,1477.0,,18788.0,,,,,10043.0,2024-11-27 14:39:30.385,7233.0,20265.0,94.0,-644.0,6241.0
2024-11-28 02:15:00,0.0,6428.0,02:00 - 02:15,,,6669.0,2024-11-28 01:15:00,919.0,01:00 - 01:15,16050.0,,,2024-11-28,0.0,,7427.0,,,,,2024-11-27 15:39:30.385,5078.0,636.0,1477.0,,18788.0,,,,,10230.0,2024-11-27 14:39:30.385,7427.0,20265.0,103.0,-1084.0,6428.0
2024-11-28 02:30:00,0.0,6511.0,02:15 - 02:30,,,6669.0,2024-11-28 01:30:00,945.0,01:15 - 01:30,16050.0,,,2024-11-28,0.0,,7344.0,,,,,2024-11-27 15:39:30.385,4785.0,636.0,1477.0,,18788.0,,,,,10313.0,2024-11-27 14:39:30.385,7344.0,20265.0,103.0,-1084.0,6511.0
2024-11-28 02:45:00,0.0,6594.0,02:30 - 02:45,,,6669.0,2024-11-28 01:45:00,705.0,01:30 - 01:45,16050.0,,,2024-11-28,0.0,,7261.0,,,,,2024-11-27 15:39:30.385,5024.0,636.0,1477.0,,18788.0,,,,,10396.0,2024-11-27 14:39:30.385,7261.0,20265.0,103.0,-1084.0,6594.0
