dtime,gen_fv,gen_wi,period,gen_jga,gen_jgo,ogr_mwe,dtime_utc,rez_under,period_utc,kse_pow_dem,capacity_jga,capacity_jgo,business_date,gen_jgm_zak_1,gen_jgm_zak_2,gen_jgw_zak_1,gen_jgw_zak_2,gen_jgz_zak_1,gen_jgz_zak_2,gen_jgz_zak_3,publication_ts,rez_over_demand,tot_jgm_char_pow,capacity_jgm_zak_1,capacity_jgm_zak_2,capacity_jgw_zak_1,capacity_jgw_zak_2,capacity_jgz_zak_1,capacity_jgz_zak_2,capacity_jgz_zak_3,gen_not_activ_part,publication_ts_utc,gen_jgw_jgm_jgz_jga,capacity_jgw_jgm_jgz_jga,dom_balance_exchange_par,dom_balance_exchange_non_par,sume_oze
2024-06-22 00:15:00,0.0,3702.0,00:00 - 00:15,,,7323.0,2024-06-21 22:15:00,2010.0,22:00 - 22:15,15950.0,,,2024-06-22,269.0,,8139.0,,,,,2024-06-21 16:41:10.533,3993.0,64.0,1109.0,,18501.0,,,,,6428.0,2024-06-21 14:41:10.533000,8408.0,19610.0,236.0,893.0,3702.0
2024-06-22 00:30:00,0.0,3710.0,00:15 - 00:30,,,7323.0,2024-06-21 22:30:00,1838.0,22:15 - 22:30,15650.0,,,2024-06-22,269.0,,7831.0,,,,,2024-06-21 16:41:10.533,4100.0,64.0,1109.0,,18501.0,,,,,6436.0,2024-06-21 14:41:10.533000,8100.0,19610.0,236.0,893.0,3710.0
2024-06-22 00:45:00,0.0,3717.0,00:30 - 00:45,,,7323.0,2024-06-21 22:45:00,1871.0,22:30 - 22:45,15450.0,,,2024-06-22,269.0,,7623.0,,,,,2024-06-21 16:41:10.533,3799.0,64.0,1109.0,,18501.0,,,,,6444.0,2024-06-21 14:41:10.533000,7892.0,19610.0,236.0,893.0,3717.0
2024-06-22 01:00:00,0.0,3725.0,00:45 - 01:00,,,7323.0,2024-06-21 23:00:00,1628.0,22:45 - 23:00,15250.0,,,2024-06-22,269.0,,7416.0,,,,,2024-06-21 16:41:10.533,4042.0,64.0,1109.0,,18501.0,,,,,6451.0,2024-06-21 14:41:10.533000,7685.0,19610.0,236.0,893.0,3725.0
2024-06-22 01:15:00,0.0,3671.0,01:00 - 01:15,,,7323.0,2024-06-21 23:15:00,2312.0,23:00 - 23:15,15100.0,,,2024-06-22,269.0,,8100.0,,,,,2024-06-21 16:41:10.533,3444.0,64.0,1109.0,,18501.0,,,,,6398.0,2024-06-21 14:41:10.533000,8369.0,19610.0,221.0,141.0,3671.0
2024-06-22 01:30:00,0.0,3587.0,01:15 - 01:30,,,7323.0,2024-06-21 23:30:00,2246.0,23:15 - 23:30,14950.0,,,2024-06-22,269.0,,8034.0,,,,,2024-06-21 16:41:10.533,3510.0,64.0,1109.0,,18501.0,,,,,6314.0,2024-06-21 14:41:10.533000,8303.0,19610.0,221.0,141.0,3587.0
2024-06-22 01:45:00,0.0,3504.0,01:30 - 01:45,,,7323.0,2024-06-21 23:45:00,2180.0,23:30 - 23:45,14800.0,,,2024-06-22,269.0,,7968.0,,,,,2024-06-21 16:41:10.533,3576.0,64.0,1109.0,,18501.0,,,,,6230.0,2024-06-21 14:41:10.533000,8237.0,19610.0,221.0,141.0,3504.0
2024-06-22 02:00:00,0.0,3420.0,01:45 - 02:00,,,7323.0,2024-06-22 00:00:00,2094.0,23:45 - 24:00,14700.0,,,2024-06-22,339.0,,7882.0,,,,,2024-06-21 16:41:10.533,3662.0,64.0,1109.0,,18501.0,,,,,6146.0,2024-06-21 14:41:10.533000,8221.0,19610.0,221.0,141.0,3420.0
2024-06-22 02:15:00,0.0,3379.0,02:00 - 02:15,,,7318.0,2024-06-22 00:15:00,2059.0,00:00 - 00:15,14600.0,,,2024-06-22,339.0,,7847.0,,,,,2024-06-21 16:41:10.533,3702.0,64.0,1109.0,,18506.0,,,,,6105.0,2024-06-21 14:41:10.533000,8186.0,19615.0,326.0,17.0,3379.0
2024-06-22 02:30:00,0.0,3364.0,02:15 - 02:30,,,7318.0,2024-06-22 00:30:00,1973.0,00:15 - 00:30,14500.0,,,2024-06-22,339.0,,7761.0,,,,,2024-06-21 16:41:10.533,3788.0,64.0,1109.0,,18506.0,,,,,6091.0,2024-06-21 14:41:10.533000,8100.0,19615.0,326.0,17.0,3364.0
