dtime,gen_fv,gen_wi,period,gen_jga,gen_jgo,ogr_mwe,dtime_utc,rez_under,period_utc,kse_pow_dem,capacity_jga,capacity_jgo,business_date,gen_jgm_zak_1,gen_jgm_zak_2,gen_jgw_zak_1,gen_jgw_zak_2,gen_jgz_zak_1,gen_jgz_zak_2,gen_jgz_zak_3,publication_ts,rez_over_demand,tot_jgm_char_pow,capacity_jgm_zak_1,capacity_jgm_zak_2,capacity_jgw_zak_1,capacity_jgw_zak_2,capacity_jgz_zak_1,capacity_jgz_zak_2,capacity_jgz_zak_3,gen_not_activ_part,publication_ts_utc,gen_jgw_jgm_jgz_jga,capacity_jgw_jgm_jgz_jga,dom_balance_exchange_par,dom_balance_exchange_non_par,sume_oze
2024-10-10 00:15:00,0.0,5432.0,00:00 - 00:15,,,6761.0,2024-10-09 22:15:00,945.0,22:00 - 22:15,15750.0,,,2024-10-10,0.0,,7333.0,,,,,2024-10-09 16:02:55.460,4804.0,0.0,1066.0,,19107.0,,,,,8417.0,2024-10-09 14:02:55.460000,7333.0,20173.0,123.0,-123.0,5432.0
2024-10-10 00:30:00,0.0,5527.0,00:15 - 00:30,,,6761.0,2024-10-09 22:30:00,709.0,22:15 - 22:30,15550.0,,,2024-10-10,0.0,,7039.0,,,,,2024-10-09 16:02:55.460,5040.0,0.0,1066.0,,19107.0,,,,,8511.0,2024-10-09 14:02:55.460000,7039.0,20173.0,123.0,-123.0,5527.0
2024-10-10 00:45:00,0.0,5621.0,00:30 - 00:45,,,6761.0,2024-10-09 22:45:00,630.0,22:30 - 22:45,15400.0,,,2024-10-10,0.0,,6804.0,,,,,2024-10-09 16:02:55.460,4873.0,0.0,1066.0,,19107.0,,,,,8606.0,2024-10-09 14:02:55.460000,6804.0,20173.0,123.0,-123.0,5621.0
2024-10-10 01:00:00,0.0,5716.0,00:45 - 01:00,,,6761.0,2024-10-09 23:00:00,664.0,22:45 - 23:00,15300.0,,,2024-10-10,0.0,,6600.0,,,,,2024-10-09 16:02:55.460,4571.0,0.0,1066.0,,19107.0,,,,,8700.0,2024-10-09 14:02:55.460000,6600.0,20173.0,123.0,-123.0,5716.0
2024-10-10 01:15:00,0.0,5822.0,01:00 - 01:15,,,6757.0,2024-10-09 23:15:00,650.0,23:00 - 23:15,15150.0,,,2024-10-10,0.0,,6478.0,,,,,2024-10-09 16:02:55.460,4516.0,0.0,1066.0,,19111.0,,,,,8806.0,2024-10-09 14:02:55.460000,6478.0,20177.0,132.0,-266.0,5822.0
2024-10-10 01:30:00,0.0,5925.0,01:15 - 01:30,,,6757.0,2024-10-09 23:30:00,812.0,23:15 - 23:30,15000.0,,,2024-10-10,0.0,,6225.0,,,,,2024-10-09 16:02:55.460,4126.0,0.0,1066.0,,19111.0,,,,,8909.0,2024-10-09 14:02:55.460000,6225.0,20177.0,132.0,-266.0,5925.0
2024-10-10 01:45:00,0.0,6027.0,01:30 - 01:45,,,6757.0,2024-10-09 23:45:00,660.0,23:30 - 23:45,14950.0,,,2024-10-10,0.0,,6073.0,,,,,2024-10-09 16:02:55.460,4278.0,0.0,1066.0,,19111.0,,,,,9011.0,2024-10-09 14:02:55.460000,6073.0,20177.0,132.0,-266.0,6027.0
2024-10-10 02:00:00,0.0,6130.0,01:45 - 02:00,,,6757.0,2024-10-10 00:00:00,639.0,23:45 - 24:00,14900.0,,,2024-10-10,0.0,,5920.0,,,,,2024-10-09 16:02:55.460,4221.0,0.0,1066.0,,19111.0,,,,,9114.0,2024-10-09 14:02:55.460000,5920.0,20177.0,132.0,-266.0,6130.0
2024-10-10 02:15:00,0.0,6228.0,02:00 - 02:15,,,6757.0,2024-10-10 00:15:00,847.0,00:00 - 00:15,14900.0,,,2024-10-10,0.0,,6040.0,,,,,2024-10-09 16:02:55.460,3931.0,0.0,1066.0,,19111.0,,,,,9208.0,2024-10-09 14:02:55.460000,6040.0,20177.0,150.0,-498.0,6228.0
2024-10-10 02:30:00,0.0,6334.0,02:15 - 02:30,,,6757.0,2024-10-10 00:30:00,741.0,00:15 - 00:30,14900.0,,,2024-10-10,0.0,,5934.0,,,,,2024-10-09 16:02:55.460,4037.0,0.0,1066.0,,19111.0,,,,,9314.0,2024-10-09 14:02:55.460000,5934.0,20177.0,150.0,-498.0,6334.0
