dtime,gen_fv,gen_wi,period,gen_jga,gen_jgo,ogr_mwe,dtime_utc,rez_under,period_utc,kse_pow_dem,capacity_jga,capacity_jgo,business_date,gen_jgm_zak_1,gen_jgm_zak_2,gen_jgw_zak_1,gen_jgw_zak_2,gen_jgz_zak_1,gen_jgz_zak_2,gen_jgz_zak_3,publication_ts,rez_over_demand,tot_jgm_char_pow,capacity_jgm_zak_1,capacity_jgm_zak_2,capacity_jgw_zak_1,capacity_jgw_zak_2,capacity_jgz_zak_1,capacity_jgz_zak_2,capacity_jgz_zak_3,gen_not_activ_part,publication_ts_utc,gen_jgw_jgm_jgz_jga,capacity_jgw_jgm_jgz_jga,dom_balance_exchange_par,dom_balance_exchange_non_par,sume_oze
2025-06-29 00:15:00,0.0,4710.0,00:00 - 00:15,,,6607.0,2025-06-28 22:15:00,2267.0,22:00 - 22:15,14100.0,,,2025-06-29,0.0,,7185.0,,,,,2025-06-28 16:09:20.916,2282.0,,1257.0,,18474.0,,,,,6945.0,2025-06-28 14:09:20.916,7185.0,19731.0,600.0,-630.0,4710.0
2025-06-29 00:30:00,0.0,4760.0,00:15 - 00:30,,,6607.0,2025-06-28 22:30:00,1947.0,22:15 - 22:30,13850.0,,,2025-06-29,0.0,,6885.0,,,,,2025-06-28 16:09:20.916,2602.0,,1257.0,,18474.0,,,,,6995.0,2025-06-28 14:09:20.916,6885.0,19731.0,600.0,-630.0,4760.0
2025-06-29 00:45:00,0.0,4819.0,00:30 - 00:45,,,6607.0,2025-06-28 22:45:00,1666.0,22:30 - 22:45,13650.0,,,2025-06-29,0.0,,6625.0,,,,,2025-06-28 16:09:20.916,2883.0,,1257.0,,18474.0,,,,,7055.0,2025-06-28 14:09:20.916,6625.0,19731.0,600.0,-630.0,4819.0
2025-06-29 01:00:00,0.0,4913.0,00:45 - 01:00,,,6607.0,2025-06-28 23:00:00,1401.0,22:45 - 23:00,13500.0,,,2025-06-29,0.0,,6381.0,,,,,2025-06-28 16:09:20.916,3148.0,,1257.0,,18474.0,,,,,7149.0,2025-06-28 14:09:20.916,6381.0,19731.0,600.0,-630.0,4913.0
2025-06-29 01:15:00,0.0,4964.0,01:00 - 01:15,,,6603.0,2025-06-28 23:15:00,1285.0,23:00 - 23:15,13350.0,,,2025-06-29,0.0,,6288.0,,,,,2025-06-28 16:09:20.916,3266.0,,1257.0,,18478.0,,,,,7122.0,2025-06-28 14:09:20.916,6288.0,19735.0,600.0,-660.0,4964.0
2025-06-29 01:30:00,0.0,4973.0,01:15 - 01:30,,,6603.0,2025-06-28 23:30:00,1103.0,23:15 - 23:30,13200.0,,,2025-06-29,0.0,,6129.0,,,,,2025-06-28 16:09:20.916,3448.0,,1257.0,,18478.0,,,,,7131.0,2025-06-28 14:09:20.916,6129.0,19735.0,600.0,-660.0,4973.0
2025-06-29 01:45:00,0.0,4996.0,01:30 - 01:45,,,6603.0,2025-06-28 23:45:00,1172.0,23:30 - 23:45,13050.0,,,2025-06-29,0.0,,5955.0,,,,,2025-06-28 16:09:20.916,2991.0,,1257.0,,18478.0,,,,,7155.0,2025-06-28 14:09:20.916,5955.0,19735.0,600.0,-660.0,4996.0
2025-06-29 02:00:00,0.0,5010.0,01:45 - 02:00,,,6603.0,2025-06-29 00:00:00,1033.0,23:45 - 24:00,12950.0,,,2025-06-29,0.0,,5841.0,,,,,2025-06-28 16:09:20.916,3130.0,,1257.0,,18478.0,,,,,7169.0,2025-06-28 14:09:20.916,5841.0,19735.0,600.0,-660.0,5010.0
2025-06-29 02:15:00,0.0,5027.0,02:00 - 02:15,,,6603.0,2025-06-29 00:15:00,1306.0,00:00 - 00:15,12800.0,,,2025-06-29,0.0,,5928.0,,,,,2025-06-28 16:09:20.916,2855.0,,1257.0,,18478.0,,,,,7117.0,2025-06-28 14:09:20.916,5928.0,19735.0,600.0,-845.0,5027.0
2025-06-29 02:30:00,0.0,5083.0,02:15 - 02:30,,,6603.0,2025-06-29 00:30:00,1150.0,00:15 - 00:30,12700.0,,,2025-06-29,0.0,,5772.0,,,,,2025-06-28 16:09:20.916,3011.0,,1257.0,,18478.0,,,,,7173.0,2025-06-28 14:09:20.916,5772.0,19735.0,600.0,-845.0,5083.0
2025-06-29 02:45:00,0.0,5124.0,02:30 - 02:45,,,6603.0,2025-06-29 00:45:00,1009.0,00:30 - 00:45,12600.0,,,2025-06-29,0.0,,5631.0,,,,,2025-06-28 16:09:20.916,3152.0,,1257.0,,18478.0,,,,,7214.0,2025-06-28 14:09:20.916,5631.0,19735.0,600.0,-845.0,5124.0
2025-06-29 03:00:00,0.0,5158.0,02:45 - 03:00,,,6603.0,2025-06-29 01:00:00,875.0,00:45 - 01:00,12500.0,,,2025-06-29,0.0,,5497.0,,,,,2025-06-28 16:09:20.916,3286.0,,1257.0,,18478.0,,,,,7248.0,2025-06-28 14:09:20.916,5497.0,19735.0,600.0,-845.0,5158.0
2025-06-29 03:15:00,0.0,5189.0,03:00 - 03:15,,,6595.0,2025-06-29 01:15:00,816.0,01:00 - 01:15,12400.0,,,2025-06-29,0.0,,5438.0,,,,,2025-06-28 16:09:20.916,3345.0,,1257.0,,18486.0,,,,,7276.0,2025-06-28 14:09:20.916,5438.0,19743.0,600.0,-914.0,5189.0
2025-06-29 03:30:00,0.0,5197.0,03:15 - 03:30,,,6595.0,2025-06-29 01:30:00,757.0,01:15 - 01:30,12350.0,,,2025-06-29,0.0,,5379.0,,,,,2025-06-28 16:09:20.916,3404.0,,1257.0,,18486.0,,,,,7285.0,2025-06-28 14:09:20.916,5379.0,19743.0,600.0,-914.0,5197.0
2025-06-29 03:45:00,0.0,5223.0,03:30 - 03:45,,,6595.0,2025-06-29 01:45:00,631.0,01:30 - 01:45,12250.0,,,2025-06-29,0.0,,5253.0,,,,,2025-06-28 16:09:20.916,3530.0,,1257.0,,18486.0,,,,,7311.0,2025-06-28 14:09:20.916,5253.0,19743.0,600.0,-914.0,5223.0
2025-06-29 04:00:00,0.0,5236.0,03:45 - 04:00,,,6595.0,2025-06-29 02:00:00,668.0,01:45 - 02:00,12300.0,,,2025-06-29,0.0,,5290.0,,,,,2025-06-28 16:09:20.916,3493.0,,1257.0,,18486.0,,,,,7324.0,2025-06-28 14:09:20.916,5290.0,19743.0,600.0,-914.0,5236.0
2025-06-29 04:15:00,5.0,5246.0,04:00 - 04:15,,,6591.0,2025-06-29 02:15:00,800.0,02:00 - 02:15,12150.0,,,2025-06-29,0.0,,5437.0,,,,,2025-06-28 16:09:20.916,3361.0,,1257.0,,18490.0,,,,,7341.0,2025-06-28 14:09:20.916,5437.0,19747.0,600.0,-1228.0,5251.0
2025-06-29 04:30:00,9.0,5239.0,04:15 - 04:30,,,6591.0,2025-06-29 02:30:00,673.0,02:15 - 02:30,12050.0,,,2025-06-29,0.0,,5341.0,,,,,2025-06-28 16:09:20.916,3488.0,,1257.0,,18490.0,,,,,7337.0,2025-06-28 14:09:20.916,5341.0,19747.0,600.0,-1228.0,5248.0
2025-06-29 04:45:00,28.0,5230.0,04:30 - 04:45,,,6591.0,2025-06-29 02:45:00,709.0,02:30 - 02:45,11950.0,,,2025-06-29,0.0,,5230.0,,,,,2025-06-28 16:09:20.916,3288.0,,1257.0,,18490.0,,,,,7348.0,2025-06-28 14:09:20.916,5230.0,19747.0,600.0,-1228.0,5258.0
2025-06-29 05:00:00,96.0,5236.0,04:45 - 05:00,,,6591.0,2025-06-29 03:00:00,601.0,02:45 - 03:00,11950.0,,,2025-06-29,0.0,,5156.0,,,,,2025-06-28 16:09:20.916,3396.0,,1257.0,,18490.0,,,,,7422.0,2025-06-28 14:09:20.916,5156.0,19747.0,600.0,-1228.0,5332.0
2025-06-29 05:15:00,241.0,5230.0,05:00 - 05:15,,,6587.0,2025-06-29 03:15:00,766.0,03:00 - 03:15,11950.0,,,2025-06-29,0.0,,5349.0,,,,,2025-06-28 16:09:20.916,3231.0,,1257.0,,18494.0,,,,,7565.0,2025-06-28 14:09:20.916,5349.0,19751.0,600.0,-1564.0,5471.0
2025-06-29 05:30:00,458.0,5197.0,05:15 - 05:30,,,6587.0,2025-06-29 03:30:00,607.0,03:15 - 03:30,12000.0,,,2025-06-29,0.0,,5214.0,,,,,2025-06-28 16:09:20.916,3390.0,,1257.0,,18494.0,,,,,7750.0,2025-06-28 14:09:20.916,5214.0,19751.0,600.0,-1564.0,5655.0
2025-06-29 05:45:00,725.0,5179.0,05:30 - 05:45,,,6587.0,2025-06-29 03:45:00,791.0,03:30 - 03:45,12050.0,,,2025-06-29,0.0,,5016.0,,,,,2025-06-28 16:09:20.916,2975.0,,1257.0,,18494.0,,,,,7998.0,2025-06-28 14:09:20.916,5016.0,19751.0,600.0,-1564.0,5904.0
2025-06-29 06:00:00,1023.0,5143.0,05:45 - 06:00,,,6587.0,2025-06-29 04:00:00,812.0,03:45 - 04:00,12350.0,,,2025-06-29,0.0,,5053.0,,,,,2025-06-28 16:09:20.916,2954.0,,1257.0,,18494.0,,,,,8261.0,2025-06-28 14:09:20.916,5053.0,19751.0,600.0,-1564.0,6166.0
2025-06-29 06:15:00,1334.0,5125.0,06:00 - 06:15,,,6596.0,2025-06-29 04:15:00,1051.0,04:00 - 04:15,12650.0,,,2025-06-29,0.0,,5312.0,,,,,2025-06-28 16:09:20.916,2710.0,,1257.0,,18485.0,,,,,8569.0,2025-06-28 14:09:20.916,5312.0,19742.0,600.0,-1831.0,6459.0
2025-06-29 06:30:00,1666.0,5100.0,06:15 - 06:30,,,6596.0,2025-06-29 04:30:00,1030.0,04:15 - 04:30,12950.0,,,2025-06-29,0.0,,5305.0,,,,,2025-06-28 16:09:20.916,2731.0,,1257.0,,18485.0,,,,,8876.0,2025-06-28 14:09:20.916,5305.0,19742.0,600.0,-1831.0,6766.0
2025-06-29 06:45:00,2026.0,5086.0,06:30 - 06:45,,,6596.0,2025-06-29 04:45:00,917.0,04:30 - 04:45,13200.0,,,2025-06-29,0.0,,5209.0,,,,,2025-06-28 16:09:20.916,2844.0,,1257.0,,18485.0,,,,,9222.0,2025-06-28 14:09:20.916,5209.0,19742.0,600.0,-1831.0,7112.0
2025-06-29 07:00:00,2419.0,5063.0,06:45 - 07:00,,,6596.0,2025-06-29 05:00:00,788.0,04:45 - 05:00,13450.0,,,2025-06-29,0.0,,5090.0,,,,,2025-06-28 16:09:20.916,2973.0,,1257.0,,18485.0,,,,,9591.0,2025-06-28 14:09:20.916,5090.0,19742.0,600.0,-1831.0,7482.0
