dtime,gen_fv,gen_wi,period,gen_jga,gen_jgo,ogr_mwe,dtime_utc,rez_under,period_utc,kse_pow_dem,capacity_jga,capacity_jgo,business_date,gen_jgm_zak_1,gen_jgm_zak_2,gen_jgw_zak_1,gen_jgw_zak_2,gen_jgz_zak_1,gen_jgz_zak_2,gen_jgz_zak_3,publication_ts,rez_over_demand,tot_jgm_char_pow,capacity_jgm_zak_1,capacity_jgm_zak_2,capacity_jgw_zak_1,capacity_jgw_zak_2,capacity_jgz_zak_1,capacity_jgz_zak_2,capacity_jgz_zak_3,gen_not_activ_part,publication_ts_utc,gen_jgw_jgm_jgz_jga,capacity_jgw_jgm_jgz_jga,dom_balance_exchange_par,dom_balance_exchange_non_par,sume_oze
2024-09-18 00:15:00,0.0,2065.0,00:00 - 00:15,,,6286.0,2024-09-17 22:15:00,2303.0,22:00 - 22:15,15250.0,,,2024-09-18,0.0,,9659.0,,,,,2024-09-17 15:24:55.457,3816.0,0.0,843.0,,19805.0,,,,,4621.0,2024-09-17 13:24:55.457000,9659.0,20648.0,166.0,777.0,2065.0
2024-09-18 00:30:00,0.0,2007.0,00:15 - 00:30,,,6286.0,2024-09-17 22:30:00,2161.0,22:15 - 22:30,15050.0,,,2024-09-18,0.0,,9517.0,,,,,2024-09-17 15:24:55.457,3958.0,0.0,843.0,,19805.0,,,,,4563.0,2024-09-17 13:24:55.457000,9517.0,20648.0,166.0,777.0,2007.0
2024-09-18 00:45:00,0.0,1949.0,00:30 - 00:45,,,6286.0,2024-09-17 22:45:00,2069.0,22:30 - 22:45,14900.0,,,2024-09-18,0.0,,9425.0,,,,,2024-09-17 15:24:55.457,4050.0,0.0,843.0,,19805.0,,,,,4505.0,2024-09-17 13:24:55.457000,9425.0,20648.0,166.0,777.0,1949.0
2024-09-18 01:00:00,0.0,1891.0,00:45 - 01:00,,,6286.0,2024-09-17 23:00:00,1977.0,22:45 - 23:00,14750.0,,,2024-09-18,0.0,,9333.0,,,,,2024-09-17 15:24:55.457,4142.0,0.0,843.0,,19805.0,,,,,4447.0,2024-09-17 13:24:55.457000,9333.0,20648.0,166.0,777.0,1891.0
2024-09-18 01:15:00,0.0,1838.0,01:00 - 01:15,,,6286.0,2024-09-17 23:15:00,2152.0,23:00 - 23:15,14600.0,,,2024-09-18,0.0,,9508.0,,,,,2024-09-17 15:24:55.457,3967.0,0.0,843.0,,19805.0,,,,,4381.0,2024-09-17 13:24:55.457000,9508.0,20648.0,202.0,482.0,1838.0
2024-09-18 01:30:00,0.0,1786.0,01:15 - 01:30,,,6286.0,2024-09-17 23:30:00,2104.0,23:15 - 23:30,14500.0,,,2024-09-18,0.0,,9460.0,,,,,2024-09-17 15:24:55.457,4015.0,0.0,843.0,,19805.0,,,,,4329.0,2024-09-17 13:24:55.457000,9460.0,20648.0,202.0,482.0,1786.0
2024-09-18 01:45:00,0.0,1735.0,01:30 - 01:45,,,6286.0,2024-09-17 23:45:00,2005.0,23:30 - 23:45,14350.0,,,2024-09-18,0.0,,9361.0,,,,,2024-09-17 15:24:55.457,4114.0,0.0,843.0,,19805.0,,,,,4278.0,2024-09-17 13:24:55.457000,9361.0,20648.0,202.0,482.0,1735.0
2024-09-18 02:00:00,0.0,1683.0,01:45 - 02:00,,,6286.0,2024-09-18 00:00:00,1957.0,23:45 - 24:00,14250.0,,,2024-09-18,0.0,,9313.0,,,,,2024-09-17 15:24:55.457,4162.0,0.0,843.0,,19805.0,,,,,4226.0,2024-09-17 13:24:55.457000,9313.0,20648.0,202.0,482.0,1683.0
2024-09-18 02:15:00,0.0,1638.0,02:00 - 02:15,,,6286.0,2024-09-18 00:15:00,1947.0,00:00 - 00:15,14200.0,,,2024-09-18,0.0,,9303.0,,,,,2024-09-17 15:24:55.457,4172.0,0.0,843.0,,19805.0,,,,,4178.0,2024-09-17 13:24:55.457000,9303.0,20648.0,252.0,440.0,1638.0
2024-09-18 02:30:00,0.0,1592.0,02:15 - 02:30,,,6286.0,2024-09-18 00:30:00,1994.0,00:15 - 00:30,14200.0,,,2024-09-18,0.0,,9350.0,,,,,2024-09-17 15:24:55.457,4125.0,0.0,843.0,,19805.0,,,,,4131.0,2024-09-17 13:24:55.457000,9350.0,20648.0,252.0,440.0,1592.0
