dtime,gen_fv,gen_wi,period,gen_jga,gen_jgo,ogr_mwe,dtime_utc,rez_under,period_utc,kse_pow_dem,capacity_jga,capacity_jgo,business_date,gen_jgm_zak_1,gen_jgm_zak_2,gen_jgw_zak_1,gen_jgw_zak_2,gen_jgz_zak_1,gen_jgz_zak_2,gen_jgz_zak_3,publication_ts,rez_over_demand,tot_jgm_char_pow,capacity_jgm_zak_1,capacity_jgm_zak_2,capacity_jgw_zak_1,capacity_jgw_zak_2,capacity_jgz_zak_1,capacity_jgz_zak_2,capacity_jgz_zak_3,gen_not_activ_part,publication_ts_utc,gen_jgw_jgm_jgz_jga,capacity_jgw_jgm_jgz_jga,dom_balance_exchange_par,dom_balance_exchange_non_par,sume_oze
2025-07-06 00:15:00,0.0,2657.0,00:00 - 00:15,,,4045.0,2025-07-05 22:15:00,2809.0,22:00 - 22:15,14100.0,,,2025-07-06,10.0,,8166.0,,,,,2025-07-05 15:37:20.850,2533.0,,1257.0,,21036.0,,,,,4734.0,2025-07-05 13:37:20.850,8176.0,22293.0,634.0,556.0,2657.0
2025-07-06 00:30:00,0.0,2627.0,00:15 - 00:30,,,4045.0,2025-07-05 22:30:00,2639.0,22:15 - 22:30,13900.0,,,2025-07-06,10.0,,7996.0,,,,,2025-07-05 15:37:20.850,2703.0,,1257.0,,21036.0,,,,,4704.0,2025-07-05 13:37:20.850,8006.0,22293.0,634.0,556.0,2627.0
2025-07-06 00:45:00,0.0,2591.0,00:30 - 00:45,,,4045.0,2025-07-05 22:45:00,2525.0,22:30 - 22:45,13750.0,,,2025-07-06,10.0,,7882.0,,,,,2025-07-05 15:37:20.850,2817.0,,1257.0,,21036.0,,,,,4668.0,2025-07-05 13:37:20.850,7892.0,22293.0,634.0,556.0,2591.0
2025-07-06 01:00:00,0.0,2561.0,00:45 - 01:00,,,4045.0,2025-07-05 23:00:00,2191.0,22:45 - 23:00,13550.0,,,2025-07-06,175.0,,7548.0,,,,,2025-07-05 15:37:20.850,3151.0,,1257.0,,21036.0,,,,,4637.0,2025-07-05 13:37:20.850,7723.0,22293.0,634.0,556.0,2561.0
2025-07-06 01:15:00,0.0,2521.0,01:00 - 01:15,,,4037.0,2025-07-05 23:15:00,2441.0,23:00 - 23:15,13400.0,,,2025-07-06,175.0,,7620.0,,,,,2025-07-05 15:37:20.850,2717.0,,1257.0,,21044.0,,,,,4577.0,2025-07-05 13:37:20.850,7795.0,22301.0,634.0,395.0,2521.0
2025-07-06 01:30:00,0.0,2434.0,01:15 - 01:30,,,4037.0,2025-07-05 23:30:00,2328.0,23:15 - 23:30,13200.0,,,2025-07-06,175.0,,7507.0,,,,,2025-07-05 15:37:20.850,2830.0,,1257.0,,21044.0,,,,,4490.0,2025-07-05 13:37:20.850,7682.0,22301.0,634.0,395.0,2434.0
2025-07-06 01:45:00,0.0,2373.0,01:30 - 01:45,,,4037.0,2025-07-05 23:45:00,2238.0,23:30 - 23:45,13050.0,,,2025-07-06,175.0,,7417.0,,,,,2025-07-05 15:37:20.850,2920.0,,1257.0,,21044.0,,,,,4430.0,2025-07-05 13:37:20.850,7592.0,22301.0,634.0,395.0,2373.0
2025-07-06 02:00:00,0.0,2338.0,01:45 - 02:00,,,4037.0,2025-07-06 00:00:00,2173.0,23:45 - 24:00,12950.0,,,2025-07-06,175.0,,7352.0,,,,,2025-07-05 15:37:20.850,2985.0,,1257.0,,21044.0,,,,,4395.0,2025-07-05 13:37:20.850,7527.0,22301.0,634.0,395.0,2338.0
2025-07-06 02:15:00,0.0,2300.0,02:00 - 02:15,,,4033.0,2025-07-06 00:15:00,2022.0,00:00 - 00:15,12850.0,,,2025-07-06,175.0,,7201.0,,,,,2025-07-05 15:37:20.850,3138.0,,1257.0,,21048.0,,,,,4354.0,2025-07-05 13:37:20.850,7376.0,22305.0,634.0,486.0,2300.0
2025-07-06 02:30:00,0.0,2249.0,02:15 - 02:30,,,4033.0,2025-07-06 00:30:00,1973.0,00:15 - 00:30,12750.0,,,2025-07-06,175.0,,7152.0,,,,,2025-07-05 15:37:20.850,3187.0,,1257.0,,21048.0,,,,,4303.0,2025-07-05 13:37:20.850,7327.0,22305.0,634.0,486.0,2249.0
