dtime,gen_fv,gen_wi,period,gen_jga,gen_jgo,ogr_mwe,dtime_utc,rez_under,period_utc,kse_pow_dem,capacity_jga,capacity_jgo,business_date,gen_jgm_zak_1,gen_jgm_zak_2,gen_jgw_zak_1,gen_jgw_zak_2,gen_jgz_zak_1,gen_jgz_zak_2,gen_jgz_zak_3,publication_ts,rez_over_demand,tot_jgm_char_pow,capacity_jgm_zak_1,capacity_jgm_zak_2,capacity_jgw_zak_1,capacity_jgw_zak_2,capacity_jgz_zak_1,capacity_jgz_zak_2,capacity_jgz_zak_3,gen_not_activ_part,publication_ts_utc,gen_jgw_jgm_jgz_jga,capacity_jgw_jgm_jgz_jga,dom_balance_exchange_par,dom_balance_exchange_non_par,sume_oze
2025-05-23 00:15:00,0.0,3616.0,00:00 - 00:15,,,4608.0,2025-05-22 22:15:00,2657.0,22:00 - 22:15,15550.0,,,2025-05-23,0.0,,9202.0,,,,,2025-05-22 15:32:41.026,3179.0,0.0,1532.0,,20198.0,,,,,6320.0,2025-05-22 13:32:41.026,9202.0,21730.0,455.0,-427.0,3616.0
2025-05-23 00:30:00,0.0,3660.0,00:15 - 00:30,,,4608.0,2025-05-22 22:30:00,2363.0,22:15 - 22:30,15300.0,,,2025-05-23,0.0,,8908.0,,,,,2025-05-22 15:32:41.026,3473.0,0.0,1532.0,,20198.0,,,,,6364.0,2025-05-22 13:32:41.026,8908.0,21730.0,455.0,-427.0,3660.0
2025-05-23 00:45:00,0.0,3727.0,00:30 - 00:45,,,4608.0,2025-05-22 22:45:00,2096.0,22:30 - 22:45,15100.0,,,2025-05-23,0.0,,8641.0,,,,,2025-05-22 15:32:41.026,3740.0,0.0,1532.0,,20198.0,,,,,6431.0,2025-05-22 13:32:41.026,8641.0,21730.0,455.0,-427.0,3727.0
2025-05-23 01:00:00,0.0,3792.0,00:45 - 01:00,,,4608.0,2025-05-22 23:00:00,1831.0,22:45 - 23:00,14900.0,,,2025-05-23,0.0,,8376.0,,,,,2025-05-22 15:32:41.026,4005.0,0.0,1532.0,,20198.0,,,,,6496.0,2025-05-22 13:32:41.026,8376.0,21730.0,455.0,-427.0,3792.0
2025-05-23 01:15:00,0.0,3821.0,01:00 - 01:15,,,4608.0,2025-05-22 23:15:00,1702.0,23:00 - 23:15,14800.0,,,2025-05-23,0.0,,8247.0,,,,,2025-05-22 15:32:41.026,4134.0,0.0,1532.0,,20198.0,,,,,6525.0,2025-05-22 13:32:41.026,8247.0,21730.0,455.0,-427.0,3821.0
2025-05-23 01:30:00,0.0,3833.0,01:15 - 01:30,,,4608.0,2025-05-22 23:30:00,1540.0,23:15 - 23:30,14650.0,,,2025-05-23,0.0,,8085.0,,,,,2025-05-22 15:32:41.026,4296.0,0.0,1532.0,,20198.0,,,,,6537.0,2025-05-22 13:32:41.026,8085.0,21730.0,455.0,-427.0,3833.0
2025-05-23 01:45:00,0.0,3834.0,01:30 - 01:45,,,4608.0,2025-05-22 23:45:00,1489.0,23:30 - 23:45,14600.0,,,2025-05-23,0.0,,8034.0,,,,,2025-05-22 15:32:41.026,4347.0,0.0,1532.0,,20198.0,,,,,6538.0,2025-05-22 13:32:41.026,8034.0,21730.0,455.0,-427.0,3834.0
2025-05-23 02:00:00,0.0,3835.0,01:45 - 02:00,,,4608.0,2025-05-23 00:00:00,1338.0,23:45 - 24:00,14450.0,,,2025-05-23,0.0,,7883.0,,,,,2025-05-22 15:32:41.026,4498.0,0.0,1532.0,,20198.0,,,,,6539.0,2025-05-22 13:32:41.026,7883.0,21730.0,455.0,-427.0,3835.0
2025-05-23 02:15:00,0.0,3831.0,02:00 - 02:15,,,4608.0,2025-05-23 00:15:00,1342.0,00:00 - 00:15,14450.0,,,2025-05-23,0.0,,7887.0,,,,,2025-05-22 15:32:41.026,4494.0,0.0,1532.0,,20198.0,,,,,6535.0,2025-05-22 13:32:41.026,7887.0,21730.0,455.0,-427.0,3831.0
2025-05-23 02:30:00,0.0,3823.0,02:15 - 02:30,,,4608.0,2025-05-23 00:30:00,1349.0,00:15 - 00:30,14450.0,,,2025-05-23,0.0,,7894.0,,,,,2025-05-22 15:32:41.026,4487.0,0.0,1532.0,,20198.0,,,,,6528.0,2025-05-22 13:32:41.026,7894.0,21730.0,455.0,-427.0,3823.0
