dtime,gen_fv,gen_wi,period,gen_jga,gen_jgo,ogr_mwe,dtime_utc,rez_under,period_utc,kse_pow_dem,capacity_jga,capacity_jgo,business_date,gen_jgm_zak_1,gen_jgm_zak_2,gen_jgw_zak_1,gen_jgw_zak_2,gen_jgz_zak_1,gen_jgz_zak_2,gen_jgz_zak_3,publication_ts,rez_over_demand,tot_jgm_char_pow,capacity_jgm_zak_1,capacity_jgm_zak_2,capacity_jgw_zak_1,capacity_jgw_zak_2,capacity_jgz_zak_1,capacity_jgz_zak_2,capacity_jgz_zak_3,gen_not_activ_part,publication_ts_utc,gen_jgw_jgm_jgz_jga,capacity_jgw_jgm_jgz_jga,dom_balance_exchange_par,dom_balance_exchange_non_par,sume_oze
2024-10-02 00:15:00,0.0,2051.0,00:00 - 00:15,,,7591.0,2024-10-01 22:15:00,1653.0,22:00 - 22:15,15350.0,,,2024-10-02,0.0,,8992.0,,,,,2024-10-01 15:48:40.705,4822.0,64.0,1012.0,,18331.0,,,,,5077.0,2024-10-01 13:48:40.705000,8992.0,19342.0,-486.0,1840.0,2051.0
2024-10-02 00:30:00,0.0,2018.0,00:15 - 00:30,,,7591.0,2024-10-01 22:30:00,1536.0,22:15 - 22:30,15200.0,,,2024-10-02,0.0,,8875.0,,,,,2024-10-01 15:48:40.705,4939.0,64.0,1012.0,,18331.0,,,,,5044.0,2024-10-01 13:48:40.705000,8875.0,19342.0,-486.0,1840.0,2018.0
2024-10-02 00:45:00,0.0,1984.0,00:30 - 00:45,,,7591.0,2024-10-01 22:45:00,1452.0,22:30 - 22:45,15050.0,,,2024-10-02,0.0,,8791.0,,,,,2024-10-01 15:48:40.705,5023.0,96.0,1012.0,,18331.0,,,,,5010.0,2024-10-01 13:48:40.705000,8791.0,19342.0,-486.0,1840.0,1984.0
2024-10-02 01:00:00,0.0,1951.0,00:45 - 01:00,,,7591.0,2024-10-01 23:00:00,1616.0,22:45 - 23:00,14950.0,,,2024-10-02,0.0,,8955.0,,,,,2024-10-01 15:48:40.705,4859.0,327.0,1012.0,,18331.0,,,,,4977.0,2024-10-01 13:48:40.705000,8955.0,19342.0,-486.0,1840.0,1951.0
2024-10-02 01:15:00,0.0,1921.0,01:00 - 01:15,,,7591.0,2024-10-01 23:15:00,1914.0,23:00 - 23:15,14850.0,,,2024-10-02,0.0,,9039.0,,,,,2024-10-01 15:48:40.705,4347.0,327.0,1012.0,,18331.0,,,,,4958.0,2024-10-01 13:48:40.705000,9039.0,19342.0,-492.0,1681.0,1921.0
2024-10-02 01:30:00,0.0,1888.0,01:15 - 01:30,,,7591.0,2024-10-01 23:30:00,1797.0,23:15 - 23:30,14700.0,,,2024-10-02,0.0,,8922.0,,,,,2024-10-01 15:48:40.705,4463.0,327.0,1012.0,,18331.0,,,,,4925.0,2024-10-01 13:48:40.705000,8922.0,19342.0,-492.0,1681.0,1888.0
2024-10-02 01:45:00,0.0,1855.0,01:30 - 01:45,,,7591.0,2024-10-01 23:45:00,1730.0,23:30 - 23:45,14600.0,,,2024-10-02,0.0,,8855.0,,,,,2024-10-01 15:48:40.705,4530.0,327.0,1012.0,,18331.0,,,,,4892.0,2024-10-01 13:48:40.705000,8855.0,19342.0,-492.0,1681.0,1855.0
2024-10-02 02:00:00,0.0,1822.0,01:45 - 02:00,,,7591.0,2024-10-02 00:00:00,1922.0,23:45 - 24:00,14550.0,,,2024-10-02,0.0,,9047.0,,,,,2024-10-01 15:48:40.705,4338.0,536.0,1012.0,,18331.0,,,,,4859.0,2024-10-01 13:48:40.705000,9047.0,19342.0,-492.0,1681.0,1822.0
2024-10-02 02:15:00,0.0,1789.0,02:00 - 02:15,,,7591.0,2024-10-02 00:15:00,1885.0,00:00 - 00:15,14500.0,,,2024-10-02,0.0,,9010.0,,,,,2024-10-01 15:48:40.705,4375.0,536.0,1012.0,,18331.0,,,,,4814.0,2024-10-01 13:48:40.705000,9010.0,19342.0,-492.0,1713.0,1789.0
2024-10-02 02:30:00,0.0,1756.0,02:15 - 02:30,,,7591.0,2024-10-02 00:30:00,1917.0,00:15 - 00:30,14500.0,,,2024-10-02,0.0,,9042.0,,,,,2024-10-01 15:48:40.705,4343.0,536.0,1012.0,,18331.0,,,,,4782.0,2024-10-01 13:48:40.705000,9042.0,19342.0,-492.0,1713.0,1756.0
2024-10-02 02:45:00,0.0,1724.0,02:30 - 02:45,,,7591.0,2024-10-02 00:45:00,1950.0,00:30 - 00:45,14500.0,,,2024-10-02,0.0,,9075.0,,,,,2024-10-01 15:48:40.705,4310.0,536.0,1012.0,,18331.0,,,,,4749.0,2024-10-01 13:48:40.705000,9075.0,19342.0,-492.0,1713.0,1724.0
2024-10-02 03:00:00,0.0,1692.0,02:45 - 03:00,,,7591.0,2024-10-02 01:00:00,1982.0,00:45 - 01:00,14500.0,,,2024-10-02,0.0,,9107.0,,,,,2024-10-01 15:48:40.705,4278.0,536.0,1012.0,,18331.0,,,,,4717.0,2024-10-01 13:48:40.705000,9107.0,19342.0,-492.0,1713.0,1692.0
2024-10-02 03:15:00,0.0,1661.0,03:00 - 03:15,,,7591.0,2024-10-02 01:15:00,1804.0,01:00 - 01:15,14500.0,,,2024-10-02,0.0,,8949.0,,,,,2024-10-01 15:48:40.705,4456.0,536.0,1012.0,,18331.0,,,,,4680.0,2024-10-01 13:48:40.705000,8949.0,19342.0,-492.0,1908.0,1661.0
2024-10-02 03:30:00,0.0,1632.0,03:15 - 03:30,,,7591.0,2024-10-02 01:30:00,1819.0,01:15 - 01:30,14500.0,,,2024-10-02,0.0,,8979.0,,,,,2024-10-01 15:48:40.705,4441.0,536.0,1012.0,,18331.0,,,,,4650.0,2024-10-01 13:48:40.705000,8979.0,19342.0,-492.0,1908.0,1632.0
2024-10-02 03:45:00,0.0,1602.0,03:30 - 03:45,,,7591.0,2024-10-02 01:45:00,1887.0,01:30 - 01:45,14550.0,,,2024-10-02,0.0,,9058.0,,,,,2024-10-01 15:48:40.705,4373.0,536.0,1012.0,,18331.0,,,,,4621.0,2024-10-01 13:48:40.705000,9058.0,19342.0,-492.0,1908.0,1602.0
2024-10-02 04:00:00,0.0,1572.0,03:45 - 04:00,,,7591.0,2024-10-02 02:00:00,2007.0,01:45 - 02:00,14650.0,,,2024-10-02,0.0,,9188.0,,,,,2024-10-01 15:48:40.705,4254.0,536.0,1012.0,,18331.0,,,,,4591.0,2024-10-01 13:48:40.705000,9188.0,19342.0,-492.0,1908.0,1572.0
2024-10-02 04:15:00,0.0,1548.0,04:00 - 04:15,,,7591.0,2024-10-02 02:15:00,1248.0,02:00 - 02:15,14750.0,,,2024-10-02,0.0,,8440.0,,,,,2024-10-01 15:48:40.705,5012.0,64.0,1012.0,,18331.0,,,,,4569.0,2024-10-01 13:48:40.705000,8440.0,19342.0,-492.0,2306.0,1548.0
2024-10-02 04:30:00,0.0,1524.0,04:15 - 04:30,,,7591.0,2024-10-02 02:30:00,1360.0,02:15 - 02:30,14850.0,,,2024-10-02,0.0,,8564.0,,,,,2024-10-01 15:48:40.705,4900.0,64.0,1012.0,,18331.0,,,,,4545.0,2024-10-01 13:48:40.705000,8564.0,19342.0,-492.0,2306.0,1524.0
2024-10-02 04:45:00,0.0,1500.0,04:30 - 04:45,,,7591.0,2024-10-02 02:45:00,1479.0,02:30 - 02:45,15000.0,,,2024-10-02,0.0,,8737.0,,,,,2024-10-01 15:48:40.705,4781.0,64.0,1012.0,,18331.0,,,,,4522.0,2024-10-01 13:48:40.705000,8737.0,19342.0,-492.0,2306.0,1500.0
2024-10-02 05:00:00,0.0,1477.0,04:45 - 05:00,,,7591.0,2024-10-02 03:00:00,1605.0,02:45 - 03:00,15150.0,,,2024-10-02,0.0,,8911.0,,,,,2024-10-01 15:48:40.705,4656.0,64.0,1012.0,,18331.0,,,,,4498.0,2024-10-01 13:48:40.705000,8911.0,19342.0,-492.0,2306.0,1477.0
2024-10-02 05:15:00,0.0,1453.0,05:00 - 05:15,,,7591.0,2024-10-02 03:15:00,1196.0,03:00 - 03:15,15550.0,,,2024-10-02,0.0,,8407.0,,,,,2024-10-01 15:48:40.705,4983.0,64.0,1012.0,,18331.0,,,,,4501.0,2024-10-01 13:48:40.705000,8407.0,19342.0,-492.0,3207.0,1453.0
2024-10-02 05:30:00,0.0,1430.0,05:15 - 05:30,,,7591.0,2024-10-02 03:30:00,1445.0,03:15 - 03:30,15800.0,,,2024-10-02,0.0,,8680.0,,,,,2024-10-01 15:48:40.705,4734.0,64.0,1012.0,,18331.0,,,,,4478.0,2024-10-01 13:48:40.705000,8680.0,19342.0,-492.0,3207.0,1430.0
2024-10-02 05:45:00,0.0,1407.0,05:30 - 05:45,,,7591.0,2024-10-02 03:45:00,1702.0,03:30 - 03:45,16050.0,,,2024-10-02,0.0,,8953.0,,,,,2024-10-01 15:48:40.705,4477.0,64.0,1012.0,,18331.0,,,,,4455.0,2024-10-01 13:48:40.705000,8953.0,19342.0,-492.0,3207.0,1407.0
