dtime,gen_fv,gen_wi,period,gen_jga,gen_jgo,ogr_mwe,dtime_utc,rez_under,period_utc,kse_pow_dem,capacity_jga,capacity_jgo,business_date,gen_jgm_zak_1,gen_jgm_zak_2,gen_jgw_zak_1,gen_jgw_zak_2,gen_jgz_zak_1,gen_jgz_zak_2,gen_jgz_zak_3,publication_ts,rez_over_demand,tot_jgm_char_pow,capacity_jgm_zak_1,capacity_jgm_zak_2,capacity_jgw_zak_1,capacity_jgw_zak_2,capacity_jgz_zak_1,capacity_jgz_zak_2,capacity_jgz_zak_3,gen_not_activ_part,publication_ts_utc,gen_jgw_jgm_jgz_jga,capacity_jgw_jgm_jgz_jga,dom_balance_exchange_par,dom_balance_exchange_non_par,sume_oze
2025-07-02 00:15:00,0.0,764.0,00:00 - 00:15,,,5242.0,2025-07-01 22:15:00,3544.0,22:00 - 22:15,15850.0,,,2025-07-02,0.0,,10759.0,,,,,2025-07-01 16:06:46.304,3207.0,,1257.0,,19840.0,,,,,3110.0,2025-07-01 14:06:46.304,10759.0,21097.0,600.0,1381.0,764.0
2025-07-02 00:30:00,0.0,776.0,00:15 - 00:30,,,5242.0,2025-07-01 22:30:00,3331.0,22:15 - 22:30,15650.0,,,2025-07-02,0.0,,10546.0,,,,,2025-07-01 16:06:46.304,3420.0,,1257.0,,19840.0,,,,,3123.0,2025-07-01 14:06:46.304,10546.0,21097.0,600.0,1381.0,776.0
2025-07-02 00:45:00,0.0,797.0,00:30 - 00:45,,,5242.0,2025-07-01 22:45:00,3060.0,22:30 - 22:45,15450.0,,,2025-07-02,0.0,,10325.0,,,,,2025-07-01 16:06:46.304,3690.0,,1257.0,,19840.0,,,,,3144.0,2025-07-01 14:06:46.304,10325.0,21097.0,600.0,1381.0,797.0
2025-07-02 01:00:00,0.0,816.0,00:45 - 01:00,,,5242.0,2025-07-01 23:00:00,2857.0,22:45 - 23:00,15300.0,,,2025-07-02,0.0,,10157.0,,,,,2025-07-01 16:06:46.304,3893.0,,1257.0,,19840.0,,,,,3162.0,2025-07-01 14:06:46.304,10157.0,21097.0,600.0,1381.0,816.0
2025-07-02 01:15:00,0.0,842.0,01:00 - 01:15,,,5238.0,2025-07-01 23:15:00,2917.0,23:00 - 23:15,15100.0,,,2025-07-02,0.0,,10226.0,,,,,2025-07-01 16:06:46.304,3836.0,,1257.0,,19844.0,,,,,3120.0,2025-07-01 14:06:46.304,10226.0,21101.0,600.0,1154.0,842.0
2025-07-02 01:30:00,0.0,865.0,01:15 - 01:30,,,5238.0,2025-07-01 23:30:00,2734.0,23:15 - 23:30,14950.0,,,2025-07-02,0.0,,10053.0,,,,,2025-07-01 16:06:46.304,4018.0,,1257.0,,19844.0,,,,,3143.0,2025-07-01 14:06:46.304,10053.0,21101.0,600.0,1154.0,865.0
2025-07-02 01:45:00,0.0,896.0,01:30 - 01:45,,,5238.0,2025-07-01 23:45:00,2591.0,23:30 - 23:45,14850.0,,,2025-07-02,0.0,,9922.0,,,,,2025-07-01 16:06:46.304,4162.0,,1257.0,,19844.0,,,,,3174.0,2025-07-01 14:06:46.304,9922.0,21101.0,600.0,1154.0,896.0
2025-07-02 02:00:00,0.0,923.0,01:45 - 02:00,,,5238.0,2025-07-02 00:00:00,2502.0,23:45 - 24:00,14800.0,,,2025-07-02,0.0,,9845.0,,,,,2025-07-01 16:06:46.304,4251.0,,1257.0,,19844.0,,,,,3201.0,2025-07-01 14:06:46.304,9845.0,21101.0,600.0,1154.0,923.0
2025-07-02 02:15:00,0.0,962.0,02:00 - 02:15,,,5242.0,2025-07-02 00:15:00,2375.0,00:00 - 00:15,14750.0,,,2025-07-02,0.0,,9719.0,,,,,2025-07-01 16:06:46.304,4375.0,,1257.0,,19840.0,,,,,3191.0,2025-07-01 14:06:46.304,9719.0,21097.0,600.0,1240.0,962.0
2025-07-02 02:30:00,0.0,988.0,02:15 - 02:30,,,5242.0,2025-07-02 00:30:00,2428.0,00:15 - 00:30,14700.0,,,2025-07-02,0.0,,9643.0,,,,,2025-07-01 16:06:46.304,4324.0,,1257.0,,19840.0,,,,,3217.0,2025-07-01 14:06:46.304,9643.0,21097.0,600.0,1240.0,988.0
2025-07-02 02:45:00,0.0,1013.0,02:30 - 02:45,,,5242.0,2025-07-02 00:45:00,2354.0,00:30 - 00:45,14650.0,,,2025-07-02,0.0,,9569.0,,,,,2025-07-01 16:06:46.304,4398.0,,1257.0,,19840.0,,,,,3241.0,2025-07-01 14:06:46.304,9569.0,21097.0,600.0,1240.0,1013.0
2025-07-02 03:00:00,0.0,1045.0,02:45 - 03:00,,,5242.0,2025-07-02 01:00:00,2321.0,00:45 - 01:00,14650.0,,,2025-07-02,0.0,,9536.0,,,,,2025-07-01 16:06:46.304,4431.0,,1257.0,,19840.0,,,,,3274.0,2025-07-01 14:06:46.304,9536.0,21097.0,600.0,1240.0,1045.0
2025-07-02 03:15:00,0.0,1086.0,03:00 - 03:15,,,5237.0,2025-07-02 01:15:00,2370.0,01:00 - 01:15,14650.0,,,2025-07-02,0.0,,9585.0,,,,,2025-07-01 16:06:46.304,4387.0,,1257.0,,19845.0,,,,,3266.0,2025-07-01 14:06:46.304,9585.0,21102.0,600.0,1199.0,1086.0
2025-07-02 03:30:00,0.0,1092.0,03:15 - 03:30,,,5237.0,2025-07-02 01:30:00,2364.0,01:15 - 01:30,14650.0,,,2025-07-02,0.0,,9579.0,,,,,2025-07-01 16:06:46.304,4393.0,,1257.0,,19845.0,,,,,3272.0,2025-07-01 14:06:46.304,9579.0,21102.0,600.0,1199.0,1092.0
2025-07-02 03:45:00,0.0,1110.0,03:30 - 03:45,,,5237.0,2025-07-02 01:45:00,2347.0,01:30 - 01:45,14650.0,,,2025-07-02,0.0,,9562.0,,,,,2025-07-01 16:06:46.304,4410.0,,1257.0,,19845.0,,,,,3289.0,2025-07-01 14:06:46.304,9562.0,21102.0,600.0,1199.0,1110.0
2025-07-02 04:00:00,0.0,1119.0,03:45 - 04:00,,,5237.0,2025-07-02 02:00:00,2288.0,01:45 - 02:00,14600.0,,,2025-07-02,0.0,,9503.0,,,,,2025-07-01 16:06:46.304,4469.0,,1257.0,,19845.0,,,,,3298.0,2025-07-01 14:06:46.304,9503.0,21102.0,600.0,1199.0,1119.0
2025-07-02 04:15:00,11.0,1137.0,04:00 - 04:15,,,5237.0,2025-07-02 02:15:00,2448.0,02:00 - 02:15,14600.0,,,2025-07-02,0.0,,9663.0,,,,,2025-07-01 16:06:46.304,4309.0,,1257.0,,19845.0,,,,,3330.0,2025-07-01 14:06:46.304,9663.0,21102.0,600.0,1007.0,1148.0
2025-07-02 04:30:00,30.0,1139.0,04:15 - 04:30,,,5237.0,2025-07-02 02:30:00,2428.0,02:15 - 02:30,14600.0,,,2025-07-02,0.0,,9643.0,,,,,2025-07-01 16:06:46.304,4329.0,,1257.0,,19845.0,,,,,3350.0,2025-07-01 14:06:46.304,9643.0,21102.0,600.0,1007.0,1169.0
2025-07-02 04:45:00,69.0,1153.0,04:30 - 04:45,,,5237.0,2025-07-02 02:45:00,2375.0,02:30 - 02:45,14600.0,,,2025-07-02,0.0,,9590.0,,,,,2025-07-01 16:06:46.304,4382.0,,1257.0,,19845.0,,,,,3403.0,2025-07-01 14:06:46.304,9590.0,21102.0,600.0,1007.0,1222.0
2025-07-02 05:00:00,163.0,1160.0,04:45 - 05:00,,,5237.0,2025-07-02 03:00:00,2274.0,02:45 - 03:00,14600.0,,,2025-07-02,0.0,,9489.0,,,,,2025-07-01 16:06:46.304,4483.0,,1257.0,,19845.0,,,,,3504.0,2025-07-01 14:06:46.304,9489.0,21102.0,600.0,1007.0,1323.0
2025-07-02 05:15:00,337.0,1172.0,05:00 - 05:15,,,5233.0,2025-07-02 03:15:00,2707.0,03:00 - 03:15,14700.0,,,2025-07-02,0.0,,9922.0,,,,,2025-07-01 16:06:46.304,4052.0,,1257.0,,19849.0,,,,,3740.0,2025-07-01 14:06:46.304,9922.0,21106.0,600.0,438.0,1509.0
2025-07-02 05:30:00,578.0,1177.0,05:15 - 05:30,,,5233.0,2025-07-02 03:30:00,2660.0,03:15 - 03:30,14900.0,,,2025-07-02,0.0,,9875.0,,,,,2025-07-01 16:06:46.304,4098.0,,1257.0,,19849.0,,,,,3987.0,2025-07-01 14:06:46.304,9875.0,21106.0,600.0,438.0,1755.0
2025-07-02 05:45:00,880.0,1189.0,05:30 - 05:45,,,5233.0,2025-07-02 03:45:00,2647.0,03:30 - 03:45,15200.0,,,2025-07-02,0.0,,9862.0,,,,,2025-07-01 16:06:46.304,4112.0,,1257.0,,19849.0,,,,,4300.0,2025-07-01 14:06:46.304,9862.0,21106.0,600.0,438.0,2069.0
2025-07-02 06:00:00,1240.0,1190.0,05:45 - 06:00,,,5233.0,2025-07-02 04:00:00,2836.0,03:45 - 04:00,15750.0,,,2025-07-02,0.0,,10051.0,,,,,2025-07-01 16:06:46.304,3923.0,,1257.0,,19849.0,,,,,4661.0,2025-07-01 14:06:46.304,10051.0,21106.0,600.0,438.0,2430.0
2025-07-02 06:15:00,1911.0,1198.0,06:00 - 06:15,,,5238.0,2025-07-02 04:15:00,2592.0,04:00 - 04:15,16750.0,,,2025-07-02,0.0,,9807.0,,,,,2025-07-01 16:06:46.304,4161.0,,1257.0,,19844.0,,,,,5382.0,2025-07-01 14:06:46.304,9807.0,21101.0,600.0,961.0,3109.0
2025-07-02 06:30:00,2470.0,1129.0,06:15 - 06:30,,,5238.0,2025-07-02 04:30:00,2708.0,04:15 - 04:30,17400.0,,,2025-07-02,0.0,,9966.0,,,,,2025-07-01 16:06:46.304,4016.0,,1257.0,,19844.0,,,,,5873.0,2025-07-01 14:06:46.304,9966.0,21101.0,600.0,961.0,3599.0
2025-07-02 06:45:00,3096.0,1069.0,06:30 - 06:45,,,5238.0,2025-07-02 04:45:00,2639.0,04:30 - 04:45,17950.0,,,2025-07-02,0.0,,9951.0,,,,,2025-07-01 16:06:46.304,4055.0,,1257.0,,19844.0,,,,,6438.0,2025-07-01 14:06:46.304,9951.0,21101.0,600.0,961.0,4165.0
2025-07-02 07:00:00,3772.0,1013.0,06:45 - 07:00,,,5238.0,2025-07-02 05:00:00,2258.0,04:45 - 05:00,18400.0,,,2025-07-02,0.0,,9781.0,,,,,2025-07-01 16:06:46.304,4236.0,,1257.0,,19844.0,,,,,7058.0,2025-07-01 14:06:46.304,9781.0,21101.0,600.0,961.0,4785.0
2025-07-02 07:15:00,4496.0,937.0,07:00 - 07:15,,,5256.0,2025-07-02 05:15:00,3361.0,05:00 - 05:15,18750.0,,,2025-07-02,0.0,,10884.0,,,,,2025-07-01 16:06:46.304,3210.0,,1257.0,,19826.0,,,,,7700.0,2025-07-01 14:06:46.304,10884.0,21083.0,600.0,-435.0,5433.0
2025-07-02 07:30:00,5287.0,836.0,07:15 - 07:30,,,5256.0,2025-07-02 05:30:00,2971.0,05:15 - 05:30,19050.0,,,2025-07-02,0.0,,10494.0,,,,,2025-07-01 16:06:46.304,3600.0,,1257.0,,19826.0,,,,,8390.0,2025-07-01 14:06:46.304,10494.0,21083.0,600.0,-435.0,6123.0
2025-07-02 07:45:00,6121.0,742.0,07:30 - 07:45,,,5256.0,2025-07-02 05:45:00,2466.0,05:30 - 05:45,19100.0,,,2025-07-02,0.0,,9804.0,,,,,2025-07-01 16:06:46.304,3929.0,,1257.0,,19826.0,,,,,9130.0,2025-07-01 14:06:46.304,9804.0,21083.0,600.0,-435.0,6863.0
2025-07-02 08:00:00,6959.0,651.0,07:45 - 08:00,,,5256.0,2025-07-02 06:00:00,1719.0,05:45 - 06:00,19100.0,,,2025-07-02,0.0,,9057.0,,,,,2025-07-01 16:06:46.304,4676.0,,1257.0,,19826.0,,,,,9877.0,2025-07-01 14:06:46.304,9057.0,21083.0,600.0,-435.0,7610.0
2025-07-02 08:15:00,7785.0,563.0,08:00 - 08:15,,,5355.0,2025-07-02 06:15:00,2386.0,06:00 - 06:15,19100.0,,,2025-07-02,0.0,,9586.0,,,,,2025-07-01 16:06:46.304,4026.0,,1190.0,,19795.0,,,,,10572.0,2025-07-01 14:06:46.304,9586.0,20984.0,600.0,-1658.0,8348.0
2025-07-02 08:30:00,8633.0,474.0,08:15 - 08:30,,,5355.0,2025-07-02 06:30:00,1803.0,06:15 - 06:30,19100.0,,,2025-07-02,0.0,,8829.0,,,,,2025-07-01 16:06:46.304,4783.0,,1190.0,,19795.0,,,,,11329.0,2025-07-01 14:06:46.304,8829.0,20984.0,600.0,-1658.0,9107.0
