dtime,gen_fv,gen_wi,period,gen_jga,gen_jgo,ogr_mwe,dtime_utc,rez_under,period_utc,kse_pow_dem,capacity_jga,capacity_jgo,business_date,gen_jgm_zak_1,gen_jgm_zak_2,gen_jgw_zak_1,gen_jgw_zak_2,gen_jgz_zak_1,gen_jgz_zak_2,gen_jgz_zak_3,publication_ts,rez_over_demand,tot_jgm_char_pow,capacity_jgm_zak_1,capacity_jgm_zak_2,capacity_jgw_zak_1,capacity_jgw_zak_2,capacity_jgz_zak_1,capacity_jgz_zak_2,capacity_jgz_zak_3,gen_not_activ_part,publication_ts_utc,gen_jgw_jgm_jgz_jga,capacity_jgw_jgm_jgz_jga,dom_balance_exchange_par,dom_balance_exchange_non_par,sume_oze
2025-01-19 00:15:00,0.0,821.0,00:00 - 00:15,,,4097.0,2025-01-18 23:15:00,5187.0,23:00 - 23:15,16280.0,,,2025-01-19,0.0,,13857.0,,,,,2025-01-18 15:29:35.400,2766.0,221.0,1477.0,,20765.0,,,,,5790.0,2025-01-18 14:29:35.400,13857.0,22242.0,600.0,-3692.0,821.0
2025-01-19 00:30:00,0.0,823.0,00:15 - 00:30,,,4097.0,2025-01-18 23:30:00,4897.0,23:15 - 23:30,15992.0,,,2025-01-19,0.0,,13567.0,,,,,2025-01-18 15:29:35.400,3056.0,221.0,1477.0,,20765.0,,,,,5792.0,2025-01-18 14:29:35.400,13567.0,22242.0,600.0,-3692.0,823.0
2025-01-19 00:45:00,0.0,825.0,00:30 - 00:45,,,4097.0,2025-01-18 23:45:00,4744.0,23:30 - 23:45,15842.0,,,2025-01-19,0.0,,13415.0,,,,,2025-01-18 15:29:35.400,3209.0,221.0,1477.0,,20765.0,,,,,5794.0,2025-01-18 14:29:35.400,13415.0,22242.0,600.0,-3692.0,825.0
2025-01-19 01:00:00,0.0,827.0,00:45 - 01:00,,,4097.0,2025-01-19 00:00:00,4585.0,23:45 - 24:00,15692.0,,,2025-01-19,0.0,,13262.0,,,,,2025-01-18 15:29:35.400,3368.0,221.0,1477.0,,20765.0,,,,,5797.0,2025-01-18 14:29:35.400,13262.0,22242.0,600.0,-3692.0,827.0
2025-01-19 01:15:00,0.0,814.0,01:00 - 01:15,,,4097.0,2025-01-19 00:15:00,4607.0,00:00 - 00:15,15592.0,,,2025-01-19,0.0,,13165.0,,,,,2025-01-18 15:29:35.400,3262.0,284.0,1477.0,,20765.0,,,,,5789.0,2025-01-18 14:29:35.400,13165.0,22242.0,600.0,-3624.0,814.0
2025-01-19 01:30:00,0.0,796.0,01:15 - 01:30,,,4097.0,2025-01-19 00:30:00,4583.0,00:15 - 00:30,15492.0,,,2025-01-19,0.0,,13148.0,,,,,2025-01-18 15:29:35.400,3286.0,348.0,1477.0,,20765.0,,,,,5770.0,2025-01-18 14:29:35.400,13148.0,22242.0,600.0,-3624.0,796.0
2025-01-19 01:45:00,0.0,777.0,01:30 - 01:45,,,4097.0,2025-01-19 00:45:00,4441.0,00:30 - 00:45,15342.0,,,2025-01-19,0.0,,13016.0,,,,,2025-01-18 15:29:35.400,3428.0,348.0,1477.0,,20765.0,,,,,5752.0,2025-01-18 14:29:35.400,13016.0,22242.0,600.0,-3624.0,777.0
2025-01-19 02:00:00,0.0,759.0,01:45 - 02:00,,,4097.0,2025-01-19 01:00:00,4352.0,00:45 - 01:00,15242.0,,,2025-01-19,0.0,,12934.0,,,,,2025-01-18 15:29:35.400,3517.0,348.0,1477.0,,20765.0,,,,,5734.0,2025-01-18 14:29:35.400,12934.0,22242.0,600.0,-3624.0,759.0
2025-01-19 02:15:00,0.0,737.0,02:00 - 02:15,,,4097.0,2025-01-19 01:15:00,4348.0,01:00 - 01:15,15192.0,,,2025-01-19,0.0,,12935.0,,,,,2025-01-18 15:29:35.400,3521.0,348.0,1477.0,,20765.0,,,,,5704.0,2025-01-18 14:29:35.400,12935.0,22242.0,600.0,-3646.0,737.0
2025-01-19 02:30:00,0.0,714.0,02:15 - 02:30,,,4097.0,2025-01-19 01:30:00,4308.0,01:15 - 01:30,15142.0,,,2025-01-19,0.0,,12909.0,,,,,2025-01-18 15:29:35.400,3561.0,348.0,1477.0,,20765.0,,,,,5680.0,2025-01-18 14:29:35.400,12909.0,22242.0,600.0,-3646.0,714.0
