dtime,gen_fv,gen_wi,period,gen_jga,gen_jgo,ogr_mwe,dtime_utc,rez_under,period_utc,kse_pow_dem,capacity_jga,capacity_jgo,business_date,gen_jgm_zak_1,gen_jgm_zak_2,gen_jgw_zak_1,gen_jgw_zak_2,gen_jgz_zak_1,gen_jgz_zak_2,gen_jgz_zak_3,publication_ts,rez_over_demand,tot_jgm_char_pow,capacity_jgm_zak_1,capacity_jgm_zak_2,capacity_jgw_zak_1,capacity_jgw_zak_2,capacity_jgz_zak_1,capacity_jgz_zak_2,capacity_jgz_zak_3,gen_not_activ_part,publication_ts_utc,gen_jgw_jgm_jgz_jga,capacity_jgw_jgm_jgz_jga,dom_balance_exchange_par,dom_balance_exchange_non_par,sume_oze
2024-12-24 00:15:00,0.0,1012.0,00:00 - 00:15,,,3597.0,2024-12-23 23:15:00,1150.0,23:00 - 23:15,15550.0,,,2024-12-24,0.0,,9461.0,,,,,2024-12-23 15:52:20.856,6694.0,63.0,1477.0,,21859.0,,,,,5839.0,2024-12-23 14:52:20.856,9461.0,23336.0,600.0,-277.0,1012.0
2024-12-24 00:30:00,0.0,979.0,00:15 - 00:30,,,3597.0,2024-12-23 23:30:00,947.0,23:15 - 23:30,15250.0,,,2024-12-24,0.0,,9258.0,,,,,2024-12-23 15:52:20.856,6897.0,127.0,1477.0,,21859.0,,,,,5806.0,2024-12-23 14:52:20.856,9258.0,23336.0,600.0,-277.0,979.0
2024-12-24 00:45:00,0.0,946.0,00:30 - 00:45,,,3597.0,2024-12-23 23:45:00,730.0,23:30 - 23:45,15000.0,,,2024-12-24,0.0,,9041.0,,,,,2024-12-23 15:52:20.856,7114.0,127.0,1477.0,,21859.0,,,,,5773.0,2024-12-23 14:52:20.856,9041.0,23336.0,600.0,-277.0,946.0
2024-12-24 01:00:00,0.0,913.0,00:45 - 01:00,,,3597.0,2024-12-24 00:00:00,647.0,23:45 - 24:00,14750.0,,,2024-12-24,0.0,,8958.0,,,,,2024-12-23 15:52:20.856,7197.0,261.0,1477.0,,21859.0,,,,,5740.0,2024-12-23 14:52:20.856,8958.0,23336.0,600.0,-277.0,913.0
2024-12-24 01:15:00,0.0,886.0,01:00 - 01:15,,,3597.0,2024-12-24 00:15:00,864.0,00:00 - 00:15,14600.0,,,2024-12-24,0.0,,9175.0,,,,,2024-12-23 15:52:20.856,6980.0,261.0,1477.0,,21859.0,,,,,5696.0,2024-12-23 14:52:20.856,9175.0,23336.0,650.0,-650.0,886.0
2024-12-24 01:30:00,0.0,862.0,01:15 - 01:30,,,3597.0,2024-12-24 00:30:00,737.0,00:15 - 00:30,14450.0,,,2024-12-24,0.0,,9048.0,,,,,2024-12-23 15:52:20.856,7107.0,261.0,1477.0,,21859.0,,,,,5673.0,2024-12-23 14:52:20.856,9048.0,23336.0,650.0,-650.0,862.0
2024-12-24 01:45:00,0.0,839.0,01:30 - 01:45,,,3597.0,2024-12-24 00:45:00,640.0,00:30 - 00:45,14200.0,,,2024-12-24,0.0,,8822.0,,,,,2024-12-23 15:52:20.856,7123.0,261.0,1477.0,,21859.0,,,,,5649.0,2024-12-23 14:52:20.856,8822.0,23336.0,650.0,-650.0,839.0
2024-12-24 02:00:00,0.0,815.0,01:45 - 02:00,,,3597.0,2024-12-24 01:00:00,685.0,00:45 - 01:00,14000.0,,,2024-12-24,0.0,,8646.0,,,,,2024-12-23 15:52:20.856,6958.0,261.0,1477.0,,21859.0,,,,,5625.0,2024-12-23 14:52:20.856,8646.0,23336.0,650.0,-650.0,815.0
2024-12-24 02:15:00,0.0,795.0,02:00 - 02:15,,,3597.0,2024-12-24 01:15:00,605.0,01:00 - 01:15,13900.0,,,2024-12-24,0.0,,8566.0,,,,,2024-12-23 15:52:20.856,7038.0,261.0,1477.0,,21859.0,,,,,5605.0,2024-12-23 14:52:20.856,8566.0,23336.0,650.0,-650.0,795.0
2024-12-24 02:30:00,0.0,776.0,02:15 - 02:30,,,3597.0,2024-12-24 01:30:00,626.0,01:15 - 01:30,13800.0,,,2024-12-24,0.0,,8485.0,,,,,2024-12-23 15:52:20.856,6909.0,261.0,1477.0,,21859.0,,,,,5586.0,2024-12-23 14:52:20.856,8485.0,23336.0,650.0,-650.0,776.0
2024-12-24 02:45:00,0.0,757.0,02:30 - 02:45,,,3597.0,2024-12-24 01:45:00,577.0,01:30 - 01:45,13700.0,,,2024-12-24,0.0,,8436.0,,,,,2024-12-23 15:52:20.856,6958.0,261.0,1477.0,,21859.0,,,,,5567.0,2024-12-23 14:52:20.856,8436.0,23336.0,650.0,-650.0,757.0
2024-12-24 03:00:00,0.0,739.0,02:45 - 03:00,,,3597.0,2024-12-24 02:00:00,673.0,01:45 - 02:00,13600.0,,,2024-12-24,0.0,,8532.0,,,,,2024-12-23 15:52:20.856,6862.0,470.0,1477.0,,21859.0,,,,,5548.0,2024-12-23 14:52:20.856,8532.0,23336.0,650.0,-650.0,739.0
2024-12-24 03:15:00,0.0,718.0,03:00 - 03:15,,,3597.0,2024-12-24 02:15:00,577.0,02:00 - 02:15,13600.0,,,2024-12-24,0.0,,8436.0,,,,,2024-12-23 15:52:20.856,6958.0,336.0,1477.0,,21859.0,,,,,5525.0,2024-12-23 14:52:20.856,8436.0,23336.0,650.0,-650.0,718.0
2024-12-24 03:30:00,0.0,701.0,03:15 - 03:30,,,3597.0,2024-12-24 02:30:00,579.0,02:15 - 02:30,13600.0,,,2024-12-24,0.0,,8438.0,,,,,2024-12-23 15:52:20.856,6956.0,336.0,1477.0,,21859.0,,,,,5508.0,2024-12-23 14:52:20.856,8438.0,23336.0,650.0,-650.0,701.0
2024-12-24 03:45:00,0.0,684.0,03:30 - 03:45,,,3597.0,2024-12-24 02:45:00,596.0,02:30 - 02:45,13600.0,,,2024-12-24,0.0,,8455.0,,,,,2024-12-23 15:52:20.856,6939.0,336.0,1477.0,,21859.0,,,,,5491.0,2024-12-23 14:52:20.856,8455.0,23336.0,650.0,-650.0,684.0
2024-12-24 04:00:00,0.0,667.0,03:45 - 04:00,,,3597.0,2024-12-24 03:00:00,613.0,02:45 - 03:00,13600.0,,,2024-12-24,0.0,,8472.0,,,,,2024-12-23 15:52:20.856,6922.0,336.0,1477.0,,21859.0,,,,,5474.0,2024-12-23 14:52:20.856,8472.0,23336.0,650.0,-650.0,667.0
2024-12-24 04:15:00,0.0,650.0,04:00 - 04:15,,,3597.0,2024-12-24 03:15:00,630.0,03:00 - 03:15,13600.0,,,2024-12-24,0.0,,8489.0,,,,,2024-12-23 15:52:20.856,6905.0,336.0,1477.0,,21859.0,,,,,5457.0,2024-12-23 14:52:20.856,8489.0,23336.0,650.0,-650.0,650.0
2024-12-24 04:30:00,0.0,634.0,04:15 - 04:30,,,3597.0,2024-12-24 03:30:00,747.0,03:15 - 03:30,13700.0,,,2024-12-24,0.0,,8606.0,,,,,2024-12-23 15:52:20.856,6788.0,336.0,1477.0,,21859.0,,,,,5440.0,2024-12-23 14:52:20.856,8606.0,23336.0,650.0,-650.0,634.0
2024-12-24 04:45:00,0.0,617.0,04:30 - 04:45,,,3597.0,2024-12-24 03:45:00,814.0,03:30 - 03:45,13750.0,,,2024-12-24,0.0,,8673.0,,,,,2024-12-23 15:52:20.856,6721.0,336.0,1477.0,,21859.0,,,,,5423.0,2024-12-23 14:52:20.856,8673.0,23336.0,650.0,-650.0,617.0
2024-12-24 05:00:00,0.0,600.0,04:45 - 05:00,,,3597.0,2024-12-24 04:00:00,930.0,03:45 - 04:00,13850.0,,,2024-12-24,0.0,,8789.0,,,,,2024-12-23 15:52:20.856,6605.0,336.0,1477.0,,21859.0,,,,,5407.0,2024-12-23 14:52:20.856,8789.0,23336.0,650.0,-650.0,600.0
2024-12-24 05:15:00,0.0,591.0,05:00 - 05:15,,,3596.0,2024-12-24 04:15:00,1040.0,04:00 - 04:15,13950.0,,,2024-12-24,0.0,,8899.0,,,,,2024-12-23 15:52:20.856,6497.0,272.0,1477.0,,21860.0,,,,,5404.0,2024-12-23 14:52:20.856,8899.0,23337.0,650.0,-721.0,591.0
2024-12-24 05:30:00,0.0,585.0,05:15 - 05:30,,,3596.0,2024-12-24 04:30:00,1146.0,04:15 - 04:30,14050.0,,,2024-12-24,0.0,,9005.0,,,,,2024-12-23 15:52:20.856,6390.0,272.0,1477.0,,21860.0,,,,,5398.0,2024-12-23 14:52:20.856,9005.0,23337.0,650.0,-721.0,585.0
2024-12-24 05:45:00,0.0,578.0,05:30 - 05:45,,,3596.0,2024-12-24 04:45:00,1303.0,04:30 - 04:45,14200.0,,,2024-12-24,0.0,,9162.0,,,,,2024-12-23 15:52:20.856,6233.0,272.0,1477.0,,21860.0,,,,,5391.0,2024-12-23 14:52:20.856,9162.0,23337.0,650.0,-721.0,578.0
2024-12-24 06:00:00,0.0,572.0,05:45 - 06:00,,,3596.0,2024-12-24 05:00:00,1509.0,04:45 - 05:00,14400.0,,,2024-12-24,0.0,,9368.0,,,,,2024-12-23 15:52:20.856,6027.0,272.0,1477.0,,21860.0,,,,,5385.0,2024-12-23 14:52:20.856,9368.0,23337.0,650.0,-721.0,572.0
2024-12-24 06:15:00,0.0,569.0,06:00 - 06:15,,,3596.0,2024-12-24 05:15:00,1167.0,05:00 - 05:15,14750.0,,,2024-12-24,0.0,,9026.0,,,,,2024-12-23 15:52:20.856,6369.0,0.0,1477.0,,21860.0,,,,,5423.0,2024-12-23 14:52:20.856,9026.0,23337.0,650.0,-339.0,569.0
2024-12-24 06:30:00,0.0,567.0,06:15 - 06:30,,,3596.0,2024-12-24 05:30:00,1515.0,05:15 - 05:30,15050.0,,,2024-12-24,0.0,,9327.0,,,,,2024-12-23 15:52:20.856,5930.0,0.0,1477.0,,21860.0,,,,,5422.0,2024-12-23 14:52:20.856,9327.0,23337.0,650.0,-339.0,567.0
2024-12-24 06:45:00,0.0,565.0,06:30 - 06:45,,,3596.0,2024-12-24 05:45:00,1654.0,05:30 - 05:45,15200.0,,,2024-12-24,0.0,,9479.0,,,,,2024-12-23 15:52:20.856,5791.0,0.0,1477.0,,21860.0,,,,,5420.0,2024-12-23 14:52:20.856,9479.0,23337.0,650.0,-339.0,565.0
2024-12-24 07:00:00,0.0,564.0,06:45 - 07:00,,,3596.0,2024-12-24 06:00:00,1995.0,05:45 - 06:00,15550.0,,,2024-12-24,0.0,,9831.0,,,,,2024-12-23 15:52:20.856,5450.0,0.0,1477.0,,21860.0,,,,,5418.0,2024-12-23 14:52:20.856,9831.0,23337.0,650.0,-339.0,564.0
2024-12-24 07:15:00,3.0,562.0,07:00 - 07:15,,,3592.0,2024-12-24 06:15:00,3167.0,06:00 - 06:15,15850.0,,,2024-12-24,0.0,,11043.0,,,,,2024-12-23 15:52:20.856,4184.0,0.0,1477.0,,21864.0,,,,,5477.0,2024-12-23 14:52:20.856,11043.0,23341.0,650.0,-1310.0,565.0
2024-12-24 07:30:00,5.0,558.0,07:15 - 07:30,,,3592.0,2024-12-24 06:30:00,3340.0,06:15 - 06:30,16050.0,,,2024-12-24,0.0,,11245.0,,,,,2024-12-23 15:52:20.856,4011.0,0.0,1477.0,,21864.0,,,,,5475.0,2024-12-23 14:52:20.856,11245.0,23341.0,650.0,-1310.0,563.0
2024-12-24 07:45:00,14.0,553.0,07:30 - 07:45,,,3592.0,2024-12-24 06:45:00,3513.0,06:30 - 06:45,16250.0,,,2024-12-24,0.0,,11440.0,,,,,2024-12-23 15:52:20.856,3838.0,0.0,1477.0,,21864.0,,,,,5480.0,2024-12-23 14:52:20.856,11440.0,23341.0,650.0,-1310.0,567.0
2024-12-24 08:00:00,44.0,549.0,07:45 - 08:00,,,3592.0,2024-12-24 07:00:00,3765.0,06:45 - 07:00,16550.0,,,2024-12-24,20.0,,11695.0,,,,,2024-12-23 15:52:20.856,3586.0,0.0,1477.0,,21864.0,,,,,5505.0,2024-12-23 14:52:20.856,11715.0,23341.0,650.0,-1310.0,593.0
2024-12-24 08:15:00,106.0,532.0,08:00 - 08:15,,,3592.0,2024-12-24 07:15:00,4242.0,07:00 - 07:15,16800.0,,,2024-12-24,84.0,,12175.0,,,,,2024-12-23 15:52:20.856,3109.0,0.0,1477.0,,21864.0,,,,,5604.0,2024-12-23 14:52:20.856,12259.0,23341.0,650.0,-1703.0,638.0
2024-12-24 08:30:00,199.0,516.0,08:15 - 08:30,,,3592.0,2024-12-24 07:30:00,4666.0,07:15 - 07:30,17300.0,,,2024-12-24,84.0,,12599.0,,,,,2024-12-23 15:52:20.856,2685.0,0.0,1477.0,,21864.0,,,,,5680.0,2024-12-23 14:52:20.856,12683.0,23341.0,650.0,-1703.0,715.0
2024-12-24 08:45:00,313.0,499.0,08:30 - 08:45,,,3592.0,2024-12-24 07:45:00,4839.0,07:30 - 07:45,17600.0,,,2024-12-24,84.0,,12802.0,,,,,2024-12-23 15:52:20.856,2512.0,0.0,1477.0,,21864.0,,,,,5777.0,2024-12-23 14:52:20.856,12886.0,23341.0,650.0,-1703.0,812.0
2024-12-24 09:00:00,441.0,482.0,08:45 - 09:00,,,3592.0,2024-12-24 08:00:00,4978.0,07:45 - 08:00,17850.0,,,2024-12-24,84.0,,12941.0,,,,,2024-12-23 15:52:20.856,2373.0,0.0,1477.0,,21864.0,,,,,5888.0,2024-12-23 14:52:20.856,13025.0,23341.0,650.0,-1703.0,923.0
2024-12-24 09:15:00,579.0,471.0,09:00 - 09:15,,,3592.0,2024-12-24 08:15:00,4574.0,08:00 - 08:15,18100.0,,,2024-12-24,68.0,,12537.0,,,,,2024-12-23 15:52:20.856,2777.0,0.0,1477.0,,21864.0,,,,,5993.0,2024-12-23 14:52:20.856,12605.0,23341.0,650.0,-1138.0,1050.0
2024-12-24 09:30:00,739.0,459.0,09:15 - 09:30,,,3592.0,2024-12-24 08:30:00,4615.0,08:15 - 08:30,18250.0,,,2024-12-24,30.0,,12578.0,,,,,2024-12-23 15:52:20.856,2736.0,0.0,1477.0,,21864.0,,,,,6140.0,2024-12-23 14:52:20.856,12608.0,23341.0,650.0,-1138.0,1198.0
2024-12-24 09:45:00,907.0,447.0,09:30 - 09:45,,,3592.0,2024-12-24 08:45:00,4658.0,08:30 - 08:45,18450.0,,,2024-12-24,30.0,,12621.0,,,,,2024-12-23 15:52:20.856,2693.0,0.0,1477.0,,21864.0,,,,,6297.0,2024-12-23 14:52:20.856,12651.0,23341.0,650.0,-1138.0,1354.0
2024-12-24 10:00:00,1066.0,435.0,09:45 - 10:00,,,3592.0,2024-12-24 09:00:00,4561.0,08:45 - 09:00,18500.0,,,2024-12-24,30.0,,12524.0,,,,,2024-12-23 15:52:20.856,2790.0,0.0,1477.0,,21864.0,,,,,6444.0,2024-12-23 14:52:20.856,12554.0,23341.0,650.0,-1138.0,1501.0
2024-12-24 10:15:00,1203.0,417.0,10:00 - 10:15,,,3593.0,2024-12-24 09:15:00,4618.0,09:00 - 09:15,18600.0,,,2024-12-24,0.0,,12601.0,,,,,2024-12-23 15:52:20.856,2732.0,0.0,1477.0,,21863.0,,,,,6541.0,2024-12-23 14:52:20.856,12601.0,23340.0,650.0,-1184.0,1620.0
2024-12-24 10:30:00,1327.0,399.0,10:15 - 10:30,,,3593.0,2024-12-24 09:30:00,4612.0,09:15 - 09:30,18700.0,,,2024-12-24,0.0,,12595.0,,,,,2024-12-23 15:52:20.856,2738.0,0.0,1477.0,,21863.0,,,,,6647.0,2024-12-23 14:52:20.856,12595.0,23340.0,650.0,-1184.0,1726.0
