dtime,gen_fv,gen_wi,period,gen_jga,gen_jgo,ogr_mwe,dtime_utc,rez_under,period_utc,kse_pow_dem,capacity_jga,capacity_jgo,business_date,gen_jgm_zak_1,gen_jgm_zak_2,gen_jgw_zak_1,gen_jgw_zak_2,gen_jgz_zak_1,gen_jgz_zak_2,gen_jgz_zak_3,publication_ts,rez_over_demand,tot_jgm_char_pow,capacity_jgm_zak_1,capacity_jgm_zak_2,capacity_jgw_zak_1,capacity_jgw_zak_2,capacity_jgz_zak_1,capacity_jgz_zak_2,capacity_jgz_zak_3,gen_not_activ_part,publication_ts_utc,gen_jgw_jgm_jgz_jga,capacity_jgw_jgm_jgz_jga,dom_balance_exchange_par,dom_balance_exchange_non_par,sume_oze
2024-06-18 00:15:00,0.0,934.0,00:00 - 00:15,,,6022.0,2024-06-17 22:15:00,3424.0,22:00 - 22:15,16050.0,,,2024-06-18,0.0,,10431.0,,,,,2024-06-17 16:24:55.501,4126.0,0.0,1109.0,,19803.0,,,,,3945.0,2024-06-17 14:24:55.501000,10431.0,20912.0,108.0,1534.0,934.0
2024-06-18 00:30:00,0.0,950.0,00:15 - 00:30,,,6022.0,2024-06-17 22:30:00,3554.0,22:15 - 22:30,15800.0,,,2024-06-18,0.0,,10165.0,,,,,2024-06-17 16:24:55.501,3631.0,0.0,1109.0,,19803.0,,,,,3961.0,2024-06-17 14:24:55.501000,10165.0,20912.0,108.0,1534.0,950.0
2024-06-18 00:45:00,0.0,966.0,00:30 - 00:45,,,6022.0,2024-06-17 22:45:00,3469.0,22:30 - 22:45,15600.0,,,2024-06-18,0.0,,9948.0,,,,,2024-06-17 16:24:55.501,3642.0,0.0,1109.0,,19803.0,,,,,3978.0,2024-06-17 14:24:55.501000,9948.0,20912.0,108.0,1534.0,966.0
2024-06-18 01:00:00,0.0,983.0,00:45 - 01:00,,,6022.0,2024-06-17 23:00:00,3317.0,22:45 - 23:00,15400.0,,,2024-06-18,0.0,,9796.0,,,,,2024-06-17 16:24:55.501,3794.0,64.0,1109.0,,19803.0,,,,,3994.0,2024-06-17 14:24:55.501000,9796.0,20912.0,108.0,1534.0,983.0
2024-06-18 01:15:00,0.0,992.0,01:00 - 01:15,,,6022.0,2024-06-17 23:15:00,3374.0,23:00 - 23:15,15200.0,,,2024-06-18,0.0,,9880.0,,,,,2024-06-17 16:24:55.501,3710.0,64.0,1109.0,,19803.0,,,,,3910.0,2024-06-17 14:24:55.501000,9880.0,20912.0,164.0,1280.0,992.0
2024-06-18 01:30:00,0.0,1002.0,01:15 - 01:30,,,6022.0,2024-06-17 23:30:00,3215.0,23:15 - 23:30,15050.0,,,2024-06-18,0.0,,9721.0,,,,,2024-06-17 16:24:55.501,3869.0,64.0,1109.0,,19803.0,,,,,3919.0,2024-06-17 14:24:55.501000,9721.0,20912.0,164.0,1280.0,1002.0
2024-06-18 01:45:00,0.0,1011.0,01:30 - 01:45,,,6022.0,2024-06-17 23:45:00,3105.0,23:30 - 23:45,14950.0,,,2024-06-18,0.0,,9611.0,,,,,2024-06-17 16:24:55.501,3979.0,64.0,1109.0,,19803.0,,,,,3929.0,2024-06-17 14:24:55.501000,9611.0,20912.0,164.0,1280.0,1011.0
2024-06-18 02:00:00,0.0,1020.0,01:45 - 02:00,,,6022.0,2024-06-18 00:00:00,3060.0,23:45 - 24:00,14850.0,,,2024-06-18,0.0,,9566.0,,,,,2024-06-17 16:24:55.501,4024.0,128.0,1109.0,,19803.0,,,,,3938.0,2024-06-17 14:24:55.501000,9566.0,20912.0,164.0,1280.0,1020.0
2024-06-18 02:15:00,0.0,1033.0,02:00 - 02:15,,,6022.0,2024-06-18 00:15:00,3076.0,00:00 - 00:15,14750.0,,,2024-06-18,0.0,,9610.0,,,,,2024-06-17 16:24:55.501,3980.0,128.0,1109.0,,19803.0,,,,,3952.0,2024-06-17 14:24:55.501000,9610.0,20912.0,214.0,1072.0,1033.0
2024-06-18 02:30:00,0.0,1042.0,02:15 - 02:30,,,6022.0,2024-06-18 00:30:00,3017.0,00:15 - 00:30,14700.0,,,2024-06-18,0.0,,9551.0,,,,,2024-06-17 16:24:55.501,4039.0,128.0,1109.0,,19803.0,,,,,3961.0,2024-06-17 14:24:55.501000,9551.0,20912.0,214.0,1072.0,1042.0
