dtime,gen_fv,gen_wi,period,gen_jga,gen_jgo,ogr_mwe,dtime_utc,rez_under,period_utc,kse_pow_dem,capacity_jga,capacity_jgo,business_date,gen_jgm_zak_1,gen_jgm_zak_2,gen_jgw_zak_1,gen_jgw_zak_2,gen_jgz_zak_1,gen_jgz_zak_2,gen_jgz_zak_3,publication_ts,rez_over_demand,tot_jgm_char_pow,capacity_jgm_zak_1,capacity_jgm_zak_2,capacity_jgw_zak_1,capacity_jgw_zak_2,capacity_jgz_zak_1,capacity_jgz_zak_2,capacity_jgz_zak_3,gen_not_activ_part,publication_ts_utc,gen_jgw_jgm_jgz_jga,capacity_jgw_jgm_jgz_jga,dom_balance_exchange_par,dom_balance_exchange_non_par,sume_oze
2024-11-06 00:15:00,0.0,673.0,00:00 - 00:15,,,6924.0,2024-11-05 23:15:00,2300.0,23:00 - 23:15,16400.0,,,2024-11-06,0.0,,11350.0,,,,,2024-11-05 15:28:40.277,5803.0,304.0,1065.0,,18944.0,,,,,4552.0,2024-11-05 14:28:40.277,11350.0,20010.0,650.0,142.0,673.0
2024-11-06 00:30:00,0.0,658.0,00:15 - 00:30,,,6924.0,2024-11-05 23:30:00,2315.0,23:15 - 23:30,16200.0,,,2024-11-06,0.0,,11365.0,,,,,2024-11-05 15:28:40.277,5788.0,503.0,1065.0,,18944.0,,,,,4536.0,2024-11-05 14:28:40.277,11365.0,20010.0,650.0,142.0,658.0
2024-11-06 00:45:00,0.0,642.0,00:30 - 00:45,,,6924.0,2024-11-05 23:45:00,2181.0,23:30 - 23:45,16050.0,,,2024-11-06,0.0,,11231.0,,,,,2024-11-05 15:28:40.277,5922.0,503.0,1065.0,,18944.0,,,,,4520.0,2024-11-05 14:28:40.277,11231.0,20010.0,650.0,142.0,642.0
2024-11-06 01:00:00,0.0,626.0,00:45 - 01:00,,,6924.0,2024-11-06 00:00:00,2060.0,23:45 - 24:00,15850.0,,,2024-11-06,0.0,,11110.0,,,,,2024-11-05 15:28:40.277,6043.0,567.0,1065.0,,18944.0,,,,,4505.0,2024-11-05 14:28:40.277,11110.0,20010.0,650.0,142.0,626.0
2024-11-06 01:15:00,0.0,613.0,01:00 - 01:15,,,6924.0,2024-11-06 00:15:00,2281.0,00:00 - 00:15,15750.0,,,2024-11-06,0.0,,11331.0,,,,,2024-11-05 15:28:40.277,5822.0,567.0,1065.0,,18944.0,,,,,4488.0,2024-11-05 14:28:40.277,11331.0,20010.0,650.0,-162.0,613.0
2024-11-06 01:30:00,0.0,601.0,01:15 - 01:30,,,6924.0,2024-11-06 00:30:00,2193.0,00:15 - 00:30,15650.0,,,2024-11-06,0.0,,11243.0,,,,,2024-11-05 15:28:40.277,5910.0,567.0,1065.0,,18944.0,,,,,4476.0,2024-11-05 14:28:40.277,11243.0,20010.0,650.0,-162.0,601.0
2024-11-06 01:45:00,0.0,589.0,01:30 - 01:45,,,6924.0,2024-11-06 00:45:00,2105.0,00:30 - 00:45,15550.0,,,2024-11-06,0.0,,11155.0,,,,,2024-11-05 15:28:40.277,5998.0,567.0,1065.0,,18944.0,,,,,4464.0,2024-11-05 14:28:40.277,11155.0,20010.0,650.0,-162.0,589.0
2024-11-06 02:00:00,0.0,577.0,01:45 - 02:00,,,6924.0,2024-11-06 01:00:00,2025.0,00:45 - 01:00,15500.0,,,2024-11-06,0.0,,11117.0,,,,,2024-11-05 15:28:40.277,6078.0,567.0,1065.0,,18944.0,,,,,4452.0,2024-11-05 14:28:40.277,11117.0,20010.0,650.0,-162.0,577.0
2024-11-06 02:15:00,0.0,566.0,02:00 - 02:15,,,6924.0,2024-11-06 01:15:00,2065.0,01:00 - 01:15,15500.0,,,2024-11-06,0.0,,11193.0,,,,,2024-11-05 15:28:40.277,6038.0,567.0,1065.0,,18944.0,,,,,4442.0,2024-11-05 14:28:40.277,11193.0,20010.0,650.0,-228.0,566.0
2024-11-06 02:30:00,0.0,553.0,02:15 - 02:30,,,6924.0,2024-11-06 01:30:00,2056.0,01:15 - 01:30,15500.0,,,2024-11-06,0.0,,11206.0,,,,,2024-11-05 15:28:40.277,6047.0,567.0,1065.0,,18944.0,,,,,4429.0,2024-11-05 14:28:40.277,11206.0,20010.0,650.0,-228.0,553.0
2024-11-06 02:45:00,0.0,540.0,02:30 - 02:45,,,6924.0,2024-11-06 01:45:00,2057.0,01:30 - 01:45,15500.0,,,2024-11-06,0.0,,11219.0,,,,,2024-11-05 15:28:40.277,6046.0,567.0,1065.0,,18944.0,,,,,4416.0,2024-11-05 14:28:40.277,11219.0,20010.0,650.0,-228.0,540.0
2024-11-06 03:00:00,0.0,527.0,02:45 - 03:00,,,6924.0,2024-11-06 02:00:00,2058.0,01:45 - 02:00,15500.0,,,2024-11-06,0.0,,11232.0,,,,,2024-11-05 15:28:40.277,6045.0,567.0,1065.0,,18944.0,,,,,4403.0,2024-11-05 14:28:40.277,11232.0,20010.0,650.0,-228.0,527.0
2024-11-06 03:15:00,0.0,511.0,03:00 - 03:15,,,6924.0,2024-11-06 02:15:00,2039.0,02:00 - 02:15,15500.0,,,2024-11-06,0.0,,11218.0,,,,,2024-11-05 15:28:40.277,6064.0,567.0,1065.0,,18944.0,,,,,4389.0,2024-11-05 14:28:40.277,11218.0,20010.0,600.0,-150.0,511.0
2024-11-06 03:30:00,0.0,495.0,03:15 - 03:30,,,6924.0,2024-11-06 02:30:00,2055.0,02:15 - 02:30,15500.0,,,2024-11-06,0.0,,11234.0,,,,,2024-11-05 15:28:40.277,6129.0,567.0,1065.0,,18944.0,,,,,4373.0,2024-11-05 14:28:40.277,11234.0,20010.0,600.0,-150.0,495.0
2024-11-06 03:45:00,0.0,478.0,03:30 - 03:45,,,6924.0,2024-11-06 02:45:00,2122.0,02:30 - 02:45,15550.0,,,2024-11-06,0.0,,11301.0,,,,,2024-11-05 15:28:40.277,6062.0,567.0,1065.0,,18944.0,,,,,4356.0,2024-11-05 14:28:40.277,11301.0,20010.0,600.0,-150.0,478.0
2024-11-06 04:00:00,0.0,462.0,03:45 - 04:00,,,6924.0,2024-11-06 03:00:00,2238.0,02:45 - 03:00,15650.0,,,2024-11-06,0.0,,11417.0,,,,,2024-11-05 15:28:40.277,5946.0,567.0,1065.0,,18944.0,,,,,4340.0,2024-11-05 14:28:40.277,11417.0,20010.0,600.0,-150.0,462.0
2024-11-06 04:15:00,0.0,450.0,04:00 - 04:15,,,6924.0,2024-11-06 03:15:00,2433.0,03:00 - 03:15,15900.0,,,2024-11-06,0.0,,11612.0,,,,,2024-11-05 15:28:40.277,5751.0,567.0,1065.0,,18944.0,,,,,4324.0,2024-11-05 14:28:40.277,11612.0,20010.0,600.0,-79.0,450.0
