dtime,gen_fv,gen_wi,period,gen_jga,gen_jgo,ogr_mwe,dtime_utc,rez_under,period_utc,kse_pow_dem,capacity_jga,capacity_jgo,business_date,gen_jgm_zak_1,gen_jgm_zak_2,gen_jgw_zak_1,gen_jgw_zak_2,gen_jgz_zak_1,gen_jgz_zak_2,gen_jgz_zak_3,publication_ts,rez_over_demand,tot_jgm_char_pow,capacity_jgm_zak_1,capacity_jgm_zak_2,capacity_jgw_zak_1,capacity_jgw_zak_2,capacity_jgz_zak_1,capacity_jgz_zak_2,capacity_jgz_zak_3,gen_not_activ_part,publication_ts_utc,gen_jgw_jgm_jgz_jga,capacity_jgw_jgm_jgz_jga,dom_balance_exchange_par,dom_balance_exchange_non_par,sume_oze
2024-06-16 00:15:00,0.0,1580.0,00:00 - 00:15,,,7361.0,2024-06-15 22:15:00,1672.0,22:00 - 22:15,13950.0,,,2024-06-16,0.0,,7154.0,,,,,2024-06-15 16:28:50.438,4071.0,0.0,1079.0,,18494.0,,,,,4449.0,2024-06-15 14:28:50.438000,7154.0,19573.0,195.0,2122.0,1580.0
2024-06-16 00:30:00,0.0,1524.0,00:15 - 00:30,,,7361.0,2024-06-15 22:30:00,1419.0,22:15 - 22:30,13650.0,,,2024-06-16,0.0,,6909.0,,,,,2024-06-15 16:28:50.438,4324.0,0.0,1079.0,,18494.0,,,,,4394.0,2024-06-15 14:28:50.438000,6909.0,19573.0,195.0,2122.0,1524.0
2024-06-16 00:45:00,0.0,1469.0,00:30 - 00:45,,,7361.0,2024-06-15 22:45:00,1375.0,22:30 - 22:45,13550.0,,,2024-06-16,0.0,,6865.0,,,,,2024-06-15 16:28:50.438,4459.0,0.0,1079.0,,18494.0,,,,,4338.0,2024-06-15 14:28:50.438000,6865.0,19573.0,195.0,2122.0,1469.0
2024-06-16 01:00:00,0.0,1413.0,00:45 - 01:00,,,7361.0,2024-06-15 23:00:00,1180.0,22:45 - 23:00,13300.0,,,2024-06-16,0.0,,6670.0,,,,,2024-06-15 16:28:50.438,4654.0,0.0,1079.0,,18494.0,,,,,4283.0,2024-06-15 14:28:50.438000,6670.0,19573.0,195.0,2122.0,1413.0
2024-06-16 01:15:00,0.0,1360.0,01:00 - 01:15,,,7361.0,2024-06-15 23:15:00,1379.0,23:00 - 23:15,13150.0,,,2024-06-16,0.0,,6869.0,,,,,2024-06-15 16:28:50.438,4455.0,0.0,1079.0,,18494.0,,,,,4192.0,2024-06-15 14:28:50.438000,6869.0,19573.0,109.0,1950.0,1360.0
2024-06-16 01:30:00,0.0,1305.0,01:15 - 01:30,,,7361.0,2024-06-15 23:30:00,1234.0,23:15 - 23:30,12950.0,,,2024-06-16,0.0,,6724.0,,,,,2024-06-15 16:28:50.438,4600.0,0.0,1079.0,,18494.0,,,,,4137.0,2024-06-15 14:28:50.438000,6724.0,19573.0,109.0,1950.0,1305.0
2024-06-16 01:45:00,0.0,1250.0,01:30 - 01:45,,,7361.0,2024-06-15 23:45:00,1239.0,23:30 - 23:45,12900.0,,,2024-06-16,0.0,,6729.0,,,,,2024-06-15 16:28:50.438,4595.0,0.0,1079.0,,18494.0,,,,,4082.0,2024-06-15 14:28:50.438000,6729.0,19573.0,109.0,1950.0,1250.0
2024-06-16 02:00:00,0.0,1195.0,01:45 - 02:00,,,7361.0,2024-06-16 00:00:00,1194.0,23:45 - 24:00,12800.0,,,2024-06-16,0.0,,6684.0,,,,,2024-06-15 16:28:50.438,4640.0,0.0,1079.0,,18494.0,,,,,4027.0,2024-06-15 14:28:50.438000,6684.0,19573.0,109.0,1950.0,1195.0
2024-06-16 02:15:00,0.0,1147.0,02:00 - 02:15,,,7361.0,2024-06-16 00:15:00,1231.0,00:00 - 00:15,12700.0,,,2024-06-16,0.0,,6757.0,,,,,2024-06-15 16:28:50.438,4603.0,0.0,1079.0,,18494.0,,,,,3980.0,2024-06-15 14:28:50.438000,6757.0,19573.0,375.0,1558.0,1147.0
2024-06-16 02:30:00,0.0,1101.0,02:15 - 02:30,,,7361.0,2024-06-16 00:30:00,1207.0,00:15 - 00:30,12650.0,,,2024-06-16,0.0,,6753.0,,,,,2024-06-15 16:28:50.438,4627.0,0.0,1079.0,,18494.0,,,,,3934.0,2024-06-15 14:28:50.438000,6753.0,19573.0,375.0,1558.0,1101.0
2024-06-16 02:45:00,0.0,1056.0,02:30 - 02:45,,,7361.0,2024-06-16 00:45:00,1133.0,00:30 - 00:45,12550.0,,,2024-06-16,0.0,,6697.0,,,,,2024-06-15 16:28:50.438,4701.0,0.0,1079.0,,18494.0,,,,,3890.0,2024-06-15 14:28:50.438000,6697.0,19573.0,375.0,1558.0,1056.0
2024-06-16 03:00:00,0.0,1011.0,02:45 - 03:00,,,7361.0,2024-06-16 01:00:00,1063.0,00:45 - 01:00,12450.0,,,2024-06-16,0.0,,6643.0,,,,,2024-06-15 16:28:50.438,4771.0,0.0,1079.0,,18494.0,,,,,3844.0,2024-06-15 14:28:50.438000,6643.0,19573.0,375.0,1558.0,1011.0
2024-06-16 03:15:00,0.0,983.0,03:00 - 03:15,,,7361.0,2024-06-16 01:15:00,1264.0,01:00 - 01:15,12450.0,,,2024-06-16,0.0,,6860.0,,,,,2024-06-15 16:28:50.438,4570.0,0.0,1079.0,,18494.0,,,,,3818.0,2024-06-15 14:28:50.438000,6860.0,19573.0,249.0,1493.0,983.0
2024-06-16 03:30:00,0.0,957.0,03:15 - 03:30,,,7361.0,2024-06-16 01:30:00,1224.0,01:15 - 01:30,12400.0,,,2024-06-16,0.0,,6837.0,,,,,2024-06-15 16:28:50.438,4610.0,0.0,1079.0,,18494.0,,,,,3791.0,2024-06-15 14:28:50.438000,6837.0,19573.0,249.0,1493.0,957.0
2024-06-16 03:45:00,0.0,931.0,03:30 - 03:45,,,7361.0,2024-06-16 01:45:00,1140.0,01:30 - 01:45,12300.0,,,2024-06-16,0.0,,6762.0,,,,,2024-06-15 16:28:50.438,4694.0,0.0,1079.0,,18494.0,,,,,3766.0,2024-06-15 14:28:50.438000,6762.0,19573.0,249.0,1493.0,931.0
2024-06-16 04:00:00,0.0,906.0,03:45 - 04:00,,,7361.0,2024-06-16 02:00:00,1066.0,01:45 - 02:00,12200.0,,,2024-06-16,0.0,,6688.0,,,,,2024-06-15 16:28:50.438,4839.0,0.0,1079.0,,18494.0,,,,,3740.0,2024-06-15 14:28:50.438000,6688.0,19573.0,249.0,1493.0,906.0
2024-06-16 04:15:00,0.0,892.0,04:00 - 04:15,,,7361.0,2024-06-16 02:15:00,1109.0,02:00 - 02:15,12050.0,,,2024-06-16,0.0,,6731.0,,,,,2024-06-15 16:28:50.438,4796.0,0.0,1079.0,,18494.0,,,,,3727.0,2024-06-15 14:28:50.438000,6731.0,19573.0,133.0,1430.0,892.0
2024-06-16 04:30:00,1.0,882.0,04:15 - 04:30,,,7361.0,2024-06-16 02:30:00,1069.0,02:15 - 02:30,12000.0,,,2024-06-16,0.0,,6691.0,,,,,2024-06-15 16:28:50.438,4836.0,0.0,1079.0,,18494.0,,,,,3717.0,2024-06-15 14:28:50.438000,6691.0,19573.0,133.0,1430.0,883.0
