dtime,gen_fv,gen_wi,period,gen_jga,gen_jgo,ogr_mwe,dtime_utc,rez_under,period_utc,kse_pow_dem,capacity_jga,capacity_jgo,business_date,gen_jgm_zak_1,gen_jgm_zak_2,gen_jgw_zak_1,gen_jgw_zak_2,gen_jgz_zak_1,gen_jgz_zak_2,gen_jgz_zak_3,publication_ts,rez_over_demand,tot_jgm_char_pow,capacity_jgm_zak_1,capacity_jgm_zak_2,capacity_jgw_zak_1,capacity_jgw_zak_2,capacity_jgz_zak_1,capacity_jgz_zak_2,capacity_jgz_zak_3,gen_not_activ_part,publication_ts_utc,gen_jgw_jgm_jgz_jga,capacity_jgw_jgm_jgz_jga,dom_balance_exchange_par,dom_balance_exchange_non_par,sume_oze
2024-11-12 00:15:00,0.0,161.0,00:00 - 00:15,,,5468.0,2024-11-11 23:15:00,2694.0,23:00 - 23:15,14700.0,,,2024-11-12,0.0,,10404.0,,,,,2024-11-11 15:34:50.538,4370.0,95.0,1065.0,,20400.0,,,,,3994.0,2024-11-11 14:34:50.538,10404.0,21466.0,600.0,-213.0,161.0
2024-11-12 00:30:00,0.0,160.0,00:15 - 00:30,,,5468.0,2024-11-11 23:30:00,2411.0,23:15 - 23:30,14450.0,,,2024-11-12,0.0,,10156.0,,,,,2024-11-11 15:34:50.538,4654.0,95.0,1065.0,,20400.0,,,,,3992.0,2024-11-11 14:34:50.538,10156.0,21466.0,600.0,-213.0,160.0
2024-11-12 00:45:00,0.0,158.0,00:30 - 00:45,,,5468.0,2024-11-11 23:45:00,2126.0,23:30 - 23:45,14250.0,,,2024-11-12,0.0,,9958.0,,,,,2024-11-11 15:34:50.538,4939.0,95.0,1065.0,,20400.0,,,,,3990.0,2024-11-11 14:34:50.538,9958.0,21466.0,600.0,-213.0,158.0
2024-11-12 01:00:00,0.0,156.0,00:45 - 01:00,,,5468.0,2024-11-12 00:00:00,2146.0,23:45 - 24:00,14150.0,,,2024-11-12,0.0,,10049.0,,,,,2024-11-11 15:34:50.538,4919.0,284.0,1065.0,,20400.0,,,,,3988.0,2024-11-11 14:34:50.538,10049.0,21466.0,600.0,-213.0,156.0
2024-11-12 01:15:00,0.0,158.0,01:00 - 01:15,,,5468.0,2024-11-12 00:15:00,2435.0,00:00 - 00:15,14050.0,,,2024-11-12,0.0,,10323.0,,,,,2024-11-11 15:34:50.538,4584.0,348.0,1065.0,,20400.0,,,,,3986.0,2024-11-11 14:34:50.538,10323.0,21466.0,600.0,-521.0,158.0
2024-11-12 01:30:00,0.0,160.0,01:15 - 01:30,,,5468.0,2024-11-12 00:30:00,2352.0,00:15 - 00:30,14000.0,,,2024-11-12,0.0,,10271.0,,,,,2024-11-11 15:34:50.538,4667.0,348.0,1065.0,,20400.0,,,,,3988.0,2024-11-11 14:34:50.538,10271.0,21466.0,600.0,-521.0,160.0
2024-11-12 01:45:00,0.0,162.0,01:30 - 01:45,,,5468.0,2024-11-12 00:45:00,2290.0,00:30 - 00:45,13950.0,,,2024-11-12,0.0,,10219.0,,,,,2024-11-11 15:34:50.538,4729.0,348.0,1065.0,,20400.0,,,,,3990.0,2024-11-11 14:34:50.538,10219.0,21466.0,600.0,-521.0,162.0
2024-11-12 02:00:00,0.0,164.0,01:45 - 02:00,,,5468.0,2024-11-12 01:00:00,2426.0,00:45 - 01:00,13900.0,,,2024-11-12,0.0,,10366.0,,,,,2024-11-11 15:34:50.538,4593.0,547.0,1065.0,,20400.0,,,,,3992.0,2024-11-11 14:34:50.538,10366.0,21466.0,600.0,-521.0,164.0
2024-11-12 02:15:00,0.0,164.0,02:00 - 02:15,,,5468.0,2024-11-12 01:15:00,2106.0,01:00 - 01:15,13900.0,,,2024-11-12,0.0,,10056.0,,,,,2024-11-11 15:34:50.538,4913.0,547.0,1065.0,,20400.0,,,,,4010.0,2024-11-11 14:34:50.538,10056.0,21466.0,600.0,-229.0,164.0
2024-11-12 02:30:00,0.0,163.0,02:15 - 02:30,,,5468.0,2024-11-12 01:30:00,2096.0,01:15 - 01:30,13900.0,,,2024-11-12,0.0,,10057.0,,,,,2024-11-11 15:34:50.538,4923.0,547.0,1065.0,,20400.0,,,,,4009.0,2024-11-11 14:34:50.538,10057.0,21466.0,600.0,-229.0,163.0
2024-11-12 02:45:00,0.0,162.0,02:30 - 02:45,,,5468.0,2024-11-12 01:45:00,2087.0,01:30 - 01:45,13900.0,,,2024-11-12,0.0,,10058.0,,,,,2024-11-11 15:34:50.538,4932.0,547.0,1065.0,,20400.0,,,,,4008.0,2024-11-11 14:34:50.538,10058.0,21466.0,600.0,-229.0,162.0
2024-11-12 03:00:00,0.0,161.0,02:45 - 03:00,,,5468.0,2024-11-12 02:00:00,2077.0,01:45 - 02:00,13900.0,,,2024-11-12,0.0,,10059.0,,,,,2024-11-11 15:34:50.538,4942.0,547.0,1065.0,,20400.0,,,,,4007.0,2024-11-11 14:34:50.538,10059.0,21466.0,600.0,-229.0,161.0
2024-11-12 03:15:00,0.0,159.0,03:00 - 03:15,,,5468.0,2024-11-12 02:15:00,2166.0,02:00 - 02:15,13900.0,,,2024-11-12,0.0,,10158.0,,,,,2024-11-11 15:34:50.538,4853.0,547.0,1065.0,,20400.0,,,,,4025.0,2024-11-11 14:34:50.538,10158.0,21466.0,650.0,-396.0,159.0
2024-11-12 03:30:00,0.0,158.0,03:15 - 03:30,,,5468.0,2024-11-12 02:30:00,2156.0,02:15 - 02:30,13900.0,,,2024-11-12,0.0,,10159.0,,,,,2024-11-11 15:34:50.538,4863.0,547.0,1065.0,,20400.0,,,,,4024.0,2024-11-11 14:34:50.538,10159.0,21466.0,650.0,-396.0,158.0
2024-11-12 03:45:00,0.0,157.0,03:30 - 03:45,,,5468.0,2024-11-12 02:45:00,2197.0,02:30 - 02:45,13950.0,,,2024-11-12,0.0,,10210.0,,,,,2024-11-11 15:34:50.538,4822.0,547.0,1065.0,,20400.0,,,,,4023.0,2024-11-11 14:34:50.538,10210.0,21466.0,650.0,-396.0,157.0
2024-11-12 04:00:00,0.0,155.0,03:45 - 04:00,,,5468.0,2024-11-12 03:00:00,2287.0,02:45 - 03:00,14050.0,,,2024-11-12,0.0,,10311.0,,,,,2024-11-11 15:34:50.538,4732.0,547.0,1065.0,,20400.0,,,,,4022.0,2024-11-11 14:34:50.538,10311.0,21466.0,650.0,-396.0,155.0
2024-11-12 04:15:00,0.0,153.0,04:00 - 04:15,,,5468.0,2024-11-12 03:15:00,1980.0,03:00 - 03:15,14250.0,,,2024-11-12,0.0,,10095.0,,,,,2024-11-11 15:34:50.538,5039.0,348.0,1065.0,,20400.0,,,,,4040.0,2024-11-11 14:34:50.538,10095.0,21466.0,650.0,-197.0,153.0
2024-11-12 04:30:00,0.0,149.0,04:15 - 04:30,,,5468.0,2024-11-12 03:30:00,2132.0,03:15 - 03:30,14450.0,,,2024-11-12,0.0,,10299.0,,,,,2024-11-11 15:34:50.538,4887.0,348.0,1065.0,,20400.0,,,,,4036.0,2024-11-11 14:34:50.538,10299.0,21466.0,650.0,-197.0,149.0
2024-11-12 04:45:00,0.0,146.0,04:30 - 04:45,,,5468.0,2024-11-12 03:45:00,2295.0,03:30 - 03:45,14650.0,,,2024-11-12,0.0,,10502.0,,,,,2024-11-11 15:34:50.538,4724.0,348.0,1065.0,,20400.0,,,,,4033.0,2024-11-11 14:34:50.538,10502.0,21466.0,650.0,-197.0,146.0
