dtime,gen_fv,gen_wi,period,gen_jga,gen_jgo,ogr_mwe,dtime_utc,rez_under,period_utc,kse_pow_dem,capacity_jga,capacity_jgo,business_date,gen_jgm_zak_1,gen_jgm_zak_2,gen_jgw_zak_1,gen_jgw_zak_2,gen_jgz_zak_1,gen_jgz_zak_2,gen_jgz_zak_3,publication_ts,rez_over_demand,tot_jgm_char_pow,capacity_jgm_zak_1,capacity_jgm_zak_2,capacity_jgw_zak_1,capacity_jgw_zak_2,capacity_jgz_zak_1,capacity_jgz_zak_2,capacity_jgz_zak_3,gen_not_activ_part,publication_ts_utc,gen_jgw_jgm_jgz_jga,capacity_jgw_jgm_jgz_jga,dom_balance_exchange_par,dom_balance_exchange_non_par,sume_oze
2024-07-22 00:15:00,0.0,1562.0,00:00 - 00:15,,,7525.0,2024-07-21 22:15:00,3705.0,22:00 - 22:15,14350.0,,,2024-07-22,0.0,,9711.0,,,,,2024-07-21 16:04:10.453,1702.0,0.0,1109.0,,18299.0,,,,,3848.0,2024-07-21 14:04:10.453000,9711.0,19408.0,210.0,581.0,1562.0
2024-07-22 00:30:00,0.0,1529.0,00:15 - 00:30,,,7525.0,2024-07-21 22:30:00,3589.0,22:15 - 22:30,14200.0,,,2024-07-22,0.0,,9595.0,,,,,2024-07-21 16:04:10.453,1818.0,0.0,1109.0,,18299.0,,,,,3814.0,2024-07-21 14:04:10.453000,9595.0,19408.0,210.0,581.0,1529.0
2024-07-22 00:45:00,0.0,1495.0,00:30 - 00:45,,,7525.0,2024-07-21 22:45:00,3472.0,22:30 - 22:45,14050.0,,,2024-07-22,0.0,,9478.0,,,,,2024-07-21 16:04:10.453,1935.0,0.0,1109.0,,18299.0,,,,,3781.0,2024-07-21 14:04:10.453000,9478.0,19408.0,210.0,581.0,1495.0
2024-07-22 01:00:00,0.0,1461.0,00:45 - 01:00,,,7525.0,2024-07-21 23:00:00,3356.0,22:45 - 23:00,13900.0,,,2024-07-22,0.0,,9362.0,,,,,2024-07-21 16:04:10.453,2051.0,0.0,1109.0,,18299.0,,,,,3747.0,2024-07-21 14:04:10.453000,9362.0,19408.0,210.0,581.0,1461.0
2024-07-22 01:15:00,0.0,1430.0,01:00 - 01:15,,,7525.0,2024-07-21 23:15:00,3117.0,23:00 - 23:15,13800.0,,,2024-07-22,0.0,,8991.0,,,,,2024-07-21 16:04:10.453,2216.0,0.0,1109.0,,18299.0,,,,,3648.0,2024-07-21 14:04:10.453000,8991.0,19408.0,260.0,902.0,1430.0
2024-07-22 01:30:00,0.0,1397.0,01:15 - 01:30,,,7525.0,2024-07-21 23:30:00,3050.0,23:15 - 23:30,13700.0,,,2024-07-22,0.0,,8924.0,,,,,2024-07-21 16:04:10.453,2283.0,0.0,1109.0,,18299.0,,,,,3615.0,2024-07-21 14:04:10.453000,8924.0,19408.0,260.0,902.0,1397.0
2024-07-22 01:45:00,0.0,1364.0,01:30 - 01:45,,,7525.0,2024-07-21 23:45:00,3033.0,23:30 - 23:45,13650.0,,,2024-07-22,0.0,,8907.0,,,,,2024-07-21 16:04:10.453,2300.0,0.0,1109.0,,18299.0,,,,,3582.0,2024-07-21 14:04:10.453000,8907.0,19408.0,260.0,902.0,1364.0
2024-07-22 02:00:00,0.0,1330.0,01:45 - 02:00,,,7525.0,2024-07-22 00:00:00,2966.0,23:45 - 24:00,13550.0,,,2024-07-22,0.0,,8840.0,,,,,2024-07-21 16:04:10.453,2367.0,0.0,1109.0,,18299.0,,,,,3549.0,2024-07-21 14:04:10.453000,8840.0,19408.0,260.0,902.0,1330.0
2024-07-22 02:15:00,0.0,1303.0,02:00 - 02:15,,,7520.0,2024-07-22 00:15:00,2906.0,00:00 - 00:15,13500.0,,,2024-07-22,0.0,,8780.0,,,,,2024-07-21 16:04:10.453,2432.0,0.0,1109.0,,18304.0,,,,,3486.0,2024-07-21 14:04:10.453000,8780.0,19413.0,325.0,909.0,1303.0
2024-07-22 02:30:00,0.0,1276.0,02:15 - 02:30,,,7520.0,2024-07-22 00:30:00,2883.0,00:15 - 00:30,13450.0,,,2024-07-22,0.0,,8757.0,,,,,2024-07-21 16:04:10.453,2455.0,0.0,1109.0,,18304.0,,,,,3459.0,2024-07-21 14:04:10.453000,8757.0,19413.0,325.0,909.0,1276.0
2024-07-22 02:45:00,0.0,1267.0,02:30 - 02:45,,,7520.0,2024-07-22 00:45:00,2842.0,00:30 - 00:45,13400.0,,,2024-07-22,0.0,,8716.0,,,,,2024-07-21 16:04:10.453,2496.0,0.0,1109.0,,18304.0,,,,,3450.0,2024-07-21 14:04:10.453000,8716.0,19413.0,325.0,909.0,1267.0
2024-07-22 03:00:00,0.0,1240.0,02:45 - 03:00,,,7520.0,2024-07-22 01:00:00,2829.0,00:45 - 01:00,13400.0,,,2024-07-22,0.0,,8743.0,,,,,2024-07-21 16:04:10.453,2510.0,0.0,1109.0,,18304.0,,,,,3423.0,2024-07-21 14:04:10.453000,8743.0,19413.0,325.0,909.0,1240.0
2024-07-22 03:15:00,0.0,1217.0,03:00 - 03:15,,,7520.0,2024-07-22 01:15:00,2758.0,01:00 - 01:15,13400.0,,,2024-07-22,0.0,,8693.0,,,,,2024-07-21 16:04:10.453,2580.0,0.0,1109.0,,18304.0,,,,,3402.0,2024-07-21 14:04:10.453000,8693.0,19413.0,358.0,947.0,1217.0
2024-07-22 03:30:00,0.0,1195.0,03:15 - 03:30,,,7520.0,2024-07-22 01:30:00,2755.0,01:15 - 01:30,13400.0,,,2024-07-22,0.0,,8715.0,,,,,2024-07-21 16:04:10.453,2583.0,0.0,1109.0,,18304.0,,,,,3380.0,2024-07-21 14:04:10.453000,8715.0,19413.0,358.0,947.0,1195.0
2024-07-22 03:45:00,0.0,1173.0,03:30 - 03:45,,,7520.0,2024-07-22 01:45:00,2794.0,01:30 - 01:45,13450.0,,,2024-07-22,0.0,,8788.0,,,,,2024-07-21 16:04:10.453,2544.0,0.0,1109.0,,18304.0,,,,,3357.0,2024-07-21 14:04:10.453000,8788.0,19413.0,358.0,947.0,1173.0
2024-07-22 04:00:00,0.0,1150.0,03:45 - 04:00,,,7520.0,2024-07-22 02:00:00,2771.0,01:45 - 02:00,13500.0,,,2024-07-22,0.0,,8860.0,,,,,2024-07-21 16:04:10.453,2567.0,0.0,1109.0,,18304.0,,,,,3335.0,2024-07-21 14:04:10.453000,8860.0,19413.0,358.0,947.0,1150.0
2024-07-22 04:15:00,0.0,1125.0,04:00 - 04:15,,,7520.0,2024-07-22 02:15:00,2665.0,02:00 - 02:15,13550.0,,,2024-07-22,0.0,,8819.0,,,,,2024-07-21 16:04:10.453,2760.0,0.0,1109.0,,18304.0,,,,,3308.0,2024-07-21 14:04:10.453000,8819.0,19413.0,316.0,1107.0,1125.0
2024-07-22 04:30:00,3.0,1100.0,04:15 - 04:30,,,7520.0,2024-07-22 02:30:00,2660.0,02:15 - 02:30,13600.0,,,2024-07-22,0.0,,8891.0,,,,,2024-07-21 16:04:10.453,2765.0,0.0,1109.0,,18304.0,,,,,3286.0,2024-07-21 14:04:10.453000,8891.0,19413.0,316.0,1107.0,1103.0
2024-07-22 04:45:00,40.0,1076.0,04:30 - 04:45,,,7520.0,2024-07-22 02:45:00,2690.0,02:30 - 02:45,13700.0,,,2024-07-22,0.0,,8978.0,,,,,2024-07-21 16:04:10.453,2735.0,0.0,1109.0,,18304.0,,,,,3299.0,2024-07-21 14:04:10.453000,8978.0,19413.0,316.0,1107.0,1116.0
2024-07-22 05:00:00,131.0,1051.0,04:45 - 05:00,,,7520.0,2024-07-22 03:00:00,2741.0,02:45 - 03:00,13900.0,,,2024-07-22,0.0,,9112.0,,,,,2024-07-21 16:04:10.453,2683.0,0.0,1109.0,,18304.0,,,,,3365.0,2024-07-21 14:04:10.453000,9112.0,19413.0,316.0,1107.0,1182.0
2024-07-22 05:15:00,263.0,1029.0,05:00 - 05:15,,,7520.0,2024-07-22 03:15:00,2529.0,03:00 - 03:15,14200.0,,,2024-07-22,0.0,,8997.0,,,,,2024-07-21 16:04:10.453,2896.0,0.0,1109.0,,18304.0,,,,,3463.0,2024-07-21 14:04:10.453000,8997.0,19413.0,147.0,1593.0,1292.0
2024-07-22 05:30:00,434.0,1006.0,05:15 - 05:30,,,7520.0,2024-07-22 03:30:00,2587.0,03:15 - 03:30,14500.0,,,2024-07-22,0.0,,9149.0,,,,,2024-07-21 16:04:10.453,2837.0,0.0,1109.0,,18304.0,,,,,3611.0,2024-07-21 14:04:10.453000,9149.0,19413.0,147.0,1593.0,1440.0
2024-07-22 05:45:00,645.0,983.0,05:30 - 05:45,,,7520.0,2024-07-22 03:45:00,2664.0,03:30 - 03:45,14850.0,,,2024-07-22,0.0,,9311.0,,,,,2024-07-21 16:04:10.453,2851.0,0.0,1109.0,,18304.0,,,,,3799.0,2024-07-21 14:04:10.453000,9311.0,19413.0,147.0,1593.0,1628.0
2024-07-22 06:00:00,897.0,960.0,05:45 - 06:00,,,7520.0,2024-07-22 04:00:00,3088.0,03:45 - 04:00,15600.0,,,2024-07-22,0.0,,9831.0,,,,,2024-07-21 16:04:10.453,2428.0,0.0,1109.0,,18304.0,,,,,4029.0,2024-07-21 14:04:10.453000,9831.0,19413.0,147.0,1593.0,1857.0
2024-07-22 06:15:00,1190.0,937.0,06:00 - 06:15,,,7730.0,2024-07-22 04:15:00,2927.0,04:00 - 04:15,16450.0,,,2024-07-22,0.0,,9751.0,,,,,2024-07-21 16:04:10.453,2675.0,0.0,1109.0,,18094.0,,,,,4387.0,2024-07-21 14:04:10.453000,9751.0,19203.0,269.0,2042.0,2127.0
2024-07-22 06:30:00,1523.0,912.0,06:15 - 06:30,,,7730.0,2024-07-22 04:30:00,3082.0,04:15 - 04:30,17050.0,,,2024-07-22,0.0,,10043.0,,,,,2024-07-21 16:04:10.453,2520.0,0.0,1109.0,,18094.0,,,,,4695.0,2024-07-21 14:04:10.453000,10043.0,19203.0,269.0,2042.0,2435.0
2024-07-22 06:45:00,1897.0,886.0,06:30 - 06:45,,,7730.0,2024-07-22 04:45:00,3272.0,04:30 - 04:45,17650.0,,,2024-07-22,0.0,,10295.0,,,,,2024-07-21 16:04:10.453,2597.0,0.0,1109.0,,18094.0,,,,,5043.0,2024-07-21 14:04:10.453000,10295.0,19203.0,269.0,2042.0,2783.0
2024-07-22 07:00:00,2317.0,861.0,06:45 - 07:00,,,7730.0,2024-07-22 05:00:00,3326.0,04:45 - 05:00,18200.0,,,2024-07-22,0.0,,10450.0,,,,,2024-07-21 16:04:10.453,2663.0,0.0,1109.0,,18094.0,,,,,5438.0,2024-07-21 14:04:10.453000,10450.0,19203.0,269.0,2042.0,3178.0
2024-07-22 07:15:00,2793.0,806.0,07:00 - 07:15,,,7820.0,2024-07-22 05:15:00,4236.0,05:00 - 05:15,18850.0,,,2024-07-22,0.0,,11535.0,,,,,2024-07-21 16:04:10.453,1747.0,0.0,1109.0,,18004.0,,,,,5916.0,2024-07-21 14:04:10.453000,11535.0,19113.0,298.0,1101.0,3599.0
2024-07-22 07:30:00,3305.0,746.0,07:15 - 07:30,,,7820.0,2024-07-22 05:30:00,4060.0,05:15 - 05:30,19300.0,,,2024-07-22,0.0,,11532.0,,,,,2024-07-21 16:04:10.453,1923.0,0.0,1109.0,,18004.0,,,,,6369.0,2024-07-21 14:04:10.453000,11532.0,19113.0,298.0,1101.0,4051.0
2024-07-22 07:45:00,3829.0,687.0,07:30 - 07:45,,,7820.0,2024-07-22 05:45:00,3810.0,05:30 - 05:45,19650.0,,,2024-07-22,0.0,,11417.0,,,,,2024-07-21 16:04:10.453,2173.0,0.0,1109.0,,18004.0,,,,,6834.0,2024-07-21 14:04:10.453000,11417.0,19113.0,298.0,1101.0,4516.0
2024-07-22 08:00:00,4353.0,628.0,07:45 - 08:00,,,7820.0,2024-07-22 06:00:00,3619.0,05:45 - 06:00,20000.0,,,2024-07-22,0.0,,11303.0,,,,,2024-07-21 16:04:10.453,2364.0,0.0,1109.0,,18004.0,,,,,7298.0,2024-07-21 14:04:10.453000,11303.0,19113.0,298.0,1101.0,4981.0
2024-07-22 08:15:00,4899.0,567.0,08:00 - 08:15,,,7835.0,2024-07-22 06:15:00,3813.0,06:00 - 06:15,20200.0,,,2024-07-22,0.0,,11497.0,,,,,2024-07-21 16:04:10.453,2948.0,0.0,1109.0,,17989.0,,,,,7733.0,2024-07-21 14:04:10.453000,11497.0,19098.0,480.0,490.0,5466.0
2024-07-22 08:30:00,5447.0,511.0,08:15 - 08:30,,,7835.0,2024-07-22 06:30:00,3520.0,06:15 - 06:30,20400.0,,,2024-07-22,0.0,,11204.0,,,,,2024-07-21 16:04:10.453,3241.0,0.0,1109.0,,17989.0,,,,,8226.0,2024-07-21 14:04:10.453000,11204.0,19098.0,480.0,490.0,5958.0
2024-07-22 08:45:00,5965.0,455.0,08:30 - 08:45,,,7835.0,2024-07-22 06:45:00,3208.0,06:30 - 06:45,20550.0,,,2024-07-22,0.0,,10892.0,,,,,2024-07-21 16:04:10.453,3553.0,0.0,1109.0,,17989.0,,,,,8688.0,2024-07-21 14:04:10.453000,10892.0,19098.0,480.0,490.0,6420.0
