dtime,gen_fv,gen_wi,period,gen_jga,gen_jgo,ogr_mwe,dtime_utc,rez_under,period_utc,kse_pow_dem,capacity_jga,capacity_jgo,business_date,gen_jgm_zak_1,gen_jgm_zak_2,gen_jgw_zak_1,gen_jgw_zak_2,gen_jgz_zak_1,gen_jgz_zak_2,gen_jgz_zak_3,publication_ts,rez_over_demand,tot_jgm_char_pow,capacity_jgm_zak_1,capacity_jgm_zak_2,capacity_jgw_zak_1,capacity_jgw_zak_2,capacity_jgz_zak_1,capacity_jgz_zak_2,capacity_jgz_zak_3,gen_not_activ_part,publication_ts_utc,gen_jgw_jgm_jgz_jga,capacity_jgw_jgm_jgz_jga,dom_balance_exchange_par,dom_balance_exchange_non_par,sume_oze
2024-08-17 00:15:00,0.0,488.0,00:00 - 00:15,,,5145.0,2024-08-16 22:15:00,2392.0,22:00 - 22:15,13900.0,,,2024-08-17,0.0,,9382.0,,,,,2024-08-16 15:45:00.403,3875.0,0.0,1109.0,,20680.0,,,,,3046.0,2024-08-16 13:45:00.403000,9382.0,21789.0,185.0,1287.0,488.0
2024-08-17 00:30:00,0.0,494.0,00:15 - 00:30,,,5145.0,2024-08-16 22:30:00,2075.0,22:15 - 22:30,13600.0,,,2024-08-17,0.0,,9076.0,,,,,2024-08-16 15:45:00.403,4192.0,0.0,1109.0,,20680.0,,,,,3052.0,2024-08-16 13:45:00.403000,9076.0,21789.0,185.0,1287.0,494.0
2024-08-17 00:45:00,0.0,501.0,00:30 - 00:45,,,5145.0,2024-08-16 22:45:00,1857.0,22:30 - 22:45,13400.0,,,2024-08-17,0.0,,8870.0,,,,,2024-08-16 15:45:00.403,4410.0,0.0,1109.0,,20680.0,,,,,3058.0,2024-08-16 13:45:00.403000,8870.0,21789.0,185.0,1287.0,501.0
2024-08-17 01:00:00,0.0,507.0,00:45 - 01:00,,,5145.0,2024-08-16 23:00:00,1689.0,22:45 - 23:00,13250.0,,,2024-08-17,0.0,,8714.0,,,,,2024-08-16 15:45:00.403,4578.0,0.0,1109.0,,20680.0,,,,,3064.0,2024-08-16 13:45:00.403000,8714.0,21789.0,185.0,1287.0,507.0
2024-08-17 01:15:00,0.0,509.0,01:00 - 01:15,,,5138.0,2024-08-16 23:15:00,2035.0,23:00 - 23:15,13100.0,,,2024-08-17,0.0,,9072.0,,,,,2024-08-16 15:45:00.403,4237.0,0.0,1109.0,,20687.0,,,,,3024.0,2024-08-16 13:45:00.403000,9072.0,21796.0,285.0,719.0,509.0
2024-08-17 01:30:00,0.0,511.0,01:15 - 01:30,,,5138.0,2024-08-16 23:30:00,1870.0,23:15 - 23:30,12950.0,,,2024-08-17,0.0,,8920.0,,,,,2024-08-16 15:45:00.403,4402.0,0.0,1109.0,,20687.0,,,,,3026.0,2024-08-16 13:45:00.403000,8920.0,21796.0,285.0,719.0,511.0
2024-08-17 01:45:00,0.0,513.0,01:30 - 01:45,,,5138.0,2024-08-16 23:45:00,1756.0,23:30 - 23:45,12850.0,,,2024-08-17,0.0,,8818.0,,,,,2024-08-16 15:45:00.403,4516.0,0.0,1109.0,,20687.0,,,,,3028.0,2024-08-16 13:45:00.403000,8818.0,21796.0,285.0,719.0,513.0
2024-08-17 02:00:00,0.0,515.0,01:45 - 02:00,,,5138.0,2024-08-17 00:00:00,1650.0,23:45 - 24:00,12750.0,,,2024-08-17,0.0,,8716.0,,,,,2024-08-16 15:45:00.403,4622.0,0.0,1109.0,,20687.0,,,,,3030.0,2024-08-16 13:45:00.403000,8716.0,21796.0,285.0,719.0,515.0
2024-08-17 02:15:00,0.0,516.0,02:00 - 02:15,,,5132.0,2024-08-17 00:15:00,1804.0,00:00 - 00:15,12650.0,,,2024-08-17,0.0,,8738.0,,,,,2024-08-16 15:45:00.403,4476.0,0.0,1109.0,,20692.0,,,,,3028.0,2024-08-16 13:45:00.403000,8738.0,21801.0,381.0,502.0,516.0
2024-08-17 02:30:00,0.0,519.0,02:15 - 02:30,,,5132.0,2024-08-17 00:30:00,1801.0,00:15 - 00:30,12650.0,,,2024-08-17,0.0,,8735.0,,,,,2024-08-16 15:45:00.403,4479.0,0.0,1109.0,,20692.0,,,,,3031.0,2024-08-16 13:45:00.403000,8735.0,21801.0,381.0,502.0,519.0
