dtime,gen_fv,gen_wi,period,gen_jga,gen_jgo,ogr_mwe,dtime_utc,rez_under,period_utc,kse_pow_dem,capacity_jga,capacity_jgo,business_date,gen_jgm_zak_1,gen_jgm_zak_2,gen_jgw_zak_1,gen_jgw_zak_2,gen_jgz_zak_1,gen_jgz_zak_2,gen_jgz_zak_3,publication_ts,rez_over_demand,tot_jgm_char_pow,capacity_jgm_zak_1,capacity_jgm_zak_2,capacity_jgw_zak_1,capacity_jgw_zak_2,capacity_jgz_zak_1,capacity_jgz_zak_2,capacity_jgz_zak_3,gen_not_activ_part,publication_ts_utc,gen_jgw_jgm_jgz_jga,capacity_jgw_jgm_jgz_jga,dom_balance_exchange_par,dom_balance_exchange_non_par,sume_oze
2025-04-28 00:15:00,0.0,1884.0,00:00 - 00:15,,,5235.0,2025-04-27 22:15:00,1990.0,22:00 - 22:15,13900.0,,,2025-04-28,0.0,,8228.0,,,,,2025-04-27 16:14:16.127,3747.0,0.0,1563.0,,19540.0,,,,,5298.0,2025-04-27 14:14:16.127,8228.0,21103.0,635.0,-261.0,1884.0
2025-04-28 00:30:00,0.0,1877.0,00:15 - 00:30,,,5235.0,2025-04-27 22:30:00,1727.0,22:15 - 22:30,13650.0,,,2025-04-28,0.0,,7985.0,,,,,2025-04-27 16:14:16.127,4010.0,0.0,1563.0,,19540.0,,,,,5291.0,2025-04-27 14:14:16.127,7985.0,21103.0,635.0,-261.0,1877.0
2025-04-28 00:45:00,0.0,1862.0,00:30 - 00:45,,,5235.0,2025-04-27 22:45:00,1572.0,22:30 - 22:45,13500.0,,,2025-04-28,0.0,,7850.0,,,,,2025-04-27 16:14:16.127,4165.0,0.0,1563.0,,19540.0,,,,,5276.0,2025-04-27 14:14:16.127,7850.0,21103.0,635.0,-261.0,1862.0
2025-04-28 01:00:00,0.0,1834.0,00:45 - 01:00,,,5235.0,2025-04-27 23:00:00,1479.0,22:45 - 23:00,13400.0,,,2025-04-28,0.0,,7778.0,,,,,2025-04-27 16:14:16.127,4258.0,0.0,1563.0,,19540.0,,,,,5248.0,2025-04-27 14:14:16.127,7778.0,21103.0,635.0,-261.0,1834.0
2025-04-28 01:15:00,0.0,1813.0,01:00 - 01:15,,,5235.0,2025-04-27 23:15:00,926.0,23:00 - 23:15,13350.0,,,2025-04-28,0.0,,7246.0,,,,,2025-04-27 16:14:16.127,4811.0,0.0,1563.0,,19540.0,,,,,5226.0,2025-04-27 14:14:16.127,7246.0,21103.0,635.0,243.0,1813.0
2025-04-28 01:30:00,0.0,1776.0,01:15 - 01:30,,,5235.0,2025-04-27 23:30:00,890.0,23:15 - 23:30,13300.0,,,2025-04-28,0.0,,7233.0,,,,,2025-04-27 16:14:16.127,4847.0,0.0,1563.0,,19540.0,,,,,5189.0,2025-04-27 14:14:16.127,7233.0,21103.0,635.0,243.0,1776.0
2025-04-28 01:45:00,0.0,1749.0,01:30 - 01:45,,,5235.0,2025-04-27 23:45:00,895.0,23:30 - 23:45,13300.0,,,2025-04-28,0.0,,7261.0,,,,,2025-04-27 16:14:16.127,4842.0,0.0,1563.0,,19540.0,,,,,5161.0,2025-04-27 14:14:16.127,7261.0,21103.0,635.0,243.0,1749.0
2025-04-28 02:00:00,0.0,1710.0,01:45 - 02:00,,,5235.0,2025-04-28 00:00:00,859.0,23:45 - 24:00,13250.0,,,2025-04-28,0.0,,7250.0,,,,,2025-04-27 16:14:16.127,4878.0,0.0,1563.0,,19540.0,,,,,5122.0,2025-04-27 14:14:16.127,7250.0,21103.0,635.0,243.0,1710.0
2025-04-28 02:15:00,0.0,1678.0,02:00 - 02:15,,,5235.0,2025-04-28 00:15:00,874.0,00:00 - 00:15,13200.0,,,2025-04-28,0.0,,7289.0,,,,,2025-04-27 16:14:16.127,4863.0,0.0,1563.0,,19540.0,,,,,5090.0,2025-04-27 14:14:16.127,7289.0,21103.0,635.0,186.0,1678.0
2025-04-28 02:30:00,0.0,1656.0,02:15 - 02:30,,,5235.0,2025-04-28 00:30:00,896.0,00:15 - 00:30,13200.0,,,2025-04-28,0.0,,7311.0,,,,,2025-04-27 16:14:16.127,5005.0,0.0,1563.0,,19540.0,,,,,5068.0,2025-04-27 14:14:16.127,7311.0,21103.0,635.0,186.0,1656.0
2025-04-28 02:45:00,0.0,1623.0,02:30 - 02:45,,,5235.0,2025-04-28 00:45:00,929.0,00:30 - 00:45,13200.0,,,2025-04-28,0.0,,7344.0,,,,,2025-04-27 16:14:16.127,4972.0,0.0,1563.0,,19540.0,,,,,5035.0,2025-04-27 14:14:16.127,7344.0,21103.0,635.0,186.0,1623.0
2025-04-28 03:00:00,0.0,1598.0,02:45 - 03:00,,,5235.0,2025-04-28 01:00:00,954.0,00:45 - 01:00,13200.0,,,2025-04-28,0.0,,7369.0,,,,,2025-04-27 16:14:16.127,4947.0,0.0,1563.0,,19540.0,,,,,5010.0,2025-04-27 14:14:16.127,7369.0,21103.0,635.0,186.0,1598.0
2025-04-28 03:15:00,0.0,1570.0,03:00 - 03:15,,,5235.0,2025-04-28 01:15:00,949.0,01:00 - 01:15,13200.0,,,2025-04-28,0.0,,7364.0,,,,,2025-04-27 16:14:16.127,4952.0,0.0,1563.0,,19540.0,,,,,4980.0,2025-04-27 14:14:16.127,7364.0,21103.0,635.0,221.0,1570.0
2025-04-28 03:30:00,0.0,1541.0,03:15 - 03:30,,,5235.0,2025-04-28 01:30:00,978.0,01:15 - 01:30,13200.0,,,2025-04-28,0.0,,7393.0,,,,,2025-04-27 16:14:16.127,4923.0,0.0,1563.0,,19540.0,,,,,4951.0,2025-04-27 14:14:16.127,7393.0,21103.0,635.0,221.0,1541.0
2025-04-28 03:45:00,0.0,1520.0,03:30 - 03:45,,,5235.0,2025-04-28 01:45:00,1049.0,01:30 - 01:45,13250.0,,,2025-04-28,0.0,,7464.0,,,,,2025-04-27 16:14:16.127,4852.0,0.0,1563.0,,19540.0,,,,,4930.0,2025-04-27 14:14:16.127,7464.0,21103.0,635.0,221.0,1520.0
2025-04-28 04:00:00,0.0,1497.0,03:45 - 04:00,,,5235.0,2025-04-28 02:00:00,1117.0,01:45 - 02:00,13300.0,,,2025-04-28,0.0,,7537.0,,,,,2025-04-27 16:14:16.127,4785.0,0.0,1563.0,,19540.0,,,,,4907.0,2025-04-27 14:14:16.127,7537.0,21103.0,635.0,221.0,1497.0
2025-04-28 04:15:00,0.0,1481.0,04:00 - 04:15,,,5235.0,2025-04-28 02:15:00,1204.0,02:00 - 02:15,13400.0,,,2025-04-28,0.0,,7630.0,,,,,2025-04-27 16:14:16.127,4697.0,0.0,1563.0,,19540.0,,,,,4893.0,2025-04-27 14:14:16.127,7630.0,21103.0,635.0,242.0,1481.0
2025-04-28 04:30:00,0.0,1472.0,04:15 - 04:30,,,5235.0,2025-04-28 02:30:00,1309.0,02:15 - 02:30,13500.0,,,2025-04-28,0.0,,7740.0,,,,,2025-04-27 16:14:16.127,4593.0,0.0,1563.0,,19540.0,,,,,4883.0,2025-04-27 14:14:16.127,7740.0,21103.0,635.0,242.0,1472.0
2025-04-28 04:45:00,0.0,1473.0,04:30 - 04:45,,,5235.0,2025-04-28 02:45:00,1352.0,02:30 - 02:45,13550.0,,,2025-04-28,0.0,,7789.0,,,,,2025-04-27 16:14:16.127,4549.0,0.0,1563.0,,19540.0,,,,,4884.0,2025-04-27 14:14:16.127,7789.0,21103.0,635.0,242.0,1473.0
2025-04-28 05:00:00,0.0,1466.0,04:45 - 05:00,,,5235.0,2025-04-28 03:00:00,1404.0,02:45 - 03:00,13600.0,,,2025-04-28,0.0,,7846.0,,,,,2025-04-27 16:14:16.127,4498.0,0.0,1563.0,,19540.0,,,,,4877.0,2025-04-27 14:14:16.127,7846.0,21103.0,635.0,242.0,1466.0
2025-04-28 05:15:00,26.0,1455.0,05:00 - 05:15,,,5235.0,2025-04-28 03:15:00,1854.0,03:00 - 03:15,13650.0,,,2025-04-28,0.0,,8302.0,,,,,2025-04-27 16:14:16.127,4047.0,0.0,1563.0,,19540.0,,,,,4900.0,2025-04-27 14:14:16.127,8302.0,21103.0,635.0,-187.0,1481.0
2025-04-28 05:30:00,80.0,1453.0,05:15 - 05:30,,,5235.0,2025-04-28 03:30:00,1992.0,03:15 - 03:30,13850.0,,,2025-04-28,0.0,,8450.0,,,,,2025-04-27 16:14:16.127,3910.0,0.0,1563.0,,19540.0,,,,,4952.0,2025-04-27 14:14:16.127,8450.0,21103.0,635.0,-187.0,1533.0
2025-04-28 05:45:00,170.0,1441.0,05:30 - 05:45,,,5235.0,2025-04-28 03:45:00,2203.0,03:30 - 03:45,14150.0,,,2025-04-28,0.0,,8672.0,,,,,2025-04-27 16:14:16.127,3699.0,0.0,1563.0,,19540.0,,,,,5030.0,2025-04-27 14:14:16.127,8672.0,21103.0,635.0,-187.0,1611.0
2025-04-28 06:00:00,335.0,1440.0,05:45 - 06:00,,,5235.0,2025-04-28 04:00:00,2792.0,03:45 - 04:00,15050.0,,,2025-04-28,136.0,,9272.0,,,,,2025-04-27 16:14:16.127,3109.0,0.0,1563.0,,19540.0,,,,,5194.0,2025-04-27 14:14:16.127,9408.0,21103.0,635.0,-187.0,1775.0
2025-04-28 06:15:00,609.0,1424.0,06:00 - 06:15,,,5438.0,2025-04-28 04:15:00,3437.0,04:00 - 04:15,16250.0,,,2025-04-28,150.0,,9931.0,,,,,2025-04-27 16:14:16.127,2464.0,0.0,1563.0,,19337.0,,,,,5547.0,2025-04-27 14:14:16.127,10081.0,20900.0,635.0,-13.0,2033.0
