dtime,gen_fv,gen_wi,period,gen_jga,gen_jgo,ogr_mwe,dtime_utc,rez_under,period_utc,kse_pow_dem,capacity_jga,capacity_jgo,business_date,gen_jgm_zak_1,gen_jgm_zak_2,gen_jgw_zak_1,gen_jgw_zak_2,gen_jgz_zak_1,gen_jgz_zak_2,gen_jgz_zak_3,publication_ts,rez_over_demand,tot_jgm_char_pow,capacity_jgm_zak_1,capacity_jgm_zak_2,capacity_jgw_zak_1,capacity_jgw_zak_2,capacity_jgz_zak_1,capacity_jgz_zak_2,capacity_jgz_zak_3,gen_not_activ_part,publication_ts_utc,gen_jgw_jgm_jgz_jga,capacity_jgw_jgm_jgz_jga,dom_balance_exchange_par,dom_balance_exchange_non_par,sume_oze
2025-03-26 00:15:00,0.0,2386.0,00:00 - 00:15,,,5062.0,2025-03-25 23:15:00,2023.0,23:00 - 23:15,16450.0,,,2025-03-26,0.0,,10169.0,,,,,2025-03-25 15:36:25.502,5249.0,0.0,1532.0,,19745.0,,,,,6866.0,2025-03-25 14:36:25.502,10169.0,21277.0,600.0,-1213.0,2386.0
2025-03-26 00:30:00,0.0,2364.0,00:15 - 00:30,,,5062.0,2025-03-25 23:30:00,1845.0,23:15 - 23:30,16250.0,,,2025-03-26,0.0,,9991.0,,,,,2025-03-25 15:36:25.502,5427.0,0.0,1532.0,,19745.0,,,,,6844.0,2025-03-25 14:36:25.502,9991.0,21277.0,600.0,-1213.0,2364.0
2025-03-26 00:45:00,0.0,2349.0,00:30 - 00:45,,,5062.0,2025-03-25 23:45:00,1710.0,23:30 - 23:45,16100.0,,,2025-03-26,0.0,,9856.0,,,,,2025-03-25 15:36:25.502,5562.0,0.0,1532.0,,19745.0,,,,,6829.0,2025-03-25 14:36:25.502,9856.0,21277.0,600.0,-1213.0,2349.0
2025-03-26 01:00:00,0.0,2358.0,00:45 - 01:00,,,5062.0,2025-03-26 00:00:00,1551.0,23:45 - 24:00,15950.0,,,2025-03-26,0.0,,9697.0,,,,,2025-03-25 15:36:25.502,5721.0,0.0,1532.0,,19745.0,,,,,6838.0,2025-03-25 14:36:25.502,9697.0,21277.0,600.0,-1213.0,2358.0
2025-03-26 01:15:00,0.0,2350.0,01:00 - 01:15,,,5062.0,2025-03-26 00:15:00,1435.0,00:00 - 00:15,15800.0,,,2025-03-26,0.0,,9581.0,,,,,2025-03-25 15:36:25.502,5837.0,63.0,1532.0,,19745.0,,,,,6827.0,2025-03-25 14:36:25.502,9581.0,21277.0,600.0,-1173.0,2350.0
2025-03-26 01:30:00,0.0,2365.0,01:15 - 01:30,,,5062.0,2025-03-26 00:30:00,1384.0,00:15 - 00:30,15700.0,,,2025-03-26,0.0,,9530.0,,,,,2025-03-25 15:36:25.502,5888.0,127.0,1532.0,,19745.0,,,,,6842.0,2025-03-25 14:36:25.502,9530.0,21277.0,600.0,-1173.0,2365.0
2025-03-26 01:45:00,0.0,2344.0,01:30 - 01:45,,,5062.0,2025-03-26 00:45:00,1305.0,00:30 - 00:45,15600.0,,,2025-03-26,0.0,,9451.0,,,,,2025-03-25 15:36:25.502,5967.0,127.0,1532.0,,19745.0,,,,,6821.0,2025-03-25 14:36:25.502,9451.0,21277.0,600.0,-1173.0,2344.0
2025-03-26 02:00:00,0.0,2332.0,01:45 - 02:00,,,5062.0,2025-03-26 01:00:00,1476.0,00:45 - 01:00,15550.0,,,2025-03-26,0.0,,9622.0,,,,,2025-03-25 15:36:25.502,5796.0,336.0,1532.0,,19745.0,,,,,6809.0,2025-03-25 14:36:25.502,9622.0,21277.0,600.0,-1173.0,2332.0
2025-03-26 02:15:00,0.0,2328.0,02:00 - 02:15,,,5057.0,2025-03-26 01:15:00,1215.0,01:00 - 01:15,15550.0,,,2025-03-26,0.0,,9361.0,,,,,2025-03-25 15:36:25.502,6062.0,336.0,1532.0,,19750.0,,,,,6825.0,2025-03-25 14:36:25.502,9361.0,21282.0,600.0,-928.0,2328.0
2025-03-26 02:30:00,0.0,2325.0,02:15 - 02:30,,,5057.0,2025-03-26 01:30:00,1218.0,01:15 - 01:30,15550.0,,,2025-03-26,0.0,,9364.0,,,,,2025-03-25 15:36:25.502,6059.0,336.0,1532.0,,19750.0,,,,,6822.0,2025-03-25 14:36:25.502,9364.0,21282.0,600.0,-928.0,2325.0
2025-03-26 02:45:00,0.0,2333.0,02:30 - 02:45,,,5057.0,2025-03-26 01:45:00,1210.0,01:30 - 01:45,15550.0,,,2025-03-26,0.0,,9356.0,,,,,2025-03-25 15:36:25.502,6067.0,336.0,1532.0,,19750.0,,,,,6830.0,2025-03-25 14:36:25.502,9356.0,21282.0,600.0,-928.0,2333.0
2025-03-26 03:00:00,0.0,2313.0,02:45 - 03:00,,,5057.0,2025-03-26 02:00:00,1230.0,01:45 - 02:00,15550.0,,,2025-03-26,0.0,,9376.0,,,,,2025-03-25 15:36:25.502,6047.0,336.0,1532.0,,19750.0,,,,,6810.0,2025-03-25 14:36:25.502,9376.0,21282.0,600.0,-928.0,2313.0
2025-03-26 03:15:00,0.0,2322.0,03:00 - 03:15,,,5057.0,2025-03-26 02:15:00,1089.0,02:00 - 02:15,15550.0,,,2025-03-26,0.0,,9235.0,,,,,2025-03-25 15:36:25.502,6188.0,336.0,1532.0,,19750.0,,,,,6817.0,2025-03-25 14:36:25.502,9235.0,21282.0,600.0,-794.0,2322.0
2025-03-26 03:30:00,0.0,2313.0,03:15 - 03:30,,,5057.0,2025-03-26 02:30:00,1098.0,02:15 - 02:30,15550.0,,,2025-03-26,0.0,,9244.0,,,,,2025-03-25 15:36:25.502,6179.0,336.0,1532.0,,19750.0,,,,,6808.0,2025-03-25 14:36:25.502,9244.0,21282.0,600.0,-794.0,2313.0
2025-03-26 03:45:00,0.0,2311.0,03:30 - 03:45,,,5057.0,2025-03-26 02:45:00,1150.0,02:30 - 02:45,15600.0,,,2025-03-26,0.0,,9296.0,,,,,2025-03-25 15:36:25.502,6127.0,336.0,1532.0,,19750.0,,,,,6806.0,2025-03-25 14:36:25.502,9296.0,21282.0,600.0,-794.0,2311.0
2025-03-26 04:00:00,0.0,2314.0,03:45 - 04:00,,,5057.0,2025-03-26 03:00:00,1247.0,02:45 - 03:00,15700.0,,,2025-03-26,0.0,,9393.0,,,,,2025-03-25 15:36:25.502,6030.0,336.0,1532.0,,19750.0,,,,,6809.0,2025-03-25 14:36:25.502,9393.0,21282.0,600.0,-794.0,2314.0
2025-03-26 04:15:00,0.0,2321.0,04:00 - 04:15,,,5057.0,2025-03-26 03:15:00,1272.0,03:00 - 03:15,15850.0,,,2025-03-26,0.0,,9418.0,,,,,2025-03-25 15:36:25.502,6005.0,336.0,1532.0,,19750.0,,,,,6815.0,2025-03-25 14:36:25.502,9418.0,21282.0,600.0,-675.0,2321.0
2025-03-26 04:30:00,0.0,2317.0,04:15 - 04:30,,,5057.0,2025-03-26 03:30:00,1426.0,03:15 - 03:30,16000.0,,,2025-03-26,0.0,,9572.0,,,,,2025-03-25 15:36:25.502,5851.0,336.0,1532.0,,19750.0,,,,,6811.0,2025-03-25 14:36:25.502,9572.0,21282.0,600.0,-675.0,2317.0
2025-03-26 04:45:00,0.0,2322.0,04:30 - 04:45,,,5057.0,2025-03-26 03:45:00,1362.0,03:30 - 03:45,16150.0,,,2025-03-26,0.0,,9508.0,,,,,2025-03-25 15:36:25.502,5915.0,127.0,1532.0,,19750.0,,,,,6816.0,2025-03-25 14:36:25.502,9508.0,21282.0,600.0,-675.0,2322.0
2025-03-26 05:00:00,0.0,2322.0,04:45 - 05:00,,,5057.0,2025-03-26 04:00:00,1562.0,03:45 - 04:00,16350.0,,,2025-03-26,0.0,,9708.0,,,,,2025-03-25 15:36:25.502,5715.0,127.0,1532.0,,19750.0,,,,,6816.0,2025-03-25 14:36:25.502,9708.0,21282.0,600.0,-675.0,2322.0
2025-03-26 05:15:00,12.0,2333.0,05:00 - 05:15,,,5057.0,2025-03-26 04:15:00,1805.0,04:00 - 04:15,16600.0,,,2025-03-26,0.0,,9951.0,,,,,2025-03-25 15:36:25.502,5472.0,0.0,1532.0,,19750.0,,,,,6848.0,2025-03-25 14:36:25.502,9951.0,21282.0,300.0,-527.0,2345.0
2025-03-26 05:30:00,34.0,2312.0,05:15 - 05:30,,,5057.0,2025-03-26 04:30:00,1955.0,04:15 - 04:30,16750.0,,,2025-03-26,0.0,,10101.0,,,,,2025-03-25 15:36:25.502,5322.0,0.0,1532.0,,19750.0,,,,,6848.0,2025-03-25 14:36:25.502,10101.0,21282.0,300.0,-527.0,2346.0
2025-03-26 05:45:00,77.0,2292.0,05:30 - 05:45,,,5057.0,2025-03-26 04:45:00,2331.0,04:30 - 04:45,17150.0,,,2025-03-26,0.0,,10477.0,,,,,2025-03-25 15:36:25.502,4946.0,0.0,1532.0,,19750.0,,,,,6872.0,2025-03-25 14:36:25.502,10477.0,21282.0,300.0,-527.0,2369.0
2025-03-26 06:00:00,177.0,2279.0,05:45 - 06:00,,,5057.0,2025-03-26 05:00:00,2794.0,04:45 - 05:00,17700.0,,,2025-03-26,0.0,,10940.0,,,,,2025-03-25 15:36:25.502,4483.0,0.0,1532.0,,19750.0,,,,,6959.0,2025-03-25 14:36:25.502,10940.0,21282.0,300.0,-527.0,2456.0
2025-03-26 06:15:00,368.0,2266.0,06:00 - 06:15,,,5057.0,2025-03-26 05:15:00,4479.0,05:00 - 05:15,18900.0,,,2025-03-26,0.0,,12625.0,,,,,2025-03-25 15:36:25.502,2798.0,0.0,1532.0,,19750.0,,,,,7180.0,2025-03-25 14:36:25.502,12625.0,21282.0,0.0,-933.0,2634.0
2025-03-26 06:30:00,653.0,2228.0,06:15 - 06:30,,,5057.0,2025-03-26 05:30:00,4722.0,05:15 - 05:30,19450.0,,,2025-03-26,0.0,,12928.0,,,,,2025-03-25 15:36:25.502,2474.0,0.0,1532.0,,19750.0,,,,,7427.0,2025-03-25 14:36:25.502,12928.0,21282.0,0.0,-933.0,2881.0
2025-03-26 06:45:00,994.0,2199.0,06:30 - 06:45,,,5057.0,2025-03-26 05:45:00,4889.0,05:30 - 05:45,19950.0,,,2025-03-26,0.0,,13116.0,,,,,2025-03-25 15:36:25.502,2307.0,0.0,1532.0,,19750.0,,,,,7739.0,2025-03-25 14:36:25.502,13116.0,21282.0,0.0,-933.0,3193.0
2025-03-26 07:00:00,1347.0,2164.0,06:45 - 07:00,,,5057.0,2025-03-26 06:00:00,4970.0,05:45 - 06:00,20350.0,,,2025-03-26,0.0,,13197.0,,,,,2025-03-25 15:36:25.502,2226.0,0.0,1532.0,,19750.0,,,,,8058.0,2025-03-25 14:36:25.502,13197.0,21282.0,0.0,-933.0,3511.0
2025-03-26 07:15:00,1681.0,2120.0,07:00 - 07:15,,,5064.0,2025-03-26 06:15:00,5132.0,06:00 - 06:15,20800.0,,,2025-03-26,0.0,,13359.0,,,,,2025-03-25 15:36:25.502,1950.0,0.0,1532.0,,19743.0,,,,,8376.0,2025-03-25 14:36:25.502,13359.0,21275.0,-300.0,-663.0,3801.0
2025-03-26 07:30:00,2014.0,2045.0,07:15 - 07:30,,,5064.0,2025-03-26 06:30:00,5051.0,06:15 - 06:30,21000.0,,,2025-03-26,0.0,,13301.0,,,,,2025-03-25 15:36:25.502,2031.0,0.0,1532.0,,19743.0,,,,,8634.0,2025-03-25 14:36:25.502,13301.0,21275.0,-300.0,-663.0,4059.0
2025-03-26 07:45:00,2351.0,1971.0,07:30 - 07:45,,,5064.0,2025-03-26 06:45:00,4858.0,06:30 - 06:45,21100.0,,,2025-03-26,0.0,,13138.0,,,,,2025-03-25 15:36:25.502,2224.0,0.0,1532.0,,19743.0,,,,,8897.0,2025-03-25 14:36:25.502,13138.0,21275.0,-300.0,-663.0,4322.0
2025-03-26 08:00:00,2691.0,1903.0,07:45 - 08:00,,,5064.0,2025-03-26 07:00:00,4737.0,06:45 - 07:00,21250.0,,,2025-03-26,0.0,,13017.0,,,,,2025-03-25 15:36:25.502,2345.0,0.0,1532.0,,19743.0,,,,,9168.0,2025-03-25 14:36:25.502,13017.0,21275.0,-300.0,-663.0,4594.0
2025-03-26 08:15:00,3039.0,1856.0,08:00 - 08:15,,,5069.0,2025-03-26 07:15:00,5462.0,07:00 - 07:15,21500.0,,,2025-03-26,0.0,,13661.0,,,,,2025-03-25 15:36:25.502,1696.0,0.0,1532.0,,19738.0,,,,,9389.0,2025-03-25 14:36:25.502,13661.0,21270.0,-600.0,-978.0,4895.0
