dtime,gen_fv,gen_wi,period,gen_jga,gen_jgo,ogr_mwe,dtime_utc,rez_under,period_utc,kse_pow_dem,capacity_jga,capacity_jgo,business_date,gen_jgm_zak_1,gen_jgm_zak_2,gen_jgw_zak_1,gen_jgw_zak_2,gen_jgz_zak_1,gen_jgz_zak_2,gen_jgz_zak_3,publication_ts,rez_over_demand,tot_jgm_char_pow,capacity_jgm_zak_1,capacity_jgm_zak_2,capacity_jgw_zak_1,capacity_jgw_zak_2,capacity_jgz_zak_1,capacity_jgz_zak_2,capacity_jgz_zak_3,gen_not_activ_part,publication_ts_utc,gen_jgw_jgm_jgz_jga,capacity_jgw_jgm_jgz_jga,dom_balance_exchange_par,dom_balance_exchange_non_par,sume_oze
2025-01-21 00:15:00,0.0,2479.0,00:00 - 00:15,,,2816.0,2025-01-20 23:15:00,4543.0,23:00 - 23:15,17950.0,,,2025-01-21,0.0,,13563.0,,,,,2025-01-20 15:49:20.283,4292.0,386.0,1477.0,,22045.0,,,,,7637.0,2025-01-20 14:49:20.283,13563.0,23522.0,594.0,-3395.0,2479.0
2025-01-21 00:30:00,0.0,2438.0,00:15 - 00:30,,,2816.0,2025-01-20 23:30:00,4498.0,23:15 - 23:30,17800.0,,,2025-01-21,0.0,,13518.0,,,,,2025-01-20 15:49:20.283,4336.0,450.0,1477.0,,22045.0,,,,,7596.0,2025-01-20 14:49:20.283,13518.0,23522.0,594.0,-3395.0,2438.0
2025-01-21 00:45:00,0.0,2397.0,00:30 - 00:45,,,2816.0,2025-01-20 23:45:00,4340.0,23:30 - 23:45,17600.0,,,2025-01-21,0.0,,13360.0,,,,,2025-01-20 15:49:20.283,4494.0,450.0,1477.0,,22045.0,,,,,7554.0,2025-01-20 14:49:20.283,13360.0,23522.0,594.0,-3395.0,2397.0
2025-01-21 01:00:00,0.0,2355.0,00:45 - 01:00,,,2816.0,2025-01-21 00:00:00,4281.0,23:45 - 24:00,17500.0,,,2025-01-21,0.0,,13301.0,,,,,2025-01-20 15:49:20.283,4553.0,450.0,1477.0,,22045.0,,,,,7513.0,2025-01-20 14:49:20.283,13301.0,23522.0,594.0,-3395.0,2355.0
2025-01-21 01:15:00,0.0,2320.0,01:00 - 01:15,,,2816.0,2025-01-21 00:15:00,4141.0,00:00 - 00:15,17400.0,,,2025-01-21,0.0,,13049.0,,,,,2025-01-20 15:49:20.283,4595.0,450.0,1477.0,,22045.0,,,,,7436.0,2025-01-20 14:49:20.283,13049.0,23522.0,592.0,-3162.0,2320.0
2025-01-21 01:30:00,0.0,2284.0,01:15 - 01:30,,,2816.0,2025-01-21 00:30:00,4078.0,00:15 - 00:30,17300.0,,,2025-01-21,0.0,,12986.0,,,,,2025-01-20 15:49:20.283,4658.0,450.0,1477.0,,22045.0,,,,,7399.0,2025-01-20 14:49:20.283,12986.0,23522.0,592.0,-3162.0,2284.0
2025-01-21 01:45:00,0.0,2247.0,01:30 - 01:45,,,2816.0,2025-01-21 00:45:00,4065.0,00:30 - 00:45,17250.0,,,2025-01-21,0.0,,12973.0,,,,,2025-01-20 15:49:20.283,4671.0,450.0,1477.0,,22045.0,,,,,7362.0,2025-01-20 14:49:20.283,12973.0,23522.0,592.0,-3162.0,2247.0
2025-01-21 02:00:00,0.0,2210.0,01:45 - 02:00,,,2816.0,2025-01-21 01:00:00,4293.0,00:45 - 01:00,17200.0,,,2025-01-21,0.0,,13201.0,,,,,2025-01-20 15:49:20.283,4443.0,691.0,1477.0,,22045.0,,,,,7325.0,2025-01-20 14:49:20.283,13201.0,23522.0,592.0,-3162.0,2210.0
2025-01-21 02:15:00,0.0,2175.0,02:00 - 02:15,,,3245.0,2025-01-21 01:15:00,4067.0,01:00 - 01:15,17200.0,,,2025-01-21,0.0,,13017.0,,,,,2025-01-20 15:49:20.283,4240.0,691.0,1477.0,,21616.0,,,,,7307.0,2025-01-20 14:49:20.283,13017.0,23093.0,600.0,-2968.0,2175.0
2025-01-21 02:30:00,0.0,2151.0,02:15 - 02:30,,,3245.0,2025-01-21 01:30:00,4055.0,01:15 - 01:30,17200.0,,,2025-01-21,0.0,,13041.0,,,,,2025-01-20 15:49:20.283,4252.0,691.0,1477.0,,21616.0,,,,,7283.0,2025-01-20 14:49:20.283,13041.0,23093.0,600.0,-2968.0,2151.0
