dtime,gen_fv,gen_wi,period,gen_jga,gen_jgo,ogr_mwe,dtime_utc,rez_under,period_utc,kse_pow_dem,capacity_jga,capacity_jgo,business_date,gen_jgm_zak_1,gen_jgm_zak_2,gen_jgw_zak_1,gen_jgw_zak_2,gen_jgz_zak_1,gen_jgz_zak_2,gen_jgz_zak_3,publication_ts,rez_over_demand,tot_jgm_char_pow,capacity_jgm_zak_1,capacity_jgm_zak_2,capacity_jgw_zak_1,capacity_jgw_zak_2,capacity_jgz_zak_1,capacity_jgz_zak_2,capacity_jgz_zak_3,gen_not_activ_part,publication_ts_utc,gen_jgw_jgm_jgz_jga,capacity_jgw_jgm_jgz_jga,dom_balance_exchange_par,dom_balance_exchange_non_par,sume_oze
2024-07-11 00:15:00,0.0,2067.0,00:00 - 00:15,,,4681.0,2024-07-10 22:15:00,2370.0,22:00 - 22:15,16450.0,,,2024-07-11,0.0,,10400.0,,,,,2024-07-10 15:43:15.496,4555.0,0.0,1109.0,,21143.0,,,,,4914.0,2024-07-10 13:43:15.496000,10400.0,22252.0,822.0,314.0,2067.0
2024-07-11 00:30:00,0.0,2039.0,00:15 - 00:30,,,4681.0,2024-07-10 22:30:00,2026.0,22:15 - 22:30,16100.0,,,2024-07-11,0.0,,10077.0,,,,,2024-07-10 15:43:15.496,4899.0,0.0,1109.0,,21143.0,,,,,4887.0,2024-07-10 13:43:15.496000,10077.0,22252.0,822.0,314.0,2039.0
2024-07-11 00:45:00,0.0,2012.0,00:30 - 00:45,,,4681.0,2024-07-10 22:45:00,1880.0,22:30 - 22:45,15950.0,,,2024-07-11,0.0,,9954.0,,,,,2024-07-10 15:43:15.496,5045.0,0.0,1109.0,,21143.0,,,,,4860.0,2024-07-10 13:43:15.496000,9954.0,22252.0,822.0,314.0,2012.0
2024-07-11 01:00:00,0.0,1985.0,00:45 - 01:00,,,4681.0,2024-07-10 23:00:00,1685.0,22:45 - 23:00,15750.0,,,2024-07-11,0.0,,9782.0,,,,,2024-07-10 15:43:15.496,5240.0,0.0,1109.0,,21143.0,,,,,4832.0,2024-07-10 13:43:15.496000,9782.0,22252.0,822.0,314.0,1985.0
2024-07-11 01:15:00,0.0,1943.0,01:00 - 01:15,,,4671.0,2024-07-10 23:15:00,2087.0,23:00 - 23:15,15600.0,,,2024-07-11,0.0,,10084.0,,,,,2024-07-10 15:43:15.496,4764.0,0.0,1109.0,,21153.0,,,,,4718.0,2024-07-10 13:43:15.496000,10084.0,22262.0,881.0,-83.0,1943.0
2024-07-11 01:30:00,0.0,1907.0,01:15 - 01:30,,,4671.0,2024-07-10 23:30:00,1999.0,23:15 - 23:30,15500.0,,,2024-07-11,0.0,,10020.0,,,,,2024-07-10 15:43:15.496,4852.0,0.0,1109.0,,21153.0,,,,,4682.0,2024-07-10 13:43:15.496000,10020.0,22262.0,881.0,-83.0,1907.0
2024-07-11 01:45:00,0.0,1871.0,01:30 - 01:45,,,4671.0,2024-07-10 23:45:00,2031.0,23:30 - 23:45,15400.0,,,2024-07-11,0.0,,9956.0,,,,,2024-07-10 15:43:15.496,4723.0,0.0,1109.0,,21153.0,,,,,4646.0,2024-07-10 13:43:15.496000,9956.0,22262.0,881.0,-83.0,1871.0
2024-07-11 02:00:00,0.0,1835.0,01:45 - 02:00,,,4671.0,2024-07-11 00:00:00,1962.0,23:45 - 24:00,15300.0,,,2024-07-11,0.0,,9892.0,,,,,2024-07-10 15:43:15.496,4792.0,0.0,1109.0,,21153.0,,,,,4610.0,2024-07-10 13:43:15.496000,9892.0,22262.0,881.0,-83.0,1835.0
2024-07-11 02:15:00,0.0,1794.0,02:00 - 02:15,,,4671.0,2024-07-11 00:15:00,1991.0,00:00 - 00:15,15200.0,,,2024-07-11,0.0,,9921.0,,,,,2024-07-10 15:43:15.496,4883.0,0.0,1109.0,,21153.0,,,,,4571.0,2024-07-10 13:43:15.496000,9921.0,22262.0,928.0,-220.0,1794.0
2024-07-11 02:30:00,0.0,1779.0,02:15 - 02:30,,,4671.0,2024-07-11 00:30:00,1907.0,00:15 - 00:30,15100.0,,,2024-07-11,0.0,,9837.0,,,,,2024-07-10 15:43:15.496,4967.0,0.0,1109.0,,21153.0,,,,,4555.0,2024-07-10 13:43:15.496000,9837.0,22262.0,928.0,-220.0,1779.0
2024-07-11 02:45:00,0.0,1740.0,02:30 - 02:45,,,4671.0,2024-07-11 00:45:00,1895.0,00:30 - 00:45,15050.0,,,2024-07-11,0.0,,9825.0,,,,,2024-07-10 15:43:15.496,4979.0,0.0,1109.0,,21153.0,,,,,4517.0,2024-07-10 13:43:15.496000,9825.0,22262.0,928.0,-220.0,1740.0
