dtime,gen_fv,gen_wi,period,gen_jga,gen_jgo,ogr_mwe,dtime_utc,rez_under,period_utc,kse_pow_dem,capacity_jga,capacity_jgo,business_date,gen_jgm_zak_1,gen_jgm_zak_2,gen_jgw_zak_1,gen_jgw_zak_2,gen_jgz_zak_1,gen_jgz_zak_2,gen_jgz_zak_3,publication_ts,rez_over_demand,tot_jgm_char_pow,capacity_jgm_zak_1,capacity_jgm_zak_2,capacity_jgw_zak_1,capacity_jgw_zak_2,capacity_jgz_zak_1,capacity_jgz_zak_2,capacity_jgz_zak_3,gen_not_activ_part,publication_ts_utc,gen_jgw_jgm_jgz_jga,capacity_jgw_jgm_jgz_jga,dom_balance_exchange_par,dom_balance_exchange_non_par,sume_oze
2025-05-13 00:15:00,0.0,1457.0,00:00 - 00:15,,,7236.0,2025-05-12 22:15:00,2215.0,22:00 - 22:15,15800.0,,,2025-05-13,0.0,,8599.0,,,,,2025-05-12 15:47:45.681,3672.0,0.0,1532.0,,17570.0,,,,,4710.0,2025-05-12 13:47:45.681,8599.0,19102.0,643.0,1848.0,1457.0
2025-05-13 00:30:00,0.0,1359.0,00:15 - 00:30,,,7236.0,2025-05-12 22:30:00,2163.0,22:15 - 22:30,15650.0,,,2025-05-13,0.0,,8547.0,,,,,2025-05-12 15:47:45.681,3724.0,0.0,1532.0,,17570.0,,,,,4612.0,2025-05-12 13:47:45.681,8547.0,19102.0,643.0,1848.0,1359.0
2025-05-13 00:45:00,0.0,1272.0,00:30 - 00:45,,,7236.0,2025-05-12 22:45:00,2152.0,22:30 - 22:45,15500.0,,,2025-05-13,0.0,,8484.0,,,,,2025-05-12 15:47:45.681,3689.0,0.0,1532.0,,17570.0,,,,,4525.0,2025-05-12 13:47:45.681,8484.0,19102.0,643.0,1848.0,1272.0
2025-05-13 01:00:00,0.0,1179.0,00:45 - 01:00,,,7236.0,2025-05-12 23:00:00,2095.0,22:45 - 23:00,15350.0,,,2025-05-13,0.0,,8427.0,,,,,2025-05-12 15:47:45.681,3746.0,0.0,1532.0,,17570.0,,,,,4432.0,2025-05-12 13:47:45.681,8427.0,19102.0,643.0,1848.0,1179.0
2025-05-13 01:15:00,0.0,1117.0,01:00 - 01:15,,,7231.0,2025-05-12 23:15:00,1663.0,23:00 - 23:15,15200.0,,,2025-05-13,0.0,,7995.0,,,,,2025-05-12 15:47:45.681,4183.0,0.0,1532.0,,17575.0,,,,,4369.0,2025-05-12 13:47:45.681,7995.0,19107.0,643.0,2193.0,1117.0
2025-05-13 01:30:00,0.0,1039.0,01:15 - 01:30,,,7231.0,2025-05-12 23:30:00,1591.0,23:15 - 23:30,15050.0,,,2025-05-13,0.0,,7923.0,,,,,2025-05-12 15:47:45.681,4255.0,0.0,1532.0,,17575.0,,,,,4291.0,2025-05-12 13:47:45.681,7923.0,19107.0,643.0,2193.0,1039.0
2025-05-13 01:45:00,0.0,964.0,01:30 - 01:45,,,7231.0,2025-05-12 23:45:00,1566.0,23:30 - 23:45,14950.0,,,2025-05-13,0.0,,7898.0,,,,,2025-05-12 15:47:45.681,4280.0,0.0,1532.0,,17575.0,,,,,4216.0,2025-05-12 13:47:45.681,7898.0,19107.0,643.0,2193.0,964.0
2025-05-13 02:00:00,0.0,907.0,01:45 - 02:00,,,7231.0,2025-05-13 00:00:00,1573.0,23:45 - 24:00,14900.0,,,2025-05-13,0.0,,7905.0,,,,,2025-05-12 15:47:45.681,4273.0,0.0,1532.0,,17575.0,,,,,4159.0,2025-05-12 13:47:45.681,7905.0,19107.0,643.0,2193.0,907.0
2025-05-13 02:15:00,0.0,848.0,02:00 - 02:15,,,7226.0,2025-05-13 00:15:00,1585.0,00:00 - 00:15,14900.0,,,2025-05-13,0.0,,7917.0,,,,,2025-05-12 15:47:45.681,4266.0,0.0,1532.0,,17580.0,,,,,4101.0,2025-05-12 13:47:45.681,7917.0,19112.0,643.0,2239.0,848.0
2025-05-13 02:30:00,0.0,782.0,02:15 - 02:30,,,7226.0,2025-05-13 00:30:00,1651.0,00:15 - 00:30,14900.0,,,2025-05-13,0.0,,7983.0,,,,,2025-05-12 15:47:45.681,4200.0,0.0,1532.0,,17580.0,,,,,4035.0,2025-05-12 13:47:45.681,7983.0,19112.0,643.0,2239.0,782.0
2025-05-13 02:45:00,0.0,724.0,02:30 - 02:45,,,7226.0,2025-05-13 00:45:00,1709.0,00:30 - 00:45,14900.0,,,2025-05-13,0.0,,8041.0,,,,,2025-05-12 15:47:45.681,4142.0,0.0,1532.0,,17580.0,,,,,3977.0,2025-05-12 13:47:45.681,8041.0,19112.0,643.0,2239.0,724.0
2025-05-13 03:00:00,0.0,664.0,02:45 - 03:00,,,7226.0,2025-05-13 01:00:00,1769.0,00:45 - 01:00,14900.0,,,2025-05-13,0.0,,8101.0,,,,,2025-05-12 15:47:45.681,4082.0,0.0,1532.0,,17580.0,,,,,3917.0,2025-05-12 13:47:45.681,8101.0,19112.0,643.0,2239.0,664.0
2025-05-13 03:15:00,0.0,617.0,03:00 - 03:15,,,7226.0,2025-05-13 01:15:00,1836.0,01:00 - 01:15,14900.0,,,2025-05-13,0.0,,8168.0,,,,,2025-05-12 15:47:45.681,4015.0,0.0,1532.0,,17580.0,,,,,3870.0,2025-05-12 13:47:45.681,8168.0,19112.0,643.0,2219.0,617.0
2025-05-13 03:30:00,0.0,587.0,03:15 - 03:30,,,7226.0,2025-05-13 01:30:00,1865.0,01:15 - 01:30,14900.0,,,2025-05-13,0.0,,8197.0,,,,,2025-05-12 15:47:45.681,3986.0,0.0,1532.0,,17580.0,,,,,3841.0,2025-05-12 13:47:45.681,8197.0,19112.0,643.0,2219.0,587.0
2025-05-13 03:45:00,0.0,551.0,03:30 - 03:45,,,7226.0,2025-05-13 01:45:00,1952.0,01:30 - 01:45,14950.0,,,2025-05-13,0.0,,8284.0,,,,,2025-05-12 15:47:45.681,3899.0,0.0,1532.0,,17580.0,,,,,3804.0,2025-05-12 13:47:45.681,8284.0,19112.0,643.0,2219.0,551.0
2025-05-13 04:00:00,0.0,520.0,03:45 - 04:00,,,7226.0,2025-05-13 02:00:00,2033.0,01:45 - 02:00,15000.0,,,2025-05-13,0.0,,8365.0,,,,,2025-05-12 15:47:45.681,3818.0,0.0,1532.0,,17580.0,,,,,3773.0,2025-05-12 13:47:45.681,8365.0,19112.0,643.0,2219.0,520.0
2025-05-13 04:15:00,0.0,507.0,04:00 - 04:15,,,7226.0,2025-05-13 02:15:00,1952.0,02:00 - 02:15,15100.0,,,2025-05-13,0.0,,8284.0,,,,,2025-05-12 15:47:45.681,3899.0,0.0,1532.0,,17580.0,,,,,3759.0,2025-05-12 13:47:45.681,8284.0,19112.0,643.0,2414.0,507.0
