dtime,gen_fv,gen_wi,period,gen_jga,gen_jgo,ogr_mwe,dtime_utc,rez_under,period_utc,kse_pow_dem,capacity_jga,capacity_jgo,business_date,gen_jgm_zak_1,gen_jgm_zak_2,gen_jgw_zak_1,gen_jgw_zak_2,gen_jgz_zak_1,gen_jgz_zak_2,gen_jgz_zak_3,publication_ts,rez_over_demand,tot_jgm_char_pow,capacity_jgm_zak_1,capacity_jgm_zak_2,capacity_jgw_zak_1,capacity_jgw_zak_2,capacity_jgz_zak_1,capacity_jgz_zak_2,capacity_jgz_zak_3,gen_not_activ_part,publication_ts_utc,gen_jgw_jgm_jgz_jga,capacity_jgw_jgm_jgz_jga,dom_balance_exchange_par,dom_balance_exchange_non_par,sume_oze
2024-09-01 00:15:00,0.0,1677.0,00:00 - 00:15,,,6237.0,2024-08-31 22:15:00,2234.0,22:00 - 22:15,13818.0,,,2024-09-01,0.0,,8888.0,,,,,2024-08-31 16:42:00.383,4253.0,0.0,1096.0,,19601.0,,,,,4202.0,2024-08-31 14:42:00.383000,8888.0,20697.0,-190.0,888.0,1677.0
2024-09-01 00:30:00,0.0,1648.0,00:15 - 00:30,,,6237.0,2024-08-31 22:30:00,2431.0,22:15 - 22:30,13717.0,,,2024-09-01,0.0,,8817.0,,,,,2024-08-31 16:42:00.383,3655.0,0.0,1096.0,,19601.0,,,,,4172.0,2024-08-31 14:42:00.383000,8817.0,20697.0,-190.0,888.0,1648.0
2024-09-01 00:45:00,0.0,1618.0,00:30 - 00:45,,,6237.0,2024-08-31 22:45:00,2312.0,22:30 - 22:45,13568.0,,,2024-09-01,0.0,,8698.0,,,,,2024-08-31 16:42:00.383,3773.0,0.0,1096.0,,19601.0,,,,,4142.0,2024-08-31 14:42:00.383000,8698.0,20697.0,-190.0,888.0,1618.0
2024-09-01 01:00:00,0.0,1588.0,00:45 - 01:00,,,6237.0,2024-08-31 23:00:00,2192.0,22:45 - 23:00,13418.0,,,2024-09-01,0.0,,8578.0,,,,,2024-08-31 16:42:00.383,3893.0,0.0,1096.0,,19601.0,,,,,4112.0,2024-08-31 14:42:00.383000,8578.0,20697.0,-190.0,888.0,1588.0
2024-09-01 01:15:00,0.0,1557.0,01:00 - 01:15,,,6232.0,2024-08-31 23:15:00,1943.0,23:00 - 23:15,13317.0,,,2024-09-01,0.0,,8329.0,,,,,2024-08-31 16:42:00.383,4147.0,0.0,1096.0,,19606.0,,,,,4031.0,2024-08-31 14:42:00.383000,8329.0,20702.0,-147.0,1074.0,1557.0
2024-09-01 01:30:00,0.0,1528.0,01:15 - 01:30,,,6232.0,2024-08-31 23:30:00,1873.0,23:15 - 23:30,13217.0,,,2024-09-01,0.0,,8259.0,,,,,2024-08-31 16:42:00.383,4217.0,0.0,1096.0,,19606.0,,,,,4001.0,2024-08-31 14:42:00.383000,8259.0,20702.0,-147.0,1074.0,1528.0
2024-09-01 01:45:00,0.0,1498.0,01:30 - 01:45,,,6232.0,2024-08-31 23:45:00,1753.0,23:30 - 23:45,13068.0,,,2024-09-01,0.0,,8139.0,,,,,2024-08-31 16:42:00.383,4337.0,0.0,1096.0,,19606.0,,,,,3972.0,2024-08-31 14:42:00.383000,8139.0,20702.0,-147.0,1074.0,1498.0
2024-09-01 02:00:00,0.0,1469.0,01:45 - 02:00,,,6232.0,2024-09-01 00:00:00,1682.0,23:45 - 24:00,12967.0,,,2024-09-01,0.0,,8068.0,,,,,2024-08-31 16:42:00.383,4408.0,0.0,1096.0,,19606.0,,,,,3942.0,2024-08-31 14:42:00.383000,8068.0,20702.0,-147.0,1074.0,1469.0
2024-09-01 02:15:00,0.0,1451.0,02:00 - 02:15,,,6232.0,2024-09-01 00:15:00,1706.0,00:00 - 00:15,12867.0,,,2024-09-01,0.0,,8092.0,,,,,2024-08-31 16:42:00.383,4384.0,0.0,1096.0,,19606.0,,,,,3919.0,2024-08-31 14:42:00.383000,8092.0,20702.0,-125.0,950.0,1451.0
2024-09-01 02:30:00,0.0,1434.0,02:15 - 02:30,,,6232.0,2024-09-01 00:30:00,1673.0,00:15 - 00:30,12818.0,,,2024-09-01,0.0,,8059.0,,,,,2024-08-31 16:42:00.383,4417.0,0.0,1096.0,,19606.0,,,,,3903.0,2024-08-31 14:42:00.383000,8059.0,20702.0,-125.0,950.0,1434.0
2024-09-01 02:45:00,0.0,1417.0,02:30 - 02:45,,,6232.0,2024-09-01 00:45:00,1590.0,00:30 - 00:45,12718.0,,,2024-09-01,0.0,,7976.0,,,,,2024-08-31 16:42:00.383,4500.0,0.0,1096.0,,19606.0,,,,,3886.0,2024-08-31 14:42:00.383000,7976.0,20702.0,-125.0,950.0,1417.0
2024-09-01 03:00:00,0.0,1400.0,02:45 - 03:00,,,6232.0,2024-09-01 01:00:00,1556.0,00:45 - 01:00,12667.0,,,2024-09-01,0.0,,7942.0,,,,,2024-08-31 16:42:00.383,4534.0,0.0,1096.0,,19606.0,,,,,3869.0,2024-08-31 14:42:00.383000,7942.0,20702.0,-125.0,950.0,1400.0
2024-09-01 03:15:00,0.0,1384.0,03:00 - 03:15,,,6227.0,2024-09-01 01:15:00,1662.0,01:00 - 01:15,12618.0,,,2024-09-01,0.0,,8048.0,,,,,2024-08-31 16:42:00.383,4433.0,0.0,1096.0,,19611.0,,,,,3815.0,2024-08-31 14:42:00.383000,8048.0,20707.0,-135.0,860.0,1384.0
2024-09-01 03:30:00,0.0,1366.0,03:15 - 03:30,,,6227.0,2024-09-01 01:30:00,1629.0,01:15 - 01:30,12567.0,,,2024-09-01,0.0,,8015.0,,,,,2024-08-31 16:42:00.383,4466.0,0.0,1096.0,,19611.0,,,,,3797.0,2024-08-31 14:42:00.383000,8015.0,20707.0,-135.0,860.0,1366.0
2024-09-01 03:45:00,0.0,1349.0,03:30 - 03:45,,,6227.0,2024-09-01 01:45:00,1596.0,01:30 - 01:45,12517.0,,,2024-09-01,0.0,,7982.0,,,,,2024-08-31 16:42:00.383,4499.0,0.0,1096.0,,19611.0,,,,,3780.0,2024-08-31 14:42:00.383000,7982.0,20707.0,-135.0,860.0,1349.0
2024-09-01 04:00:00,0.0,1331.0,03:45 - 04:00,,,6227.0,2024-09-01 02:00:00,1564.0,01:45 - 02:00,12467.0,,,2024-09-01,0.0,,7950.0,,,,,2024-08-31 16:42:00.383,4531.0,0.0,1096.0,,19611.0,,,,,3762.0,2024-08-31 14:42:00.383000,7950.0,20707.0,-135.0,860.0,1331.0
2024-09-01 04:15:00,0.0,1309.0,04:00 - 04:15,,,6227.0,2024-09-01 02:15:00,1587.0,02:00 - 02:15,12418.0,,,2024-09-01,0.0,,7973.0,,,,,2024-08-31 16:42:00.383,4508.0,0.0,1096.0,,19611.0,,,,,3741.0,2024-08-31 14:42:00.383000,7973.0,20707.0,-186.0,860.0,1309.0
2024-09-01 04:30:00,0.0,1287.0,04:15 - 04:30,,,6227.0,2024-09-01 02:30:00,1559.0,02:15 - 02:30,12367.0,,,2024-09-01,0.0,,7945.0,,,,,2024-08-31 16:42:00.383,4536.0,0.0,1096.0,,19611.0,,,,,3718.0,2024-08-31 14:42:00.383000,7945.0,20707.0,-186.0,860.0,1287.0
2024-09-01 04:45:00,0.0,1265.0,04:30 - 04:45,,,6227.0,2024-09-01 02:45:00,1582.0,02:30 - 02:45,12368.0,,,2024-09-01,0.0,,7968.0,,,,,2024-08-31 16:42:00.383,4513.0,0.0,1096.0,,19611.0,,,,,3696.0,2024-08-31 14:42:00.383000,7968.0,20707.0,-186.0,860.0,1265.0
2024-09-01 05:00:00,0.0,1242.0,04:45 - 05:00,,,6227.0,2024-09-01 03:00:00,1604.0,02:45 - 03:00,12368.0,,,2024-09-01,0.0,,7990.0,,,,,2024-08-31 16:42:00.383,4491.0,0.0,1096.0,,19611.0,,,,,3674.0,2024-08-31 14:42:00.383000,7990.0,20707.0,-186.0,860.0,1242.0
2024-09-01 05:15:00,0.0,1221.0,05:00 - 05:15,,,6227.0,2024-09-01 03:15:00,1731.0,03:00 - 03:15,12275.0,,,2024-09-01,0.0,,8135.0,,,,,2024-08-31 16:42:00.383,4364.0,0.0,1096.0,,19611.0,,,,,3658.0,2024-08-31 14:42:00.383000,8135.0,20707.0,-221.0,673.0,1221.0
2024-09-01 05:30:00,1.0,1197.0,05:15 - 05:30,,,6227.0,2024-09-01 03:30:00,1547.0,03:15 - 03:30,12068.0,,,2024-09-01,0.0,,7951.0,,,,,2024-08-31 16:42:00.383,4548.0,0.0,1096.0,,19611.0,,,,,3635.0,2024-08-31 14:42:00.383000,7951.0,20707.0,-221.0,673.0,1198.0
2024-09-01 05:45:00,5.0,1173.0,05:30 - 05:45,,,6227.0,2024-09-01 03:45:00,1469.0,03:30 - 03:45,11971.0,,,2024-09-01,0.0,,7873.0,,,,,2024-08-31 16:42:00.383,4626.0,0.0,1096.0,,19611.0,,,,,3616.0,2024-08-31 14:42:00.383000,7873.0,20707.0,-221.0,673.0,1178.0
