dtime,gen_fv,gen_wi,period,gen_jga,gen_jgo,ogr_mwe,dtime_utc,rez_under,period_utc,kse_pow_dem,capacity_jga,capacity_jgo,business_date,gen_jgm_zak_1,gen_jgm_zak_2,gen_jgw_zak_1,gen_jgw_zak_2,gen_jgz_zak_1,gen_jgz_zak_2,gen_jgz_zak_3,publication_ts,rez_over_demand,tot_jgm_char_pow,capacity_jgm_zak_1,capacity_jgm_zak_2,capacity_jgw_zak_1,capacity_jgw_zak_2,capacity_jgz_zak_1,capacity_jgz_zak_2,capacity_jgz_zak_3,gen_not_activ_part,publication_ts_utc,gen_jgw_jgm_jgz_jga,capacity_jgw_jgm_jgz_jga,dom_balance_exchange_par,dom_balance_exchange_non_par,sume_oze
2024-12-04 00:15:00,0.0,678.0,00:00 - 00:15,,,5838.0,2024-12-03 23:15:00,2252.0,23:00 - 23:15,17150.0,,,2024-12-04,0.0,,11455.0,,,,,2024-12-03 15:40:30.476,5764.0,159.0,1477.0,,19618.0,,,,,4892.0,2024-12-03 14:40:30.476,11455.0,21095.0,600.0,372.0,678.0
2024-12-04 00:30:00,0.0,669.0,00:15 - 00:30,,,5838.0,2024-12-03 23:30:00,2026.0,23:15 - 23:30,16950.0,,,2024-12-04,0.0,,11264.0,,,,,2024-12-03 15:40:30.476,5990.0,159.0,1477.0,,19618.0,,,,,4883.0,2024-12-03 14:40:30.476,11264.0,21095.0,600.0,372.0,669.0
2024-12-04 00:45:00,0.0,660.0,00:30 - 00:45,,,5838.0,2024-12-03 23:45:00,1820.0,23:30 - 23:45,16750.0,,,2024-12-04,0.0,,11073.0,,,,,2024-12-03 15:40:30.476,6195.0,159.0,1477.0,,19618.0,,,,,4874.0,2024-12-03 14:40:30.476,11073.0,21095.0,600.0,372.0,660.0
2024-12-04 01:00:00,0.0,651.0,00:45 - 01:00,,,5838.0,2024-12-04 00:00:00,2002.0,23:45 - 24:00,16600.0,,,2024-12-04,0.0,,11275.0,,,,,2024-12-03 15:40:30.476,6014.0,502.0,1477.0,,19618.0,,,,,4865.0,2024-12-03 14:40:30.476,11275.0,21095.0,600.0,372.0,651.0
2024-12-04 01:15:00,0.0,648.0,01:00 - 01:15,,,5838.0,2024-12-04 00:15:00,2726.0,00:00 - 00:15,16500.0,,,2024-12-04,0.0,,12023.0,,,,,2024-12-03 15:40:30.476,5291.0,502.0,1477.0,,19618.0,,,,,4885.0,2024-12-03 14:40:30.476,12023.0,21095.0,600.0,-496.0,648.0
2024-12-04 01:30:00,0.0,647.0,01:15 - 01:30,,,5838.0,2024-12-04 00:30:00,2540.0,00:15 - 00:30,16350.0,,,2024-12-04,0.0,,11874.0,,,,,2024-12-03 15:40:30.476,5475.0,502.0,1477.0,,19618.0,,,,,4884.0,2024-12-03 14:40:30.476,11874.0,21095.0,600.0,-496.0,647.0
2024-12-04 01:45:00,0.0,646.0,01:30 - 01:45,,,5838.0,2024-12-04 00:45:00,2572.0,00:30 - 00:45,16250.0,,,2024-12-04,0.0,,11775.0,,,,,2024-12-03 15:40:30.476,5443.0,502.0,1477.0,,19618.0,,,,,4883.0,2024-12-03 14:40:30.476,11775.0,21095.0,600.0,-496.0,646.0
2024-12-04 02:00:00,0.0,645.0,01:45 - 02:00,,,5838.0,2024-12-04 01:00:00,2707.0,00:45 - 01:00,16250.0,,,2024-12-04,0.0,,11910.0,,,,,2024-12-03 15:40:30.476,5309.0,636.0,1477.0,,19618.0,,,,,4882.0,2024-12-03 14:40:30.476,11910.0,21095.0,600.0,-496.0,645.0
2024-12-04 02:15:00,0.0,648.0,02:00 - 02:15,,,5838.0,2024-12-04 01:15:00,2496.0,01:00 - 01:15,16200.0,,,2024-12-04,0.0,,11699.0,,,,,2024-12-03 15:40:30.476,5519.0,636.0,1477.0,,19618.0,,,,,4877.0,2024-12-03 14:40:30.476,11699.0,21095.0,650.0,-380.0,648.0
2024-12-04 02:30:00,0.0,653.0,02:15 - 02:30,,,5838.0,2024-12-04 01:30:00,2491.0,01:15 - 01:30,16200.0,,,2024-12-04,0.0,,11694.0,,,,,2024-12-03 15:40:30.476,5524.0,636.0,1477.0,,19618.0,,,,,4882.0,2024-12-03 14:40:30.476,11694.0,21095.0,650.0,-380.0,653.0
2024-12-04 02:45:00,0.0,657.0,02:30 - 02:45,,,5838.0,2024-12-04 01:45:00,2486.0,01:30 - 01:45,16200.0,,,2024-12-04,0.0,,11689.0,,,,,2024-12-03 15:40:30.476,5529.0,636.0,1477.0,,19618.0,,,,,4887.0,2024-12-03 14:40:30.476,11689.0,21095.0,650.0,-380.0,657.0
2024-12-04 03:00:00,0.0,662.0,02:45 - 03:00,,,5838.0,2024-12-04 02:00:00,2680.0,01:45 - 02:00,16200.0,,,2024-12-04,0.0,,11883.0,,,,,2024-12-03 15:40:30.476,5336.0,835.0,1477.0,,19618.0,,,,,4892.0,2024-12-03 14:40:30.476,11883.0,21095.0,650.0,-380.0,662.0
2024-12-04 03:15:00,0.0,669.0,03:00 - 03:15,,,5838.0,2024-12-04 02:15:00,2303.0,02:00 - 02:15,16200.0,,,2024-12-04,0.0,,11506.0,,,,,2024-12-03 15:40:30.476,5712.0,835.0,1477.0,,19618.0,,,,,4901.0,2024-12-03 14:40:30.476,11506.0,21095.0,650.0,-12.0,669.0
2024-12-04 03:30:00,0.0,676.0,03:15 - 03:30,,,5838.0,2024-12-04 02:30:00,2296.0,02:15 - 02:30,16200.0,,,2024-12-04,0.0,,11499.0,,,,,2024-12-03 15:40:30.476,5719.0,835.0,1477.0,,19618.0,,,,,4908.0,2024-12-03 14:40:30.476,11499.0,21095.0,650.0,-12.0,676.0
