dtime,gen_fv,gen_wi,period,gen_jga,gen_jgo,ogr_mwe,dtime_utc,rez_under,period_utc,kse_pow_dem,capacity_jga,capacity_jgo,business_date,gen_jgm_zak_1,gen_jgm_zak_2,gen_jgw_zak_1,gen_jgw_zak_2,gen_jgz_zak_1,gen_jgz_zak_2,gen_jgz_zak_3,publication_ts,rez_over_demand,tot_jgm_char_pow,capacity_jgm_zak_1,capacity_jgm_zak_2,capacity_jgw_zak_1,capacity_jgw_zak_2,capacity_jgz_zak_1,capacity_jgz_zak_2,capacity_jgz_zak_3,gen_not_activ_part,publication_ts_utc,gen_jgw_jgm_jgz_jga,capacity_jgw_jgm_jgz_jga,dom_balance_exchange_par,dom_balance_exchange_non_par,sume_oze
2024-08-13 00:15:00,0.0,961.0,00:00 - 00:15,,,5500.0,2024-08-12 22:15:00,2979.0,22:00 - 22:15,14850.0,,,2024-08-13,0.0,,9886.0,,,,,2024-08-12 15:34:10.430,3655.0,0.0,1109.0,,20324.0,,,,,3516.0,2024-08-12 13:34:10.430000,9886.0,21433.0,344.0,1064.0,961.0
2024-08-13 00:30:00,0.0,945.0,00:15 - 00:30,,,5500.0,2024-08-12 22:30:00,2125.0,22:15 - 22:30,14650.0,,,2024-08-13,0.0,,9702.0,,,,,2024-08-12 15:34:10.430,4509.0,0.0,1109.0,,20324.0,,,,,3500.0,2024-08-12 13:34:10.430000,9702.0,21433.0,344.0,1064.0,945.0
2024-08-13 00:45:00,0.0,929.0,00:30 - 00:45,,,5500.0,2024-08-12 22:45:00,1990.0,22:30 - 22:45,14500.0,,,2024-08-13,0.0,,9567.0,,,,,2024-08-12 15:34:10.430,4644.0,0.0,1109.0,,20324.0,,,,,3485.0,2024-08-12 13:34:10.430000,9567.0,21433.0,344.0,1064.0,929.0
2024-08-13 01:00:00,0.0,913.0,00:45 - 01:00,,,5500.0,2024-08-12 23:00:00,1856.0,22:45 - 23:00,14350.0,,,2024-08-13,0.0,,9433.0,,,,,2024-08-12 15:34:10.430,4778.0,0.0,1109.0,,20324.0,,,,,3469.0,2024-08-12 13:34:10.430000,9433.0,21433.0,344.0,1064.0,913.0
2024-08-13 01:15:00,0.0,903.0,01:00 - 01:15,,,5495.0,2024-08-12 23:15:00,1773.0,23:00 - 23:15,14250.0,,,2024-08-13,0.0,,9350.0,,,,,2024-08-12 15:34:10.430,4866.0,0.0,1109.0,,20329.0,,,,,3387.0,2024-08-12 13:34:10.430000,9350.0,21438.0,452.0,1015.0,903.0
2024-08-13 01:30:00,0.0,892.0,01:15 - 01:30,,,5495.0,2024-08-12 23:30:00,1635.0,23:15 - 23:30,14100.0,,,2024-08-13,0.0,,9212.0,,,,,2024-08-12 15:34:10.430,5004.0,0.0,1109.0,,20329.0,,,,,3375.0,2024-08-12 13:34:10.430000,9212.0,21438.0,452.0,1015.0,892.0
2024-08-13 01:45:00,0.0,881.0,01:30 - 01:45,,,5495.0,2024-08-12 23:45:00,1496.0,23:30 - 23:45,13950.0,,,2024-08-13,0.0,,9073.0,,,,,2024-08-12 15:34:10.430,5143.0,0.0,1109.0,,20329.0,,,,,3364.0,2024-08-12 13:34:10.430000,9073.0,21438.0,452.0,1015.0,881.0
2024-08-13 02:00:00,0.0,869.0,01:45 - 02:00,,,5495.0,2024-08-13 00:00:00,1407.0,23:45 - 24:00,13850.0,,,2024-08-13,0.0,,8984.0,,,,,2024-08-12 15:34:10.430,5232.0,0.0,1109.0,,20329.0,,,,,3353.0,2024-08-12 13:34:10.430000,8984.0,21438.0,452.0,1015.0,869.0
2024-08-13 02:15:00,0.0,868.0,02:00 - 02:15,,,5490.0,2024-08-13 00:15:00,1051.0,00:00 - 00:15,13800.0,,,2024-08-13,0.0,,8628.0,,,,,2024-08-12 15:34:10.430,5593.0,0.0,1109.0,,20334.0,,,,,3338.0,2024-08-12 13:34:10.430000,8628.0,21443.0,524.0,1265.0,868.0
2024-08-13 02:30:00,0.0,865.0,02:15 - 02:30,,,5490.0,2024-08-13 00:30:00,1054.0,00:15 - 00:30,13800.0,,,2024-08-13,0.0,,8631.0,,,,,2024-08-12 15:34:10.430,5590.0,0.0,1109.0,,20334.0,,,,,3335.0,2024-08-12 13:34:10.430000,8631.0,21443.0,524.0,1265.0,865.0
2024-08-13 02:45:00,0.0,865.0,02:30 - 02:45,,,5490.0,2024-08-13 00:45:00,1054.0,00:30 - 00:45,13800.0,,,2024-08-13,0.0,,8631.0,,,,,2024-08-12 15:34:10.430,5590.0,0.0,1109.0,,20334.0,,,,,3335.0,2024-08-12 13:34:10.430000,8631.0,21443.0,524.0,1265.0,865.0
2024-08-13 03:00:00,0.0,865.0,02:45 - 03:00,,,5490.0,2024-08-13 01:00:00,1054.0,00:45 - 01:00,13800.0,,,2024-08-13,0.0,,8631.0,,,,,2024-08-12 15:34:10.430,5590.0,0.0,1109.0,,20334.0,,,,,3335.0,2024-08-12 13:34:10.430000,8631.0,21443.0,524.0,1265.0,865.0
2024-08-13 03:15:00,0.0,865.0,03:00 - 03:15,,,5485.0,2024-08-13 01:15:00,1064.0,01:00 - 01:15,13800.0,,,2024-08-13,0.0,,8593.0,,,,,2024-08-12 15:34:10.430,5494.0,0.0,1109.0,,20339.0,,,,,3335.0,2024-08-12 13:34:10.430000,8593.0,21448.0,530.0,1297.0,865.0
2024-08-13 03:30:00,0.0,865.0,03:15 - 03:30,,,5485.0,2024-08-13 01:30:00,1064.0,01:15 - 01:30,13800.0,,,2024-08-13,0.0,,8593.0,,,,,2024-08-12 15:34:10.430,5493.0,0.0,1109.0,,20339.0,,,,,3335.0,2024-08-12 13:34:10.430000,8593.0,21448.0,530.0,1297.0,865.0
