dtime,gen_fv,gen_wi,period,gen_jga,gen_jgo,ogr_mwe,dtime_utc,rez_under,period_utc,kse_pow_dem,capacity_jga,capacity_jgo,business_date,gen_jgm_zak_1,gen_jgm_zak_2,gen_jgw_zak_1,gen_jgw_zak_2,gen_jgz_zak_1,gen_jgz_zak_2,gen_jgz_zak_3,publication_ts,rez_over_demand,tot_jgm_char_pow,capacity_jgm_zak_1,capacity_jgm_zak_2,capacity_jgw_zak_1,capacity_jgw_zak_2,capacity_jgz_zak_1,capacity_jgz_zak_2,capacity_jgz_zak_3,gen_not_activ_part,publication_ts_utc,gen_jgw_jgm_jgz_jga,capacity_jgw_jgm_jgz_jga,dom_balance_exchange_par,dom_balance_exchange_non_par,sume_oze
2025-06-08 00:15:00,0.0,3621.0,00:00 - 00:15,,,5795.0,2025-06-07 22:15:00,1806.0,22:00 - 22:15,13850.0,,,2025-06-08,0.0,,7177.0,,,,,2025-06-07 15:36:56.029,3215.0,0.0,1090.0,,19453.0,,,,,6292.0,2025-06-07 13:36:56.029,7177.0,20544.0,650.0,-269.0,3621.0
2025-06-08 00:30:00,0.0,3644.0,00:15 - 00:30,,,5795.0,2025-06-07 22:30:00,1582.0,22:15 - 22:30,13650.0,,,2025-06-08,0.0,,6953.0,,,,,2025-06-07 15:36:56.029,3439.0,0.0,1090.0,,19453.0,,,,,6316.0,2025-06-07 13:36:56.029,6953.0,20544.0,650.0,-269.0,3644.0
2025-06-08 00:45:00,0.0,3669.0,00:30 - 00:45,,,5795.0,2025-06-07 22:45:00,1307.0,22:30 - 22:45,13400.0,,,2025-06-08,0.0,,6678.0,,,,,2025-06-07 15:36:56.029,3714.0,0.0,1090.0,,19453.0,,,,,6341.0,2025-06-07 13:36:56.029,6678.0,20544.0,650.0,-269.0,3669.0
2025-06-08 01:00:00,0.0,3711.0,00:45 - 01:00,,,5795.0,2025-06-07 23:00:00,1066.0,22:45 - 23:00,13200.0,,,2025-06-08,0.0,,6437.0,,,,,2025-06-07 15:36:56.029,3955.0,0.0,1090.0,,19453.0,,,,,6382.0,2025-06-07 13:36:56.029,6437.0,20544.0,650.0,-269.0,3711.0
2025-06-08 01:15:00,0.0,3720.0,01:00 - 01:15,,,5795.0,2025-06-07 23:15:00,1494.0,23:00 - 23:15,13100.0,,,2025-06-08,0.0,,6681.0,,,,,2025-06-07 15:36:56.029,3353.0,0.0,1090.0,,19453.0,,,,,6391.0,2025-06-07 13:36:56.029,6681.0,20544.0,650.0,-622.0,3720.0
2025-06-08 01:30:00,0.0,3669.0,01:15 - 01:30,,,5795.0,2025-06-07 23:30:00,1346.0,23:15 - 23:30,12900.0,,,2025-06-08,0.0,,6533.0,,,,,2025-06-07 15:36:56.029,3501.0,0.0,1090.0,,19453.0,,,,,6339.0,2025-06-07 13:36:56.029,6533.0,20544.0,650.0,-622.0,3669.0
2025-06-08 01:45:00,0.0,3619.0,01:30 - 01:45,,,5795.0,2025-06-07 23:45:00,1295.0,23:30 - 23:45,12800.0,,,2025-06-08,0.0,,6482.0,,,,,2025-06-07 15:36:56.029,3552.0,0.0,1090.0,,19453.0,,,,,6290.0,2025-06-07 13:36:56.029,6482.0,20544.0,650.0,-622.0,3619.0
2025-06-08 02:00:00,0.0,3578.0,01:45 - 02:00,,,5795.0,2025-06-08 00:00:00,1236.0,23:45 - 24:00,12700.0,,,2025-06-08,0.0,,6423.0,,,,,2025-06-07 15:36:56.029,3611.0,0.0,1090.0,,19453.0,,,,,6249.0,2025-06-07 13:36:56.029,6423.0,20544.0,650.0,-622.0,3578.0
2025-06-08 02:15:00,0.0,3526.0,02:00 - 02:15,,,5795.0,2025-06-08 00:15:00,1192.0,00:00 - 00:15,12650.0,,,2025-06-08,0.0,,6379.0,,,,,2025-06-07 15:36:56.029,3655.0,0.0,1090.0,,19453.0,,,,,6176.0,2025-06-07 13:36:56.029,6379.0,20544.0,650.0,-555.0,3526.0
2025-06-08 02:30:00,0.0,3478.0,02:15 - 02:30,,,5795.0,2025-06-08 00:30:00,1141.0,00:15 - 00:30,12550.0,,,2025-06-08,0.0,,6328.0,,,,,2025-06-07 15:36:56.029,3706.0,0.0,1090.0,,19453.0,,,,,6127.0,2025-06-07 13:36:56.029,6328.0,20544.0,650.0,-555.0,3478.0
2025-06-08 02:45:00,0.0,3422.0,02:30 - 02:45,,,5795.0,2025-06-08 00:45:00,1146.0,00:30 - 00:45,12500.0,,,2025-06-08,0.0,,6333.0,,,,,2025-06-07 15:36:56.029,3701.0,0.0,1090.0,,19453.0,,,,,6072.0,2025-06-07 13:36:56.029,6333.0,20544.0,650.0,-555.0,3422.0
2025-06-08 03:00:00,0.0,3360.0,02:45 - 03:00,,,5795.0,2025-06-08 01:00:00,1158.0,00:45 - 01:00,12450.0,,,2025-06-08,0.0,,6345.0,,,,,2025-06-07 15:36:56.029,3689.0,0.0,1090.0,,19453.0,,,,,6010.0,2025-06-07 13:36:56.029,6345.0,20544.0,650.0,-555.0,3360.0
2025-06-08 03:15:00,0.0,3314.0,03:00 - 03:15,,,5790.0,2025-06-08 01:15:00,1155.0,01:00 - 01:15,12400.0,,,2025-06-08,0.0,,6342.0,,,,,2025-06-07 15:36:56.029,3697.0,0.0,1090.0,,19458.0,,,,,5963.0,2025-06-07 13:36:56.029,6342.0,20549.0,650.0,-555.0,3314.0
2025-06-08 03:30:00,0.0,3235.0,03:15 - 03:30,,,5790.0,2025-06-08 01:30:00,1184.0,01:15 - 01:30,12350.0,,,2025-06-08,0.0,,6371.0,,,,,2025-06-07 15:36:56.029,3668.0,0.0,1090.0,,19458.0,,,,,5884.0,2025-06-07 13:36:56.029,6371.0,20549.0,650.0,-555.0,3235.0
2025-06-08 03:45:00,0.0,3149.0,03:30 - 03:45,,,5790.0,2025-06-08 01:45:00,1220.0,01:30 - 01:45,12300.0,,,2025-06-08,0.0,,6407.0,,,,,2025-06-07 15:36:56.029,3632.0,0.0,1090.0,,19458.0,,,,,5798.0,2025-06-07 13:36:56.029,6407.0,20549.0,650.0,-555.0,3149.0
2025-06-08 04:00:00,0.0,3082.0,03:45 - 04:00,,,5790.0,2025-06-08 02:00:00,1167.0,01:45 - 02:00,12200.0,,,2025-06-08,20.0,,6354.0,,,,,2025-06-07 15:36:56.029,3685.0,0.0,1090.0,,19458.0,,,,,5731.0,2025-06-07 13:36:56.029,6374.0,20549.0,650.0,-555.0,3082.0
2025-06-08 04:15:00,17.0,3001.0,04:00 - 04:15,,,5790.0,2025-06-08 02:15:00,1242.0,02:00 - 02:15,12000.0,,,2025-06-08,20.0,,6245.0,,,,,2025-06-07 15:36:56.029,3436.0,0.0,1090.0,,19458.0,,,,,5629.0,2025-06-07 13:36:56.029,6265.0,20549.0,650.0,-544.0,3018.0
2025-06-08 04:30:00,56.0,2932.0,04:15 - 04:30,,,5790.0,2025-06-08 02:30:00,1173.0,02:15 - 02:30,11900.0,,,2025-06-08,20.0,,6176.0,,,,,2025-06-07 15:36:56.029,3505.0,0.0,1090.0,,19458.0,,,,,5598.0,2025-06-07 13:36:56.029,6196.0,20549.0,650.0,-544.0,2988.0
2025-06-08 04:45:00,116.0,2858.0,04:30 - 04:45,,,5790.0,2025-06-08 02:45:00,1087.0,02:30 - 02:45,11800.0,,,2025-06-08,20.0,,6090.0,,,,,2025-06-07 15:36:56.029,3591.0,0.0,1090.0,,19458.0,,,,,5584.0,2025-06-07 13:36:56.029,6110.0,20549.0,650.0,-544.0,2974.0
2025-06-08 05:00:00,219.0,2771.0,04:45 - 05:00,,,5790.0,2025-06-08 03:00:00,1021.0,02:45 - 03:00,11750.0,,,2025-06-08,20.0,,6024.0,,,,,2025-06-07 15:36:56.029,3657.0,0.0,1090.0,,19458.0,,,,,5600.0,2025-06-07 13:36:56.029,6044.0,20549.0,650.0,-544.0,2990.0
2025-06-08 05:15:00,381.0,2688.0,05:00 - 05:15,,,5788.0,2025-06-08 03:15:00,1017.0,03:00 - 03:15,11750.0,,,2025-06-08,20.0,,6020.0,,,,,2025-06-07 15:36:56.029,3662.0,0.0,1090.0,,19460.0,,,,,5684.0,2025-06-07 13:36:56.029,6040.0,20551.0,650.0,-624.0,3069.0
2025-06-08 05:30:00,594.0,2516.0,05:15 - 05:30,,,5788.0,2025-06-08 03:30:00,1025.0,03:15 - 03:30,11800.0,,,2025-06-08,20.0,,6028.0,,,,,2025-06-07 15:36:56.029,3654.0,0.0,1090.0,,19460.0,,,,,5726.0,2025-06-07 13:36:56.029,6048.0,20551.0,650.0,-624.0,3110.0
2025-06-08 05:45:00,854.0,2386.0,05:30 - 05:45,,,5788.0,2025-06-08 03:45:00,946.0,03:30 - 03:45,11850.0,,,2025-06-08,20.0,,5949.0,,,,,2025-06-07 15:36:56.029,3733.0,0.0,1090.0,,19460.0,,,,,5855.0,2025-06-07 13:36:56.029,5969.0,20551.0,650.0,-624.0,3240.0
2025-06-08 06:00:00,1156.0,2207.0,05:45 - 06:00,,,5788.0,2025-06-08 04:00:00,882.0,03:45 - 04:00,11925.0,,,2025-06-08,20.0,,5900.0,,,,,2025-06-07 15:36:56.029,3797.0,0.0,1090.0,,19460.0,,,,,5979.0,2025-06-07 13:36:56.029,5920.0,20551.0,650.0,-624.0,3363.0
2025-06-08 06:15:00,1507.0,2070.0,06:00 - 06:15,,,5790.0,2025-06-08 04:15:00,947.0,04:00 - 04:15,12200.0,,,2025-06-08,0.0,,5996.0,,,,,2025-06-07 15:36:56.029,3731.0,0.0,1090.0,,19458.0,,,,,6208.0,2025-06-07 13:36:56.029,5996.0,20549.0,644.0,-648.0,3577.0
2025-06-08 06:30:00,1925.0,1849.0,06:15 - 06:30,,,5790.0,2025-06-08 04:30:00,914.0,04:15 - 04:30,12400.0,,,2025-06-08,0.0,,5999.0,,,,,2025-06-07 15:36:56.029,3764.0,0.0,1090.0,,19458.0,,,,,6405.0,2025-06-07 13:36:56.029,5999.0,20549.0,644.0,-648.0,3774.0
2025-06-08 06:45:00,2378.0,1668.0,06:30 - 06:45,,,5790.0,2025-06-08 04:45:00,809.0,04:30 - 04:45,12600.0,,,2025-06-08,0.0,,5928.0,,,,,2025-06-07 15:36:56.029,3869.0,0.0,1090.0,,19458.0,,,,,6676.0,2025-06-07 13:36:56.029,5928.0,20549.0,644.0,-648.0,4046.0
2025-06-08 07:00:00,2823.0,1506.0,06:45 - 07:00,,,5790.0,2025-06-08 05:00:00,747.0,04:45 - 05:00,12850.0,,,2025-06-08,0.0,,5894.0,,,,,2025-06-07 15:36:56.029,3931.0,0.0,1090.0,,19458.0,,,,,6960.0,2025-06-07 13:36:56.029,5894.0,20549.0,644.0,-648.0,4329.0
2025-06-08 07:15:00,3230.0,1368.0,07:00 - 07:15,,,5797.0,2025-06-08 05:15:00,739.0,05:00 - 05:15,13100.0,,,2025-06-08,0.0,,5910.0,,,,,2025-06-07 15:36:56.029,3933.0,0.0,1090.0,,19451.0,,,,,7230.0,2025-06-07 13:36:56.029,5910.0,20542.0,330.0,-341.0,4598.0
2025-06-08 07:30:00,3616.0,1294.0,07:15 - 07:30,,,5797.0,2025-06-08 05:30:00,922.0,05:15 - 05:30,13210.0,,,2025-06-08,0.0,,5679.0,,,,,2025-06-07 15:36:56.029,3522.0,0.0,1090.0,,19451.0,,,,,7542.0,2025-06-07 13:36:56.029,5679.0,20542.0,330.0,-341.0,4910.0
2025-06-08 07:45:00,3986.0,1239.0,07:30 - 07:45,,,5797.0,2025-06-08 05:45:00,791.0,05:30 - 05:45,13395.0,,,2025-06-08,0.0,,5548.0,,,,,2025-06-07 15:36:56.029,3653.0,0.0,1090.0,,19451.0,,,,,7858.0,2025-06-07 13:36:56.029,5548.0,20542.0,330.0,-341.0,5225.0
2025-06-08 08:00:00,4340.0,1196.0,07:45 - 08:00,,,5797.0,2025-06-08 06:00:00,746.0,05:45 - 06:00,13660.0,,,2025-06-08,0.0,,5503.0,,,,,2025-06-07 15:36:56.029,3698.0,0.0,1090.0,,19451.0,,,,,8168.0,2025-06-07 13:36:56.029,5503.0,20542.0,330.0,-341.0,5536.0
2025-06-08 08:15:00,4680.0,1193.0,08:00 - 08:15,,,5799.0,2025-06-08 06:15:00,795.0,06:00 - 06:15,13850.0,,,2025-06-08,0.0,,5464.0,,,,,2025-06-07 15:36:56.029,3557.0,0.0,1090.0,,19449.0,,,,,8374.0,2025-06-07 13:36:56.029,5464.0,20540.0,30.0,-18.0,5873.0
2025-06-08 08:30:00,5018.0,1244.0,08:15 - 08:30,,,5799.0,2025-06-08 06:30:00,713.0,06:15 - 06:30,14000.0,,,2025-06-08,0.0,,5382.0,,,,,2025-06-07 15:36:56.029,3639.0,0.0,1090.0,,19449.0,,,,,8764.0,2025-06-07 13:36:56.029,5382.0,20540.0,30.0,-18.0,6262.0
2025-06-08 08:45:00,5334.0,1313.0,08:30 - 08:45,,,5799.0,2025-06-08 06:45:00,713.0,06:30 - 06:45,14150.0,,,2025-06-08,0.0,,5382.0,,,,,2025-06-07 15:36:56.029,3639.0,0.0,1090.0,,19449.0,,,,,9149.0,2025-06-07 13:36:56.029,5382.0,20540.0,30.0,-18.0,6647.0
