dtime,gen_fv,gen_wi,period,gen_jga,gen_jgo,ogr_mwe,dtime_utc,rez_under,period_utc,kse_pow_dem,capacity_jga,capacity_jgo,business_date,gen_jgm_zak_1,gen_jgm_zak_2,gen_jgw_zak_1,gen_jgw_zak_2,gen_jgz_zak_1,gen_jgz_zak_2,gen_jgz_zak_3,publication_ts,rez_over_demand,tot_jgm_char_pow,capacity_jgm_zak_1,capacity_jgm_zak_2,capacity_jgw_zak_1,capacity_jgw_zak_2,capacity_jgz_zak_1,capacity_jgz_zak_2,capacity_jgz_zak_3,gen_not_activ_part,publication_ts_utc,gen_jgw_jgm_jgz_jga,capacity_jgw_jgm_jgz_jga,dom_balance_exchange_par,dom_balance_exchange_non_par,sume_oze
2025-08-20 00:15:00,0.0,1794.0,00:00 - 00:15,,,4724.0,2025-08-19 22:15:00,3288.0,22:00 - 22:15,15200.0,,,2025-08-20,0.0,,9867.0,,,,,2025-08-19 17:34:35.608,3398.0,,1395.0,,20220.0,,,,,4189.0,2025-08-19 15:34:35.608,9867.0,21615.0,640.0,504.0,1794.0
2025-08-20 00:30:00,0.0,1832.0,00:15 - 00:30,,,4724.0,2025-08-19 22:30:00,3101.0,22:15 - 22:30,15050.0,,,2025-08-20,0.0,,9680.0,,,,,2025-08-19 17:34:35.608,3585.0,,1395.0,,20220.0,,,,,4226.0,2025-08-19 15:34:35.608,9680.0,21615.0,640.0,504.0,1832.0
2025-08-20 00:45:00,0.0,1870.0,00:30 - 00:45,,,4724.0,2025-08-19 22:45:00,2862.0,22:30 - 22:45,14850.0,,,2025-08-20,0.0,,9441.0,,,,,2025-08-19 17:34:35.608,3824.0,,1395.0,,20220.0,,,,,4265.0,2025-08-19 15:34:35.608,9441.0,21615.0,640.0,504.0,1870.0
2025-08-20 01:00:00,0.0,1917.0,00:45 - 01:00,,,4724.0,2025-08-19 23:00:00,2615.0,22:45 - 23:00,14650.0,,,2025-08-20,0.0,,9194.0,,,,,2025-08-19 17:34:35.608,4072.0,,1395.0,,20220.0,,,,,4312.0,2025-08-19 15:34:35.608,9194.0,21615.0,640.0,504.0,1917.0
2025-08-20 01:15:00,0.0,1966.0,01:00 - 01:15,,,4707.0,2025-08-19 23:15:00,2505.0,23:00 - 23:15,14500.0,,,2025-08-20,0.0,,9084.0,,,,,2025-08-19 17:34:35.608,4199.0,,1395.0,,20237.0,,,,,4290.0,2025-08-19 15:34:35.608,9084.0,21632.0,637.0,489.0,1966.0
2025-08-20 01:30:00,0.0,1985.0,01:15 - 01:30,,,4707.0,2025-08-19 23:30:00,2336.0,23:15 - 23:30,14350.0,,,2025-08-20,0.0,,8915.0,,,,,2025-08-19 17:34:35.608,4368.0,,1395.0,,20237.0,,,,,4309.0,2025-08-19 15:34:35.608,8915.0,21632.0,637.0,489.0,1985.0
2025-08-20 01:45:00,0.0,2006.0,01:30 - 01:45,,,4707.0,2025-08-19 23:45:00,2164.0,23:30 - 23:45,14200.0,,,2025-08-20,0.0,,8743.0,,,,,2025-08-19 17:34:35.608,4540.0,,1395.0,,20237.0,,,,,4331.0,2025-08-19 15:34:35.608,8743.0,21632.0,637.0,489.0,2006.0
2025-08-20 02:00:00,0.0,2032.0,01:45 - 02:00,,,4707.0,2025-08-20 00:00:00,2039.0,23:45 - 24:00,14100.0,,,2025-08-20,0.0,,8618.0,,,,,2025-08-19 17:34:35.608,4664.0,,1395.0,,20237.0,,,,,4356.0,2025-08-19 15:34:35.608,8618.0,21632.0,637.0,489.0,2032.0
2025-08-20 02:15:00,0.0,2051.0,02:00 - 02:15,,,4682.0,2025-08-20 00:15:00,2107.0,00:00 - 00:15,14050.0,,,2025-08-20,0.0,,8686.0,,,,,2025-08-19 17:34:35.608,4621.0,,1395.0,,20262.0,,,,,4374.0,2025-08-19 15:34:35.608,8686.0,21657.0,632.0,359.0,2051.0
2025-08-20 02:30:00,0.0,2032.0,02:15 - 02:30,,,4682.0,2025-08-20 00:30:00,2076.0,00:15 - 00:30,14000.0,,,2025-08-20,0.0,,8655.0,,,,,2025-08-19 17:34:35.608,4652.0,,1395.0,,20262.0,,,,,4355.0,2025-08-19 15:34:35.608,8655.0,21657.0,632.0,359.0,2032.0
