dtime,gen_fv,gen_wi,period,gen_jga,gen_jgo,ogr_mwe,dtime_utc,rez_under,period_utc,kse_pow_dem,capacity_jga,capacity_jgo,business_date,gen_jgm_zak_1,gen_jgm_zak_2,gen_jgw_zak_1,gen_jgw_zak_2,gen_jgz_zak_1,gen_jgz_zak_2,gen_jgz_zak_3,publication_ts,rez_over_demand,tot_jgm_char_pow,capacity_jgm_zak_1,capacity_jgm_zak_2,capacity_jgw_zak_1,capacity_jgw_zak_2,capacity_jgz_zak_1,capacity_jgz_zak_2,capacity_jgz_zak_3,gen_not_activ_part,publication_ts_utc,gen_jgw_jgm_jgz_jga,capacity_jgw_jgm_jgz_jga,dom_balance_exchange_par,dom_balance_exchange_non_par,sume_oze
2025-02-15 00:15:00,0.0,1683.0,00:00 - 00:15,,,6057.0,2025-02-14 23:15:00,3312.0,23:00 - 23:15,17750.0,,,2025-02-15,0.0,,11610.0,,,,,2025-02-14 15:23:00.444,3653.0,0.0,1532.0,,18749.0,,,,,6742.0,2025-02-14 14:23:00.444,11610.0,20281.0,600.0,-1118.0,1683.0
2025-02-15 00:30:00,0.0,1689.0,00:15 - 00:30,,,6057.0,2025-02-14 23:30:00,3057.0,23:15 - 23:30,17500.0,,,2025-02-15,0.0,,11355.0,,,,,2025-02-14 15:23:00.444,3908.0,0.0,1532.0,,18749.0,,,,,6747.0,2025-02-14 14:23:00.444,11355.0,20281.0,600.0,-1118.0,1689.0
2025-02-15 00:45:00,0.0,1694.0,00:30 - 00:45,,,6057.0,2025-02-14 23:45:00,2851.0,23:30 - 23:45,17300.0,,,2025-02-15,0.0,,11149.0,,,,,2025-02-14 15:23:00.444,4113.0,0.0,1532.0,,18749.0,,,,,6753.0,2025-02-14 14:23:00.444,11149.0,20281.0,600.0,-1118.0,1694.0
2025-02-15 01:00:00,0.0,1700.0,00:45 - 01:00,,,6057.0,2025-02-15 00:00:00,2696.0,23:45 - 24:00,17150.0,,,2025-02-15,0.0,,10994.0,,,,,2025-02-14 15:23:00.444,4269.0,0.0,1532.0,,18749.0,,,,,6758.0,2025-02-14 14:23:00.444,10994.0,20281.0,600.0,-1118.0,1700.0
2025-02-15 01:15:00,0.0,1707.0,01:00 - 01:15,,,6131.0,2025-02-15 00:15:00,3147.0,00:00 - 00:15,17050.0,,,2025-02-15,0.0,,11445.0,,,,,2025-02-14 15:23:00.444,3744.0,0.0,1532.0,,18675.0,,,,,6755.0,2025-02-14 14:23:00.444,11445.0,20207.0,600.0,-1669.0,1707.0
2025-02-15 01:30:00,0.0,1712.0,01:15 - 01:30,,,6131.0,2025-02-15 00:30:00,3210.0,00:15 - 00:30,16850.0,,,2025-02-15,0.0,,11240.0,,,,,2025-02-14 15:23:00.444,3278.0,0.0,1532.0,,18675.0,,,,,6760.0,2025-02-14 14:23:00.444,11240.0,20207.0,600.0,-1669.0,1712.0
2025-02-15 01:45:00,0.0,1716.0,01:30 - 01:45,,,6131.0,2025-02-15 00:45:00,3106.0,00:30 - 00:45,16750.0,,,2025-02-15,0.0,,11136.0,,,,,2025-02-14 15:23:00.444,3382.0,0.0,1532.0,,18675.0,,,,,6764.0,2025-02-14 14:23:00.444,11136.0,20207.0,600.0,-1669.0,1716.0
2025-02-15 02:00:00,0.0,1721.0,01:45 - 02:00,,,6131.0,2025-02-15 01:00:00,2951.0,00:45 - 01:00,16600.0,,,2025-02-15,0.0,,10981.0,,,,,2025-02-14 15:23:00.444,3537.0,0.0,1532.0,,18675.0,,,,,6769.0,2025-02-14 14:23:00.444,10981.0,20207.0,600.0,-1669.0,1721.0
2025-02-15 02:15:00,0.0,1714.0,02:00 - 02:15,,,6131.0,2025-02-15 01:15:00,3162.0,01:00 - 01:15,16500.0,,,2025-02-15,0.0,,10924.0,,,,,2025-02-14 15:23:00.444,2924.0,0.0,1532.0,,18675.0,,,,,6779.0,2025-02-14 14:23:00.444,10924.0,20207.0,600.0,-1718.0,1714.0
2025-02-15 02:30:00,0.0,1704.0,02:15 - 02:30,,,6131.0,2025-02-15 01:30:00,3123.0,01:15 - 01:30,16450.0,,,2025-02-15,0.0,,10885.0,,,,,2025-02-14 15:23:00.444,2963.0,0.0,1532.0,,18675.0,,,,,6768.0,2025-02-14 14:23:00.444,10885.0,20207.0,600.0,-1718.0,1704.0
