dtime,gen_fv,gen_wi,period,gen_jga,gen_jgo,ogr_mwe,dtime_utc,rez_under,period_utc,kse_pow_dem,capacity_jga,capacity_jgo,business_date,gen_jgm_zak_1,gen_jgm_zak_2,gen_jgw_zak_1,gen_jgw_zak_2,gen_jgz_zak_1,gen_jgz_zak_2,gen_jgz_zak_3,publication_ts,rez_over_demand,tot_jgm_char_pow,capacity_jgm_zak_1,capacity_jgm_zak_2,capacity_jgw_zak_1,capacity_jgw_zak_2,capacity_jgz_zak_1,capacity_jgz_zak_2,capacity_jgz_zak_3,gen_not_activ_part,publication_ts_utc,gen_jgw_jgm_jgz_jga,capacity_jgw_jgm_jgz_jga,dom_balance_exchange_par,dom_balance_exchange_non_par,sume_oze
2024-11-29 00:15:00,0.0,4677.0,00:00 - 00:15,,,6391.0,2024-11-28 23:15:00,2101.0,23:00 - 23:15,17100.0,,,2024-11-29,0.0,,10366.0,,,,,2024-11-28 15:59:55.389,5189.0,272.0,1477.0,,19066.0,,,,,8820.0,2024-11-28 14:59:55.389,10366.0,20543.0,280.0,-2104.0,4677.0
2024-11-29 00:30:00,0.0,4717.0,00:15 - 00:30,,,6391.0,2024-11-28 23:30:00,1811.0,23:15 - 23:30,16850.0,,,2024-11-29,0.0,,10076.0,,,,,2024-11-28 15:59:55.389,5479.0,272.0,1477.0,,19066.0,,,,,8860.0,2024-11-28 14:59:55.389,10076.0,20543.0,280.0,-2104.0,4717.0
2024-11-29 00:45:00,0.0,4758.0,00:30 - 00:45,,,6391.0,2024-11-28 23:45:00,1685.0,23:30 - 23:45,16700.0,,,2024-11-29,0.0,,9950.0,,,,,2024-11-28 15:59:55.389,5605.0,336.0,1477.0,,19066.0,,,,,8900.0,2024-11-28 14:59:55.389,9950.0,20543.0,280.0,-2104.0,4758.0
2024-11-29 01:00:00,0.0,4798.0,00:45 - 01:00,,,6391.0,2024-11-29 00:00:00,1445.0,23:45 - 24:00,16500.0,,,2024-11-29,0.0,,9710.0,,,,,2024-11-28 15:59:55.389,5845.0,336.0,1477.0,,19066.0,,,,,8940.0,2024-11-28 14:59:55.389,9710.0,20543.0,280.0,-2104.0,4798.0
2024-11-29 01:15:00,0.0,4825.0,01:00 - 01:15,,,6391.0,2024-11-29 00:15:00,1761.0,00:00 - 00:15,16400.0,,,2024-11-29,0.0,,10026.0,,,,,2024-11-28 15:59:55.389,5529.0,336.0,1477.0,,19066.0,,,,,8918.0,2024-11-28 14:59:55.389,10026.0,20543.0,550.0,-2768.0,4825.0
2024-11-29 01:30:00,0.0,4847.0,01:15 - 01:30,,,6391.0,2024-11-29 00:30:00,1639.0,00:15 - 00:30,16300.0,,,2024-11-29,0.0,,9904.0,,,,,2024-11-28 15:59:55.389,5651.0,336.0,1477.0,,19066.0,,,,,8940.0,2024-11-28 14:59:55.389,9904.0,20543.0,550.0,-2768.0,4847.0
2024-11-29 01:45:00,0.0,4869.0,01:30 - 01:45,,,6391.0,2024-11-29 00:45:00,1483.0,00:30 - 00:45,16200.0,,,2024-11-29,0.0,,9781.0,,,,,2024-11-28 15:59:55.389,5807.0,336.0,1477.0,,19066.0,,,,,8963.0,2024-11-28 14:59:55.389,9781.0,20543.0,550.0,-2768.0,4869.0
2024-11-29 02:00:00,0.0,4891.0,01:45 - 02:00,,,6391.0,2024-11-29 01:00:00,1508.0,00:45 - 01:00,16100.0,,,2024-11-29,0.0,,9825.0,,,,,2024-11-28 15:59:55.389,5782.0,502.0,1477.0,,19066.0,,,,,8985.0,2024-11-28 14:59:55.389,9825.0,20543.0,550.0,-2768.0,4891.0
2024-11-29 02:15:00,0.0,4923.0,02:00 - 02:15,,,6391.0,2024-11-29 01:15:00,1408.0,01:00 - 01:15,16050.0,,,2024-11-29,0.0,,9746.0,,,,,2024-11-28 15:59:55.389,5883.0,502.0,1477.0,,19066.0,,,,,9014.0,2024-11-28 14:59:55.389,9746.0,20543.0,550.0,-2768.0,4923.0
2024-11-29 02:30:00,0.0,4953.0,02:15 - 02:30,,,6391.0,2024-11-29 01:30:00,1472.0,01:15 - 01:30,16050.0,,,2024-11-29,0.0,,9716.0,,,,,2024-11-28 15:59:55.389,5732.0,502.0,1477.0,,19066.0,,,,,9044.0,2024-11-28 14:59:55.389,9716.0,20543.0,550.0,-2768.0,4953.0
2024-11-29 02:45:00,0.0,4962.0,02:30 - 02:45,,,6391.0,2024-11-29 01:45:00,1445.0,01:30 - 01:45,16050.0,,,2024-11-29,0.0,,9708.0,,,,,2024-11-28 15:59:55.389,5760.0,502.0,1477.0,,19066.0,,,,,9052.0,2024-11-28 14:59:55.389,9708.0,20543.0,550.0,-2768.0,4962.0
2024-11-29 03:00:00,0.0,4991.0,02:45 - 03:00,,,6391.0,2024-11-29 02:00:00,1591.0,01:45 - 02:00,16050.0,,,2024-11-29,0.0,,9867.0,,,,,2024-11-28 15:59:55.389,5613.0,691.0,1477.0,,19066.0,,,,,9082.0,2024-11-28 14:59:55.389,9867.0,20543.0,550.0,-2768.0,4991.0
2024-11-29 03:15:00,0.0,4990.0,03:00 - 03:15,,,6391.0,2024-11-29 02:15:00,1242.0,02:00 - 02:15,16050.0,,,2024-11-29,0.0,,9518.0,,,,,2024-11-28 15:59:55.389,6048.0,482.0,1477.0,,19066.0,,,,,9082.0,2024-11-28 14:59:55.389,9518.0,20543.0,550.0,-2628.0,4990.0
2024-11-29 03:30:00,0.0,4978.0,03:15 - 03:30,,,6391.0,2024-11-29 02:30:00,1303.0,02:15 - 02:30,16100.0,,,2024-11-29,0.0,,9579.0,,,,,2024-11-28 15:59:55.389,5987.0,482.0,1477.0,,19066.0,,,,,9071.0,2024-11-28 14:59:55.389,9579.0,20543.0,550.0,-2628.0,4978.0
2024-11-29 03:45:00,0.0,4967.0,03:30 - 03:45,,,6391.0,2024-11-29 02:45:00,1364.0,02:30 - 02:45,16150.0,,,2024-11-29,0.0,,9640.0,,,,,2024-11-28 15:59:55.389,5926.0,482.0,1477.0,,19066.0,,,,,9060.0,2024-11-28 14:59:55.389,9640.0,20543.0,550.0,-2628.0,4967.0
