dtime,gen_fv,gen_wi,period,gen_jga,gen_jgo,ogr_mwe,dtime_utc,rez_under,period_utc,kse_pow_dem,capacity_jga,capacity_jgo,business_date,gen_jgm_zak_1,gen_jgm_zak_2,gen_jgw_zak_1,gen_jgw_zak_2,gen_jgz_zak_1,gen_jgz_zak_2,gen_jgz_zak_3,publication_ts,rez_over_demand,tot_jgm_char_pow,capacity_jgm_zak_1,capacity_jgm_zak_2,capacity_jgw_zak_1,capacity_jgw_zak_2,capacity_jgz_zak_1,capacity_jgz_zak_2,capacity_jgz_zak_3,gen_not_activ_part,publication_ts_utc,gen_jgw_jgm_jgz_jga,capacity_jgw_jgm_jgz_jga,dom_balance_exchange_par,dom_balance_exchange_non_par,sume_oze
2024-08-24 00:15:00,0.0,4217.0,00:00 - 00:15,,,6341.0,2024-08-23 22:15:00,2887.0,22:00 - 22:15,15561.0,,,2024-08-24,0.0,,9064.0,,,,,2024-08-23 15:46:45.361,2695.0,0.0,952.0,,19641.0,,,,,6697.0,2024-08-23 13:46:45.361000,9064.0,20593.0,350.0,-550.0,4217.0
2024-08-24 00:30:00,0.0,4073.0,00:15 - 00:30,,,6341.0,2024-08-23 22:30:00,2913.0,22:15 - 22:30,15460.0,,,2024-08-24,0.0,,9106.0,,,,,2024-08-23 15:46:45.361,2669.0,0.0,952.0,,19641.0,,,,,6554.0,2024-08-23 13:46:45.361000,9106.0,20593.0,350.0,-550.0,4073.0
2024-08-24 00:45:00,0.0,3930.0,00:30 - 00:45,,,6425.0,2024-08-23 22:45:00,2897.0,22:30 - 22:45,15310.0,,,2024-08-24,0.0,,9100.0,,,,,2024-08-23 15:46:45.361,2601.0,0.0,952.0,,19557.0,,,,,6410.0,2024-08-23 13:46:45.361000,9100.0,20509.0,350.0,-550.0,3930.0
2024-08-24 01:00:00,0.0,3787.0,00:45 - 01:00,,,6425.0,2024-08-23 23:00:00,2930.0,22:45 - 23:00,15210.0,,,2024-08-24,0.0,,9143.0,,,,,2024-08-23 15:46:45.361,2568.0,0.0,952.0,,19557.0,,,,,6267.0,2024-08-23 13:46:45.361000,9143.0,20509.0,350.0,-550.0,3787.0
2024-08-24 01:15:00,0.0,3631.0,01:00 - 01:15,,,6421.0,2024-08-23 23:15:00,2989.0,23:00 - 23:15,15060.0,,,2024-08-24,0.0,,9214.0,,,,,2024-08-23 15:46:45.361,2509.0,0.0,952.0,,19561.0,,,,,6040.0,2024-08-23 13:46:45.361000,9214.0,20513.0,350.0,-544.0,3631.0
2024-08-24 01:30:00,0.0,3464.0,01:15 - 01:30,,,6421.0,2024-08-23 23:30:00,2994.0,23:15 - 23:30,14910.0,,,2024-08-24,0.0,,9231.0,,,,,2024-08-23 15:46:45.361,2503.0,0.0,952.0,,19561.0,,,,,5873.0,2024-08-23 13:46:45.361000,9231.0,20513.0,350.0,-544.0,3464.0
2024-08-24 01:45:00,0.0,3297.0,01:30 - 01:45,,,6421.0,2024-08-23 23:45:00,3000.0,23:30 - 23:45,14761.0,,,2024-08-24,0.0,,9249.0,,,,,2024-08-23 15:46:45.361,2497.0,0.0,952.0,,19561.0,,,,,5706.0,2024-08-23 13:46:45.361000,9249.0,20513.0,350.0,-544.0,3297.0
2024-08-24 02:00:00,0.0,3130.0,01:45 - 02:00,,,6421.0,2024-08-24 00:00:00,3055.0,23:45 - 24:00,14661.0,,,2024-08-24,0.0,,9316.0,,,,,2024-08-23 15:46:45.361,2442.0,0.0,952.0,,19561.0,,,,,5539.0,2024-08-23 13:46:45.361000,9316.0,20513.0,350.0,-544.0,3130.0
2024-08-24 02:15:00,0.0,2951.0,02:00 - 02:15,,,6418.0,2024-08-24 00:15:00,2753.0,00:00 - 00:15,14561.0,,,2024-08-24,0.0,,9026.0,,,,,2024-08-23 15:46:45.361,2744.0,0.0,952.0,,19564.0,,,,,5356.0,2024-08-23 13:46:45.361000,9026.0,20516.0,350.0,-171.0,2951.0
2024-08-24 02:30:00,0.0,2771.0,02:15 - 02:30,,,6418.0,2024-08-24 00:30:00,2869.0,00:15 - 00:30,14511.0,,,2024-08-24,0.0,,9155.0,,,,,2024-08-23 15:46:45.361,2628.0,0.0,952.0,,19564.0,,,,,5177.0,2024-08-23 13:46:45.361000,9155.0,20516.0,350.0,-171.0,2771.0
