dtime,gen_fv,gen_wi,period,gen_jga,gen_jgo,ogr_mwe,dtime_utc,rez_under,period_utc,kse_pow_dem,capacity_jga,capacity_jgo,business_date,gen_jgm_zak_1,gen_jgm_zak_2,gen_jgw_zak_1,gen_jgw_zak_2,gen_jgz_zak_1,gen_jgz_zak_2,gen_jgz_zak_3,publication_ts,rez_over_demand,tot_jgm_char_pow,capacity_jgm_zak_1,capacity_jgm_zak_2,capacity_jgw_zak_1,capacity_jgw_zak_2,capacity_jgz_zak_1,capacity_jgz_zak_2,capacity_jgz_zak_3,gen_not_activ_part,publication_ts_utc,gen_jgw_jgm_jgz_jga,capacity_jgw_jgm_jgz_jga,dom_balance_exchange_par,dom_balance_exchange_non_par,sume_oze
2025-02-07 00:15:00,0.0,1675.0,00:00 - 00:15,,,6443.0,2025-02-06 23:15:00,2192.0,23:00 - 23:15,17650.0,,,2025-02-07,0.0,,11038.0,,,,,2025-02-06 15:37:20.867,5049.0,209.0,1477.0,,18418.0,,,,,6639.0,2025-02-06 14:37:20.867,11038.0,19895.0,866.0,-597.0,1675.0
2025-02-07 00:30:00,0.0,1644.0,00:15 - 00:30,,,6443.0,2025-02-06 23:30:00,2123.0,23:15 - 23:30,17550.0,,,2025-02-07,0.0,,10969.0,,,,,2025-02-06 15:37:20.867,5118.0,209.0,1477.0,,18418.0,,,,,6608.0,2025-02-06 14:37:20.867,10969.0,19895.0,866.0,-597.0,1644.0
2025-02-07 00:45:00,0.0,1614.0,00:30 - 00:45,,,6963.0,2025-02-06 23:45:00,2007.0,23:30 - 23:45,17350.0,,,2025-02-07,0.0,,10799.0,,,,,2025-02-06 15:37:20.867,4714.0,209.0,1477.0,,17898.0,,,,,6578.0,2025-02-06 14:37:20.867,10799.0,19375.0,866.0,-597.0,1614.0
2025-02-07 01:00:00,0.0,1583.0,00:45 - 01:00,,,6963.0,2025-02-07 00:00:00,1870.0,23:45 - 24:00,17150.0,,,2025-02-07,0.0,,10662.0,,,,,2025-02-06 15:37:20.867,4851.0,241.0,1477.0,,17898.0,,,,,6547.0,2025-02-06 14:37:20.867,10662.0,19375.0,866.0,-597.0,1583.0
2025-02-07 01:15:00,0.0,1566.0,01:00 - 01:15,,,6963.0,2025-02-07 00:15:00,1961.0,00:00 - 00:15,17100.0,,,2025-02-07,0.0,,10753.0,,,,,2025-02-06 15:37:20.867,4759.0,304.0,1477.0,,17898.0,,,,,6498.0,2025-02-06 14:37:20.867,10753.0,19375.0,950.0,-710.0,1566.0
2025-02-07 01:30:00,0.0,1563.0,01:15 - 01:30,,,6963.0,2025-02-07 00:30:00,1928.0,00:15 - 00:30,17000.0,,,2025-02-07,0.0,,10720.0,,,,,2025-02-06 15:37:20.867,4792.0,368.0,1477.0,,17898.0,,,,,6495.0,2025-02-06 14:37:20.867,10720.0,19375.0,950.0,-710.0,1563.0
2025-02-07 01:45:00,0.0,1561.0,01:30 - 01:45,,,6963.0,2025-02-07 00:45:00,1830.0,00:30 - 00:45,16900.0,,,2025-02-07,0.0,,10622.0,,,,,2025-02-06 15:37:20.867,4890.0,368.0,1477.0,,17898.0,,,,,6493.0,2025-02-06 14:37:20.867,10622.0,19375.0,950.0,-710.0,1561.0
2025-02-07 02:00:00,0.0,1558.0,01:45 - 02:00,,,6963.0,2025-02-07 01:00:00,1733.0,00:45 - 01:00,16800.0,,,2025-02-07,0.0,,10525.0,,,,,2025-02-06 15:37:20.867,4987.0,368.0,1477.0,,17898.0,,,,,6490.0,2025-02-06 14:37:20.867,10525.0,19375.0,950.0,-710.0,1558.0
2025-02-07 02:15:00,0.0,1556.0,02:00 - 02:15,,,6963.0,2025-02-07 01:15:00,1695.0,01:00 - 01:15,16750.0,,,2025-02-07,0.0,,10487.0,,,,,2025-02-06 15:37:20.867,5025.0,368.0,1477.0,,17898.0,,,,,6445.0,2025-02-06 14:37:20.867,10487.0,19375.0,950.0,-675.0,1556.0
2025-02-07 02:30:00,0.0,1559.0,02:15 - 02:30,,,6963.0,2025-02-07 01:30:00,1642.0,01:15 - 01:30,16700.0,,,2025-02-07,0.0,,10434.0,,,,,2025-02-06 15:37:20.867,5078.0,368.0,1477.0,,17898.0,,,,,6448.0,2025-02-06 14:37:20.867,10434.0,19375.0,950.0,-675.0,1559.0
2025-02-07 02:45:00,0.0,1562.0,02:30 - 02:45,,,6963.0,2025-02-07 01:45:00,1639.0,01:30 - 01:45,16700.0,,,2025-02-07,0.0,,10431.0,,,,,2025-02-06 15:37:20.867,5081.0,368.0,1477.0,,17898.0,,,,,6451.0,2025-02-06 14:37:20.867,10431.0,19375.0,950.0,-675.0,1562.0
2025-02-07 03:00:00,0.0,1565.0,02:45 - 03:00,,,6963.0,2025-02-07 02:00:00,1686.0,01:45 - 02:00,16750.0,,,2025-02-07,0.0,,10478.0,,,,,2025-02-06 15:37:20.867,5034.0,368.0,1477.0,,17898.0,,,,,6454.0,2025-02-06 14:37:20.867,10478.0,19375.0,950.0,-675.0,1565.0
2025-02-07 03:15:00,0.0,1564.0,03:00 - 03:15,,,6963.0,2025-02-07 02:15:00,1769.0,02:00 - 02:15,16800.0,,,2025-02-07,0.0,,10561.0,,,,,2025-02-06 15:37:20.867,4951.0,368.0,1477.0,,17898.0,,,,,6447.0,2025-02-06 14:37:20.867,10561.0,19375.0,929.0,-682.0,1564.0
2025-02-07 03:30:00,0.0,1563.0,03:15 - 03:30,,,6963.0,2025-02-07 02:30:00,1721.0,02:15 - 02:30,16750.0,,,2025-02-07,0.0,,10513.0,,,,,2025-02-06 15:37:20.867,4999.0,368.0,1477.0,,17898.0,,,,,6445.0,2025-02-06 14:37:20.867,10513.0,19375.0,929.0,-682.0,1563.0
2025-02-07 03:45:00,0.0,1562.0,03:30 - 03:45,,,6963.0,2025-02-07 02:45:00,1772.0,02:30 - 02:45,16800.0,,,2025-02-07,0.0,,10564.0,,,,,2025-02-06 15:37:20.867,4948.0,368.0,1477.0,,17898.0,,,,,6444.0,2025-02-06 14:37:20.867,10564.0,19375.0,929.0,-682.0,1562.0
2025-02-07 04:00:00,0.0,1560.0,03:45 - 04:00,,,6963.0,2025-02-07 03:00:00,1873.0,02:45 - 03:00,16900.0,,,2025-02-07,0.0,,10665.0,,,,,2025-02-06 15:37:20.867,4848.0,368.0,1477.0,,17898.0,,,,,6443.0,2025-02-06 14:37:20.867,10665.0,19375.0,929.0,-682.0,1560.0
2025-02-07 04:15:00,0.0,1572.0,04:00 - 04:15,,,6963.0,2025-02-07 03:15:00,1798.0,03:00 - 03:15,16950.0,,,2025-02-07,0.0,,10590.0,,,,,2025-02-06 15:37:20.867,4923.0,368.0,1477.0,,17898.0,,,,,6454.0,2025-02-06 14:37:20.867,10590.0,19375.0,950.0,-589.0,1572.0
2025-02-07 04:30:00,0.0,1592.0,04:15 - 04:30,,,6963.0,2025-02-07 03:30:00,1928.0,03:15 - 03:30,17100.0,,,2025-02-07,0.0,,10720.0,,,,,2025-02-06 15:37:20.867,4793.0,368.0,1477.0,,17898.0,,,,,6474.0,2025-02-06 14:37:20.867,10720.0,19375.0,950.0,-589.0,1592.0
2025-02-07 04:45:00,0.0,1612.0,04:30 - 04:45,,,6963.0,2025-02-07 03:45:00,2158.0,03:30 - 03:45,17350.0,,,2025-02-07,0.0,,10950.0,,,,,2025-02-06 15:37:20.867,4563.0,368.0,1477.0,,17898.0,,,,,6494.0,2025-02-06 14:37:20.867,10950.0,19375.0,950.0,-589.0,1612.0
2025-02-07 05:00:00,0.0,1632.0,04:45 - 05:00,,,6963.0,2025-02-07 04:00:00,2288.0,03:45 - 04:00,17500.0,,,2025-02-07,0.0,,11080.0,,,,,2025-02-06 15:37:20.867,4433.0,368.0,1477.0,,17898.0,,,,,6514.0,2025-02-06 14:37:20.867,11080.0,19375.0,950.0,-589.0,1632.0
2025-02-07 05:15:00,0.0,1674.0,05:00 - 05:15,,,6963.0,2025-02-07 04:15:00,1788.0,04:00 - 04:15,17850.0,,,2025-02-07,0.0,,10580.0,,,,,2025-02-06 15:37:20.867,4933.0,336.0,1477.0,,17898.0,,,,,6578.0,2025-02-06 14:37:20.867,10580.0,19375.0,748.0,372.0,1674.0
