dtime,gen_fv,gen_wi,period,gen_jga,gen_jgo,ogr_mwe,dtime_utc,rez_under,period_utc,kse_pow_dem,capacity_jga,capacity_jgo,business_date,gen_jgm_zak_1,gen_jgm_zak_2,gen_jgw_zak_1,gen_jgw_zak_2,gen_jgz_zak_1,gen_jgz_zak_2,gen_jgz_zak_3,publication_ts,rez_over_demand,tot_jgm_char_pow,capacity_jgm_zak_1,capacity_jgm_zak_2,capacity_jgw_zak_1,capacity_jgw_zak_2,capacity_jgz_zak_1,capacity_jgz_zak_2,capacity_jgz_zak_3,gen_not_activ_part,publication_ts_utc,gen_jgw_jgm_jgz_jga,capacity_jgw_jgm_jgz_jga,dom_balance_exchange_par,dom_balance_exchange_non_par,sume_oze
2025-04-27 00:15:00,0.0,2665.0,00:00 - 00:15,,,5035.0,2025-04-26 22:15:00,2355.0,22:00 - 22:15,14600.0,,,2025-04-27,0.0,,8231.0,,,,,2025-04-26 15:43:30.466,2923.0,0.0,1563.0,,19740.0,,,,,6095.0,2025-04-26 13:43:30.466,8231.0,21303.0,635.0,-361.0,2665.0
2025-04-27 00:30:00,0.0,2618.0,00:15 - 00:30,,,5035.0,2025-04-26 22:30:00,2470.0,22:15 - 22:30,14400.0,,,2025-04-27,0.0,,8078.0,,,,,2025-04-26 15:43:30.466,2406.0,0.0,1563.0,,19740.0,,,,,6048.0,2025-04-26 13:43:30.466,8078.0,21303.0,635.0,-361.0,2618.0
2025-04-27 00:45:00,0.0,2569.0,00:30 - 00:45,,,5035.0,2025-04-26 22:45:00,2370.0,22:30 - 22:45,14250.0,,,2025-04-27,0.0,,7978.0,,,,,2025-04-26 15:43:30.466,2506.0,0.0,1563.0,,19740.0,,,,,5998.0,2025-04-26 13:43:30.466,7978.0,21303.0,635.0,-361.0,2569.0
2025-04-27 01:00:00,0.0,2510.0,00:45 - 01:00,,,5035.0,2025-04-26 23:00:00,2279.0,22:45 - 23:00,14100.0,,,2025-04-27,0.0,,7887.0,,,,,2025-04-26 15:43:30.466,2597.0,0.0,1563.0,,19740.0,,,,,5939.0,2025-04-26 13:43:30.466,7887.0,21303.0,635.0,-361.0,2510.0
2025-04-27 01:15:00,0.0,2464.0,01:00 - 01:15,,,5035.0,2025-04-26 23:15:00,2415.0,23:00 - 23:15,13950.0,,,2025-04-27,0.0,,8023.0,,,,,2025-04-26 15:43:30.466,2461.0,0.0,1563.0,,19740.0,,,,,5892.0,2025-04-26 13:43:30.466,8023.0,21303.0,635.0,-600.0,2464.0
2025-04-27 01:30:00,0.0,2428.0,01:15 - 01:30,,,5035.0,2025-04-26 23:30:00,2351.0,23:15 - 23:30,13850.0,,,2025-04-27,0.0,,7959.0,,,,,2025-04-26 15:43:30.466,2525.0,0.0,1563.0,,19740.0,,,,,5856.0,2025-04-26 13:43:30.466,7959.0,21303.0,635.0,-600.0,2428.0
2025-04-27 01:45:00,0.0,2386.0,01:30 - 01:45,,,5035.0,2025-04-26 23:45:00,2243.0,23:30 - 23:45,13700.0,,,2025-04-27,0.0,,7851.0,,,,,2025-04-26 15:43:30.466,2633.0,0.0,1563.0,,19740.0,,,,,5814.0,2025-04-26 13:43:30.466,7851.0,21303.0,635.0,-600.0,2386.0
2025-04-27 02:00:00,0.0,2356.0,01:45 - 02:00,,,5035.0,2025-04-27 00:00:00,2173.0,23:45 - 24:00,13600.0,,,2025-04-27,0.0,,7781.0,,,,,2025-04-26 15:43:30.466,2703.0,0.0,1563.0,,19740.0,,,,,5784.0,2025-04-26 13:43:30.466,7781.0,21303.0,635.0,-600.0,2356.0
2025-04-27 02:15:00,0.0,2318.0,02:00 - 02:15,,,5030.0,2025-04-27 00:15:00,2195.0,00:00 - 00:15,13550.0,,,2025-04-27,0.0,,7803.0,,,,,2025-04-26 15:43:30.466,2686.0,0.0,1563.0,,19745.0,,,,,5712.0,2025-04-26 13:43:30.466,7803.0,21308.0,635.0,-600.0,2318.0
2025-04-27 02:30:00,0.0,2289.0,02:15 - 02:30,,,5030.0,2025-04-27 00:30:00,2174.0,00:15 - 00:30,13500.0,,,2025-04-27,0.0,,7782.0,,,,,2025-04-26 15:43:30.466,2707.0,0.0,1563.0,,19745.0,,,,,5683.0,2025-04-26 13:43:30.466,7782.0,21308.0,635.0,-600.0,2289.0
