dtime,gen_fv,gen_wi,period,gen_jga,gen_jgo,ogr_mwe,dtime_utc,rez_under,period_utc,kse_pow_dem,capacity_jga,capacity_jgo,business_date,gen_jgm_zak_1,gen_jgm_zak_2,gen_jgw_zak_1,gen_jgw_zak_2,gen_jgz_zak_1,gen_jgz_zak_2,gen_jgz_zak_3,publication_ts,rez_over_demand,tot_jgm_char_pow,capacity_jgm_zak_1,capacity_jgm_zak_2,capacity_jgw_zak_1,capacity_jgw_zak_2,capacity_jgz_zak_1,capacity_jgz_zak_2,capacity_jgz_zak_3,gen_not_activ_part,publication_ts_utc,gen_jgw_jgm_jgz_jga,capacity_jgw_jgm_jgz_jga,dom_balance_exchange_par,dom_balance_exchange_non_par,sume_oze
2025-04-05 00:15:00,0.0,3215.0,00:00 - 00:15,,,4687.0,2025-04-04 22:15:00,2242.0,22:00 - 22:15,15550.0,,,2025-04-05,0.0,,8295.0,,,,,2025-04-04 16:05:35.857,3487.0,0.0,1353.0,,20298.0,,,,,7145.0,2025-04-04 14:05:35.857,8295.0,21651.0,600.0,-560.0,3215.0
2025-04-05 00:30:00,0.0,3123.0,00:15 - 00:30,,,4687.0,2025-04-04 22:30:00,2292.0,22:15 - 22:30,15350.0,,,2025-04-05,0.0,,8345.0,,,,,2025-04-04 16:05:35.857,3437.0,0.0,1353.0,,20298.0,,,,,7054.0,2025-04-04 14:05:35.857,8345.0,21651.0,600.0,-560.0,3123.0
2025-04-05 00:45:00,0.0,3053.0,00:30 - 00:45,,,4687.0,2025-04-04 22:45:00,2489.0,22:30 - 22:45,15200.0,,,2025-04-05,0.0,,8356.0,,,,,2025-04-04 16:05:35.857,3064.0,0.0,1353.0,,20298.0,,,,,6984.0,2025-04-04 14:05:35.857,8356.0,21651.0,600.0,-560.0,3053.0
2025-04-05 01:00:00,0.0,2996.0,00:45 - 01:00,,,4687.0,2025-04-04 23:00:00,1881.0,22:45 - 23:00,15050.0,,,2025-04-05,0.0,,7748.0,,,,,2025-04-04 16:05:35.857,3672.0,0.0,1353.0,,20298.0,,,,,6926.0,2025-04-04 14:05:35.857,7748.0,21651.0,600.0,-560.0,2996.0
2025-04-05 01:15:00,0.0,2937.0,01:00 - 01:15,,,4682.0,2025-04-04 23:15:00,1844.0,23:00 - 23:15,14950.0,,,2025-04-05,0.0,,7711.0,,,,,2025-04-04 16:05:35.857,3714.0,0.0,1353.0,,20303.0,,,,,6766.0,2025-04-04 14:05:35.857,7711.0,21656.0,600.0,113.0,2937.0
2025-04-05 01:30:00,0.0,2850.0,01:15 - 01:30,,,4682.0,2025-04-04 23:30:00,1812.0,23:15 - 23:30,14850.0,,,2025-04-05,0.0,,7679.0,,,,,2025-04-04 16:05:35.857,3746.0,0.0,1353.0,,20303.0,,,,,6680.0,2025-04-04 14:05:35.857,7679.0,21656.0,600.0,113.0,2850.0
2025-04-05 01:45:00,0.0,2787.0,01:30 - 01:45,,,4682.0,2025-04-04 23:45:00,1812.0,23:30 - 23:45,14750.0,,,2025-04-05,0.0,,7679.0,,,,,2025-04-04 16:05:35.857,3746.0,0.0,1353.0,,20303.0,,,,,6617.0,2025-04-04 14:05:35.857,7679.0,21656.0,600.0,113.0,2787.0
2025-04-05 02:00:00,0.0,2685.0,01:45 - 02:00,,,4682.0,2025-04-05 00:00:00,1768.0,23:45 - 24:00,14650.0,,,2025-04-05,0.0,,7635.0,,,,,2025-04-04 16:05:35.857,3790.0,0.0,1353.0,,20303.0,,,,,6515.0,2025-04-04 14:05:35.857,7635.0,21656.0,600.0,113.0,2685.0
2025-04-05 02:15:00,0.0,2634.0,02:00 - 02:15,,,4682.0,2025-04-05 00:15:00,1768.0,00:00 - 00:15,14550.0,,,2025-04-05,0.0,,7635.0,,,,,2025-04-04 16:05:35.857,3790.0,0.0,1353.0,,20303.0,,,,,6458.0,2025-04-04 14:05:35.857,7635.0,21656.0,600.0,-13.0,2634.0
2025-04-05 02:30:00,0.0,2611.0,02:15 - 02:30,,,4682.0,2025-04-05 00:30:00,1768.0,00:15 - 00:30,14500.0,,,2025-04-05,0.0,,7635.0,,,,,2025-04-04 16:05:35.857,3790.0,0.0,1353.0,,20303.0,,,,,6436.0,2025-04-04 14:05:35.857,7635.0,21656.0,600.0,-13.0,2611.0
2025-04-05 02:45:00,0.0,2578.0,02:30 - 02:45,,,4682.0,2025-04-05 00:45:00,1768.0,00:30 - 00:45,14450.0,,,2025-04-05,0.0,,7635.0,,,,,2025-04-04 16:05:35.857,3790.0,0.0,1353.0,,20303.0,,,,,6403.0,2025-04-04 14:05:35.857,7635.0,21656.0,600.0,-13.0,2578.0
2025-04-05 03:00:00,0.0,2534.0,02:45 - 03:00,,,4682.0,2025-04-05 01:00:00,1596.0,00:45 - 01:00,14450.0,,,2025-04-05,0.0,,7464.0,,,,,2025-04-04 16:05:35.857,3962.0,0.0,1353.0,,20303.0,,,,,6359.0,2025-04-04 14:05:35.857,7464.0,21656.0,600.0,-13.0,2534.0
2025-04-05 03:15:00,0.0,2494.0,03:00 - 03:15,,,4677.0,2025-04-05 01:15:00,1577.0,01:00 - 01:15,14400.0,,,2025-04-05,0.0,,7445.0,,,,,2025-04-04 16:05:35.857,3986.0,0.0,1353.0,,20308.0,,,,,6344.0,2025-04-04 14:05:35.857,7445.0,21661.0,600.0,175.0,2494.0
2025-04-05 03:30:00,0.0,2488.0,03:15 - 03:30,,,4677.0,2025-04-05 01:30:00,1577.0,01:15 - 01:30,14450.0,,,2025-04-05,0.0,,7445.0,,,,,2025-04-04 16:05:35.857,3986.0,0.0,1353.0,,20308.0,,,,,6338.0,2025-04-04 14:05:35.857,7445.0,21661.0,600.0,175.0,2488.0
2025-04-05 03:45:00,0.0,2497.0,03:30 - 03:45,,,4677.0,2025-04-05 01:45:00,1577.0,01:30 - 01:45,14400.0,,,2025-04-05,0.0,,7445.0,,,,,2025-04-04 16:05:35.857,3986.0,0.0,1353.0,,20308.0,,,,,6347.0,2025-04-04 14:05:35.857,7445.0,21661.0,600.0,175.0,2497.0
2025-04-05 04:00:00,0.0,2488.0,03:45 - 04:00,,,4677.0,2025-04-05 02:00:00,1639.0,01:45 - 02:00,14450.0,,,2025-04-05,0.0,,7507.0,,,,,2025-04-04 16:05:35.857,3924.0,0.0,1353.0,,20308.0,,,,,6339.0,2025-04-04 14:05:35.857,7507.0,21661.0,600.0,175.0,2488.0
2025-04-05 04:15:00,0.0,2523.0,04:00 - 04:15,,,4677.0,2025-04-05 02:15:00,1787.0,02:00 - 02:15,14550.0,,,2025-04-05,0.0,,7654.0,,,,,2025-04-04 16:05:35.857,3776.0,0.0,1353.0,,20308.0,,,,,6401.0,2025-04-04 14:05:35.857,7654.0,21661.0,600.0,37.0,2523.0
2025-04-05 04:30:00,0.0,2590.0,04:15 - 04:30,,,4677.0,2025-04-05 02:30:00,1787.0,02:15 - 02:30,14550.0,,,2025-04-05,0.0,,7654.0,,,,,2025-04-04 16:05:35.857,3776.0,0.0,1353.0,,20308.0,,,,,6469.0,2025-04-04 14:05:35.857,7654.0,21661.0,600.0,37.0,2590.0
2025-04-05 04:45:00,0.0,2668.0,04:30 - 04:45,,,4677.0,2025-04-05 02:45:00,1787.0,02:30 - 02:45,14550.0,,,2025-04-05,0.0,,7654.0,,,,,2025-04-04 16:05:35.857,3776.0,0.0,1353.0,,20308.0,,,,,6547.0,2025-04-04 14:05:35.857,7654.0,21661.0,600.0,37.0,2668.0
2025-04-05 05:00:00,0.0,2747.0,04:45 - 05:00,,,4677.0,2025-04-05 03:00:00,1666.0,02:45 - 03:00,14550.0,,,2025-04-05,120.0,,7534.0,,,,,2025-04-04 16:05:35.857,3897.0,0.0,1353.0,,20308.0,,,,,6626.0,2025-04-04 14:05:35.857,7654.0,21661.0,600.0,37.0,2747.0
