dtime,gen_fv,gen_wi,period,gen_jga,gen_jgo,ogr_mwe,dtime_utc,rez_under,period_utc,kse_pow_dem,capacity_jga,capacity_jgo,business_date,gen_jgm_zak_1,gen_jgm_zak_2,gen_jgw_zak_1,gen_jgw_zak_2,gen_jgz_zak_1,gen_jgz_zak_2,gen_jgz_zak_3,publication_ts,rez_over_demand,tot_jgm_char_pow,capacity_jgm_zak_1,capacity_jgm_zak_2,capacity_jgw_zak_1,capacity_jgw_zak_2,capacity_jgz_zak_1,capacity_jgz_zak_2,capacity_jgz_zak_3,gen_not_activ_part,publication_ts_utc,gen_jgw_jgm_jgz_jga,capacity_jgw_jgm_jgz_jga,dom_balance_exchange_par,dom_balance_exchange_non_par,sume_oze
2024-11-04 00:15:00,0.0,6179.0,00:00 - 00:15,,,7249.0,2024-11-03 23:15:00,861.0,23:00 - 23:15,14100.0,,,2024-11-04,0.0,,7729.0,,,,,2024-11-03 15:36:45.376,5246.0,95.0,1065.0,,18619.0,,,,,9973.0,2024-11-03 14:36:45.376,7729.0,19684.0,650.0,-4167.0,6179.0
2024-11-04 00:30:00,0.0,6092.0,00:15 - 00:30,,,7249.0,2024-11-03 23:30:00,798.0,23:15 - 23:30,13950.0,,,2024-11-04,0.0,,7666.0,,,,,2024-11-03 15:36:45.376,5309.0,95.0,1065.0,,18619.0,,,,,9886.0,2024-11-03 14:36:45.376,7666.0,19684.0,650.0,-4167.0,6092.0
2024-11-04 00:45:00,0.0,6005.0,00:30 - 00:45,,,7249.0,2024-11-03 23:45:00,785.0,23:30 - 23:45,13850.0,,,2024-11-04,0.0,,7653.0,,,,,2024-11-03 15:36:45.376,5322.0,95.0,1065.0,,18619.0,,,,,9799.0,2024-11-03 14:36:45.376,7653.0,19684.0,650.0,-4167.0,6005.0
2024-11-04 01:00:00,0.0,5919.0,00:45 - 01:00,,,7249.0,2024-11-04 00:00:00,962.0,23:45 - 24:00,13750.0,,,2024-11-04,0.0,,7849.0,,,,,2024-11-03 15:36:45.376,5145.0,304.0,1065.0,,18619.0,,,,,9712.0,2024-11-03 14:36:45.376,7849.0,19684.0,650.0,-4167.0,5919.0
2024-11-04 01:15:00,0.0,5810.0,01:00 - 01:15,,,7249.0,2024-11-04 00:15:00,878.0,00:00 - 00:15,13700.0,,,2024-11-04,0.0,,7781.0,,,,,2024-11-03 15:36:45.376,5229.0,368.0,1065.0,,18619.0,,,,,9600.0,2024-11-03 14:36:45.376,7781.0,19684.0,650.0,-3973.0,5810.0
2024-11-04 01:30:00,0.0,5694.0,01:15 - 01:30,,,7249.0,2024-11-04 00:30:00,934.0,00:15 - 00:30,13650.0,,,2024-11-04,0.0,,7847.0,,,,,2024-11-03 15:36:45.376,5173.0,368.0,1065.0,,18619.0,,,,,9484.0,2024-11-03 14:36:45.376,7847.0,19684.0,650.0,-3973.0,5694.0
2024-11-04 01:45:00,0.0,5578.0,01:30 - 01:45,,,7249.0,2024-11-04 00:45:00,989.0,00:30 - 00:45,13600.0,,,2024-11-04,0.0,,7912.0,,,,,2024-11-03 15:36:45.376,5118.0,368.0,1065.0,,18619.0,,,,,9369.0,2024-11-03 14:36:45.376,7912.0,19684.0,650.0,-3973.0,5578.0
2024-11-04 02:00:00,0.0,5462.0,01:45 - 02:00,,,7249.0,2024-11-04 01:00:00,1287.0,00:45 - 01:00,13600.0,,,2024-11-04,0.0,,8227.0,,,,,2024-11-03 15:36:45.376,4820.0,567.0,1065.0,,18619.0,,,,,9253.0,2024-11-03 14:36:45.376,8227.0,19684.0,650.0,-3973.0,5462.0
2024-11-04 02:15:00,0.0,5316.0,02:00 - 02:15,,,7249.0,2024-11-04 01:15:00,851.0,01:00 - 01:15,13600.0,,,2024-11-04,0.0,,7809.0,,,,,2024-11-03 15:36:45.376,5256.0,567.0,1065.0,,18619.0,,,,,9086.0,2024-11-03 14:36:45.376,7809.0,19684.0,650.0,-3388.0,5316.0
2024-11-04 02:30:00,0.0,5162.0,02:15 - 02:30,,,7249.0,2024-11-04 01:30:00,948.0,01:15 - 01:30,13600.0,,,2024-11-04,0.0,,7963.0,,,,,2024-11-03 15:36:45.376,5159.0,567.0,1065.0,,18619.0,,,,,8932.0,2024-11-03 14:36:45.376,7963.0,19684.0,650.0,-3388.0,5162.0
