dtime,gen_fv,gen_wi,period,gen_jga,gen_jgo,ogr_mwe,dtime_utc,rez_under,period_utc,kse_pow_dem,capacity_jga,capacity_jgo,business_date,gen_jgm_zak_1,gen_jgm_zak_2,gen_jgw_zak_1,gen_jgw_zak_2,gen_jgz_zak_1,gen_jgz_zak_2,gen_jgz_zak_3,publication_ts,rez_over_demand,tot_jgm_char_pow,capacity_jgm_zak_1,capacity_jgm_zak_2,capacity_jgw_zak_1,capacity_jgw_zak_2,capacity_jgz_zak_1,capacity_jgz_zak_2,capacity_jgz_zak_3,gen_not_activ_part,publication_ts_utc,gen_jgw_jgm_jgz_jga,capacity_jgw_jgm_jgz_jga,dom_balance_exchange_par,dom_balance_exchange_non_par,sume_oze
2024-08-29 00:15:00,0.0,3582.0,00:00 - 00:15,,,6633.0,2024-08-28 22:15:00,1681.0,22:00 - 22:15,15600.0,,,2024-08-29,0.0,,9407.0,,,,,2024-08-28 16:18:10.613,4954.0,0.0,1041.0,,19259.0,,,,,6138.0,2024-08-28 14:18:10.613000,9407.0,20300.0,-172.0,172.0,3582.0
2024-08-29 00:30:00,0.0,3550.0,00:15 - 00:30,,,6633.0,2024-08-28 22:30:00,1463.0,22:15 - 22:30,15350.0,,,2024-08-29,0.0,,9189.0,,,,,2024-08-28 16:18:10.613,5172.0,0.0,1041.0,,19259.0,,,,,6106.0,2024-08-28 14:18:10.613000,9189.0,20300.0,-172.0,172.0,3550.0
2024-08-29 00:45:00,0.0,3518.0,00:30 - 00:45,,,6633.0,2024-08-28 22:45:00,1295.0,22:30 - 22:45,15150.0,,,2024-08-29,0.0,,9021.0,,,,,2024-08-28 16:18:10.613,5340.0,0.0,1041.0,,19259.0,,,,,6074.0,2024-08-28 14:18:10.613000,9021.0,20300.0,-172.0,172.0,3518.0
2024-08-29 01:00:00,0.0,3486.0,00:45 - 01:00,,,6633.0,2024-08-28 23:00:00,1177.0,22:45 - 23:00,15000.0,,,2024-08-29,0.0,,8903.0,,,,,2024-08-28 16:18:10.613,5458.0,0.0,1041.0,,19259.0,,,,,6042.0,2024-08-28 14:18:10.613000,8903.0,20300.0,-172.0,172.0,3486.0
2024-08-29 01:15:00,0.0,3435.0,01:00 - 01:15,,,6458.0,2024-08-28 23:15:00,1488.0,23:00 - 23:15,14850.0,,,2024-08-29,0.0,,9214.0,,,,,2024-08-28 16:18:10.613,5321.0,0.0,1041.0,,19434.0,,,,,5973.0,2024-08-28 14:18:10.613000,9214.0,20475.0,-123.0,-269.0,3435.0
2024-08-29 01:30:00,0.0,3378.0,01:15 - 01:30,,,6458.0,2024-08-28 23:30:00,1396.0,23:15 - 23:30,14700.0,,,2024-08-29,0.0,,9122.0,,,,,2024-08-28 16:18:10.613,5413.0,0.0,1041.0,,19434.0,,,,,5915.0,2024-08-28 14:18:10.613000,9122.0,20475.0,-123.0,-269.0,3378.0
2024-08-29 01:45:00,0.0,3320.0,01:30 - 01:45,,,6458.0,2024-08-28 23:45:00,1277.0,23:30 - 23:45,14600.0,,,2024-08-29,0.0,,9079.0,,,,,2024-08-28 16:18:10.613,5532.0,0.0,1041.0,,19434.0,,,,,5858.0,2024-08-28 14:18:10.613000,9079.0,20475.0,-123.0,-269.0,3320.0
2024-08-29 02:00:00,0.0,3263.0,01:45 - 02:00,,,6458.0,2024-08-29 00:00:00,1207.0,23:45 - 24:00,14500.0,,,2024-08-29,0.0,,9036.0,,,,,2024-08-28 16:18:10.613,5602.0,0.0,1041.0,,19434.0,,,,,5801.0,2024-08-28 14:18:10.613000,9036.0,20475.0,-123.0,-269.0,3263.0
2024-08-29 02:15:00,0.0,3209.0,02:00 - 02:15,,,6458.0,2024-08-29 00:15:00,946.0,00:00 - 00:15,14450.0,,,2024-08-29,0.0,,8791.0,,,,,2024-08-28 16:18:10.613,5863.0,0.0,1041.0,,19434.0,,,,,5743.0,2024-08-28 14:18:10.613000,8791.0,20475.0,-103.0,-37.0,3209.0
2024-08-29 02:30:00,0.0,3156.0,02:15 - 02:30,,,6458.0,2024-08-29 00:30:00,978.0,00:15 - 00:30,14450.0,,,2024-08-29,0.0,,8844.0,,,,,2024-08-28 16:18:10.613,5831.0,0.0,1041.0,,19434.0,,,,,5690.0,2024-08-28 14:18:10.613000,8844.0,20475.0,-103.0,-37.0,3156.0
2024-08-29 02:45:00,0.0,3103.0,02:30 - 02:45,,,6458.0,2024-08-29 00:45:00,1031.0,00:30 - 00:45,14450.0,,,2024-08-29,0.0,,8897.0,,,,,2024-08-28 16:18:10.613,5864.0,0.0,1041.0,,19434.0,,,,,5637.0,2024-08-28 14:18:10.613000,8897.0,20475.0,-103.0,-37.0,3103.0
2024-08-29 03:00:00,0.0,3050.0,02:45 - 03:00,,,6458.0,2024-08-29 01:00:00,1084.0,00:45 - 01:00,14450.0,,,2024-08-29,0.0,,8950.0,,,,,2024-08-28 16:18:10.613,5811.0,0.0,1041.0,,19434.0,,,,,5584.0,2024-08-28 14:18:10.613000,8950.0,20475.0,-103.0,-37.0,3050.0
2024-08-29 03:15:00,0.0,3005.0,03:00 - 03:15,,,6457.0,2024-08-29 01:15:00,1124.0,01:00 - 01:15,14450.0,,,2024-08-29,0.0,,8990.0,,,,,2024-08-28 16:18:10.613,5771.0,0.0,1041.0,,19435.0,,,,,5537.0,2024-08-28 14:18:10.613000,8990.0,20476.0,-135.0,3.0,3005.0
2024-08-29 03:30:00,0.0,2962.0,03:15 - 03:30,,,6457.0,2024-08-29 01:30:00,1167.0,01:15 - 01:30,14450.0,,,2024-08-29,0.0,,9033.0,,,,,2024-08-28 16:18:10.613,5728.0,0.0,1041.0,,19435.0,,,,,5494.0,2024-08-28 14:18:10.613000,9033.0,20476.0,-135.0,3.0,2962.0
2024-08-29 03:45:00,0.0,2919.0,03:30 - 03:45,,,6457.0,2024-08-29 01:45:00,1210.0,01:30 - 01:45,14450.0,,,2024-08-29,0.0,,9076.0,,,,,2024-08-28 16:18:10.613,5685.0,0.0,1041.0,,19435.0,,,,,5451.0,2024-08-28 14:18:10.613000,9076.0,20476.0,-135.0,3.0,2919.0
