dtime,gen_fv,gen_wi,period,gen_jga,gen_jgo,ogr_mwe,dtime_utc,rez_under,period_utc,kse_pow_dem,capacity_jga,capacity_jgo,business_date,gen_jgm_zak_1,gen_jgm_zak_2,gen_jgw_zak_1,gen_jgw_zak_2,gen_jgz_zak_1,gen_jgz_zak_2,gen_jgz_zak_3,publication_ts,rez_over_demand,tot_jgm_char_pow,capacity_jgm_zak_1,capacity_jgm_zak_2,capacity_jgw_zak_1,capacity_jgw_zak_2,capacity_jgz_zak_1,capacity_jgz_zak_2,capacity_jgz_zak_3,gen_not_activ_part,publication_ts_utc,gen_jgw_jgm_jgz_jga,capacity_jgw_jgm_jgz_jga,dom_balance_exchange_par,dom_balance_exchange_non_par,sume_oze
2025-02-05 00:15:00,0.0,1856.0,00:00 - 00:15,,,6315.0,2025-02-04 23:15:00,1909.0,23:00 - 23:15,17950.0,,,2025-02-05,0.0,,11240.0,,,,,2025-02-04 15:46:30.617,5652.0,272.0,1477.0,,18546.0,,,,,6775.0,2025-02-04 14:46:30.617,11240.0,20023.0,830.0,-530.0,1856.0
2025-02-05 00:30:00,0.0,1807.0,00:15 - 00:30,,,6315.0,2025-02-04 23:30:00,1759.0,23:15 - 23:30,17750.0,,,2025-02-05,0.0,,11090.0,,,,,2025-02-04 15:46:30.617,5802.0,272.0,1477.0,,18546.0,,,,,6725.0,2025-02-04 14:46:30.617,11090.0,20023.0,830.0,-530.0,1807.0
2025-02-05 00:45:00,0.0,1757.0,00:30 - 00:45,,,6315.0,2025-02-04 23:45:00,1658.0,23:30 - 23:45,17600.0,,,2025-02-05,0.0,,10989.0,,,,,2025-02-04 15:46:30.617,5903.0,272.0,1477.0,,18546.0,,,,,6676.0,2025-02-04 14:46:30.617,10989.0,20023.0,830.0,-530.0,1757.0
2025-02-05 01:00:00,0.0,1708.0,00:45 - 01:00,,,6315.0,2025-02-05 00:00:00,1639.0,23:45 - 24:00,17500.0,,,2025-02-05,0.0,,10970.0,,,,,2025-02-04 15:46:30.617,5922.0,304.0,1477.0,,18546.0,,,,,6627.0,2025-02-04 14:46:30.617,10970.0,20023.0,830.0,-530.0,1708.0
2025-02-05 01:15:00,0.0,1661.0,01:00 - 01:15,,,6615.0,2025-02-05 00:15:00,1965.0,00:00 - 00:15,17400.0,,,2025-02-05,0.0,,11184.0,,,,,2025-02-04 15:46:30.617,5198.0,368.0,1477.0,,18246.0,,,,,6492.0,2025-02-04 14:46:30.617,11184.0,19723.0,949.0,-763.0,1661.0
2025-02-05 01:30:00,0.0,1612.0,01:15 - 01:30,,,6615.0,2025-02-05 00:30:00,1914.0,00:15 - 00:30,17300.0,,,2025-02-05,0.0,,11133.0,,,,,2025-02-04 15:46:30.617,5249.0,368.0,1477.0,,18246.0,,,,,6443.0,2025-02-04 14:46:30.617,11133.0,19723.0,949.0,-763.0,1612.0
2025-02-05 01:45:00,0.0,1563.0,01:30 - 01:45,,,6615.0,2025-02-05 00:45:00,1863.0,00:30 - 00:45,17200.0,,,2025-02-05,0.0,,11082.0,,,,,2025-02-04 15:46:30.617,5300.0,368.0,1477.0,,18246.0,,,,,6394.0,2025-02-04 14:46:30.617,11082.0,19723.0,949.0,-763.0,1563.0
2025-02-05 02:00:00,0.0,1514.0,01:45 - 02:00,,,6615.0,2025-02-05 01:00:00,2140.0,00:45 - 01:00,17100.0,,,2025-02-05,0.0,,11364.0,,,,,2025-02-04 15:46:30.617,5023.0,701.0,1477.0,,18246.0,,,,,6345.0,2025-02-04 14:46:30.617,11364.0,19723.0,949.0,-763.0,1514.0
2025-02-05 02:15:00,0.0,1484.0,02:00 - 02:15,,,6615.0,2025-02-05 01:15:00,2193.0,01:00 - 01:15,17100.0,,,2025-02-05,0.0,,11425.0,,,,,2025-02-04 15:46:30.617,4970.0,701.0,1477.0,,18246.0,,,,,6303.0,2025-02-04 14:46:30.617,11425.0,19723.0,950.0,-781.0,1484.0
2025-02-05 02:30:00,0.0,1458.0,02:15 - 02:30,,,6615.0,2025-02-05 01:30:00,2210.0,01:15 - 01:30,17100.0,,,2025-02-05,0.0,,11451.0,,,,,2025-02-04 15:46:30.617,4952.0,701.0,1477.0,,18246.0,,,,,6277.0,2025-02-04 14:46:30.617,11451.0,19723.0,950.0,-781.0,1458.0
2025-02-05 02:45:00,0.0,1432.0,02:30 - 02:45,,,6615.0,2025-02-05 01:45:00,2228.0,01:30 - 01:45,17100.0,,,2025-02-05,0.0,,11477.0,,,,,2025-02-04 15:46:30.617,4934.0,701.0,1477.0,,18246.0,,,,,6251.0,2025-02-04 14:46:30.617,11477.0,19723.0,950.0,-781.0,1432.0
2025-02-05 03:00:00,0.0,1406.0,02:45 - 03:00,,,6615.0,2025-02-05 02:00:00,2380.0,01:45 - 02:00,17100.0,,,2025-02-05,0.0,,11637.0,,,,,2025-02-04 15:46:30.617,4782.0,835.0,1477.0,,18246.0,,,,,6225.0,2025-02-04 14:46:30.617,11637.0,19723.0,950.0,-781.0,1406.0
2025-02-05 03:15:00,0.0,1388.0,03:00 - 03:15,,,6615.0,2025-02-05 02:15:00,2311.0,02:00 - 02:15,17100.0,,,2025-02-05,0.0,,11576.0,,,,,2025-02-04 15:46:30.617,4851.0,835.0,1477.0,,18246.0,,,,,6200.0,2025-02-04 14:46:30.617,11576.0,19723.0,950.0,-697.0,1388.0
2025-02-05 03:30:00,0.0,1372.0,03:15 - 03:30,,,6615.0,2025-02-05 02:30:00,2319.0,02:15 - 02:30,17100.0,,,2025-02-05,0.0,,11592.0,,,,,2025-02-04 15:46:30.617,4843.0,835.0,1477.0,,18246.0,,,,,6184.0,2025-02-04 14:46:30.617,11592.0,19723.0,950.0,-697.0,1372.0
2025-02-05 03:45:00,0.0,1355.0,03:30 - 03:45,,,6615.0,2025-02-05 02:45:00,2327.0,02:30 - 02:45,17100.0,,,2025-02-05,0.0,,11608.0,,,,,2025-02-04 15:46:30.617,4836.0,835.0,1477.0,,18246.0,,,,,6168.0,2025-02-04 14:46:30.617,11608.0,19723.0,950.0,-697.0,1355.0
2025-02-05 04:00:00,0.0,1339.0,03:45 - 04:00,,,6615.0,2025-02-05 03:00:00,2386.0,02:45 - 03:00,17150.0,,,2025-02-05,0.0,,11675.0,,,,,2025-02-04 15:46:30.617,4777.0,835.0,1477.0,,18246.0,,,,,6151.0,2025-02-04 14:46:30.617,11675.0,19723.0,950.0,-697.0,1339.0
2025-02-05 04:15:00,0.0,1335.0,04:00 - 04:15,,,6610.0,2025-02-05 03:15:00,1998.0,03:00 - 03:15,17350.0,,,2025-02-05,0.0,,11295.0,,,,,2025-02-04 15:46:30.617,5170.0,636.0,1477.0,,18251.0,,,,,6163.0,2025-02-04 14:46:30.617,11295.0,19728.0,950.0,-328.0,1335.0
2025-02-05 04:30:00,0.0,1339.0,04:15 - 04:30,,,6610.0,2025-02-05 03:30:00,2123.0,03:15 - 03:30,17500.0,,,2025-02-05,0.0,,11440.0,,,,,2025-02-04 15:46:30.617,5045.0,636.0,1477.0,,18251.0,,,,,6168.0,2025-02-04 14:46:30.617,11440.0,19728.0,950.0,-328.0,1339.0
2025-02-05 04:45:00,0.0,1344.0,04:30 - 04:45,,,6610.0,2025-02-05 03:45:00,2206.0,03:30 - 03:45,17600.0,,,2025-02-05,0.0,,11536.0,,,,,2025-02-04 15:46:30.617,4962.0,636.0,1477.0,,18251.0,,,,,6172.0,2025-02-04 14:46:30.617,11536.0,19728.0,950.0,-328.0,1344.0
2025-02-05 05:00:00,0.0,1348.0,04:45 - 05:00,,,6610.0,2025-02-05 04:00:00,2390.0,03:45 - 04:00,17800.0,,,2025-02-05,0.0,,11731.0,,,,,2025-02-04 15:46:30.617,4778.0,636.0,1477.0,,18251.0,,,,,6177.0,2025-02-04 14:46:30.617,11731.0,19728.0,950.0,-328.0,1348.0
2025-02-05 05:15:00,0.0,1369.0,05:00 - 05:15,,,6610.0,2025-02-05 04:15:00,1855.0,04:00 - 04:15,18100.0,,,2025-02-05,0.0,,11201.0,,,,,2025-02-04 15:46:30.617,5421.0,241.0,1477.0,,18251.0,,,,,6260.0,2025-02-04 14:46:30.617,11201.0,19728.0,788.0,192.0,1369.0
2025-02-05 05:30:00,0.0,1396.0,05:15 - 05:30,,,6610.0,2025-02-05 04:30:00,2170.0,04:15 - 04:30,18450.0,,,2025-02-05,0.0,,11524.0,,,,,2025-02-04 15:46:30.617,5106.0,241.0,1477.0,,18251.0,,,,,6287.0,2025-02-04 14:46:30.617,11524.0,19728.0,788.0,192.0,1396.0
2025-02-05 05:45:00,0.0,1423.0,05:30 - 05:45,,,6610.0,2025-02-05 04:45:00,2533.0,04:30 - 04:45,18850.0,,,2025-02-05,0.0,,11897.0,,,,,2025-02-04 15:46:30.617,4743.0,241.0,1477.0,,18251.0,,,,,6314.0,2025-02-04 14:46:30.617,11897.0,19728.0,788.0,192.0,1423.0
2025-02-05 06:00:00,0.0,1450.0,05:45 - 06:00,,,6610.0,2025-02-05 05:00:00,3096.0,04:45 - 05:00,19450.0,,,2025-02-05,0.0,,12470.0,,,,,2025-02-04 15:46:30.617,4180.0,241.0,1477.0,,18251.0,,,,,6341.0,2025-02-04 14:46:30.617,12470.0,19728.0,788.0,192.0,1450.0
2025-02-05 06:15:00,0.0,1480.0,06:00 - 06:15,,,6608.0,2025-02-05 05:15:00,3812.0,05:00 - 05:15,20750.0,,,2025-02-05,0.0,,13196.0,,,,,2025-02-04 15:46:30.617,3466.0,0.0,1477.0,,18253.0,,,,,6462.0,2025-02-04 14:46:30.617,13196.0,19730.0,600.0,599.0,1480.0
